,TF,Target,Label
1355,253,435,1
1363,253,392,1
1369,253,347,1
1374,253,486,1
1375,253,305,1
1383,253,418,1
1394,253,236,1
1396,253,331,1
1402,253,548,1
1403,253,415,1
1404,253,466,1
1408,253,119,1
1422,253,326,1
1427,253,412,1
1431,253,487,1
1432,253,83,1
1433,253,145,1
1437,253,254,1
1444,253,15,1
1449,253,401,1
1454,253,444,1
1455,253,27,1
1457,253,483,1
1464,253,288,1
1466,253,449,1
1469,253,340,1
1474,253,142,1
1476,253,182,1
1484,253,92,1
1488,253,496,1
1489,253,373,1
1492,253,550,1
1493,253,256,1
1498,253,549,1
1510,253,478,1
1513,253,391,1
1516,253,351,1
1517,253,440,1
1519,253,492,1
1520,253,61,1
1528,253,476,1
1535,253,363,1
1547,253,173,1
1548,253,414,1
1550,253,354,1
1553,253,334,1
1554,253,63,1
1555,253,126,1
1559,253,383,1
1561,253,78,1
1563,253,342,1
1573,253,280,1
1587,253,462,1
1594,253,270,1
1598,253,197,1
1599,253,531,1
1601,256,131,1
1602,256,520,1
1604,256,146,1
1609,256,277,1
1613,256,475,1
1614,256,34,1
1615,256,40,1
1619,256,261,1
1621,256,411,1
1626,256,412,1
1631,256,45,1
1637,256,251,1
1638,256,88,1
1640,256,367,1
1641,256,274,1
1642,256,27,1
1646,256,376,1
1647,256,385,1
1655,256,479,1
1656,256,184,1
1657,256,12,1
1660,256,191,1
1662,256,102,1
1672,256,247,1
1673,256,218,1
1675,256,300,1
1676,256,294,1
1680,256,508,1
1685,256,555,1
1687,256,225,1
1692,256,470,1
1703,256,287,1
1707,256,468,1
1710,256,406,1
1720,256,516,1
1723,256,291,1
1725,256,535,1
1727,256,204,1
1735,256,438,1
1736,256,473,1
1748,256,221,1
1757,256,315,1
1773,256,201,1
1776,256,226,1
1783,256,115,1
1784,256,554,1
1785,256,441,1
1786,256,345,1
1787,256,99,1
1788,256,192,1
1791,256,227,1
1795,256,426,1
1802,256,230,1
1810,256,203,1
1812,256,70,1
1829,265,262,1
1834,265,490,1
1838,265,27,1
1840,265,239,1
1841,265,477,1
1844,265,409,1
1845,265,484,1
1846,265,375,1
1859,265,39,1
1861,265,542,1
1862,265,398,1
1873,265,221,1
1874,265,299,1
1883,265,167,1
1884,265,440,1
1891,265,539,1
1893,265,465,1
1894,265,410,1
1904,265,237,1
1907,265,196,1
1908,265,50,1
1910,265,338,1
1912,286,545,1
1914,337,399,1
1915,337,52,1
1918,337,196,1
1929,337,543,1
1938,337,162,1
1941,337,383,1
1960,337,127,1
1964,337,402,1
1966,337,328,1
1971,337,8,1
1974,337,115,1
1977,337,159,1
1979,337,538,1
1984,337,457,1
1990,337,256,1
1991,337,406,1
1995,337,425,1
1996,337,336,1
2002,337,187,1
2006,337,279,1
2007,337,39,1
2019,337,32,1
2032,337,520,1
2036,337,26,1
2053,337,511,1
2065,337,38,1
2067,337,295,1
2069,337,415,1
2070,337,75,1
2076,337,215,1
2077,337,271,1
2081,337,305,1
2091,337,121,1
2092,337,375,1
2097,337,285,1
2109,337,397,1
2113,337,229,1
2117,337,479,1
2123,337,140,1
2135,337,434,1
2137,337,19,1
2138,337,298,1
2145,337,67,1
2150,337,180,1
2157,337,474,1
2170,337,439,1
2172,337,128,1
2174,337,358,1
2175,337,293,1
2176,337,342,1
2179,337,294,1
2190,351,86,1
2192,351,79,1
2197,351,162,1
2198,351,558,1
2206,351,437,1
2207,351,298,1
2209,351,89,1
2218,351,420,1
2228,351,13,1
2233,351,448,1
2235,351,154,1
2246,351,6,1
2263,351,342,1
2264,351,454,1
2265,351,385,1
2269,351,170,1
2279,351,349,1
2282,351,123,1
2284,351,85,1
2289,351,222,1
2295,351,355,1
2296,351,82,1
2297,351,370,1
2303,351,67,1
2312,351,31,1
2313,351,27,1
2317,351,531,1
2326,351,186,1
2339,351,219,1
2344,351,198,1
2349,351,540,1
2354,351,207,1
2358,351,500,1
2360,351,174,1
2366,351,111,1
2381,351,90,1
2388,351,466,1
2389,351,156,1
2397,351,490,1
2405,351,266,1
2419,351,333,1
2421,351,450,1
2431,351,534,1
2437,351,54,1
2442,351,390,1
2445,351,8,1
2446,351,280,1
2447,351,510,1
2449,351,514,1
2453,367,230,1
2457,367,203,1
2473,367,281,1
2479,367,509,1
2488,367,283,1
2489,367,351,1
2491,367,82,1
2493,367,290,1
2494,367,538,1
2499,367,423,1
2502,367,280,1
2510,367,10,1
2512,367,364,1
2518,367,27,1
2519,367,186,1
2522,367,177,1
2530,367,427,1
2533,367,172,1
2534,367,201,1
2539,367,52,1
2544,367,154,1
2546,367,234,1
2547,367,542,1
2548,367,376,1
2553,367,516,1
2562,367,123,1
2578,367,153,1
2587,367,44,1
2598,367,49,1
2604,367,273,1
2605,367,71,1
2610,367,553,1
2612,367,534,1
2619,367,354,1
2621,367,300,1
2625,367,441,1
2627,367,137,1
2636,408,297,1
2639,408,71,1
2656,408,333,1
2675,408,281,1
2677,408,331,1
2679,408,434,1
2680,408,482,1
2681,408,456,1
2688,408,239,1
2697,408,550,1
2698,408,44,1
2719,408,369,1
2728,408,345,1
2735,408,86,1
2739,408,278,1
2740,408,299,1
2745,408,510,1
2746,408,173,1
2750,408,225,1
2754,408,324,1
2757,408,169,1
2761,408,158,1
2765,408,305,1
2771,408,478,1
2779,408,171,1
2788,408,468,1
2789,408,32,1
2790,408,132,1
2791,408,152,1
2801,408,332,1
2804,408,432,1
2807,408,549,1
2808,408,458,1
2809,408,374,1
2813,408,445,1
2825,408,191,1
2832,408,97,1
2835,408,279,1
2837,408,1,1
2844,408,234,1
2848,408,161,1
2851,408,0,1
2853,408,480,1
2855,408,235,1
2861,408,441,1
2870,408,531,1
2874,408,215,1
2877,408,361,1
2878,408,65,1
2882,408,146,1
2883,408,519,1
2885,408,143,1
2892,408,66,1
2897,408,475,1
2903,508,339,1
2906,508,79,1
2911,508,408,1
2912,508,115,1
2913,508,327,1
2915,508,197,1
2916,508,10,1
2923,508,219,1
2926,508,537,1
2927,508,253,1
2929,508,169,1
2934,508,278,1
2937,508,217,1
2939,14,218,0
2940,14,313,0
2941,14,36,0
2942,14,193,0
2943,14,187,0
2944,14,31,0
2945,14,543,0
2946,14,72,0
2947,14,173,0
2948,14,436,0
2949,14,148,0
2950,14,94,0
2951,14,80,0
2952,14,124,0
2953,14,287,0
2954,14,33,0
2955,14,279,0
2956,14,442,0
2957,14,361,0
2958,14,467,0
2959,14,196,0
2960,14,514,0
2961,14,429,0
2962,14,285,0
2963,14,103,0
2964,14,226,0
2965,14,471,0
2966,14,319,0
2967,14,426,0
2968,14,486,0
2969,14,413,0
2970,14,493,0
2971,14,112,0
2972,14,431,0
2973,14,249,0
2974,14,155,0
2975,14,446,0
2976,14,291,0
2977,14,125,0
2978,14,386,0
2979,14,370,0
2980,14,143,0
2981,14,559,0
2982,14,461,0
2983,14,237,0
2984,14,352,0
2985,14,377,0
2986,14,190,0
2987,14,271,0
2988,14,425,0
2989,14,184,0
2990,14,297,0
2991,14,205,0
2992,14,306,0
2993,14,497,0
2994,14,407,0
2995,14,18,0
2996,14,480,0
2997,14,399,0
2998,14,222,0
2999,14,242,0
3000,14,447,0
3001,14,527,0
3002,14,62,0
3003,14,176,0
3004,14,557,0
3005,14,98,0
3006,14,437,0
3007,14,294,0
3008,14,333,0
3009,14,296,0
3010,14,298,0
3011,14,240,0
3012,14,289,0
3013,14,228,0
3014,14,106,0
3015,14,64,0
3016,14,418,0
3017,14,276,0
3018,14,546,0
3019,14,515,0
3020,14,529,0
3021,14,263,0
3022,14,358,0
3023,14,277,0
3024,14,96,0
3025,14,110,0
3026,14,430,0
3027,14,92,0
3028,14,268,0
3029,14,474,0
3030,14,232,0
3031,14,207,0
3032,14,350,0
3033,14,118,0
3034,14,308,0
3035,14,212,0
3036,14,258,0
3037,14,74,0
3038,14,152,0
3039,14,530,0
3040,14,459,0
3041,14,428,0
3042,14,100,0
3043,14,87,0
3044,14,303,0
3045,14,520,0
3046,14,551,0
3047,14,81,0
3048,14,325,0
3049,14,4,0
3050,14,419,0
3051,14,188,0
3052,14,58,0
3053,14,177,0
3054,14,168,0
3055,14,310,0
3056,14,19,0
3057,14,122,0
3058,14,20,0
3059,14,50,0
3060,14,252,0
3061,14,235,0
3062,14,25,0
3063,14,172,0
3064,14,141,0
3065,14,314,0
3066,14,544,0
3067,14,545,0
3068,14,156,0
3069,14,88,0
3070,14,321,0
3071,14,312,0
3072,14,416,0
3073,14,134,0
3074,14,254,0
3075,14,5,0
3076,14,405,0
3077,14,366,0
3078,14,48,0
3079,14,231,0
3080,14,56,0
3081,14,171,0
3082,14,501,0
3083,14,236,0
3084,14,54,0
3085,71,156,0
3086,71,213,0
3087,71,508,0
3088,71,28,0
3089,71,276,0
3090,71,157,0
3091,71,482,0
3092,71,559,0
3093,71,267,0
3094,71,51,0
3095,71,320,0
3096,71,383,0
3097,71,385,0
3098,71,118,0
3099,71,120,0
3100,71,454,0
3101,71,57,0
3102,71,432,0
3103,71,151,0
3104,71,355,0
3105,71,85,0
3106,71,473,0
3107,71,386,0
3108,71,14,0
3109,71,40,0
3110,71,368,0
3111,71,493,0
3112,71,393,0
3113,71,487,0
3114,71,72,0
3115,71,59,0
3116,71,78,0
3117,71,340,0
3118,71,21,0
3119,71,519,0
3120,71,171,0
3121,71,351,0
3122,71,165,0
3123,71,515,0
3124,71,227,0
3125,71,48,0
3126,71,270,0
3127,71,16,0
3128,71,553,0
3129,71,126,0
3130,71,547,0
3131,71,313,0
3132,71,80,0
3133,71,258,0
3134,71,0,0
3135,71,82,0
3136,71,380,0
3137,71,249,0
3138,71,271,0
3139,71,314,0
3140,71,101,0
3141,71,251,0
3142,71,189,0
3143,71,98,0
3144,71,235,0
3145,71,23,0
3146,71,481,0
3147,71,136,0
3148,71,429,0
3149,71,36,0
3150,71,212,0
3151,71,352,0
3152,71,460,0
3153,71,113,0
3154,71,124,0
3155,71,378,0
3156,71,45,0
3157,71,185,0
3158,71,44,0
3159,71,522,0
3160,71,188,0
3161,71,25,0
3162,71,316,0
3163,71,413,0
3164,71,141,0
3165,71,58,0
3166,71,37,0
3167,71,310,0
3168,71,277,0
3169,71,403,0
3170,71,442,0
3171,71,54,0
3172,71,451,0
3173,71,292,0
3174,71,541,0
3175,71,214,0
3176,71,38,0
3177,71,384,0
3178,71,152,0
3179,71,268,0
3180,71,1,0
3181,71,536,0
3182,71,175,0
3183,71,42,0
3184,71,155,0
3185,71,459,0
3186,71,348,0
3187,71,119,0
3188,71,170,0
3189,71,479,0
3190,71,92,0
3191,71,172,0
3192,71,206,0
3193,71,34,0
3194,71,538,0
3195,71,364,0
3196,71,388,0
3197,71,129,0
3198,71,517,0
3199,71,542,0
3200,71,304,0
3201,71,287,0
3202,71,239,0
3203,71,164,0
3204,71,237,0
3205,71,321,0
3206,71,209,0
3207,71,56,0
3208,71,449,0
3209,71,176,0
3210,71,335,0
3211,71,116,0
3212,71,356,0
3213,71,527,0
3214,71,217,0
3215,71,423,0
3216,71,143,0
3217,71,445,0
3218,71,411,0
3219,71,534,0
3220,71,458,0
3221,71,5,0
3222,71,88,0
3223,71,430,0
3224,71,220,0
3225,71,269,0
3226,71,322,0
3227,71,328,0
3228,71,112,0
3229,71,168,0
3230,71,150,0
3231,71,434,0
3232,71,6,0
3233,71,431,0
3234,71,128,0
3235,71,231,0
3236,71,550,0
3237,71,435,0
3238,71,148,0
3239,71,95,0
3240,71,144,0
3241,71,342,0
3242,71,159,0
3243,71,514,0
3244,71,100,0
3245,71,286,0
3246,71,125,0
3247,71,3,0
3248,71,359,0
3249,71,518,0
3250,71,427,0
3251,71,111,0
3252,71,96,0
3253,71,315,0
3254,71,361,0
3255,71,338,0
3256,71,110,0
3257,71,273,0
3258,71,105,0
3259,71,17,0
3260,71,26,0
3261,71,208,0
3262,71,366,0
3263,71,53,0
3264,71,381,0
3265,71,296,0
3266,71,428,0
3267,71,199,0
3268,71,166,0
3269,71,158,0
3270,71,24,0
3271,71,200,0
3272,71,471,0
3273,71,506,0
3274,71,233,0
3275,71,407,0
3276,71,194,0
3277,71,211,0
3278,71,244,0
3279,71,394,0
3280,71,457,0
3281,71,75,0
3282,71,475,0
3283,71,181,0
3284,71,469,0
3285,71,33,0
3286,71,461,0
3287,71,419,0
3288,71,204,0
3289,71,108,0
3290,71,334,0
3291,71,297,0
3292,71,448,0
3293,71,265,0
3294,71,232,0
3295,71,317,0
3296,71,474,0
3297,71,223,0
3298,71,326,0
3299,71,406,0
3300,71,272,0
3301,71,309,0
3302,71,46,0
3303,71,346,0
3304,71,436,0
3305,71,294,0
3306,71,382,0
3307,71,224,0
3308,71,498,0
3309,71,421,0
3310,71,389,0
3311,71,370,0
3312,71,301,0
3313,71,377,0
3314,71,437,0
3315,71,425,0
3316,71,420,0
3317,71,447,0
3318,71,32,0
3319,71,507,0
3320,71,501,0
3321,74,220,0
3322,74,417,0
3323,74,237,0
3324,74,230,0
3325,74,254,0
3326,74,163,0
3327,74,139,0
3328,74,470,0
3329,74,404,0
3330,74,280,0
3331,74,201,0
3332,74,73,0
3333,74,33,0
3334,74,529,0
3335,74,497,0
3336,74,66,0
3337,74,450,0
3338,74,530,0
3339,74,64,0
3340,74,69,0
3341,74,19,0
3342,74,441,0
3343,74,36,0
3344,74,501,0
3345,74,228,0
3346,74,110,0
3347,74,336,0
3348,74,541,0
3349,74,122,0
3350,74,137,0
3351,74,218,0
3352,74,402,0
3353,74,492,0
3354,74,272,0
3355,74,535,0
3356,74,150,0
3357,74,243,0
3358,74,161,0
3359,74,316,0
3360,74,274,0
3361,74,169,0
3362,74,520,0
3363,74,547,0
3364,74,124,0
3365,74,458,0
3366,74,446,0
3367,74,258,0
3368,74,332,0
3369,74,420,0
3370,74,182,0
3371,74,217,0
3372,74,357,0
3373,74,253,0
3374,74,99,0
3375,74,312,0
3376,74,476,0
3377,74,503,0
3378,74,126,0
3379,74,306,0
3380,74,77,0
3381,74,321,0
3382,74,211,0
3383,74,12,0
3384,74,475,0
3385,74,7,0
3386,74,275,0
3387,74,351,0
3388,74,63,0
3389,74,283,0
3390,74,427,0
3391,74,424,0
3392,74,320,0
3393,74,498,0
3394,74,125,0
3395,74,79,0
3396,74,104,0
3397,74,435,0
3398,74,345,0
3399,74,405,0
3400,74,28,0
3401,74,95,0
3402,74,92,0
3403,74,463,0
3404,74,87,0
3405,74,225,0
3406,74,30,0
3407,74,365,0
3408,74,9,0
3409,74,27,0
3410,74,511,0
3411,74,177,0
3412,74,112,0
3413,74,106,0
3414,74,331,0
3415,74,48,0
3416,74,244,0
3417,74,444,0
3418,74,186,0
3419,74,386,0
3420,74,206,0
3421,74,356,0
3422,74,251,0
3423,74,259,0
3424,74,203,0
3425,74,406,0
3426,74,209,0
3427,74,516,0
3428,74,381,0
3429,74,176,0
3430,74,159,0
3431,74,245,0
3432,74,440,0
3433,74,486,0
3434,74,548,0
3435,74,134,0
3436,74,461,0
3437,74,464,0
3438,74,91,0
3439,74,422,0
3440,74,380,0
3441,74,118,0
3442,74,429,0
3443,74,198,0
3444,74,407,0
3445,74,261,0
3446,74,56,0
3447,74,290,0
3448,74,35,0
3449,74,433,0
3450,74,61,0
3451,74,267,0
3452,74,347,0
3453,74,138,0
3454,74,387,0
3455,74,395,0
3456,74,500,0
3457,74,325,0
3458,74,115,0
3459,74,21,0
3460,74,241,0
3461,74,488,0
3462,74,374,0
3463,74,53,0
3464,74,447,0
3465,74,199,0
3466,74,311,0
3467,74,181,0
3468,74,167,0
3469,74,170,0
3470,74,46,0
3471,74,153,0
3472,74,379,0
3473,74,537,0
3474,74,544,0
3475,74,538,0
3476,74,289,0
3477,74,51,0
3478,74,559,0
3479,74,86,0
3480,74,354,0
3481,74,62,0
3482,74,524,0
3483,74,152,0
3484,74,507,0
3485,74,236,0
3486,74,16,0
3487,74,82,0
3488,74,68,0
3489,74,145,0
3490,74,462,0
3491,74,459,0
3492,74,508,0
3493,74,323,0
3494,74,479,0
3495,74,80,0
3496,74,318,0
3497,74,196,0
3498,74,149,0
3499,74,353,0
3500,74,481,0
3501,74,396,0
3502,74,22,0
3503,74,38,0
3504,74,370,0
3505,74,257,0
3506,74,84,0
3507,74,394,0
3508,74,39,0
3509,74,281,0
3510,74,495,0
3511,74,226,0
3512,74,100,0
3513,74,556,0
3514,74,18,0
3515,74,299,0
3516,74,207,0
3517,74,109,0
3518,74,238,0
3519,74,466,0
3520,74,416,0
3521,74,287,0
3522,74,334,0
3523,74,551,0
3524,74,372,0
3525,74,6,0
3526,74,478,0
3527,74,434,0
3528,74,305,0
3529,74,505,0
3530,74,111,0
3531,74,120,0
3532,74,5,0
3533,74,133,0
3534,74,426,0
3535,74,350,0
3536,74,294,0
3537,74,536,0
3538,74,460,0
3539,74,319,0
3540,74,313,0
3541,74,78,0
3542,74,342,0
3543,74,344,0
3544,74,482,0
3545,74,234,0
3546,74,215,0
3547,74,202,0
3548,74,413,0
3549,74,438,0
3550,74,443,0
3551,74,382,0
3552,74,532,0
3553,74,4,0
3554,74,1,0
3555,74,327,0
3556,74,303,0
3557,74,389,0
3558,74,147,0
3559,74,213,0
3560,74,399,0
3561,74,411,0
3562,97,80,0
3563,97,90,0
3564,97,551,0
3565,97,527,0
3566,97,5,0
3567,97,294,0
3568,97,4,0
3569,97,175,0
3570,97,168,0
3571,97,171,0
3572,97,28,0
3573,97,359,0
3574,97,403,0
3575,97,543,0
3576,97,177,0
3577,97,164,0
3578,97,98,0
3579,97,314,0
3580,97,166,0
3581,97,18,0
3582,97,244,0
3583,97,442,0
3584,97,535,0
3585,97,461,0
3586,97,103,0
3587,97,141,0
3588,97,559,0
3589,97,503,0
3590,97,43,0
3591,97,263,0
3592,97,378,0
3593,97,48,0
3594,97,110,0
3595,97,170,0
3596,97,220,0
3597,97,292,0
3598,97,506,0
3599,97,418,0
3600,97,264,0
3601,97,548,0
3602,97,447,0
3603,97,303,0
3604,97,266,0
3605,97,72,0
3606,97,139,0
3607,97,460,0
3608,97,17,0
3609,97,58,0
3610,97,155,0
3611,97,446,0
3612,97,310,0
3613,97,352,0
3614,97,394,0
3615,97,25,0
3616,97,112,0
3617,97,56,0
3618,97,464,0
3619,97,530,0
3620,97,104,0
3621,97,125,0
3622,97,338,0
3623,97,337,0
3624,97,282,0
3625,97,413,0
3626,97,388,0
3627,97,313,0
3628,97,334,0
3629,145,141,0
3630,145,314,0
3631,145,306,0
3632,145,359,0
3633,145,403,0
3634,145,310,0
3635,145,460,0
3636,145,104,0
3637,145,62,0
3638,145,37,0
3639,145,294,0
3640,145,552,0
3641,145,527,0
3642,145,481,0
3643,145,293,0
3644,145,545,0
3645,145,467,0
3646,145,155,0
3647,145,60,0
3648,145,273,0
3649,145,18,0
3650,145,547,0
3651,145,232,0
3652,145,103,0
3653,145,350,0
3654,145,58,0
3655,145,48,0
3656,145,431,0
3657,145,454,0
3658,145,80,0
3659,145,551,0
3660,145,25,0
3661,145,282,0
3662,145,4,0
3663,145,559,0
3664,145,124,0
3665,145,110,0
3666,145,458,0
3667,145,113,0
3668,145,338,0
3669,160,303,0
3670,160,436,0
3671,160,63,0
3672,160,334,0
3673,160,279,0
3674,160,547,0
3675,160,295,0
3676,160,383,0
3677,160,291,0
3678,160,337,0
3679,160,489,0
3680,160,473,0
3681,160,189,0
3682,160,361,0
3683,160,250,0
3684,160,62,0
3685,160,205,0
3686,160,496,0
3687,160,132,0
3688,160,83,0
3689,160,3,0
3690,160,543,0
3691,160,175,0
3692,160,87,0
3693,160,350,0
3694,160,382,0
3695,160,459,0
3696,160,138,0
3697,160,362,0
3698,160,110,0
3699,160,185,0
3700,160,534,0
3701,160,538,0
3702,160,475,0
3703,160,433,0
3704,160,435,0
3705,160,456,0
3706,160,70,0
3707,160,263,0
3708,160,105,0
3709,160,221,0
3710,160,306,0
3711,160,302,0
3712,160,134,0
3713,160,108,0
3714,160,11,0
3715,160,432,0
3716,160,440,0
3717,160,269,0
3718,160,364,0
3719,160,519,0
3720,160,102,0
3721,160,449,0
3722,160,29,0
3723,160,426,0
3724,160,458,0
3725,160,88,0
3726,160,276,0
3727,160,400,0
3728,160,342,0
3729,160,423,0
3730,160,477,0
3731,160,74,0
3732,160,171,0
3733,160,467,0
3734,160,12,0
3735,160,448,0
3736,160,393,0
3737,160,248,0
3738,160,341,0
3739,160,401,0
3740,160,125,0
3741,160,22,0
3742,160,77,0
3743,160,498,0
3744,160,391,0
3745,160,222,0
3746,160,76,0
3747,160,101,0
3748,160,315,0
3749,160,229,0
3750,160,343,0
3751,160,64,0
3752,160,271,0
3753,160,277,0
3754,160,253,0
3755,160,305,0
3756,160,272,0
3757,160,207,0
3758,160,539,0
3759,160,388,0
3760,160,246,0
3761,160,461,0
3762,160,210,0
3763,160,90,0
3764,160,183,0
3765,160,481,0
3766,160,460,0
3767,160,386,0
3768,160,258,0
3769,160,39,0
3770,160,445,0
3771,160,327,0
3772,160,59,0
3773,160,33,0
3774,160,92,0
3775,160,482,0
3776,160,419,0
3777,160,7,0
3778,160,48,0
3779,160,240,0
3780,160,446,0
3781,160,409,0
3782,160,113,0
3783,160,512,0
3784,160,412,0
3785,160,500,0
3786,160,553,0
3787,160,162,0
3788,160,219,0
3789,160,10,0
3790,160,118,0
3791,160,46,0
3792,160,238,0
3793,160,437,0
3794,160,60,0
3795,160,265,0
3796,160,355,0
3797,160,159,0
3798,160,282,0
3799,160,36,0
3800,160,552,0
3801,160,371,0
3802,160,139,0
3803,160,176,0
3804,160,6,0
3805,160,468,0
3806,160,405,0
3807,160,292,0
3808,160,218,0
3809,160,457,0
3810,160,181,0
3811,160,505,0
3812,160,137,0
3813,160,535,0
3814,160,321,0
3815,160,480,0
3816,160,313,0
3817,160,381,0
3818,160,150,0
3819,160,128,0
3820,160,556,0
3821,160,268,0
3822,160,479,0
3823,160,373,0
3824,160,109,0
3825,160,491,0
3826,160,559,0
3827,160,544,0
3828,160,348,0
3829,160,407,0
3830,160,392,0
3831,160,352,0
3832,160,283,0
3833,160,100,0
3834,160,249,0
3835,160,447,0
3836,160,540,0
3837,160,71,0
3838,160,319,0
3839,160,377,0
3840,160,402,0
3841,160,97,0
3842,160,502,0
3843,160,413,0
3844,160,497,0
3845,160,286,0
3846,160,317,0
3847,160,230,0
3848,160,244,0
3849,160,73,0
3850,160,8,0
3851,160,290,0
3852,160,530,0
3853,160,112,0
3854,160,521,0
3855,160,174,0
3856,160,273,0
3857,160,18,0
3858,160,232,0
3859,160,517,0
3860,160,545,0
3861,160,442,0
3862,160,245,0
3863,160,494,0
3864,160,513,0
3865,160,378,0
3866,160,237,0
3867,160,349,0
3868,160,522,0
3869,160,308,0
3870,160,359,0
3871,160,168,0
3872,160,310,0
3873,160,455,0
3874,160,374,0
3875,160,45,0
3876,160,285,0
3877,160,193,0
3878,160,172,0
3879,160,34,0
3880,160,499,0
3881,160,300,0
3882,160,316,0
3883,160,270,0
3884,160,53,0
3885,160,542,0
3886,160,389,0
3887,160,554,0
3888,160,211,0
3889,160,379,0
3890,160,411,0
3891,160,370,0
3892,160,17,0
3893,160,476,0
3894,160,58,0
3895,160,98,0
3896,160,28,0
3897,160,131,0
3898,160,236,0
3899,160,454,0
3900,160,69,0
3901,160,56,0
3902,160,307,0
3903,160,214,0
3904,160,490,0
3905,160,44,0
3906,160,212,0
3907,160,536,0
3908,160,375,0
3909,160,366,0
3910,160,298,0
3911,160,204,0
3912,160,403,0
3913,160,287,0
3914,160,390,0
3915,160,260,0
3916,160,465,0
3917,160,527,0
3918,160,515,0
3919,160,294,0
3920,160,372,0
3921,160,396,0
3922,160,116,0
3923,160,129,0
3924,160,226,0
3925,160,0,0
