,TF,Target,Label
718,101,252,1
720,101,116,1
725,101,47,1
746,101,997,1
750,101,752,1
751,101,812,1
752,101,258,1
759,101,1080,1
761,101,913,1
766,188,332,1
767,188,962,1
769,188,62,1
771,188,345,1
772,188,963,1
776,188,67,1
780,188,92,1
781,188,485,1
782,188,498,1
784,188,499,1
785,188,959,1
788,188,74,1
791,188,561,1
792,188,125,1
793,188,762,1
794,188,677,1
796,188,85,1
797,188,140,1
799,188,652,1
800,188,30,1
803,188,364,1
809,188,902,1
812,188,605,1
813,188,1130,1
814,188,1055,1
815,188,365,1
816,188,511,1
818,188,554,1
819,188,761,1
821,188,330,1
824,188,646,1
827,188,543,1
829,188,599,1
831,188,907,1
837,188,606,1
838,188,882,1
839,188,512,1
842,188,743,1
843,188,401,1
852,188,4,1
856,188,671,1
859,188,1000,1
860,188,750,1
861,188,7,1
862,188,431,1
867,188,204,1
870,188,483,1
871,188,1095,1
881,188,9,1
883,188,770,1
887,188,731,1
889,188,1053,1
890,188,753,1
894,188,638,1
895,188,799,1
896,188,1026,1
900,188,682,1
905,188,858,1
907,188,627,1
908,188,941,1
912,188,455,1
914,188,98,1
919,188,1034,1
921,188,304,1
931,188,724,1
933,188,1036,1
934,188,317,1
935,188,271,1
943,188,899,1
949,188,776,1
952,188,873,1
954,188,394,1
958,188,779,1
960,188,61,1
962,188,117,1
964,188,1014,1
965,188,728,1
968,188,552,1
970,188,936,1
972,188,407,1
974,188,793,1
975,188,388,1
976,188,386,1
977,188,203,1
985,188,1058,1
986,188,1097,1
997,188,1090,1
998,188,782,1
1002,188,958,1
1007,188,1118,1
1010,188,939,1
1013,188,166,1
1014,188,586,1
1015,188,533,1
1019,188,1017,1
1024,188,1120,1
1031,188,763,1
1034,188,373,1
1041,188,280,1
1042,188,933,1
1049,188,572,1
1052,188,458,1
1056,188,198,1
1057,188,464,1
1064,188,445,1
1065,188,361,1
1067,188,482,1
1068,188,639,1
1073,188,1085,1
1074,188,161,1
1076,188,480,1
1078,188,630,1
1081,188,1127,1
1082,188,403,1
1083,188,580,1
1090,188,109,1
1100,188,489,1
1101,188,716,1
1106,188,1047,1
1109,188,985,1
1115,188,517,1
1119,188,213,1
1129,188,804,1
1136,188,259,1
1138,188,298,1
1140,188,44,1
1150,188,234,1
1152,188,22,1
1158,188,614,1
1164,188,357,1
1167,188,286,1
1168,188,380,1
1169,188,666,1
1170,188,568,1
1174,188,802,1
1177,188,729,1
1181,188,1125,1
1182,188,211,1
1187,188,748,1
1188,188,427,1
1192,188,662,1
1206,188,806,1
1209,188,299,1
1217,188,101,1
1218,188,154,1
1220,188,913,1
1221,188,425,1
1224,188,851,1
1225,188,850,1
1226,188,288,1
1236,188,454,1
1238,188,976,1
1240,188,65,1
1243,188,1061,1
1246,188,418,1
1252,188,680,1
1255,188,312,1
1257,188,668,1
1259,188,126,1
1266,188,461,1
1267,188,1045,1
1270,188,706,1
1272,188,914,1
1276,188,940,1
1279,188,866,1
1291,188,83,1
1292,188,857,1
1296,188,347,1
1303,188,523,1
1305,188,102,1
1307,188,575,1
1308,188,492,1
1309,188,624,1
1312,188,797,1
1313,188,305,1
1315,188,132,1
1317,188,901,1
1319,188,800,1
1322,188,997,1
1323,188,562,1
1324,188,1048,1
1326,188,291,1
1328,188,493,1
1331,188,742,1
1339,188,220,1
1353,188,1022,1
1354,188,408,1
1357,188,1039,1
1365,188,973,1
1366,188,209,1
1368,188,1028,1
1374,188,147,1
1375,188,602,1
1378,188,879,1
1388,188,1063,1
1389,188,0,1
1392,188,341,1
1395,188,1069,1
1396,188,893,1
1399,188,1123,1
1400,188,600,1
1405,188,514,1
1409,188,565,1
1412,188,795,1
1414,188,242,1
1419,188,604,1
1420,188,548,1
1427,188,531,1
1429,188,657,1
1433,188,175,1
1436,188,772,1
1437,188,224,1
1439,188,641,1
1447,188,886,1
1448,188,891,1
1452,188,205,1
1456,188,597,1
1458,188,578,1
1462,267,596,1
1470,267,722,1
1474,267,759,1
1476,267,721,1
1478,267,396,1
1485,267,562,1
1486,267,1008,1
1488,267,35,1
1499,267,977,1
1504,267,656,1
1508,267,743,1
1510,267,248,1
1512,267,179,1
1516,267,419,1
1522,267,283,1
1525,267,1112,1
1526,267,321,1
1528,267,565,1
1529,267,10,1
1531,267,53,1
1537,267,296,1
1538,267,756,1
1544,267,885,1
1547,267,804,1
1548,267,349,1
1553,267,861,1
1555,267,335,1
1558,267,80,1
1559,267,772,1
1564,267,866,1
1568,267,1115,1
1578,267,932,1
1592,267,571,1
1593,267,543,1
1594,267,674,1
1595,267,128,1
1599,267,432,1
1605,267,394,1
1608,267,990,1
1609,267,282,1
1612,267,893,1
1616,267,330,1
1627,267,1131,1
1628,267,43,1
1630,267,843,1
1631,267,561,1
1633,267,49,1
1636,267,30,1
1640,267,577,1
1643,267,134,1
1650,267,578,1
1659,267,1120,1
1660,267,1027,1
1665,267,701,1
1667,267,184,1
1669,267,140,1
1670,267,628,1
1679,267,371,1
1682,267,344,1
1684,267,512,1
1699,267,672,1
1703,267,494,1
1705,267,1049,1
1707,267,87,1
1721,267,391,1
1723,267,407,1
1727,267,761,1
1729,267,971,1
1733,267,1004,1
1739,267,936,1
1740,267,410,1
1751,267,822,1
1756,267,1033,1
1757,267,416,1
1758,267,61,1
1766,267,1054,1
1768,267,882,1
1770,267,390,1
1772,267,1005,1
1773,267,308,1
1784,267,298,1
1787,267,752,1
1790,267,274,1
1791,267,147,1
1797,267,59,1
1799,267,1063,1
1802,267,277,1
1803,267,238,1
1806,267,292,1
1811,267,592,1
1817,267,227,1
1819,267,587,1
1823,267,125,1
1827,267,644,1
1831,267,1056,1
1844,267,537,1
1848,267,641,1
1855,267,840,1
1857,267,892,1
1860,267,972,1
1861,267,883,1
1863,267,657,1
1865,267,626,1
1870,267,253,1
1879,267,301,1
1887,267,907,1
1888,267,516,1
1889,267,472,1
1893,267,477,1
1897,267,1071,1
1898,267,200,1
1900,267,948,1
1904,267,117,1
1913,267,417,1
1915,267,1085,1
1919,267,1061,1
1923,267,3,1
1926,267,311,1
1928,267,828,1
1929,267,878,1
1933,267,928,1
1934,267,846,1
1937,267,351,1
1939,267,285,1
1941,267,640,1
1948,267,342,1
1955,267,46,1
1956,267,1034,1
1959,267,888,1
1964,272,724,1
1966,272,358,1
1967,272,606,1
1975,279,612,1
1979,280,443,1
1983,280,219,1
1986,280,217,1
1989,280,293,1
1990,280,884,1
1998,280,923,1
2003,280,1027,1
2007,280,544,1
2015,280,507,1
2016,280,267,1
2017,280,274,1
2022,280,1003,1
2033,280,875,1
2034,280,138,1
2036,280,780,1
2037,280,235,1
2050,280,176,1
2054,280,3,1
2058,280,758,1
2059,280,1042,1
2062,280,641,1
2064,280,1017,1
2065,280,245,1
2069,280,576,1
2074,280,353,1
2084,280,861,1
2085,280,62,1
2088,280,583,1
2089,280,402,1
2090,280,827,1
2091,280,248,1
2092,280,886,1
2096,280,300,1
2097,280,510,1
2102,280,571,1
2107,280,269,1
2109,280,9,1
2110,280,465,1
2111,280,1068,1
2113,280,136,1
2119,280,113,1
2120,280,195,1
2121,280,585,1
2125,280,733,1
2136,280,115,1
2137,280,285,1
2138,280,124,1
2141,280,536,1
2151,280,450,1
2160,280,487,1
2161,280,321,1
2163,280,843,1
2170,280,621,1
2172,280,757,1
2173,280,1059,1
2178,280,426,1
2179,280,422,1
2180,280,383,1
2181,280,155,1
2182,280,424,1
2187,280,209,1
2189,280,116,1
2190,280,495,1
2191,280,127,1
2193,280,740,1
2199,280,636,1
2204,280,73,1
2207,280,330,1
2211,280,1039,1
2213,280,82,1
2214,280,298,1
2218,280,1007,1
2221,280,259,1
2222,280,1116,1
2224,280,603,1
2225,280,131,1
2227,280,597,1
2230,280,65,1
2231,280,535,1
2233,280,720,1
2234,280,468,1
2239,280,680,1
2241,280,586,1
2242,280,832,1
2245,280,642,1
2246,280,1019,1
2249,280,1103,1
2251,280,1036,1
2256,280,491,1
2258,280,944,1
2262,280,941,1
2263,280,365,1
2268,280,899,1
2273,290,715,1
2276,290,684,1
2282,290,284,1
2283,290,39,1
2285,290,1093,1
2287,290,785,1
2290,290,918,1
2291,290,1085,1
2292,290,517,1
2293,290,371,1
2299,290,93,1
2300,290,46,1
2302,290,993,1
2303,290,31,1
2306,290,18,1
2315,290,438,1
2316,290,1077,1
2326,290,281,1
2327,290,907,1
2328,290,462,1
2329,290,853,1
2331,290,245,1
2332,290,890,1
2333,290,279,1
2334,290,324,1
2339,290,1122,1
2342,290,709,1
2345,290,458,1
2349,290,80,1
2353,290,879,1
2354,290,285,1
2355,290,925,1
2359,290,1062,1
2369,290,112,1
2371,290,307,1
2381,290,450,1
2382,290,1081,1
2386,290,417,1
2387,290,913,1
2388,290,420,1
2392,290,252,1
2416,290,470,1
2423,290,294,1
2429,290,165,1
2430,290,971,1
2431,290,676,1
2433,290,1000,1
2435,290,332,1
2440,290,1006,1
2442,290,730,1
2454,290,793,1
2460,290,533,1
2464,290,604,1
2465,290,770,1
2467,290,106,1
2476,290,446,1
2480,290,337,1
2481,290,42,1
2485,290,208,1
2489,290,246,1
2490,290,559,1
2495,290,642,1
2496,290,204,1
2497,290,308,1
2508,290,305,1
2513,290,169,1
2514,290,651,1
2521,290,100,1
2527,290,47,1
2528,290,668,1
2534,290,941,1
2536,290,982,1
2538,290,105,1
2540,290,333,1
2542,290,743,1
2543,290,134,1
2548,290,619,1
2551,290,359,1
2555,290,777,1
2556,290,150,1
2557,290,505,1
2560,290,531,1
2561,290,767,1
2562,290,961,1
2563,290,836,1
2567,290,959,1
2569,290,952,1
2574,290,432,1
2585,290,75,1
2588,290,991,1
2597,290,210,1
2602,290,810,1
2606,290,912,1
2610,290,355,1
2612,290,586,1
2616,290,558,1
2619,290,576,1
2621,290,481,1
2624,290,884,1
2625,290,323,1
2626,290,603,1
2629,290,818,1
2630,290,1039,1
2632,290,443,1
2633,290,580,1
2637,290,849,1
2638,290,463,1
2642,290,48,1
2645,290,930,1
2648,290,16,1
2651,290,235,1
2653,290,678,1
2657,290,833,1
2658,290,741,1
2660,290,231,1
2661,290,798,1
2662,290,98,1
2665,290,702,1
2666,290,425,1
2670,290,584,1
2671,290,286,1
2673,290,1126,1
2674,290,892,1
2676,290,493,1
2678,290,624,1
2680,290,414,1
2683,290,354,1
2690,290,1002,1
2693,290,155,1
2696,290,295,1
2702,290,36,1
2703,290,827,1
2705,290,400,1
2706,290,970,1
2716,290,622,1
2718,290,599,1
2719,290,528,1
2723,290,19,1
2729,290,58,1
2735,290,525,1
2738,290,326,1
2743,290,707,1
2745,290,899,1
2746,290,673,1
2749,290,774,1
2750,290,243,1
2752,290,338,1
2757,290,848,1
2765,290,778,1
2766,290,903,1
2767,290,441,1
2770,290,157,1
2771,290,564,1
2776,290,571,1
2777,290,391,1
2779,290,399,1
2783,290,914,1
2784,290,213,1
2786,290,577,1
2788,290,66,1
2789,290,35,1
2799,290,672,1
2807,290,733,1
2815,290,529,1
2818,290,816,1
2823,290,29,1
2825,290,1127,1
2827,290,1055,1
2828,290,459,1
2832,290,190,1
2834,290,1029,1
2835,290,784,1
2839,290,753,1
2841,290,574,1
2845,290,1103,1
2851,290,241,1
2852,290,64,1
2859,290,614,1
2864,290,742,1
2865,290,154,1
2871,290,578,1
2877,290,360,1
2880,290,250,1
2881,290,823,1
2884,290,589,1
2887,290,546,1
2890,290,864,1
2894,290,81,1
2904,290,997,1
2908,290,605,1
2914,290,12,1
2917,290,691,1
2920,290,191,1
2922,291,275,1
2927,291,173,1
2932,291,1102,1
2933,291,192,1
2935,291,608,1
2936,291,324,1
2937,291,410,1
2938,291,108,1
2953,291,796,1
2954,291,579,1
2956,291,222,1
2962,291,401,1
2963,291,723,1
2971,291,834,1
2972,291,358,1
2974,291,1058,1
2977,291,64,1
2978,291,230,1
2981,291,920,1
2982,291,1107,1
2985,291,483,1
2988,291,1116,1
2990,291,951,1
2994,291,922,1
3006,291,134,1
3009,291,1020,1
3018,291,159,1
3021,291,114,1
3025,291,244,1
3027,291,312,1
3033,291,925,1
3037,291,838,1
3046,291,290,1
3048,291,1118,1
3050,291,464,1
3053,291,660,1
3055,291,981,1
3057,291,416,1
3064,291,784,1
3065,291,196,1
3069,291,1115,1
3074,291,662,1
3075,291,566,1
3076,291,200,1
3078,291,526,1
3079,291,232,1
3080,291,524,1
3083,291,600,1
3087,291,417,1
3093,291,209,1
3097,291,509,1
3107,291,704,1
3109,291,121,1
3110,291,988,1
3112,291,286,1
3118,291,69,1
3122,291,940,1
3123,291,1059,1
3124,291,978,1
3125,291,778,1
3127,291,734,1
3131,291,461,1
3139,291,442,1
3146,291,767,1
3152,291,912,1
3155,291,711,1
3160,291,610,1
3163,291,1086,1
3166,291,151,1
3169,291,340,1
3171,291,441,1
3173,291,1091,1
3179,291,17,1
3182,291,710,1
3186,291,708,1
3187,291,1105,1
3190,291,939,1
3194,291,866,1
3199,291,513,1
3200,291,905,1
3206,291,182,1
3207,291,1117,1
3208,291,418,1
3209,291,1052,1
3215,291,403,1
3219,291,603,1
3227,291,225,1
3230,291,105,1
3238,291,309,1
3244,291,569,1
3246,291,1060,1
3247,291,961,1
3259,291,383,1
3260,291,536,1
3262,291,628,1
3264,291,675,1
3267,291,207,1
3272,291,924,1
3273,291,967,1
3289,291,1013,1
3292,291,1011,1
3294,291,375,1
3295,291,271,1
3296,291,684,1
3298,291,186,1
3299,291,486,1
3300,291,332,1
3303,291,798,1
3304,291,298,1
3310,291,977,1
3312,291,913,1
3313,291,8,1
3317,291,783,1
3318,291,135,1
3320,291,870,1
3332,291,1075,1
3338,291,948,1
3339,291,574,1
3347,291,379,1
3348,291,124,1
3349,291,1123,1
3350,291,147,1
3352,291,1119,1
3357,291,432,1
3359,291,972,1
3360,291,28,1
3367,291,1007,1
3370,291,732,1
3372,291,947,1
3373,291,1041,1
3377,291,770,1
3380,291,567,1
3385,291,840,1
3386,291,727,1
3387,291,649,1
3389,291,206,1
3390,291,253,1
3399,291,48,1
3401,291,903,1
3404,291,1009,1
3418,291,677,1
3419,291,539,1
3424,291,277,1
3425,291,714,1
3427,291,593,1
3433,291,807,1
3438,291,762,1
3442,291,276,1
3444,291,1109,1
3450,291,1018,1
3458,291,511,1
3462,291,166,1
3466,291,973,1
3479,291,125,1
3482,291,419,1
3483,291,425,1
3484,291,794,1
3487,291,204,1
3492,291,584,1
3495,291,479,1
3500,291,832,1
3502,291,565,1
3505,291,799,1
3509,291,793,1
3512,291,82,1
3516,291,1098,1
3517,291,658,1
3524,291,523,1
3527,291,1097,1
3531,291,788,1
3534,291,120,1
3535,291,780,1
3538,291,212,1
3541,291,347,1
3542,291,1049,1
3544,291,131,1
3545,291,488,1
3551,291,141,1
3554,291,737,1
3556,291,25,1
3563,291,0,1
3564,291,625,1
3567,291,858,1
3569,291,810,1
3572,291,1028,1
3576,291,87,1
3584,291,191,1
3589,291,110,1
3595,291,501,1
3596,291,477,1
3597,291,311,1
3609,291,296,1
3614,291,990,1
3616,291,81,1
3617,291,685,1
3621,291,373,1
3622,291,638,1
3626,291,926,1
3631,449,147,1
3635,449,91,1
3640,449,583,1
3651,449,328,1
3652,449,825,1
3654,449,1083,1
3661,449,925,1
3662,449,195,1
3667,449,467,1
3670,449,1131,1
3674,449,180,1
3676,449,535,1
3677,449,1027,1
3682,449,158,1
3684,449,643,1
3692,449,361,1
3693,449,65,1
3695,449,923,1
3696,449,295,1
3700,449,400,1
3702,449,597,1
3703,449,0,1
3713,449,247,1
3715,449,933,1
3720,449,237,1
3721,449,592,1
3724,449,516,1
3735,449,296,1
3737,449,752,1
3739,449,626,1
3742,449,113,1
3744,449,806,1
3746,449,646,1
3748,449,413,1
3749,449,459,1
3750,449,969,1
3752,449,901,1
3753,449,976,1
3755,449,297,1
3776,449,365,1
3779,449,689,1
3780,449,607,1
3786,449,971,1
3787,449,152,1
3789,449,779,1
3790,449,757,1
3800,449,530,1
3802,449,477,1
3803,449,703,1
3804,449,868,1
3806,449,1112,1
3811,449,801,1
3812,449,601,1
3816,449,43,1
3817,449,1078,1
3818,449,200,1
3822,449,707,1
3823,449,536,1
3826,449,967,1
3828,449,1129,1
3830,449,63,1
3831,449,684,1
3833,449,783,1
3834,449,655,1
3840,478,514,1
3847,478,615,1
3848,478,912,1
3855,478,167,1
3856,478,886,1
3859,478,430,1
3861,478,555,1
3863,478,173,1
3865,478,429,1
3866,478,119,1
3872,478,551,1
3878,478,852,1
3881,478,1004,1
3884,478,291,1
3888,478,958,1
3889,478,285,1
3892,478,650,1
3893,478,822,1
3894,478,594,1
3895,478,157,1
3898,478,197,1
3901,478,275,1
3907,478,625,1
3908,478,385,1
3909,478,874,1
3912,478,704,1
3916,478,114,1
3917,478,742,1
3927,478,311,1
3928,478,333,1
3930,478,185,1
3933,478,414,1
3937,478,1098,1
3940,478,1092,1
3943,478,108,1
3946,478,734,1
3952,478,341,1
3953,478,240,1
3954,478,932,1
3957,478,73,1
3960,478,298,1
3962,478,438,1
3965,478,806,1
3968,478,1062,1
3969,478,652,1
3977,478,138,1
3980,478,882,1
3981,478,490,1
3982,478,733,1
3987,478,964,1
3988,478,994,1
3989,478,977,1
3998,478,983,1
4006,478,85,1
4007,478,1080,1
4014,478,830,1
4015,478,935,1
4018,478,338,1
4021,478,24,1
4023,478,4,1
4024,478,1035,1
4025,478,609,1
4035,478,132,1
4037,478,69,1
4044,478,498,1
4045,478,1117,1
4053,478,78,1
4054,478,1060,1
4055,478,809,1
4057,478,272,1
4061,478,224,1
4066,478,483,1
4067,478,54,1
4069,478,110,1
4070,478,998,1
4071,478,728,1
4073,478,956,1
4078,478,451,1
4079,478,372,1
4083,478,989,1
4084,478,520,1
4085,478,219,1
4086,478,458,1
4087,478,651,1
4089,478,87,1
4090,478,656,1
4093,478,632,1
4096,478,1048,1
4098,478,176,1
4100,478,426,1
4102,478,364,1
4103,478,1040,1
4107,478,159,1
4113,478,32,1
4115,478,633,1
4116,478,826,1
4119,478,1119,1
4122,478,639,1
4123,478,1105,1
4127,478,988,1
4128,478,578,1
4130,478,371,1
4146,478,720,1
4147,478,279,1
4151,478,606,1
4154,478,212,1
4157,478,556,1
4164,478,283,1
4165,478,866,1
4171,478,66,1
4173,478,276,1
4183,478,643,1
4197,478,907,1
4203,478,295,1
4204,478,125,1
4206,478,689,1
4207,478,616,1
4208,478,598,1
4211,478,1056,1
4213,478,383,1
4219,478,910,1
4222,478,17,1
4223,478,376,1
4231,478,832,1
4235,478,290,1
4258,494,695,1
4265,494,983,1
4266,494,691,1
4270,494,426,1
4271,494,939,1
4274,494,847,1
4277,494,1072,1
4281,494,509,1
4282,494,1110,1
4286,494,461,1
4290,494,375,1
4291,494,325,1
4294,494,700,1
4305,494,1089,1
4309,494,320,1
4312,494,878,1
4313,494,416,1
4317,494,666,1
4318,494,353,1
4325,494,526,1
4326,494,597,1
4327,494,154,1
4328,494,359,1
4329,494,697,1
4330,494,827,1
4331,494,274,1
4332,494,751,1
4333,494,730,1
4335,494,82,1
4338,494,12,1
4340,494,335,1
4341,494,711,1
4342,494,343,1
4349,494,970,1
4352,494,539,1
4354,494,758,1
4355,494,10,1
4360,494,1056,1
4364,494,1122,1
4365,494,708,1
4371,494,264,1
4375,494,639,1
4379,494,1002,1
4381,494,194,1
4389,494,580,1
4395,494,624,1
4396,494,447,1
4398,494,1114,1
4400,494,770,1
4402,494,940,1
4405,494,962,1
4406,494,484,1
4413,494,1091,1
4414,494,598,1
4415,494,267,1
4416,494,364,1
4418,494,802,1
4422,494,314,1
4423,494,17,1
4431,494,1054,1
4435,494,25,1
4436,494,68,1
4438,494,459,1
4441,494,158,1
4442,494,876,1
4445,494,308,1
4446,494,469,1
4450,494,44,1
4451,494,276,1
4456,494,982,1
4459,494,434,1
4460,494,689,1
4464,494,682,1
4467,494,395,1
4468,494,781,1
4472,494,427,1
4475,494,90,1
4476,494,207,1
4478,494,361,1
4480,494,544,1
4486,494,64,1
4490,494,245,1
4493,494,603,1
4494,494,139,1
4495,494,612,1
4496,494,309,1
4500,494,843,1
4501,494,608,1
4502,494,1062,1
4505,494,51,1
4508,494,424,1
4512,494,531,1
4517,494,446,1
4518,494,671,1
4520,494,944,1
4522,494,3,1
4524,494,786,1
4532,494,741,1
4533,494,930,1
4534,494,238,1
4535,494,256,1
4538,494,396,1
4542,494,233,1
4544,494,311,1
4547,494,616,1
4552,494,564,1
4559,494,69,1
4560,494,153,1
4564,494,953,1
4569,494,131,1
4570,494,692,1
4572,494,352,1
4575,494,583,1
4577,494,115,1
4578,494,873,1
4581,494,589,1
4585,494,1063,1
4586,494,218,1
4589,494,1022,1
4597,494,1085,1
4598,494,450,1
4599,494,327,1
4600,494,48,1
4602,494,1117,1
4609,494,275,1
4610,494,385,1
4612,494,620,1
4615,494,965,1
4618,494,525,1
4621,494,720,1
4623,494,175,1
4624,494,615,1
4625,494,281,1
4626,494,771,1
4629,494,757,1
4632,494,214,1
4637,494,562,1
4642,494,899,1
4650,494,138,1
4651,494,994,1
4653,494,575,1
4654,494,144,1
4657,494,413,1
4658,494,641,1
4661,494,457,1
4666,494,716,1
4667,494,422,1
4668,494,522,1
4672,494,78,1
4680,494,72,1
4682,494,119,1
4683,494,1090,1
4685,494,49,1
4689,494,179,1
4690,494,15,1
4691,494,659,1
4698,494,165,1
4699,494,330,1
4700,494,630,1
4701,494,705,1
4705,494,813,1
4714,494,483,1
4715,494,784,1
4718,494,36,1
4719,494,823,1
4720,494,21,1
4721,494,966,1
4722,494,87,1
4723,494,675,1
4724,494,1059,1
4725,494,406,1
4729,494,347,1
4734,494,215,1
4735,494,1115,1
4737,494,1104,1
4741,494,988,1
4743,494,822,1
4744,494,141,1
4746,494,1053,1
4749,494,759,1
4750,494,1042,1
4752,494,654,1
4755,494,794,1
4757,494,618,1
4758,494,348,1
4760,494,258,1
4766,494,254,1
4779,494,588,1
4781,494,62,1
4789,494,431,1
4790,494,828,1
4791,494,292,1
4792,494,371,1
4794,494,481,1
4796,494,86,1
4798,494,355,1
4799,494,681,1
4805,494,278,1
4807,494,1121,1
4809,494,1017,1
4814,494,718,1
4821,494,677,1
4832,494,921,1
4833,494,629,1
4849,494,628,1
4850,494,193,1
4851,494,1080,1
4862,494,871,1
4863,494,1057,1
4864,494,1069,1
4866,494,1005,1
4873,494,910,1
4884,494,808,1
4886,494,482,1
4888,494,409,1
4891,494,1048,1
4894,494,613,1
4895,494,985,1
4901,494,694,1
4902,494,842,1
4903,494,752,1
4911,494,47,1
4914,494,471,1
4916,494,554,1
4919,494,964,1
4924,494,1071,1
4925,494,294,1
4927,494,493,1
4931,494,1051,1
4940,494,463,1
4941,494,342,1
4942,494,586,1
4943,599,391,1
4944,599,236,1
4945,599,504,1
4946,599,461,1
4947,599,124,1
4952,599,966,1
4955,599,779,1
4958,599,503,1
4960,599,613,1
4963,599,287,1
4964,599,607,1
4966,599,1050,1
4971,599,797,1
4973,599,131,1
4976,599,780,1
4977,599,442,1
4978,599,451,1
4979,599,548,1
4987,599,362,1
4996,599,88,1
4997,599,42,1
5001,599,338,1
5008,599,684,1
5010,599,465,1
5011,599,433,1
5014,599,125,1
5015,599,767,1
5017,599,995,1
5020,599,985,1
5023,599,244,1
5024,599,427,1
5030,599,199,1
5041,599,1022,1
5057,599,638,1
5058,599,336,1
5066,599,117,1
5067,599,497,1
5079,599,61,1
5081,599,395,1
5082,599,312,1
5084,599,837,1
5085,599,1040,1
5086,599,210,1
5088,599,859,1
5089,599,498,1
5090,599,100,1
5093,599,758,1
5098,599,911,1
5104,599,1049,1
5111,599,559,1
5116,700,235,1
5119,700,1069,1
5123,700,452,1
5126,700,813,1
5137,700,1005,1
5138,700,717,1
5140,700,409,1
5154,700,138,1
5155,700,1102,1
5156,700,739,1
5166,700,251,1
5168,700,474,1
5169,700,209,1
5174,700,32,1
5175,700,41,1
5178,700,483,1
5185,700,985,1
5190,700,810,1
5192,700,132,1
5193,700,714,1
5198,700,378,1
5200,700,851,1
5206,700,948,1
5208,700,1002,1
5209,700,541,1
5211,700,702,1
5212,700,174,1
5218,700,830,1
5219,700,84,1
5230,700,852,1
5232,700,652,1
5235,700,658,1
5241,700,491,1
5243,700,24,1
5244,700,764,1
5246,700,594,1
5251,700,978,1
5255,700,232,1
5261,700,268,1
5263,700,1014,1
5266,700,759,1
