,TF,Target,Label
334,209,1127,1
335,212,835,1
336,212,226,1
337,226,1344,1
338,235,1215,1
339,235,158,1
340,239,351,1
341,239,1235,1
342,239,699,1
343,239,747,1
344,239,472,1
345,242,1025,1
346,242,725,1
347,242,763,1
348,242,1014,1
349,242,41,1
350,242,481,1
351,242,779,1
352,242,876,1
353,242,198,1
354,242,1340,1
355,242,427,1
356,242,229,1
357,242,1223,1
358,242,639,1
359,242,569,1
360,242,424,1
361,242,376,1
362,242,351,1
363,242,655,1
364,242,1086,1
365,242,764,1
366,242,526,1
367,242,86,1
368,242,417,1
369,242,491,1
370,242,1058,1
371,242,222,1
372,242,235,1
373,242,1211,1
374,242,1215,1
375,242,581,1
376,242,1070,1
377,242,310,1
378,242,48,1
379,244,568,1
380,255,351,1
381,257,308,1
382,257,1243,1
383,257,1322,1
384,257,1196,1
385,257,1036,1
386,257,154,1
387,257,561,1
388,257,1372,1
389,257,1119,1
390,257,179,1
391,257,1137,1
392,257,90,1
393,257,887,1
394,257,1078,1
395,257,242,1
396,257,669,1
397,257,610,1
398,257,571,1
399,257,1436,1
400,257,1282,1
401,257,599,1
402,257,838,1
403,257,68,1
404,257,954,1
405,257,691,1
406,257,840,1
407,257,376,1
408,257,349,1
409,257,31,1
410,257,552,1
411,257,491,1
412,257,84,1
413,257,194,1
414,257,625,1
415,257,759,1
416,257,1230,1
417,257,1399,1
418,257,233,1
419,257,1207,1
420,257,1418,1
421,257,1148,1
422,257,444,1
423,257,1249,1
424,257,92,1
425,257,159,1
426,257,201,1
427,257,210,1
428,257,826,1
429,257,1045,1
430,257,754,1
431,257,370,1
432,257,1286,1
433,257,1014,1
434,257,1103,1
435,257,63,1
436,257,501,1
437,257,661,1
438,257,539,1
439,257,1185,1
440,257,902,1
441,257,815,1
442,257,899,1
443,257,791,1
444,257,1420,1
445,257,1402,1
446,257,863,1
447,257,358,1
448,257,378,1
449,259,1130,1
450,259,1438,1
451,264,944,1
452,268,80,1
453,268,387,1
454,268,427,1
455,271,351,1
456,274,427,1
457,283,197,1
458,285,454,1
459,285,562,1
460,285,992,1
461,285,886,1
462,285,826,1
463,285,533,1
464,285,969,1
465,294,110,1
466,294,81,1
467,294,819,1
468,294,351,1
469,296,1122,1
470,313,28,1
471,313,810,1
472,313,1223,1
473,313,99,1
474,313,587,1
475,318,731,1
476,318,493,1
477,318,334,1
478,318,125,1
479,318,1262,1
480,318,123,1
481,318,398,1
482,320,1138,1
483,320,1235,1
484,333,98,1
485,341,71,1
486,341,311,1
487,341,855,1
488,341,1316,1
489,341,68,1
490,341,346,1
491,341,446,1
492,341,283,1
493,341,972,1
494,341,500,1
495,341,1254,1
496,341,405,1
497,341,133,1
498,341,1016,1
499,341,44,1
500,341,252,1
501,341,193,1
502,341,242,1
503,341,969,1
504,341,364,1
505,341,153,1
506,341,373,1
507,341,649,1
508,341,994,1
509,341,592,1
510,341,652,1
511,341,1210,1
512,341,656,1
513,341,900,1
514,341,981,1
515,341,179,1
516,341,1183,1
517,341,7,1
518,341,791,1
519,341,723,1
520,341,688,1
521,341,1187,1
522,341,413,1
523,341,245,1
524,341,57,1
525,341,1031,1
526,341,959,1
527,341,585,1
528,341,602,1
529,341,957,1
530,341,1364,1
531,341,1053,1
532,341,1206,1
533,341,403,1
534,341,1311,1
535,341,140,1
536,341,188,1
537,341,1078,1
538,341,344,1
539,341,1188,1
540,341,526,1
541,341,661,1
542,341,1177,1
543,341,313,1
544,341,1160,1
545,341,645,1
546,341,1114,1
547,341,116,1
548,341,1245,1
549,341,1158,1
550,341,558,1
551,341,1347,1
552,341,958,1
553,341,609,1
554,341,914,1
555,341,350,1
556,341,1191,1
557,341,358,1
558,341,265,1
559,341,113,1
560,341,318,1
561,341,1445,1
562,341,1190,1
563,341,896,1
564,341,863,1
565,341,80,1
566,341,1234,1
567,341,823,1
568,341,747,1
569,341,1354,1
570,341,1142,1
571,341,1085,1
572,341,205,1
573,341,214,1
574,341,461,1
575,341,1315,1
576,341,497,1
577,341,938,1
578,341,361,1
579,341,348,1
580,341,1041,1
581,341,453,1
582,341,1376,1
583,341,967,1
584,341,1411,1
585,341,429,1
586,341,159,1
587,341,285,1
588,341,843,1
589,341,487,1
590,341,292,1
591,341,355,1
592,341,109,1
593,341,1260,1
594,344,886,1
595,344,1101,1
596,344,1183,1
597,344,12,1
598,344,341,1
599,344,1001,1
600,344,1087,1
601,344,1058,1
602,344,1026,1
603,344,837,1
604,344,981,1
605,344,772,1
606,344,490,1
607,344,310,1
608,344,399,1
609,344,696,1
610,344,596,1
611,344,61,1
612,356,826,1
613,370,515,1
614,370,1235,1
615,375,679,1
616,375,1133,1
617,375,188,1
618,375,992,1
619,375,968,1
620,375,57,1
621,375,484,1
622,375,1142,1
623,375,845,1
624,375,874,1
625,375,348,1
626,375,1393,1
627,375,265,1
628,375,1076,1
629,375,52,1
630,375,533,1
631,375,725,1
632,375,1228,1
633,375,109,1
634,375,1364,1
635,375,344,1
636,375,930,1
637,375,1169,1
638,375,1313,1
639,375,1157,1
640,375,45,1
641,375,1202,1
642,375,1426,1
643,375,310,1
644,375,1058,1
645,375,167,1
646,375,817,1
647,375,587,1
648,375,132,1
649,375,977,1
650,375,899,1
651,375,196,1
652,375,174,1
653,375,89,1
654,375,744,1
655,375,1104,1
656,375,1416,1
657,375,27,1
658,375,1445,1
659,375,1096,1
660,375,1223,1
661,375,1340,1
662,375,833,1
663,375,487,1
664,375,270,1
665,382,1061,1
666,382,845,1
667,382,625,1
668,382,610,1
669,382,310,1
670,387,1329,1
671,387,13,1
672,387,491,1
673,387,613,1
674,387,729,1
675,387,193,1
676,387,1060,1
677,387,788,1
678,387,550,1
679,387,835,1
680,387,1133,1
681,387,685,1
682,387,585,1
683,387,132,1
684,387,606,1
685,390,1078,1
686,396,1364,1
687,396,387,1
688,398,125,1
689,398,472,1
690,398,1194,1
691,398,963,1
692,398,724,1
693,398,123,1
694,398,253,1
695,398,334,1
696,415,472,1
697,415,1425,1
698,415,123,1
699,415,963,1
700,415,398,1
701,415,890,1
702,415,751,1
703,415,1194,1
704,417,1127,1
705,417,696,1
706,420,1378,1
707,420,193,1
708,420,1364,1
709,420,703,1
710,420,498,1
711,420,1318,1
712,420,614,1
713,420,55,1
714,420,1086,1
715,420,606,1
716,420,911,1
717,420,229,1
718,420,31,1
719,420,491,1
720,420,729,1
721,420,13,1
722,420,387,1
723,420,1060,1
724,420,1417,1
725,420,824,1
726,420,294,1
727,420,550,1
728,420,135,1
729,424,1076,1
730,424,689,1
731,424,1191,1
732,424,581,1
733,424,26,1
734,424,711,1
735,424,1142,1
736,424,1399,1
737,424,304,1
738,424,538,1
739,424,1286,1
740,424,981,1
741,424,1215,1
742,427,55,1
743,427,876,1
744,427,659,1
745,427,573,1
746,427,498,1
747,427,452,1
748,427,583,1
749,427,754,1
750,427,992,1
751,427,863,1
752,427,81,1
753,427,230,1
754,427,801,1
755,427,410,1
756,427,193,1
757,427,311,1
758,427,412,1
759,427,57,1
760,427,826,1
761,427,1428,1
762,427,1136,1
763,427,1329,1
764,427,278,1
765,427,176,1
766,427,1087,1
767,427,729,1
768,427,26,1
769,427,835,1
770,427,387,1
771,427,747,1
772,427,25,1
773,427,585,1
774,427,135,1
775,427,962,1
776,427,318,1
777,427,878,1
778,427,911,1
779,427,982,1
780,427,592,1
781,427,329,1
782,427,1014,1
783,427,1389,1
784,427,838,1
785,427,361,1
786,427,1353,1
787,427,1086,1
788,427,1210,1
789,427,1175,1
790,427,1416,1
791,427,896,1
792,427,294,1
793,427,837,1
794,427,1231,1
795,427,271,1
796,427,1001,1
797,427,761,1
798,427,578,1
799,427,420,1
800,427,599,1
801,427,587,1
802,427,596,1
803,427,496,1
804,427,753,1
805,427,672,1
806,427,1291,1
807,427,844,1
808,427,1271,1
809,427,328,1
810,427,194,1
811,427,31,1
812,427,229,1
813,427,1002,1
814,427,214,1
815,427,606,1
816,427,685,1
817,427,222,1
818,427,930,1
819,427,1364,1
820,427,941,1
821,427,148,1
822,427,295,1
823,427,53,1
824,427,1139,1
825,427,1043,1
826,427,1347,1
827,427,132,1
828,427,824,1
829,427,979,1
830,427,976,1
831,427,1200,1
832,428,301,1
833,434,280,1
834,441,1380,1
835,444,747,1
836,444,603,1
837,444,844,1
838,444,346,1
839,444,383,1
840,445,890,1
841,446,723,1
842,447,68,1
843,447,55,1
844,447,725,1
845,447,132,1
846,447,1196,1
847,447,1067,1
848,447,874,1
849,447,885,1
850,447,807,1
851,447,359,1
852,447,446,1
853,447,1422,1
854,447,1108,1
855,447,344,1
856,447,847,1
857,448,1306,1
858,448,679,1
859,448,150,1
860,448,1127,1
861,448,1207,1
862,448,1250,1
863,448,992,1
864,448,125,1
865,448,1194,1
866,448,295,1
867,448,99,1
868,448,167,1
869,448,767,1
870,448,1237,1
871,448,411,1
872,448,537,1
873,448,197,1
874,448,1112,1
875,448,599,1
876,448,901,1
877,448,1053,1
878,448,625,1
879,448,181,1
880,448,1215,1
881,448,142,1
882,448,307,1
883,448,1010,1
884,448,174,1
885,448,124,1
886,448,1221,1
887,448,214,1
888,448,731,1
889,448,1045,1
890,448,817,1
891,448,786,1
892,448,548,1
893,448,415,1
894,448,724,1
895,448,1019,1
896,448,831,1
897,448,283,1
898,448,323,1
899,448,865,1
900,448,481,1
901,453,1014,1
902,453,341,1
903,466,1236,1
904,467,615,1
905,467,1426,1
906,467,490,1
907,467,351,1
908,467,958,1
909,478,1148,1
910,491,427,1
911,491,57,1
912,491,1432,1
913,491,255,1
914,491,807,1
915,493,181,1
916,493,691,1
917,493,43,1
918,493,1175,1
919,493,318,1
920,494,53,1
921,495,582,1
922,495,303,1
923,495,57,1
924,495,65,1
925,495,1440,1
926,495,110,1
927,495,591,1
928,495,351,1
929,496,723,1
930,501,1062,1
931,501,765,1
932,501,731,1
933,501,1288,1
934,501,398,1
935,501,645,1
936,501,1425,1
937,501,599,1
938,501,410,1
939,501,125,1
940,504,362,1
941,504,1016,1
942,513,550,1
943,515,242,1
944,515,826,1
945,515,370,1
946,515,661,1
947,516,112,1
948,516,133,1
949,521,1084,1
950,521,60,1
951,521,61,1
952,521,620,1
953,521,99,1
954,521,1037,1
955,521,113,1
956,533,1223,1
957,533,126,1
958,534,1208,1
959,540,838,1
960,540,311,1
961,540,497,1
962,540,352,1
963,540,747,1
964,540,1309,1
965,540,835,1
966,540,1440,1
967,540,305,1
968,540,171,1
969,540,767,1
970,540,1403,1
971,540,389,1
972,540,826,1
973,540,1415,1
974,540,374,1
975,540,1019,1
976,540,370,1
977,540,756,1
978,540,632,1
979,540,961,1
980,540,325,1
981,540,641,1
982,540,1010,1
983,550,38,1
984,550,867,1
985,550,723,1
986,550,644,1
987,550,359,1
988,550,147,1
989,550,708,1
990,550,513,1
991,558,1418,1
992,558,1228,1
993,558,992,1
994,558,16,1
995,558,646,1
996,562,351,1
997,563,1185,1
998,568,1362,1
999,577,1383,1
1000,577,1340,1
1001,580,465,1
1002,581,550,1
1003,582,1415,1
1004,582,1028,1
1005,582,1212,1
1006,582,760,1
1007,585,343,1
1008,585,383,1
1009,585,838,1
1010,585,1100,1
1011,585,1092,1
1012,585,1191,1
1013,585,1072,1
1014,585,675,1
1015,587,715,1
1016,587,1053,1
1017,587,1168,1
1018,587,278,1
1019,587,156,1
1020,587,1349,1
1021,587,896,1
1022,587,504,1
1023,587,1185,1
1024,587,1046,1
1025,587,1014,1
1026,587,496,1
1027,587,967,1
1028,587,633,1
1029,587,1016,1
1030,587,82,1
1031,587,119,1
1032,587,856,1
1033,587,129,1
1034,587,578,1
1035,587,358,1
1036,587,329,1
1037,587,1365,1
1038,587,747,1
1039,587,703,1
1040,587,378,1
1041,591,863,1
1042,591,879,1
1043,591,1415,1
1044,591,495,1
1045,592,1014,1
1046,592,344,1
1047,592,1001,1
1048,592,487,1
1049,595,495,1
1050,595,1288,1
1051,595,1014,1
1052,595,844,1
1053,595,596,1
1054,595,1026,1
1055,595,341,1
1056,596,969,1
1057,596,50,1
1058,596,351,1
1059,596,487,1
1060,596,255,1
1061,596,57,1
1062,596,133,1
1063,596,622,1
1064,596,323,1
1065,596,462,1
1066,596,7,1
1067,596,332,1
1068,596,246,1
1069,597,1154,1
1070,599,491,1
1071,599,747,1
1072,599,1148,1
1073,599,1210,1
1074,599,550,1
1075,599,558,1
1076,603,444,1
1077,603,1288,1
1078,603,625,1
1079,603,610,1
1080,604,234,1
1081,610,895,1
1082,610,515,1
1083,610,9,1
1084,610,61,1
1085,610,1154,1
1086,610,383,1
1087,610,20,1
1088,610,838,1
1089,610,1420,1
1090,610,204,1
1091,610,665,1
1092,610,344,1
1093,610,1360,1
1094,610,950,1
1095,610,948,1
1096,610,1148,1
1097,610,563,1
1098,610,747,1
1099,610,80,1
1100,610,243,1
1101,610,382,1
1102,610,808,1
1103,610,941,1
1104,610,560,1
1105,610,1299,1
1106,610,1411,1
1107,610,410,1
1108,610,229,1
1109,610,689,1
1110,613,1242,1
1111,620,711,1
1112,620,15,1
1113,620,351,1
1114,620,4,1
1115,625,43,1
1116,625,810,1
1117,625,954,1
1118,625,800,1
1119,625,1228,1
1120,625,181,1
1121,625,257,1
1122,625,691,1
1123,625,493,1
1124,625,484,1
1125,626,1184,1
1126,626,60,1
1127,626,140,1
1128,626,468,1
1129,626,826,1
1130,626,696,1
1131,626,595,1
1132,626,181,1
1133,628,1098,1
1134,631,880,1
1135,631,1150,1
1136,644,769,1
1137,644,550,1
1138,646,846,1
1139,646,679,1
1140,659,427,1
1141,661,346,1
1142,661,515,1
1143,668,484,1
1144,669,1183,1
1145,669,439,1
1146,669,161,1
1147,669,344,1
1148,669,609,1
1149,669,1142,1
1150,669,703,1
1151,669,403,1
1152,669,1213,1
1153,669,1362,1
1154,669,457,1
1155,669,303,1
1156,669,11,1
1157,669,649,1
1158,669,1053,1
1159,669,941,1
1160,669,1399,1
1161,669,1315,1
1162,669,1072,1
1163,669,1426,1
1164,669,80,1
1165,669,358,1
1166,669,1055,1
1167,669,1191,1
1168,669,424,1
1169,669,523,1
1170,669,410,1
1171,669,895,1
1172,669,674,1
1173,669,898,1
1174,669,788,1
1175,669,806,1
1176,669,160,1
1177,669,500,1
1178,669,1409,1
1179,669,1148,1
1180,669,59,1
1181,669,552,1
1182,669,783,1
1183,669,821,1
1184,669,1447,1
1185,669,415,1
1186,669,655,1
1187,669,490,1
1188,669,1232,1
1189,669,348,1
1190,669,1016,1
1191,669,258,1
1192,669,840,1
1193,669,215,1
1194,679,345,1
1195,679,646,1
1196,689,711,1
1197,689,1377,1
1198,691,239,1
1199,691,747,1
1200,691,181,1
1201,691,1432,1
1202,691,110,1
1203,691,1365,1
1204,691,427,1
1205,691,493,1
1206,694,826,1
1207,695,1198,1
1208,695,158,1
1209,696,724,1
1210,696,174,1
1211,696,481,1
1212,696,411,1
1213,696,846,1
1214,696,1010,1
1215,696,501,1
1216,696,844,1
1217,696,827,1
1218,696,292,1
1219,696,2,1
1220,696,1209,1
1221,696,188,1
1222,696,582,1
1223,696,9,1
1224,696,693,1
1225,696,743,1
1226,696,853,1
1227,696,503,1
1228,696,747,1
1229,696,678,1
1230,696,1045,1
1231,696,915,1
1232,696,195,1
1233,696,878,1
1234,696,246,1
1235,696,253,1
1236,696,829,1
1237,696,947,1
1238,696,1282,1
1239,696,948,1
1240,696,1148,1
1241,696,496,1
1242,696,1302,1
1243,696,123,1
1244,696,1356,1
1245,696,1267,1
1246,696,1087,1
1247,696,358,1
1248,696,1203,1
1249,696,341,1
1250,696,992,1
1251,696,561,1
1252,696,88,1
1253,696,257,1
1254,696,1250,1
1255,696,1,1
1256,696,415,1
1257,696,197,1
1258,696,870,1
1259,696,36,1
1260,696,1328,1
1261,696,125,1
1262,696,1290,1
1263,696,1053,1
1264,696,1172,1
1265,696,546,1
1266,696,167,1
1267,696,1056,1
1268,696,124,1
1269,696,1418,1
1270,696,1270,1
1271,696,154,1
1272,696,243,1
1273,696,901,1
1274,696,763,1
1275,696,548,1
1276,696,1365,1
1277,696,162,1
1278,696,196,1
1279,696,62,1
1280,696,468,1
1281,696,371,1
1282,696,60,1
1283,696,1385,1
1284,696,1004,1
1285,696,726,1
1286,696,732,1
1287,696,952,1
1288,696,1235,1
1289,696,318,1
1290,696,283,1
1291,696,212,1
1292,696,1207,1
1293,696,738,1
1294,696,1208,1
1295,696,1330,1
1296,696,1215,1
1297,696,619,1
1298,696,427,1
1299,696,334,1
1300,696,485,1
1301,696,472,1
1302,696,353,1
1303,696,1122,1
1304,696,598,1
1305,696,826,1
1306,696,190,1
1307,696,636,1
1308,696,148,1
1309,696,819,1
1310,696,831,1
1311,696,159,1
1312,696,817,1
1313,696,443,1
1314,696,99,1
1315,696,483,1
1316,696,810,1
1317,699,1263,1
1318,711,1288,1
1319,711,610,1
1320,711,362,1
1321,711,689,1
1322,711,595,1
1323,724,963,1
1324,724,123,1
1325,724,125,1
1326,724,318,1
1327,724,980,1
1328,724,1262,1
1329,724,1425,1
1330,728,826,1
1331,731,318,1
1332,731,253,1
1333,731,963,1
1334,731,415,1
1335,732,747,1
1336,732,125,1
1337,740,1302,1
1338,740,1010,1
1339,740,117,1
1340,740,826,1
1341,740,329,1
1342,740,1014,1
1343,740,1201,1
1344,740,230,1
1345,740,807,1
1346,740,1143,1
1347,740,1266,1
1348,740,661,1
1349,740,869,1
1350,740,599,1
1351,740,60,1
1352,740,1272,1
1353,740,471,1
1354,740,885,1
1355,740,1289,1
1356,740,867,1
1357,740,1249,1
1358,740,344,1
1359,740,213,1
1360,740,524,1
1361,740,201,1
1362,740,1148,1
1363,740,1311,1
1364,740,1395,1
1365,740,1218,1
1366,740,1152,1
1367,740,304,1
1368,740,491,1
1369,740,351,1
1370,740,878,1
1371,740,767,1
1372,740,194,1
1373,740,596,1
1374,740,81,1
1375,740,1321,1
1376,740,649,1
1377,740,1033,1
1378,740,412,1
1379,740,550,1
1380,740,679,1
1381,740,108,1
1382,740,1039,1
1383,740,1137,1
1384,740,887,1
1385,740,764,1
1386,740,241,1
1387,740,595,1
1388,740,1351,1
1389,740,109,1
1390,740,1036,1
1391,740,1410,1
1392,743,1179,1
1393,745,1228,1
1394,747,1142,1
1395,747,415,1
1396,747,1092,1
1397,747,700,1
1398,747,159,1
1399,747,474,1
1400,747,664,1
1401,747,1074,1
1402,747,382,1
1403,747,540,1
1404,747,660,1
1405,747,255,1
1406,747,507,1
1407,747,948,1
1408,747,727,1
1409,747,609,1
1410,747,732,1
1411,747,819,1
1412,747,566,1
1413,747,472,1
1414,747,493,1
1415,747,1224,1
1416,747,80,1
1417,747,363,1
1418,747,75,1
1419,747,677,1
1420,747,696,1
1421,747,525,1
1422,747,1112,1
1423,747,1025,1
1424,747,69,1
1425,747,424,1
1426,747,824,1
1427,747,528,1
1428,747,917,1
1429,747,1053,1
1430,747,1175,1
1431,747,1299,1
1432,747,689,1
1433,747,558,1
1434,747,497,1
1435,747,620,1
1436,747,473,1
1437,747,1014,1
1438,747,269,1
1439,747,717,1
1440,747,1066,1
1441,747,1235,1
1442,747,222,1
1443,747,1114,1
1444,747,1198,1
1445,747,699,1
1446,747,313,1
1447,747,810,1
1448,747,826,1
1449,747,2,1
1450,747,351,1
1451,747,208,1
1452,747,1223,1
1453,747,798,1
1454,747,1288,1
1455,747,587,1
1456,747,1087,1
1457,747,1184,1
1458,747,962,1
1459,747,597,1
1460,747,591,1
1461,747,412,1
1462,747,811,1
1463,747,410,1
1464,747,879,1
1465,747,1347,1
1466,747,930,1
1467,747,1084,1
1468,747,1212,1
1469,747,625,1
1470,747,736,1
1471,747,505,1
1472,747,1301,1
1473,747,348,1
1474,747,756,1
1475,747,691,1
1476,747,117,1
1477,747,610,1
1478,747,307,1
1479,747,214,1
1480,747,763,1
1481,747,840,1
1482,747,1290,1
1483,747,1445,1
1484,747,26,1
1485,747,390,1
1486,747,1207,1
1487,747,9,1
1488,747,870,1
1489,747,1082,1
1490,754,1209,1
1491,754,427,1
1492,756,998,1
1493,756,950,1
1494,756,855,1
1495,756,1114,1
1496,756,975,1
1497,756,1344,1
1498,756,1184,1
1499,756,255,1
1500,756,540,1
1501,756,501,1
1502,756,283,1
1503,762,295,1
1504,763,351,1
1505,763,1014,1
1506,763,664,1
1507,763,242,1
1508,763,747,1
1509,763,1218,1
1510,763,983,1
1511,763,1228,1
1512,765,822,1
1513,770,927,1
1514,770,36,1
1515,796,940,1
1516,796,1266,1
1517,798,723,1
1518,800,378,1
1519,800,212,1
1520,800,692,1
1521,800,838,1
1522,800,515,1
1523,808,948,1
1524,808,1191,1
1525,810,639,1
1526,810,961,1
1527,810,1235,1
1528,810,455,1
1529,810,950,1
1530,810,625,1
1531,810,235,1
1532,822,1185,1
1533,824,764,1
1534,824,328,1
1535,824,845,1
1536,824,665,1
1537,824,119,1
1538,824,747,1
1539,824,919,1
1540,824,322,1
1541,824,200,1
1542,824,1054,1
1543,824,905,1
1544,824,1124,1
1545,826,9,1
1546,826,1023,1
1547,826,1159,1
1548,826,1361,1
1549,826,372,1
1550,826,176,1
1551,826,1371,1
1552,826,198,1
1553,826,1411,1
1554,826,98,1
1555,826,975,1
1556,826,1213,1
1557,826,1131,1
1558,826,738,1
1559,826,539,1
1560,826,844,1
1561,826,586,1
1562,826,351,1
1563,826,1059,1
1564,826,1334,1
1565,826,1038,1
1566,826,1074,1
1567,826,64,1
1568,826,845,1
1569,826,352,1
1570,826,486,1
1571,826,1109,1
1572,826,760,1
1573,826,963,1
1574,826,389,1
1575,826,427,1
1576,826,399,1
1577,826,617,1
1578,826,330,1
1579,826,786,1
1580,826,99,1
1581,826,781,1
1582,826,305,1
1583,826,1369,1
1584,826,124,1
1585,826,1312,1
1586,826,692,1
1587,826,1271,1
1588,826,1250,1
1589,826,1349,1
1590,826,902,1
1591,826,836,1
1592,826,441,1
1593,826,698,1
1594,826,438,1
1595,826,255,1
1596,826,795,1
1597,826,337,1
1598,826,894,1
1599,826,447,1
1600,826,340,1
1601,826,197,1
1602,826,402,1
1603,826,212,1
1604,826,1223,1
1605,826,1289,1
1606,826,362,1
1607,826,455,1
1608,826,686,1
1609,826,302,1
1610,826,1388,1
