,TF,Target,Label
1310,9,151,1
1313,9,548,1
1315,9,869,1
1330,9,894,1
1331,9,756,1
1339,9,1000,1
1349,20,818,1
1351,20,574,1
1358,64,941,1
1359,64,821,1
1360,64,443,1
1361,64,4,1
1363,64,856,1
1364,64,342,1
1372,64,119,1
1373,64,322,1
1379,64,911,1
1380,64,1035,1
1383,64,556,1
1386,64,758,1
1387,64,136,1
1389,64,1059,1
1393,64,94,1
1394,64,464,1
1396,64,1144,1
1398,64,1184,1
1406,64,168,1
1408,64,393,1
1419,64,172,1
1421,64,312,1
1423,64,434,1
1425,64,26,1
1427,64,51,1
1430,64,1046,1
1433,64,307,1
1434,64,573,1
1435,64,417,1
1436,64,715,1
1438,64,848,1
1443,64,745,1
1449,64,460,1
1450,64,1160,1
1452,64,614,1
1455,64,766,1
1456,64,1152,1
1457,64,161,1
1460,64,255,1
1462,64,530,1
1464,64,373,1
1467,64,842,1
1468,64,403,1
1470,64,43,1
1472,64,574,1
1476,64,285,1
1492,64,473,1
1493,64,1051,1
1494,64,864,1
1496,64,858,1
1498,64,28,1
1500,64,500,1
1502,64,1177,1
1504,64,1049,1
1505,64,302,1
1508,64,981,1
1518,64,735,1
1521,64,1200,1
1523,64,61,1
1527,64,274,1
1530,64,634,1
1533,64,919,1
1538,64,421,1
1543,64,1052,1
1544,64,182,1
1546,64,883,1
1547,64,381,1
1551,64,580,1
1558,64,484,1
1562,64,23,1
1567,64,271,1
1569,64,672,1
1570,64,234,1
1571,64,370,1
1572,64,261,1
1573,64,1040,1
1578,64,313,1
1579,64,1182,1
1583,64,360,1
1584,64,318,1
1586,64,1122,1
1589,64,932,1
1590,64,478,1
1591,64,943,1
1592,64,892,1
1593,64,339,1
1596,64,1058,1
1603,64,31,1
1608,64,92,1
1609,64,610,1
1615,64,174,1
1616,64,414,1
1618,64,689,1
1621,64,432,1
1622,64,259,1
1626,64,771,1
1628,64,784,1
1631,64,683,1
1633,64,643,1
1634,64,907,1
1639,64,180,1
1644,64,767,1
1645,64,589,1
1647,64,103,1
1652,64,323,1
1653,64,34,1
1658,64,815,1
1660,64,714,1
1663,64,310,1
1666,64,704,1
1673,64,705,1
1674,64,1178,1
1675,64,438,1
1676,64,889,1
1680,64,445,1
1682,64,1123,1
1683,64,157,1
1685,64,1016,1
1686,64,977,1
1688,64,222,1
1690,64,475,1
1691,64,74,1
1696,64,746,1
1699,64,769,1
1702,64,800,1
1704,64,1070,1
1710,64,539,1
1714,64,1053,1
1716,64,1099,1
1720,64,314,1
1723,64,139,1
1725,64,1023,1
1730,64,809,1
1734,64,76,1
1739,64,1112,1
1746,64,496,1
1747,64,1198,1
1751,64,706,1
1755,64,700,1
1756,64,320,1
1757,64,8,1
1759,64,781,1
1762,64,935,1
1764,64,416,1
1765,64,752,1
1777,64,276,1
1780,64,303,1
1781,64,719,1
1783,64,75,1
1790,64,291,1
1794,64,1103,1
1795,64,980,1
1796,64,448,1
1798,64,509,1
1799,64,547,1
1812,64,579,1
1813,64,96,1
1814,64,254,1
1815,64,257,1
1816,64,306,1
1820,64,233,1
1822,64,914,1
1823,64,564,1
1824,64,823,1
1833,64,317,1
1839,64,628,1
1842,64,609,1
1843,64,776,1
1848,64,148,1
1851,64,202,1
1856,64,444,1
1857,64,759,1
1858,64,361,1
1869,64,1134,1
1871,64,726,1
1875,64,802,1
1880,64,7,1
1881,64,949,1
1889,64,830,1
1891,64,1183,1
1892,64,377,1
1894,64,379,1
1895,64,843,1
1898,64,270,1
1903,64,1045,1
1905,64,548,1
1908,64,292,1
1909,64,524,1
1911,64,1166,1
1912,64,968,1
1916,64,894,1
1918,64,112,1
1928,64,777,1
1936,64,891,1
1938,64,137,1
1939,64,1162,1
1940,64,46,1
1942,64,325,1
1949,64,805,1
1951,64,1050,1
1954,64,1115,1
1959,64,240,1
1961,64,266,1
1962,64,631,1
1967,64,1186,1
1969,64,810,1
1973,64,960,1
1980,64,455,1
1981,64,282,1
1982,64,1091,1
1985,64,73,1
1988,64,1139,1
1991,64,675,1
1995,64,65,1
2003,64,1118,1
2007,64,241,1
2008,64,128,1
2011,64,813,1
2013,64,1080,1
2018,64,69,1
2024,64,309,1
2028,64,244,1
2030,64,1124,1
2032,64,833,1
2035,64,156,1
2038,100,595,1
2041,100,101,1
2043,100,212,1
2049,100,180,1
2050,100,609,1
2054,100,87,1
2058,100,1113,1
2066,100,497,1
2068,100,1061,1
2069,100,932,1
2072,100,846,1
2077,100,268,1
2079,100,166,1
2086,100,440,1
2088,100,46,1
2092,100,1165,1
2093,100,53,1
2094,100,840,1
2096,100,77,1
2100,100,652,1
2101,100,813,1
2102,100,889,1
2103,100,420,1
2106,100,778,1
2107,100,136,1
2109,100,764,1
2112,100,695,1
2113,100,707,1
2115,100,1202,1
2117,100,631,1
2118,100,736,1
2129,100,1118,1
2132,100,658,1
2138,100,133,1
2142,100,1021,1
2143,100,146,1
2145,100,132,1
2146,100,333,1
2148,100,533,1
2151,100,818,1
2153,100,1126,1
2154,100,184,1
2157,100,557,1
2158,100,1029,1
2160,100,1100,1
2164,100,1085,1
2165,100,542,1
2168,100,425,1
2169,100,987,1
2172,100,1077,1
2173,100,555,1
2174,100,550,1
2175,100,544,1
2177,100,1169,1
2182,100,105,1
2186,100,1011,1
2189,100,514,1
2190,100,482,1
2192,100,257,1
2193,100,592,1
2197,100,387,1
2211,100,189,1
2212,100,821,1
2219,100,1079,1
2223,100,621,1
2231,100,84,1
2233,100,800,1
2234,100,229,1
2235,100,583,1
2237,100,573,1
2243,100,1093,1
2244,100,118,1
2247,100,739,1
2259,100,1039,1
2263,100,674,1
2271,100,317,1
2275,100,187,1
2277,100,696,1
2278,100,1145,1
2282,100,168,1
2284,100,656,1
2286,100,833,1
2287,100,1099,1
2288,100,161,1
2293,100,92,1
2294,100,823,1
2296,100,1172,1
2298,100,984,1
2299,100,594,1
2300,100,263,1
2303,100,380,1
2305,100,869,1
2311,100,434,1
2318,100,1063,1
2320,100,1064,1
2322,100,1201,1
2329,100,501,1
2334,100,1016,1
2335,100,319,1
2336,100,776,1
2338,100,866,1
2341,100,273,1
2345,100,1010,1
2349,100,428,1
2355,100,1046,1
2357,100,861,1
2360,100,481,1
2367,100,79,1
2370,100,665,1
2371,100,383,1
2372,100,211,1
2375,100,432,1
2381,100,914,1
2386,100,62,1
2390,100,103,1
2393,100,433,1
2394,100,863,1
2396,100,591,1
2401,100,600,1
2404,100,1048,1
2405,100,571,1
2407,100,906,1
2408,100,980,1
2410,100,1123,1
2414,100,150,1
2415,100,732,1
2419,100,17,1
2422,100,454,1
2430,100,251,1
2434,100,328,1
2435,100,256,1
2436,100,114,1
2439,100,58,1
2440,100,1180,1
2445,100,170,1
2452,100,26,1
2459,100,758,1
2460,100,1186,1
2461,100,106,1
2462,100,102,1
2475,100,488,1
2478,100,36,1
2479,100,849,1
2484,100,867,1
2489,100,492,1
2492,100,508,1
2494,100,334,1
2497,100,1110,1
2500,100,702,1
2504,100,1049,1
2511,100,1047,1
2518,100,986,1
2523,100,754,1
2525,100,1102,1
2526,100,524,1
2536,100,891,1
2537,100,741,1
2539,100,316,1
2542,100,564,1
2544,100,875,1
2545,100,903,1
2546,100,495,1
2550,100,31,1
2552,100,288,1
2558,100,493,1
2561,100,569,1
2562,100,272,1
2566,100,896,1
2569,100,641,1
2578,100,642,1
2582,100,1030,1
2584,100,663,1
2587,100,314,1
2588,100,19,1
2590,100,832,1
2591,100,807,1
2592,100,169,1
2595,100,553,1
2597,100,1111,1
2600,100,548,1
2601,100,1189,1
2602,100,991,1
2604,100,659,1
2609,100,968,1
2610,100,276,1
2611,100,709,1
2616,100,610,1
2617,100,313,1
2618,100,149,1
2619,100,783,1
2621,100,1034,1
2628,100,798,1
2629,100,684,1
2630,100,720,1
2632,100,717,1
2633,100,580,1
2640,100,599,1
2644,100,957,1
2646,100,1166,1
2647,100,458,1
2649,100,137,1
2655,100,958,1
2670,100,515,1
2676,100,651,1
2681,100,461,1
2686,100,1012,1
2689,100,172,1
2690,100,733,1
2692,100,951,1
2696,100,69,1
2698,100,672,1
2700,100,587,1
2701,100,699,1
2702,100,701,1
2712,100,274,1
2718,100,194,1
2724,100,60,1
2725,100,443,1
2727,100,1062,1
2728,100,346,1
2730,100,296,1
2731,100,577,1
2732,100,280,1
2734,100,839,1
2735,100,135,1
2736,100,235,1
2739,100,312,1
2742,100,731,1
2753,144,363,1
2759,144,598,1
2761,144,43,1
2762,144,1095,1
2770,144,305,1
2774,144,316,1
2775,144,250,1
2777,144,133,1
2781,144,1078,1
2782,144,735,1
2785,144,782,1
2788,144,829,1
2790,144,1174,1
2797,144,474,1
2798,144,900,1
2802,144,1096,1
2807,144,142,1
2808,144,284,1
2812,144,113,1
2814,144,718,1
2819,144,268,1
2820,144,1162,1
2823,144,1089,1
2825,144,645,1
2835,144,443,1
2841,144,402,1
2842,144,30,1
2843,144,472,1
2845,144,580,1
2846,144,275,1
2847,144,177,1
2851,144,549,1
2852,144,1177,1
2854,144,77,1
2856,144,278,1
2859,144,603,1
2861,144,212,1
2863,144,907,1
2869,144,464,1
2872,144,398,1
2878,144,1101,1
2880,144,46,1
2882,144,840,1
2884,144,1200,1
2885,144,1156,1
2886,144,520,1
2887,144,596,1
2888,144,61,1
2890,144,393,1
2894,144,976,1
2896,144,655,1
2898,144,664,1
2900,144,120,1
2905,144,154,1
2907,144,228,1
2910,144,280,1
2911,144,1062,1
2913,144,1127,1
2916,144,90,1
2917,144,299,1
2921,144,260,1
2922,144,1180,1
2925,144,739,1
2926,144,862,1
2929,144,425,1
2930,144,429,1
2936,144,1077,1
2939,144,132,1
2940,144,1015,1
2941,144,808,1
2945,144,897,1
2950,144,996,1
2951,144,496,1
2952,144,254,1
2963,144,379,1
2967,144,681,1
2971,144,936,1
2972,144,759,1
2976,144,431,1
2980,144,1183,1
2981,144,937,1
2982,144,767,1
2989,144,507,1
2992,144,35,1
2996,144,239,1
2999,144,460,1
3000,144,125,1
3001,144,1169,1
3004,144,523,1
3006,144,119,1
3007,144,315,1
3015,144,204,1
3021,144,875,1
3030,144,333,1
3032,144,1115,1
3037,144,1185,1
3043,144,777,1
3046,144,968,1
3051,144,823,1
3055,144,370,1
3065,144,676,1
3067,144,87,1
3080,144,673,1
3083,144,74,1
3084,144,1132,1
3088,144,310,1
3092,144,706,1
3097,144,381,1
3103,144,989,1
3108,144,578,1
3114,144,933,1
3115,144,614,1
3122,144,797,1
3125,144,533,1
3129,144,898,1
3130,144,36,1
3135,146,513,1
3155,146,591,1
3163,146,856,1
3166,146,579,1
3167,146,1015,1
3170,146,798,1
3174,146,886,1
3177,146,953,1
3181,146,569,1
3183,146,177,1
3184,146,751,1
3185,146,721,1
3186,146,782,1
3189,146,708,1
3191,146,866,1
3203,146,419,1
3204,146,488,1
3206,146,317,1
3213,146,96,1
3216,146,765,1
3217,146,272,1
3227,146,528,1
3231,146,189,1
3232,146,14,1
3234,146,59,1
3242,146,391,1
3245,146,413,1
3247,146,853,1
3248,146,896,1
3251,146,889,1
3252,146,554,1
3258,146,445,1
3265,146,353,1
3267,146,1077,1
3268,146,989,1
3271,146,923,1
3272,146,1030,1
3273,146,682,1
3275,146,1034,1
3279,146,425,1
3281,146,928,1
3283,146,1088,1
3285,146,911,1
3288,146,775,1
3294,146,1018,1
3297,146,1044,1
3299,146,1182,1
3302,146,227,1
3306,146,496,1
3307,146,833,1
3310,146,1135,1
3312,146,964,1
3314,146,604,1
3316,146,616,1
3318,146,563,1
3325,146,98,1
3330,146,378,1
3331,146,678,1
3340,146,838,1
3341,146,454,1
3345,146,936,1
3348,146,924,1
3350,146,1071,1
3351,146,261,1
3354,146,131,1
3355,146,1092,1
3357,146,1199,1
3358,146,684,1
3359,146,952,1
3362,146,613,1
3363,146,695,1
3364,146,1083,1
3365,146,933,1
3368,146,41,1
3370,146,1084,1
3371,146,132,1
3376,146,1198,1
3378,146,1203,1
3383,146,986,1
3388,146,174,1
3397,146,284,1
3398,146,737,1
3400,146,1159,1
3405,146,444,1
3409,146,467,1
3416,146,787,1
3418,146,736,1
3422,146,102,1
3429,146,157,1
3432,146,431,1
3433,146,239,1
3435,146,559,1
3439,146,1073,1
3446,146,735,1
3451,146,294,1
3455,146,347,1
3456,146,30,1
3457,146,844,1
3458,146,884,1
3470,146,861,1
3474,146,15,1
3475,146,819,1
3476,146,1160,1
3478,146,363,1
3480,146,222,1
3481,146,556,1
3487,146,1075,1
3493,146,1101,1
3494,146,664,1
3496,146,874,1
3506,146,116,1
3510,146,178,1
3511,146,70,1
3516,146,539,1
3527,146,946,1
3533,146,1166,1
3542,146,570,1
3545,184,67,1
3546,184,1163,1
3549,184,880,1
3560,184,811,1
3561,184,906,1
3562,184,232,1
3563,184,1040,1
3572,184,52,1
3575,184,1150,1
3576,184,997,1
3582,184,773,1
3585,184,167,1
3594,184,1174,1
3595,184,280,1
3596,184,199,1
3598,184,43,1
3602,184,945,1
3607,184,675,1
3610,184,964,1
3624,184,1049,1
3630,184,529,1
3632,184,500,1
3643,184,922,1
3647,184,473,1
3648,184,657,1
3651,184,115,1
3652,184,174,1
3653,184,987,1
3655,184,714,1
3657,184,316,1
3664,184,40,1
3670,184,843,1
3671,184,544,1
3673,184,341,1
3674,184,823,1
3679,184,306,1
3680,184,375,1
3682,184,844,1
3684,184,784,1
3689,184,801,1
3690,184,890,1
3696,184,510,1
3702,184,108,1
3703,184,956,1
3707,184,120,1
3708,184,530,1
3709,184,1130,1
3710,184,602,1
3711,184,623,1
3719,184,618,1
3721,184,992,1
3725,184,332,1
3740,184,1091,1
3743,184,846,1
3749,184,307,1
3758,184,927,1
3764,184,479,1
3772,184,448,1
3773,184,561,1
3781,184,1099,1
3782,184,56,1
3787,184,963,1
3789,184,198,1
3796,184,26,1
3801,251,533,1
3802,251,209,1
3803,251,13,1
3805,251,864,1
3808,251,263,1
3809,251,269,1
3810,251,457,1
3816,251,788,1
3823,251,806,1
3824,251,166,1
3825,251,911,1
3826,251,975,1
3827,251,118,1
3831,251,1089,1
3832,251,687,1
3837,251,141,1
3838,251,659,1
3841,251,994,1
3845,251,616,1
3849,251,368,1
3853,251,850,1
3860,251,869,1
3867,251,932,1
3868,251,398,1
3871,251,71,1
3878,251,754,1
3881,251,1118,1
3883,251,173,1
3884,251,179,1
3888,251,551,1
3892,251,59,1
3894,251,433,1
3898,251,821,1
3904,251,167,1
3906,251,517,1
3910,251,435,1
3920,251,165,1
3923,251,601,1
3928,251,283,1
3930,251,1106,1
3932,251,43,1
3933,251,272,1
3935,251,373,1
3936,251,146,1
3941,251,60,1
3942,251,587,1
3944,251,563,1
3946,251,565,1
3948,251,901,1
3950,251,1194,1
3952,251,611,1
3955,251,347,1
3958,251,396,1
3960,251,96,1
3963,251,62,1
3965,251,315,1
3968,251,280,1
3970,251,717,1
3977,251,259,1
3979,251,39,1
3986,251,328,1
3989,251,273,1
3992,251,951,1
4004,251,852,1
4006,251,1170,1
4009,251,881,1
4010,251,154,1
4012,251,1041,1
4013,251,929,1
4015,251,888,1
4019,251,57,1
4023,251,243,1
4028,251,94,1
4030,251,799,1
4033,251,524,1
4037,251,713,1
4043,251,916,1
4044,251,602,1
4048,251,8,1
4050,251,408,1
4051,251,363,1
4052,251,309,1
4053,251,531,1
4057,251,628,1
4058,251,111,1
4061,251,782,1
4065,251,885,1
4068,251,1035,1
4070,251,432,1
4075,251,1096,1
4078,251,663,1
4081,251,415,1
4087,251,484,1
4089,251,260,1
4096,251,372,1
4099,251,810,1
4106,251,792,1
4108,251,90,1
4109,251,623,1
4129,251,496,1
4135,251,757,1
4136,251,644,1
4141,251,1007,1
4144,251,1160,1
4145,251,481,1
4146,251,1182,1
4151,251,332,1
4152,251,943,1
4155,251,47,1
4165,251,337,1
4169,251,1033,1
4170,251,274,1
4172,251,49,1
4174,251,11,1
4180,251,212,1
4186,251,938,1
4197,251,15,1
4209,251,762,1
4213,251,1030,1
4214,251,16,1
4218,251,235,1
4221,251,120,1
4223,251,500,1
4226,251,933,1
4228,251,815,1
4237,251,956,1
4238,251,635,1
4244,251,466,1
4245,251,519,1
4246,251,851,1
4247,251,423,1
4250,251,187,1
4261,251,527,1
4263,251,948,1
4266,251,201,1
4268,251,498,1
4269,251,204,1
4276,251,1012,1
4280,251,119,1
4283,251,784,1
4286,251,186,1
4287,251,716,1
4300,251,739,1
4304,251,1017,1
4308,295,844,1
4314,295,7,1
4315,295,435,1
4322,295,501,1
4326,295,492,1
4331,295,192,1
4333,295,290,1
4339,295,619,1
4341,295,333,1
4343,295,503,1
4349,295,956,1
4352,295,45,1
4353,295,293,1
4354,295,355,1
4357,295,862,1
4370,295,732,1
4373,295,413,1
4374,295,347,1
4378,295,500,1
4382,295,566,1
4385,295,823,1
4390,295,284,1
4391,295,555,1
4393,295,480,1
4394,295,152,1
4396,295,228,1
4399,295,191,1
4403,295,391,1
4405,295,1192,1
4407,295,888,1
4413,295,280,1
4415,295,530,1
4416,295,657,1
4419,295,669,1
4420,295,1076,1
4422,295,294,1
4427,295,598,1
4435,295,16,1
4440,295,885,1
4442,295,805,1
4443,295,941,1
4447,295,177,1
4451,295,264,1
4453,295,612,1
4455,295,847,1
4457,295,770,1
4459,295,1062,1
4461,295,157,1
4462,295,652,1
4463,295,1133,1
4464,295,327,1
4465,295,526,1
4469,295,874,1
4478,295,748,1
4480,295,36,1
4493,295,198,1
4494,295,583,1
4496,295,175,1
4500,295,890,1
4513,295,1159,1
4518,295,545,1
4525,295,169,1
4528,295,415,1
4530,295,265,1
4537,295,329,1
4538,295,140,1
4549,295,427,1
4551,295,624,1
4554,295,246,1
4557,295,713,1
4564,295,473,1
4569,295,283,1
4572,295,601,1
4573,295,317,1
4577,295,273,1
4581,295,162,1
4582,295,1156,1
4583,295,425,1
4585,295,266,1
4591,295,1008,1
4596,295,132,1
4603,295,321,1
4606,295,852,1
4614,295,120,1
4619,295,1190,1
4623,295,936,1
4627,295,296,1
4628,295,752,1
4631,295,39,1
4633,295,312,1
4636,295,46,1
4638,295,1064,1
4639,295,971,1
4641,295,458,1
4642,295,149,1
4645,295,1111,1
4646,295,816,1
4651,295,781,1
4652,295,27,1
4653,295,76,1
4655,295,159,1
4656,295,1117,1
4658,295,698,1
4661,295,1037,1
4669,295,706,1
4670,295,795,1
4679,295,426,1
4682,295,291,1
4684,295,841,1
4688,295,1070,1
4692,295,1000,1
4699,295,232,1
4700,295,466,1
4720,295,210,1
4723,295,644,1
4725,295,367,1
4734,295,689,1
4747,295,318,1
4751,295,759,1
4755,295,362,1
4759,295,146,1
4761,295,528,1
4762,295,328,1
4769,295,879,1
4771,295,892,1
4772,295,1140,1
4776,295,1060,1
4781,295,1071,1
4783,295,1126,1
4784,295,557,1
4786,295,989,1
4789,295,870,1
4793,295,224,1
4808,295,675,1
4810,295,324,1
4816,295,688,1
4820,295,219,1
4821,295,1119,1
4823,295,723,1
4828,295,0,1
4835,295,1202,1
4844,295,407,1
4847,295,482,1
4849,295,1045,1
4850,295,247,1
4852,295,268,1
4853,295,422,1
4854,295,309,1
4856,295,677,1
4864,295,495,1
4866,295,674,1
4867,295,200,1
4871,295,1165,1
4874,295,85,1
4875,295,519,1
4876,295,394,1
4882,295,797,1
4886,295,393,1
4887,295,405,1
4892,295,822,1
4898,295,341,1
4900,295,271,1
4907,295,704,1
4913,295,505,1
4915,295,454,1
4921,295,319,1
4923,295,269,1
4927,295,782,1
4930,295,370,1
4935,295,5,1
4937,295,255,1
4938,295,916,1
4943,295,451,1
4947,295,214,1
4953,295,11,1
4959,295,135,1
4961,295,981,1
4962,295,771,1
4963,295,334,1
4966,295,325,1
4967,295,924,1
4973,295,385,1
4981,295,973,1
4984,295,1042,1
4985,295,787,1
4987,295,206,1
4989,295,106,1
4991,295,144,1
4992,295,434,1
4997,295,1144,1
5001,295,772,1
5003,295,298,1
5009,295,377,1
5010,295,73,1
5011,295,479,1
5012,295,1011,1
5015,295,412,1
5023,295,997,1
5024,295,216,1
5025,295,643,1
5027,295,351,1
5028,295,421,1
5031,295,173,1
5032,295,1115,1
5044,295,305,1
5045,295,638,1
5048,295,364,1
5054,295,185,1
5056,295,287,1
5057,295,62,1
5061,295,1048,1
5064,351,258,1
5065,351,1131,1
5067,351,927,1
5068,351,90,1
5069,351,96,1
5075,351,485,1
5078,351,932,1
5080,351,533,1
5084,351,906,1
5088,351,750,1
5089,351,454,1
5090,351,629,1
5094,351,801,1
5097,351,1187,1
5099,351,866,1
5100,351,1139,1
5101,351,283,1
5105,351,178,1
5113,351,350,1
5120,351,14,1
5121,351,969,1
5123,351,672,1
5131,351,616,1
5134,351,364,1
5135,351,746,1
5137,351,547,1
5138,351,339,1
5149,351,588,1
5152,351,373,1
5164,351,709,1
5165,351,277,1
5166,351,27,1
5168,351,2,1
5171,351,965,1
5176,351,936,1
5184,351,412,1
5186,351,1095,1
5188,351,248,1
5189,351,1117,1
5196,351,109,1
5197,351,908,1
5201,351,77,1
5208,351,1044,1
5209,351,501,1
5211,351,810,1
5212,351,976,1
5213,351,1023,1
5215,351,158,1
5217,351,589,1
5223,351,298,1
5226,351,978,1
5227,351,175,1
5228,351,231,1
5229,351,634,1
5231,351,146,1
5235,351,1077,1
5237,351,1086,1
5240,351,646,1
5247,351,829,1
5252,351,340,1
5256,351,358,1
5258,351,211,1
5259,351,79,1
5260,351,802,1
