,TF,Target,Label
1111,401,367,1
1112,401,1036,1
1113,401,842,1
1114,401,865,1
1115,401,426,1
1116,401,1000,1
1117,401,113,1
1118,401,81,1
1119,401,780,1
1120,401,251,1
1121,401,507,1
1122,401,21,1
1123,401,15,1
1124,401,1114,1
1125,401,1048,1
1126,401,508,1
1127,401,1090,1
1128,401,544,1
1129,401,649,1
1130,401,301,1
1131,401,1106,1
1132,401,965,1
1133,403,592,1
1134,403,1092,1
1135,403,415,1
1136,403,367,1
1137,403,831,1
1138,403,703,1
1139,403,923,1
1140,403,479,1
1141,403,891,1
1142,403,264,1
1143,403,250,1
1144,403,1038,1
1145,403,419,1
1146,403,426,1
1147,403,567,1
1148,403,303,1
1149,403,1005,1
1150,403,838,1
1151,403,1064,1
1152,403,270,1
1153,403,699,1
1154,403,1115,1
1155,403,631,1
1156,403,691,1
1157,403,602,1
1158,403,55,1
1159,403,732,1
1160,403,450,1
1161,403,42,1
1162,403,490,1
1163,403,585,1
1164,403,151,1
1165,403,155,1
1166,403,871,1
1167,403,635,1
1168,403,1111,1
1169,403,325,1
1170,403,35,1
1171,403,559,1
1172,403,192,1
1173,408,703,1
1174,408,1092,1
1175,409,198,1
1176,409,81,1
1177,409,260,1
1178,409,534,1
1179,409,629,1
1180,410,945,1
1181,410,515,1
1182,410,882,1
1183,410,824,1
1184,410,483,1
1185,410,567,1
1186,410,1038,1
1187,410,595,1
1188,410,250,1
1189,410,1050,1
1190,410,623,1
1191,410,996,1
1192,414,990,1
1193,415,700,1
1194,415,1012,1
1195,415,817,1
1196,415,382,1
1197,415,841,1
1198,415,59,1
1199,415,557,1
1200,415,435,1
1201,415,602,1
1202,415,439,1
1203,415,191,1
1204,415,535,1
1205,416,1031,1
1206,416,705,1
1207,417,463,1
1208,417,889,1
1209,417,585,1
1210,417,59,1
1211,417,1052,1
1212,417,932,1
1213,417,89,1
1214,417,441,1
1215,417,471,1
1216,417,13,1
1217,417,650,1
1218,417,781,1
1219,417,828,1
1220,421,594,1
1221,421,410,1
1222,423,682,1
1223,423,515,1
1224,423,260,1
1225,423,112,1
1226,423,650,1
1227,423,61,1
1228,425,203,1
1229,425,929,1
1230,425,815,1
1231,425,6,1
1232,425,502,1
1233,425,864,1
1234,425,792,1
1235,425,765,1
1236,425,990,1
1237,425,88,1
1238,425,121,1
1239,425,933,1
1240,425,1067,1
1241,425,506,1
1242,425,556,1
1243,425,1028,1
1244,425,858,1
1245,426,567,1
1246,426,484,1
1247,426,595,1
1248,426,486,1
1249,426,465,1
1250,426,479,1
1251,426,59,1
1252,426,594,1
1253,426,222,1
1254,426,732,1
1255,426,163,1
1256,426,144,1
1257,426,602,1
1258,426,1028,1
1259,426,7,1
1260,426,198,1
1261,426,74,1
1262,426,189,1
1263,426,559,1
1264,431,554,1
1265,431,1110,1
1266,431,871,1
1267,431,91,1
1268,431,266,1
1269,431,1106,1
1270,431,1069,1
1271,431,605,1
1272,431,1092,1
1273,431,141,1
1274,431,21,1
1275,432,25,1
1276,432,1012,1
1277,432,445,1
1278,432,627,1
1279,434,289,1
1280,435,88,1
1281,435,817,1
1282,435,646,1
1283,435,557,1
1284,435,107,1
1285,435,641,1
1286,435,357,1
1287,435,187,1
1288,435,927,1
1289,435,218,1
1290,435,841,1
1291,435,191,1
1292,436,858,1
1293,436,91,1
1294,436,40,1
1295,436,1028,1
1296,440,558,1
1297,441,59,1
1298,441,243,1
1299,441,172,1
1300,441,781,1
1301,441,585,1
1302,441,940,1
1303,441,599,1
1304,441,384,1
1305,441,663,1
1306,441,824,1
1307,441,1115,1
1308,441,112,1
1309,441,655,1
1310,442,88,1
1311,442,1022,1
1312,443,570,1
1313,443,1055,1
1314,443,739,1
1315,443,517,1
1316,443,765,1
1317,443,318,1
1318,443,574,1
1319,443,1033,1
1320,443,446,1
1321,443,489,1
1322,443,416,1
1323,443,704,1
1324,443,303,1
1325,443,470,1
1326,443,746,1
1327,443,372,1
1328,443,686,1
1329,443,355,1
1330,443,769,1
1331,443,292,1
1332,443,203,1
1333,443,465,1
1334,443,270,1
1335,443,1106,1
1336,443,554,1
1337,443,106,1
1338,443,731,1
1339,443,900,1
1340,443,1043,1
1341,443,317,1
1342,443,212,1
1343,443,894,1
1344,443,643,1
1345,443,240,1
1346,443,385,1
1347,443,352,1
1348,443,605,1
1349,443,35,1
1350,443,792,1
1351,443,852,1
1352,443,371,1
1353,443,778,1
1354,443,244,1
1355,443,339,1
1356,443,564,1
1357,443,275,1
1358,443,65,1
1359,443,1086,1
1360,443,681,1
1361,443,578,1
1362,443,1097,1
1363,443,382,1
1364,443,296,1
1365,443,289,1
1366,443,119,1
1367,443,54,1
1368,443,81,1
1369,443,927,1
1370,443,755,1
1371,443,1090,1
1372,444,732,1
1373,445,811,1
1374,445,100,1
1375,445,25,1
1376,445,780,1
1377,445,627,1
1378,445,729,1
1379,445,70,1
1380,445,574,1
1381,445,993,1
1382,445,1009,1
1383,445,728,1
1384,445,1031,1
1385,445,275,1
1386,445,552,1
1387,445,279,1
1388,446,1015,1
1389,446,393,1
1390,446,146,1
1391,448,260,1
1392,448,409,1
1393,448,629,1
1394,448,607,1
1395,448,198,1
1396,448,423,1
1397,448,828,1
1398,448,515,1
1399,449,791,1
1400,449,728,1
1401,449,1092,1
1402,449,785,1
1403,450,691,1
1404,450,825,1
1405,450,975,1
1406,450,64,1
1407,450,403,1
1408,450,409,1
1409,450,379,1
1410,450,534,1
1411,450,810,1
1412,450,389,1
1413,450,1064,1
1414,450,900,1
1415,450,736,1
1416,450,1094,1
1417,450,717,1
1418,450,793,1
1419,450,760,1
1420,450,938,1
1421,450,998,1
1422,450,508,1
1423,450,622,1
1424,450,346,1
1425,450,18,1
1426,450,151,1
1427,450,926,1
1428,450,957,1
1429,450,315,1
1430,450,1034,1
1431,450,1036,1
1432,450,733,1
1433,450,368,1
1434,450,732,1
1435,450,81,1
1436,450,681,1
1437,450,454,1
1438,450,77,1
1439,450,477,1
1440,450,708,1
1441,450,955,1
1442,450,209,1
1443,450,594,1
1444,450,776,1
1445,452,1092,1
1446,452,732,1
1447,454,490,1
1448,454,1092,1
1449,454,1115,1
1450,454,289,1
1451,455,1036,1
1452,457,77,1
1453,457,722,1
1454,461,74,1
1455,463,695,1
1456,463,48,1
1457,463,858,1
1458,463,173,1
1459,463,554,1
1460,463,779,1
1461,463,703,1
1462,463,12,1
1463,463,847,1
1464,463,932,1
1465,463,497,1
1466,463,89,1
1467,463,889,1
1468,463,828,1
1469,463,1050,1
1470,463,91,1
1471,467,261,1
1472,470,59,1
1473,470,297,1
1474,471,91,1
1475,471,1092,1
1476,471,1050,1
1477,471,568,1
1478,471,828,1
1479,479,454,1
1480,479,1106,1
1481,479,289,1
1482,479,1089,1
1483,479,579,1
1484,479,1011,1
1485,479,151,1
1486,479,42,1
1487,482,873,1
1488,482,197,1
1489,483,7,1
1490,483,340,1
1491,483,629,1
1492,483,1038,1
1493,483,58,1
1494,483,6,1
1495,483,996,1
1496,483,945,1
1497,483,703,1
1498,483,828,1
1499,483,250,1
1500,483,1113,1
1501,483,240,1
1502,483,1009,1
1503,483,781,1
1504,483,153,1
1505,483,567,1
1506,483,917,1
1507,483,785,1
1508,483,421,1
1509,483,112,1
1510,485,1111,1
1511,485,439,1
1512,485,817,1
1513,485,1115,1
1514,486,871,1
1515,486,364,1
1516,486,475,1
1517,486,770,1
1518,486,856,1
1519,486,450,1
1520,486,874,1
1521,486,572,1
1522,486,681,1
1523,486,921,1
1524,486,407,1
1525,486,223,1
1526,486,449,1
1527,486,534,1
1528,486,644,1
1529,486,491,1
1530,486,765,1
1531,486,764,1
1532,486,988,1
1533,486,215,1
1534,486,567,1
1535,486,1094,1
1536,486,594,1
1537,486,546,1
1538,489,640,1
1539,489,846,1
1540,489,88,1
1541,490,42,1
1542,490,546,1
1543,490,455,1
1544,490,896,1
1545,490,706,1
1546,490,681,1
1547,490,1111,1
1548,490,91,1
1549,490,454,1
1550,490,1092,1
1551,490,426,1
1552,490,753,1
1553,490,513,1
1554,490,656,1
1555,490,121,1
1556,490,734,1
1557,491,698,1
1558,494,439,1
1559,495,150,1
1560,495,543,1
1561,495,1027,1
1562,495,929,1
1563,495,106,1
1564,496,1098,1
1565,496,446,1
1566,496,1015,1
1567,496,393,1
1568,497,858,1
1569,497,504,1
1570,497,847,1
1571,497,781,1
1572,497,617,1
1573,497,59,1
1574,497,599,1
1575,497,150,1
1576,497,297,1
1577,498,278,1
1578,498,847,1
1579,498,753,1
1580,498,372,1
1581,498,1050,1
1582,498,48,1
1583,498,889,1
1584,498,895,1
1585,498,550,1
1586,498,279,1
1587,498,703,1
1588,498,323,1
1589,498,729,1
1590,498,1026,1
1591,504,617,1
1592,504,889,1
1593,504,599,1
1594,504,150,1
1595,504,282,1
1596,504,144,1
1597,504,497,1
1598,504,932,1
1599,505,556,1
1600,505,929,1
1601,505,1101,1
1602,505,502,1
1603,506,112,1
1604,506,1115,1
1605,506,878,1
1606,507,909,1
1607,510,828,1
1608,510,463,1
1609,510,781,1
1610,510,95,1
1611,510,998,1
1612,510,61,1
1613,510,173,1
1614,511,957,1
1615,514,21,1
1616,514,610,1
1617,514,759,1
1618,514,549,1
1619,514,1069,1
1620,514,367,1
1621,515,260,1
1622,515,448,1
1623,515,112,1
1624,515,706,1
1625,515,250,1
1626,520,155,1
1627,520,770,1
1628,520,1089,1
1629,520,822,1
1630,520,870,1
1631,520,633,1
1632,520,620,1
1633,522,79,1
1634,523,423,1
1635,526,1081,1
1636,526,439,1
1637,526,455,1
1638,526,322,1
1639,532,455,1
