,TF,Target,Label
1354,188,1034,1
1367,188,377,1
1374,188,900,1
1387,188,348,1
1390,188,896,1
1396,188,554,1
1401,188,605,1
1407,188,201,1
1411,188,567,1
1414,188,475,1
1416,188,776,1
1417,188,1117,1
1423,188,614,1
1425,188,384,1
1435,188,369,1
1438,188,222,1
1443,188,892,1
1444,188,1027,1
1457,188,1091,1
1461,267,282,1
1464,267,184,1
1465,267,376,1
1467,267,1091,1
1482,267,684,1
1489,267,733,1
1495,267,614,1
1506,267,654,1
1507,267,792,1
1508,267,451,1
1511,267,144,1
1512,267,894,1
1517,267,923,1
1521,267,690,1
1524,267,893,1
1525,267,978,1
1530,267,371,1
1531,267,36,1
1533,267,12,1
1538,267,185,1
1539,267,512,1
1552,267,309,1
1555,267,984,1
1558,267,1042,1
1561,267,822,1
1569,267,880,1
1573,267,917,1
1575,267,1112,1
1584,267,321,1
1587,267,135,1
1597,267,573,1
1602,267,1043,1
1603,267,1128,1
1604,267,551,1
1606,267,131,1
1607,267,856,1
1613,267,387,1
1616,267,472,1
1617,267,227,1
1618,267,299,1
1620,267,165,1
1624,267,4,1
1627,267,619,1
1631,267,47,1
1636,267,1064,1
1647,267,533,1
1649,267,3,1
1654,267,556,1
1663,267,1107,1
1671,267,399,1
1675,267,1020,1
1679,267,474,1
1682,267,875,1
1687,267,169,1
1690,267,529,1
1691,267,859,1
1699,267,1055,1
1707,267,252,1
1711,267,265,1
1715,267,678,1
1716,267,890,1
1726,267,477,1
1729,267,703,1
1730,267,1113,1
1734,267,585,1
1737,267,256,1
1738,267,650,1
1739,267,86,1
1743,267,402,1
1756,267,928,1
1765,267,161,1
1767,267,903,1
1769,267,888,1
1772,267,835,1
1773,267,461,1
1774,267,514,1
1782,267,442,1
1788,267,115,1
1789,267,344,1
1791,267,313,1
1797,267,308,1
1808,267,505,1
1809,267,433,1
1811,267,17,1
1815,267,699,1
1816,267,669,1
1818,267,298,1
1820,267,277,1
1825,267,762,1
1829,267,69,1
1837,267,720,1
1840,267,349,1
1848,267,563,1
1854,267,846,1
1862,267,998,1
1863,267,484,1
1864,267,191,1
1872,267,714,1
1877,267,39,1
1887,267,51,1
1904,267,884,1
1905,267,332,1
1907,267,193,1
1913,267,904,1
1919,267,891,1
1926,267,198,1
1929,267,990,1
1936,267,231,1
1945,267,1071,1
1950,267,568,1
1956,267,218,1
1960,272,358,1
1964,272,92,1
1967,272,235,1
1975,279,68,1
1979,280,660,1
1980,280,1002,1
1988,280,59,1
1992,280,761,1
1996,280,826,1
1997,280,1024,1
2003,280,150,1
2007,280,308,1
2012,280,265,1
2019,280,468,1
2031,280,650,1
2033,280,678,1
2036,280,802,1
2047,280,1017,1
2049,280,250,1
2052,280,655,1
2055,280,894,1
2057,280,898,1
2060,280,272,1
2061,280,797,1
2066,280,209,1
2070,280,1099,1
2079,280,119,1
2082,280,166,1
2084,280,321,1
2085,280,1089,1
2089,280,954,1
2093,280,796,1
2098,280,972,1
2114,280,138,1
2117,280,403,1
2121,280,611,1
2122,280,420,1
2124,280,510,1
2125,280,245,1
2129,280,805,1
2141,280,757,1
2144,280,232,1
2147,280,371,1
2151,280,220,1
2152,280,843,1
2154,280,65,1
2164,280,113,1
2167,280,656,1
2169,280,953,1
2170,280,218,1
2171,280,282,1
2182,280,783,1
2185,280,241,1
2189,280,417,1
2193,280,131,1
2196,280,569,1
2197,280,53,1
2198,280,584,1
2201,280,507,1
2209,280,909,1
2210,280,332,1
2211,280,1060,1
2212,280,293,1
2220,280,576,1
2222,280,960,1
2226,280,867,1
2227,280,170,1
2229,280,627,1
2234,280,1122,1
2241,280,884,1
2244,280,780,1
2250,280,659,1
2258,280,116,1
2259,280,115,1
2263,280,61,1
2266,280,306,1
2268,280,524,1
2269,280,847,1
2270,280,944,1
2278,290,308,1
2279,290,1085,1
2282,290,225,1
2289,290,1041,1
2296,290,906,1
2307,290,973,1
2313,290,574,1
2320,290,160,1
2323,290,963,1
2333,290,578,1
2334,290,724,1
2344,290,347,1
2350,290,286,1
2362,290,213,1
2363,290,528,1
2373,290,544,1
2377,290,1108,1
2381,290,323,1
2382,290,200,1
2391,290,1063,1
2394,290,849,1
2400,290,1096,1
2406,290,75,1
2415,290,477,1
2416,290,998,1
2423,290,802,1
2426,290,756,1
2430,290,852,1
2433,290,51,1
2435,290,199,1
2436,290,790,1
2439,290,878,1
2440,290,62,1
2445,290,590,1
2451,290,690,1
2456,290,681,1
2468,290,573,1
2469,290,716,1
2486,290,1057,1
2487,290,321,1
2488,290,920,1
2489,290,505,1
2491,290,341,1
2497,290,61,1
2504,290,758,1
2513,290,33,1
2518,290,1131,1
2544,290,673,1
2547,290,105,1
2548,290,126,1
2553,290,1081,1
2554,290,895,1
2559,290,239,1
2565,290,798,1
2567,290,320,1
2568,290,383,1
2577,290,618,1
2580,290,361,1
2581,290,21,1
2593,290,208,1
2597,290,912,1
2600,290,808,1
2608,290,76,1
2611,290,154,1
2614,290,609,1
2623,290,655,1
2624,290,53,1
2629,290,137,1
2632,290,35,1
2633,290,1043,1
2658,290,104,1
2661,290,740,1
2666,290,471,1
2668,290,202,1
2670,290,836,1
2685,290,979,1
2688,290,499,1
2689,290,1015,1
2696,290,599,1
2703,290,265,1
2710,290,24,1
2713,290,978,1
2715,290,796,1
2722,290,847,1
2740,290,571,1
2742,290,1082,1
2743,290,664,1
2744,290,684,1
2745,290,140,1
2747,290,338,1
2752,290,729,1
2760,290,179,1
2762,290,531,1
2769,290,182,1
2779,290,678,1
2781,290,565,1
2789,290,1019,1
2793,290,119,1
2799,290,147,1
2810,290,939,1
2822,290,115,1
2839,290,426,1
2840,290,988,1
2842,290,776,1
2847,290,437,1
2850,290,877,1
2858,290,587,1
2859,290,27,1
2862,290,1020,1
2881,290,441,1
2893,290,345,1
2898,290,216,1
2901,290,1056,1
2902,290,1017,1
2908,290,145,1
2910,290,683,1
2918,290,143,1
2920,290,299,1
2928,291,526,1
2935,291,296,1
2936,291,742,1
2938,291,607,1
2963,291,498,1
2971,291,644,1
2975,291,222,1
2978,291,948,1
2979,291,94,1
2986,291,584,1
2988,291,197,1
3002,291,1065,1
3006,291,994,1
3010,291,1117,1
3021,291,857,1
3043,291,611,1
3045,291,757,1
3046,291,333,1
3048,291,999,1
3052,291,588,1
3057,291,1093,1
3062,291,658,1
3067,291,801,1
3072,291,551,1
3073,291,499,1
3075,291,170,1
3076,291,747,1
3077,291,676,1
3089,291,822,1
3092,291,240,1
3095,291,207,1
3102,291,662,1
3103,291,631,1
3115,291,968,1
3122,291,159,1
3125,291,303,1
3126,291,98,1
3129,291,482,1
3132,291,559,1
3136,291,684,1
3142,291,37,1
3149,291,909,1
3154,291,484,1
3156,291,587,1
3165,291,256,1
3167,291,19,1
3172,291,890,1
3174,291,733,1
3176,291,791,1
3181,291,770,1
3188,291,627,1
3195,291,244,1
3209,291,135,1
3210,291,281,1
3217,291,726,1
3224,291,819,1
3227,291,969,1
3249,291,568,1
3251,291,621,1
3258,291,1118,1
3260,291,386,1
3267,291,194,1
3268,291,1024,1
3270,291,1066,1
3274,291,571,1
3275,291,904,1
3278,291,1128,1
3295,291,352,1
3302,291,426,1
3307,291,383,1
3309,291,117,1
3311,291,473,1
3314,291,433,1
3316,291,697,1
3323,291,105,1
3327,291,668,1
3330,291,126,1
3331,291,220,1
3333,291,1108,1
3338,291,1027,1
3343,291,856,1
3346,291,27,1
3347,291,602,1
3355,291,940,1
3356,291,891,1
3357,291,180,1
3360,291,753,1
3363,291,1038,1
3380,291,1098,1
3392,291,608,1
3413,291,1003,1
3414,291,976,1
3416,291,816,1
3417,291,124,1
3427,291,700,1
3432,291,1030,1
3433,291,360,1
3439,291,327,1
3442,291,412,1
3444,291,783,1
3446,291,1126,1
3447,291,495,1
3451,291,446,1
3453,291,9,1
3457,291,1099,1
3458,291,113,1
3459,291,30,1
3463,291,1017,1
3465,291,370,1
3470,291,708,1
3473,291,1047,1
3478,291,541,1
3488,291,756,1
3492,291,775,1
3505,291,675,1
3526,291,455,1
3543,291,74,1
3545,291,641,1
3549,291,22,1
3551,291,882,1
3562,291,283,1
3565,291,615,1
3572,291,400,1
3575,291,1014,1
3576,291,226,1
3577,291,578,1
3592,291,48,1
3593,291,380,1
3611,291,957,1
3612,291,695,1
3616,291,1082,1
3622,291,68,1
3625,291,1064,1
3630,449,860,1
3632,449,319,1
3633,449,203,1
3636,449,167,1
3638,449,333,1
3649,449,444,1
3654,449,595,1
3656,449,914,1
3661,449,561,1
3673,449,496,1
3687,449,21,1
3691,449,1107,1
3696,449,638,1
3700,449,25,1
3702,449,797,1
3710,449,295,1
3711,449,1064,1
3722,449,1118,1
3729,449,855,1
3730,449,925,1
3736,449,533,1
3746,449,837,1
3749,449,684,1
3750,449,772,1
3751,449,418,1
3754,449,535,1
3756,449,654,1
3760,449,901,1
3764,449,1095,1
3767,449,528,1
3768,449,524,1
3781,449,626,1
3783,449,55,1
3787,449,853,1
3797,449,1083,1
3798,449,1057,1
3801,449,586,1
3802,449,1046,1
3808,449,866,1
3814,449,325,1
3822,449,762,1
3825,449,312,1
3831,449,1005,1
3832,449,1131,1
3841,478,643,1
3842,478,317,1
3849,478,663,1
3851,478,213,1
3855,478,899,1
3858,478,12,1
3860,478,222,1
3861,478,248,1
3870,478,647,1
3876,478,137,1
3883,478,59,1
3899,478,962,1
3901,478,956,1
3903,478,964,1
3918,478,1055,1
3919,478,830,1
3937,478,204,1
3941,478,662,1
3943,478,1039,1
3948,478,698,1
3957,478,165,1
3958,478,1115,1
3961,478,3,1
3962,478,69,1
3968,478,672,1
3969,478,787,1
3972,478,1013,1
3973,478,366,1
3976,478,283,1
3978,478,858,1
3989,478,88,1
3994,478,24,1
3995,478,498,1
3998,478,260,1
4003,478,375,1
4013,478,889,1
4016,478,958,1
4017,478,839,1
4020,478,993,1
4025,478,539,1
4026,478,36,1
4028,478,1044,1
4030,478,330,1
4035,478,1109,1
4048,478,296,1
4050,478,132,1
4053,478,870,1
4055,478,39,1
4056,478,124,1
4058,478,1065,1
4067,478,70,1
4071,478,535,1
4072,478,128,1
4084,478,1099,1
4085,478,505,1
4086,478,1005,1
4088,478,603,1
4090,478,1093,1
4095,478,622,1
4098,478,343,1
4107,478,362,1
4120,478,284,1
4126,478,792,1
4134,478,686,1
4140,478,322,1
4147,478,457,1
4148,478,769,1
4163,478,295,1
4170,478,1043,1
4187,478,491,1
4188,478,912,1
4190,478,303,1
4195,478,528,1
4201,478,341,1
4202,478,452,1
4214,478,583,1
4215,478,420,1
4255,494,198,1
4265,494,55,1
4274,494,1015,1
4275,494,781,1
4279,494,666,1
4285,494,952,1
4289,494,660,1
4293,494,298,1
4299,494,1095,1
4302,494,315,1
4304,494,821,1
4305,494,340,1
4311,494,180,1
4313,494,648,1
4318,494,737,1
4322,494,422,1
4324,494,936,1
4339,494,295,1
4343,494,96,1
4348,494,554,1
4349,494,323,1
4355,494,527,1
4376,494,1118,1
4392,494,471,1
4395,494,108,1
4396,494,865,1
4403,494,515,1
4411,494,613,1
4422,494,1098,1
4423,494,248,1
4424,494,734,1
4428,494,466,1
4436,494,192,1
4438,494,125,1
4446,494,330,1
4451,494,95,1
4455,494,10,1
4458,494,799,1
4468,494,235,1
4469,494,39,1
4480,494,1034,1
4493,494,730,1
4495,494,852,1
4504,494,568,1
4505,494,835,1
4516,494,825,1
4519,494,400,1
4529,494,82,1
4532,494,277,1
4533,494,227,1
4537,494,1109,1
4545,494,321,1
4551,494,160,1
4562,494,720,1
4563,494,512,1
4566,494,1127,1
4568,494,804,1
4571,494,917,1
4577,494,749,1
4585,494,682,1
4587,494,426,1
4589,494,89,1
4597,494,371,1
4601,494,77,1
4605,494,1093,1
4619,494,199,1
4623,494,1028,1
4625,494,893,1
4630,494,467,1
4643,494,1030,1
4646,494,795,1
4648,494,1096,1
4652,494,989,1
4659,494,97,1
4672,494,493,1
4673,494,969,1
4674,494,263,1
4676,494,1105,1
4679,494,17,1
4683,494,486,1
4684,494,883,1
4687,494,604,1
4688,494,59,1
4689,494,416,1
4691,494,62,1
4703,494,320,1
4704,494,143,1
4708,494,388,1
4709,494,688,1
4720,494,476,1
4723,494,879,1
4729,494,432,1
4737,494,857,1
4739,494,41,1
4753,494,980,1
4754,494,858,1
4757,494,543,1
4768,494,816,1
4777,494,64,1
4783,494,638,1
4785,494,379,1
4787,494,120,1
4789,494,763,1
4794,494,650,1
4802,494,1091,1
4812,494,194,1
4817,494,728,1
4822,494,639,1
4824,494,1089,1
4832,494,149,1
4846,494,528,1
4847,494,166,1
4849,494,456,1
4859,494,711,1
4861,494,1056,1
4863,494,21,1
4865,494,139,1
4868,494,448,1
4869,494,910,1
4877,494,726,1
4879,494,974,1
4885,494,847,1
4893,494,979,1
4899,494,483,1
4904,494,1110,1
4913,494,935,1
4918,494,78,1
4919,494,394,1
4923,494,509,1
4924,494,435,1
4932,494,603,1
4939,494,502,1
4940,494,357,1
4942,494,1016,1
4945,599,450,1
4954,599,480,1
4956,599,1026,1
4960,599,354,1
4967,599,85,1
4969,599,134,1
4974,599,344,1
4985,599,1005,1
4988,599,949,1
4991,599,78,1
5006,599,695,1
5009,599,976,1
5011,599,548,1
5015,599,1049,1
5019,599,1030,1
5020,599,456,1
5027,599,285,1
5032,599,88,1
5034,599,461,1
5035,599,125,1
5037,599,107,1
5052,599,94,1
5056,599,186,1
5057,599,1061,1
5061,599,687,1
5070,599,932,1
5071,599,20,1
5082,599,472,1
5083,599,799,1
5087,599,238,1
5091,599,115,1
5094,599,260,1
5100,599,918,1
5103,599,492,1
5105,599,638,1
5109,599,709,1
5116,700,1043,1
5118,700,474,1
5120,700,24,1
5123,700,715,1
5126,700,1095,1
5132,700,232,1
5135,700,1129,1
5143,700,1097,1
5151,700,860,1
5155,700,895,1
5162,700,929,1
5176,700,110,1
5177,700,678,1
5184,700,981,1
5190,700,38,1
5192,700,220,1
5193,700,658,1
5199,700,301,1
5205,700,1065,1
5209,700,921,1
5211,700,507,1
5213,700,69,1
5214,700,39,1
5221,700,555,1
5224,700,161,1
5225,700,610,1
5226,700,133,1
5227,700,622,1
5233,700,372,1
5243,700,457,1
5244,700,558,1
5270,700,649,1
5279,700,688,1
5288,700,582,1
5294,700,702,1
5296,700,575,1
5299,700,856,1
5300,700,855,1
5302,700,556,1
5306,700,708,1
5309,700,385,1
5310,700,337,1
5318,700,421,1
5324,700,1069,1
5335,700,398,1
5339,700,1006,1
5346,700,378,1
5352,700,391,1
5355,700,528,1
5359,700,174,1
5367,822,522,1
5371,822,705,1
5376,822,728,1
5377,822,59,1
5378,822,315,1
5380,822,724,1
5383,822,132,1
5389,822,91,1
5406,822,288,1
5408,822,1010,1
5410,822,422,1
5426,822,820,1
5428,822,1028,1
5433,822,275,1
5436,822,770,1
5438,822,1062,1
5442,822,993,1
5445,822,571,1
5456,822,661,1
5462,822,721,1
5463,822,1095,1
5466,822,643,1
5488,822,65,1
5490,822,279,1
5510,822,175,1
5512,822,817,1
5521,822,535,1
5524,822,433,1
5531,822,831,1
5535,822,691,1
5537,822,1124,1
5544,822,700,1
5561,822,36,1
5568,822,477,1
5570,822,167,1
5573,822,524,1
5574,822,219,1
5584,822,887,1
5588,822,1014,1
5589,822,75,1
5592,822,1091,1
5593,822,456,1
5599,822,730,1
5600,822,935,1
5602,822,139,1
5617,822,372,1
5638,822,195,1
5640,822,947,1
5655,822,450,1
5658,822,469,1
5663,822,723,1
5669,822,217,1
5679,822,321,1
5686,822,60,1
5693,822,457,1
5696,822,258,1
5701,822,446,1
5707,822,1020,1
5711,822,635,1
5713,822,618,1
5717,822,776,1
5721,822,827,1
5723,822,311,1
5725,822,417,1
5730,822,780,1
5732,822,998,1
5734,822,861,1
5743,822,346,1
5745,822,1093,1
5749,822,925,1
5752,822,378,1
5757,822,810,1
5758,822,1058,1
5761,822,842,1
5767,822,646,1
5771,822,267,1
5773,822,386,1
5780,822,70,1
5787,822,1113,1
5788,822,81,1
5800,822,769,1
5802,822,125,1
5809,822,137,1
5816,822,1049,1
5817,822,1104,1
5818,822,543,1
5823,822,471,1
5827,822,939,1
5828,822,435,1
5829,822,534,1
5839,822,606,1
5840,822,169,1
5844,822,280,1
5845,822,936,1
5849,822,432,1
5851,822,1041,1
5865,822,511,1
5866,822,47,1
5868,822,344,1
5885,822,878,1
5904,822,701,1
5906,822,856,1
5907,822,361,1
5913,822,467,1
5929,822,53,1
5936,822,869,1
5938,822,301,1
5943,822,390,1
5944,822,602,1
5962,822,1059,1
5965,822,345,1
5970,822,274,1
5984,822,54,1
5990,822,29,1
5992,822,261,1
6003,822,767,1
6014,870,514,1
6018,870,667,1
6019,870,15,1
6020,870,609,1
6023,870,74,1
6024,870,102,1
6032,870,98,1
6037,870,138,1
6038,870,144,1
6041,870,300,1
6043,870,235,1
6046,870,281,1
6047,870,70,1
6056,870,544,1
6057,870,563,1
6060,870,703,1
6065,870,150,1
6071,870,277,1
6072,870,104,1
6076,870,706,1
6085,870,105,1
6090,870,687,1
6093,870,568,1
6094,870,593,1
6103,870,184,1
6109,870,299,1
6110,870,535,1
6112,870,394,1
6116,870,817,1
6132,870,893,1
6144,870,1017,1
6146,870,64,1
6148,870,284,1
6154,870,509,1
6159,870,8,1
6163,870,260,1
6167,870,579,1
6169,870,1125,1
6170,870,909,1
6175,870,240,1
6178,870,827,1
6187,870,614,1
6188,870,522,1
6189,870,914,1
6193,870,173,1
6195,870,517,1
6199,870,1105,1
6200,870,399,1
6201,870,468,1
6202,870,930,1
6205,870,584,1
6217,870,301,1
6221,870,905,1
6232,870,32,1
6234,870,54,1
6236,870,1110,1
6242,870,198,1
6245,870,1080,1
6246,870,191,1
6249,870,161,1
6250,870,799,1
6251,870,381,1
6256,870,1009,1
6258,870,182,1
6260,870,908,1
6261,870,730,1
6281,870,38,1
6284,870,567,1
6301,870,819,1
6302,870,1048,1
6319,870,417,1
6326,870,519,1
6333,870,272,1
6334,870,126,1
6342,870,442,1
6343,870,605,1
6350,870,216,1
6359,870,620,1
6362,870,84,1
6365,870,231,1
6367,870,672,1
6379,870,412,1
6387,870,963,1
6388,870,28,1
6392,870,236,1
6395,870,137,1
6408,870,348,1
6420,870,800,1
6444,870,802,1
6445,870,1040,1
6449,870,276,1
6452,870,810,1
6458,870,193,1
6465,870,651,1
6469,870,262,1
6488,870,1065,1
6489,870,373,1
6491,870,705,1
6492,870,698,1
6494,870,17,1
6499,870,766,1
6510,870,25,1
6512,870,888,1
6515,870,290,1
6516,870,41,1
6517,870,1055,1
6526,870,932,1
6529,870,993,1
6534,870,812,1
6537,870,830,1
6539,870,851,1
6549,870,264,1
6581,870,627,1
6586,870,873,1
6595,870,1042,1
6598,928,1107,1
6600,960,828,1
6604,960,379,1
6610,960,749,1
6615,960,1008,1
6617,960,875,1
6631,960,217,1
6633,960,43,1
6641,960,565,1
6644,960,398,1
6652,960,405,1
6657,960,1039,1
6658,960,490,1
6659,960,765,1
6662,960,520,1
6665,960,534,1
6666,960,243,1
6673,960,752,1
6674,960,574,1
6675,960,697,1
6683,960,332,1
6686,960,370,1
6694,960,451,1
6699,960,514,1
6701,960,691,1
6708,960,460,1
6712,960,663,1
6719,960,407,1
6720,960,343,1
6724,960,887,1
6730,960,475,1
6734,960,465,1
6755,960,866,1
6757,960,459,1
6764,960,306,1
6765,960,240,1
6770,960,259,1
6773,960,592,1
6775,960,936,1
6779,960,827,1
6782,960,376,1
6787,960,197,1
6791,960,58,1
6793,960,747,1
6794,960,891,1
6799,960,1044,1
6800,960,1042,1
6802,960,125,1
6814,960,939,1
6819,960,368,1
6820,960,681,1
6822,960,1037,1
6827,960,616,1
6834,960,105,1
6835,960,658,1
6841,960,839,1
6854,960,378,1
6855,960,356,1
6861,960,396,1
6863,960,895,1
6870,960,428,1
6873,960,93,1
6881,960,41,1
6883,960,847,1
6885,960,474,1
6886,960,640,1
6890,960,183,1
6893,960,311,1
6901,960,198,1
6908,960,98,1
6910,960,85,1
6919,960,147,1
6920,960,80,1
6922,960,611,1
6924,960,922,1
6926,960,60,1
6927,960,462,1
6929,960,347,1
6932,960,312,1
6935,960,829,1
6939,960,807,1
6942,960,419,1
6947,960,473,1
6953,960,176,1
6954,960,890,1
6955,960,137,1
6962,960,1028,1
6963,960,882,1
6968,960,1081,1
6977,960,441,1
6979,960,1069,1
6986,960,367,1
6987,960,1053,1
6992,960,309,1
6993,960,305,1
7003,960,961,1
7007,960,400,1
7011,960,491,1
7012,960,639,1
7013,960,380,1
7015,960,157,1
7017,960,481,1
7028,960,445,1
7034,960,605,1
7037,960,112,1
7041,960,434,1
7045,960,897,1
7049,960,320,1
7055,960,1024,1
7060,960,853,1
7062,960,297,1
7082,960,573,1
7090,960,894,1
7091,960,89,1
7095,960,935,1
7100,960,1006,1
7103,960,672,1
7109,960,139,1
7111,960,155,1
7116,960,386,1
7123,960,40,1
7137,960,867,1
7139,960,659,1
7141,974,142,1
7145,1003,145,1
7149,1003,326,1
7164,1003,601,1
7167,1003,514,1
7168,1003,80,1
7172,1003,239,1
7175,1003,249,1
7181,1003,619,1
7183,1003,47,1
7186,1003,172,1
7191,1003,176,1
7199,1003,296,1
7203,1003,862,1
7214,1003,1108,1
7215,1003,465,1
7224,1003,784,1
7232,1003,997,1
7238,1003,254,1
7239,1003,786,1
7246,1003,387,1
7249,1003,282,1
7254,1003,445,1
7262,1003,283,1
7263,1003,434,1
7269,1003,1013,1
7274,1003,734,1
7277,1003,993,1
7278,1003,487,1
7279,1003,353,1
7280,1003,291,1
7294,1003,833,1
7300,1003,153,1
7301,1003,336,1
7309,1003,359,1
7319,1003,468,1
7327,1003,407,1
7333,1003,694,1
7335,1003,160,1
7337,1003,635,1
7342,1003,996,1
7343,1003,822,1
7363,1003,561,1
7366,1003,1103,1
7374,1003,669,1
7377,1003,507,1
7384,1003,542,1
7388,1003,639,1
7390,1003,406,1
7393,1003,289,1
7394,1003,988,1
7395,1003,476,1
7407,1003,729,1
7408,1003,782,1
7415,1003,614,1
7421,1003,243,1
7425,1003,873,1
7434,1003,948,1
7439,1003,663,1
7440,1003,416,1
7441,1003,227,1
7443,1003,869,1
7446,1003,1048,1
7447,1003,1076,1
7448,1003,105,1
7449,1003,166,1
7450,1003,606,1
7451,1003,778,1
7452,1003,1082,1
7461,1003,520,1
7462,1003,582,1
7467,1003,189,1
7472,1003,1080,1
7479,1003,409,1
7481,1003,662,1
7488,1003,306,1
7499,1003,626,1
7510,1003,885,1
7516,1003,503,1
7527,1003,1002,1
7531,1003,191,1
7537,1003,1117,1
7548,1003,907,1
7554,1003,108,1
7557,1003,474,1
7565,1003,576,1
7569,1003,45,1
7573,1003,1068,1
7576,1003,369,1
7592,1003,301,1
7594,1003,1127,1
7605,1003,38,1
7608,1003,909,1
7609,1003,821,1
7615,1003,1037,1
7616,1003,695,1
7617,1003,6,1
7620,1003,129,1
7621,1003,410,1
7623,1003,119,1
7630,1003,390,1
7636,1003,158,1
7647,1003,681,1
7649,1003,783,1
7658,1003,1029,1
7660,1003,1107,1
7674,1003,1125,1
