,TF,Target,Label
535,51,734,1
537,51,283,1
538,51,517,1
541,51,93,1
544,51,866,1
545,51,833,1
546,51,20,1
547,51,248,1
550,51,10,1
552,51,806,1
554,51,523,1
560,51,160,1
566,51,69,1
568,51,949,1
571,51,914,1
574,51,733,1
578,51,1085,1
579,51,397,1
582,51,282,1
586,51,286,1
588,51,911,1
589,51,60,1
590,51,486,1
591,51,437,1
592,51,438,1
595,51,50,1
597,51,25,1
598,51,1012,1
602,51,448,1
603,51,352,1
604,51,189,1
606,51,534,1
610,51,386,1
613,51,553,1
615,51,53,1
621,51,661,1
622,51,944,1
623,51,772,1
624,51,931,1
628,51,1073,1
630,51,976,1
632,51,334,1
634,51,822,1
636,51,361,1
639,51,875,1
641,51,356,1
642,51,639,1
645,51,625,1
654,51,1089,1
656,51,814,1
657,51,339,1
660,51,1099,1
661,51,457,1
662,51,231,1
663,51,475,1
665,51,666,1
668,80,70,1
670,80,836,1
671,80,848,1
672,80,15,1
678,80,283,1
679,80,136,1
686,80,1021,1
687,80,40,1
690,80,1111,1
691,80,816,1
693,80,548,1
701,80,208,1
704,80,478,1
705,80,1066,1
707,80,187,1
711,80,883,1
712,80,121,1
713,80,577,1
714,80,545,1
715,80,295,1
718,80,85,1
720,80,23,1
721,80,574,1
722,80,447,1
724,80,246,1
732,80,119,1
737,80,371,1
741,80,480,1
745,80,801,1
746,80,81,1
752,80,818,1
753,80,339,1
757,80,114,1
758,80,83,1
759,80,999,1
760,80,909,1
770,80,168,1
776,80,667,1
779,80,697,1
780,80,601,1
784,80,212,1
789,80,593,1
794,80,996,1
795,80,1033,1
805,80,853,1
807,93,22,1
811,93,552,1
814,93,1007,1
816,93,475,1
818,93,1077,1
819,93,858,1
820,93,546,1
822,93,743,1
823,93,1104,1
824,93,129,1
825,93,757,1
827,93,817,1
828,93,382,1
829,93,934,1
835,93,836,1
840,93,1111,1
842,93,316,1
844,93,539,1
845,125,266,1
847,126,419,1
850,126,983,1
853,126,171,1
854,126,207,1
855,126,1016,1
856,126,369,1
858,126,536,1
860,126,812,1
863,126,198,1
864,126,297,1
866,126,1044,1
868,126,246,1
871,126,799,1
872,148,284,1
874,148,675,1
876,148,653,1
879,148,431,1
880,148,521,1
881,148,548,1
882,148,483,1
884,148,237,1
886,148,269,1
888,148,618,1
889,148,90,1
892,148,886,1
894,148,441,1
895,148,587,1
903,148,1016,1
906,148,826,1
907,148,1101,1
909,148,875,1
910,148,324,1
912,148,1021,1
913,148,359,1
917,148,1070,1
918,148,183,1
919,148,147,1
920,148,822,1
922,148,192,1
923,148,970,1
924,148,674,1
930,148,1108,1
941,148,371,1
945,148,837,1
949,148,668,1
959,148,444,1
961,148,723,1
968,148,542,1
969,148,851,1
970,148,829,1
973,148,828,1
976,148,53,1
984,148,421,1
986,148,901,1
987,148,687,1
988,148,329,1
990,148,231,1
996,148,554,1
1001,148,669,1
1002,148,112,1
1007,148,289,1
1008,148,562,1
1009,148,547,1
1011,148,374,1
1014,148,15,1
1018,148,601,1
1025,148,27,1
1027,148,584,1
1030,148,806,1
1031,148,57,1
1033,148,991,1
1036,148,123,1
1038,148,240,1
1040,148,735,1
1041,148,734,1
1044,148,309,1
1045,148,87,1
1048,148,79,1
1050,148,765,1
1052,148,974,1
1054,148,163,1
1057,148,1078,1
1058,148,588,1
1062,148,292,1
1063,148,839,1
1067,148,191,1
1069,148,911,1
1072,148,759,1
1075,148,339,1
1076,148,950,1
1077,148,781,1
1079,148,435,1
1085,148,559,1
1087,148,464,1
1088,148,957,1
1091,148,399,1
1092,148,807,1
1093,148,762,1
1096,148,802,1
1099,148,316,1
1102,148,810,1
1103,148,1086,1
1105,148,544,1
1106,148,344,1
1111,148,4,1
1112,148,437,1
1113,148,697,1
1116,148,137,1
1118,148,510,1
1120,148,843,1
1121,148,1013,1
1129,148,250,1
1130,148,739,1
1133,148,428,1
1138,148,169,1
1139,148,105,1
1140,148,149,1
1141,148,380,1
1143,148,900,1
1144,148,623,1
1146,148,689,1
1147,148,515,1
1149,148,509,1
1150,148,975,1
1153,148,516,1
1154,148,77,1
1157,148,153,1
1161,148,999,1
1162,148,469,1
1164,148,703,1
1165,148,1075,1
1169,148,609,1
1170,148,795,1
1171,148,175,1
1173,148,751,1
1175,148,1119,1
1178,148,224,1
1180,148,25,1
1184,148,265,1
1187,148,208,1
1188,148,983,1
1189,148,511,1
1190,148,947,1
1194,148,460,1
1196,148,161,1
1199,148,1060,1
1201,148,1084,1
1203,148,129,1
1204,148,276,1
1206,148,677,1
1208,148,312,1
1211,148,280,1
1213,148,1094,1
1214,148,135,1
1224,148,593,1
1225,148,513,1
1232,148,132,1
1236,148,236,1
1237,148,181,1
1240,148,274,1
1241,148,707,1
1244,148,490,1
1249,148,267,1
1254,148,849,1
1255,148,603,1
1259,148,563,1
1260,148,773,1
1264,148,695,1
1267,148,75,1
1268,148,946,1
1272,148,23,1
1273,148,61,1
1274,148,368,1
1276,148,859,1
1278,148,984,1
1281,148,9,1
1282,148,261,1
1284,148,97,1
1286,148,484,1
1288,148,719,1
1289,148,162,1
1293,148,789,1
1297,148,323,1
1298,148,228,1
1301,148,1033,1
1302,148,1005,1
1304,148,254,1
1305,148,1077,1
1308,148,967,1
1309,148,585,1
1311,148,328,1
1314,148,0,1
1315,148,832,1
1317,148,805,1
1325,148,442,1
1326,148,607,1
1327,148,1000,1
1328,148,121,1
1329,148,476,1
1330,148,372,1
1335,148,293,1
1338,148,804,1
1347,148,327,1
1349,148,19,1
1353,148,388,1
1355,148,792,1
1356,148,235,1
1357,148,295,1
1358,148,252,1
1359,148,2,1
1366,148,754,1
1367,148,914,1
1369,148,384,1
1370,148,101,1
1371,148,37,1
1372,148,343,1
1374,148,835,1
1376,148,883,1
1382,148,20,1
1383,148,1069,1
1388,148,916,1
1391,148,219,1
1393,148,126,1
1394,148,13,1
1396,148,457,1
1397,148,151,1
1398,148,307,1
1400,148,349,1
1408,148,652,1
1410,148,877,1
1415,148,1028,1
1416,148,225,1
1417,148,616,1
1421,148,561,1
1422,148,572,1
1423,148,577,1
1425,148,133,1
1431,148,65,1
1434,148,1099,1
1435,148,377,1
1439,148,1007,1
1440,148,425,1
1442,148,74,1
1443,148,438,1
1449,159,153,1
1452,159,644,1
1454,159,715,1
1455,159,841,1
1458,159,469,1
1460,159,1058,1
1461,159,1080,1
1463,159,1044,1
1464,159,594,1
1465,159,857,1
1467,159,1101,1
1468,159,37,1
1470,159,96,1
1472,159,780,1
1473,159,851,1
1477,159,339,1
1478,159,217,1
1479,159,145,1
1481,159,236,1
1484,159,993,1
1486,159,420,1
1488,159,989,1
1490,159,1007,1
1495,159,745,1
1500,159,318,1
1503,159,578,1
1508,159,310,1
1509,159,28,1
1511,159,156,1
1512,159,804,1
1518,159,504,1
1520,159,405,1
1523,159,722,1
1524,159,437,1
1525,159,273,1
1526,159,789,1
1531,159,498,1
1534,159,540,1
1535,159,756,1
1536,159,571,1
1537,159,36,1
1543,159,293,1
1544,159,878,1
1546,159,766,1
1547,159,723,1
1548,159,568,1
1549,159,414,1
1550,159,692,1
1551,159,1109,1
1554,159,923,1
1555,159,560,1
1557,159,284,1
1559,159,389,1
1564,159,795,1
1565,159,720,1
1571,159,450,1
1580,159,451,1
1585,159,929,1
1586,159,1013,1
1588,172,271,1
1593,172,538,1
1594,172,82,1
1595,172,288,1
1596,172,755,1
1602,172,900,1
1604,172,788,1
1605,172,329,1
1606,172,869,1
1609,172,662,1
1611,172,2,1
1618,172,389,1
1621,172,310,1
1622,172,457,1
1623,172,404,1
1627,172,758,1
1629,172,512,1
1631,172,143,1
1633,172,915,1
1636,172,724,1
1638,172,275,1
1642,172,1107,1
1643,172,157,1
1648,172,586,1
1652,172,849,1
1653,172,156,1
1656,172,1080,1
1657,172,711,1
1659,172,173,1
1662,172,1073,1
1663,172,495,1
1665,172,1055,1
1666,172,205,1
1675,173,330,1
1676,173,807,1
1680,173,937,1
1681,173,877,1
1682,173,403,1
1683,173,282,1
1687,173,57,1
1693,173,622,1
1700,173,408,1
1703,173,297,1
1704,173,465,1
1710,173,1012,1
1711,173,132,1
1712,173,826,1
1713,173,95,1
1715,173,695,1
1722,173,306,1
1726,173,926,1
1727,173,653,1
1731,173,459,1
1735,173,444,1
1737,173,147,1
1740,173,1027,1
1744,173,554,1
1747,173,1107,1
1749,173,854,1
1759,173,667,1
1760,173,506,1
1761,173,357,1
1762,173,435,1
1764,173,1069,1
1766,173,181,1
1768,173,280,1
1770,173,912,1
1772,173,15,1
1778,173,4,1
1784,173,158,1
1785,173,699,1
1787,173,1037,1
1788,173,607,1
1789,173,769,1
1790,173,1079,1
1791,173,451,1
1792,173,157,1
1793,173,510,1
1796,173,122,1
1797,173,341,1
1803,173,1082,1
1806,173,247,1
1807,173,82,1
1809,173,1054,1
1812,173,634,1
1814,173,1112,1
1818,173,892,1
1820,173,491,1
1822,173,723,1
1825,173,433,1
1827,173,250,1
1830,173,887,1
1831,173,804,1
1832,173,1014,1
1833,173,719,1
1834,173,180,1
1835,173,124,1
1839,173,689,1
1840,173,548,1
1848,173,760,1
1849,173,36,1
1861,173,1109,1
1862,173,115,1
1864,173,694,1
1865,173,919,1
1871,173,995,1
1872,173,276,1
1876,173,392,1
1877,173,671,1
1879,173,518,1
1881,173,679,1
1884,173,691,1
1885,173,405,1
1886,173,178,1
1887,173,968,1
1890,173,1033,1
1891,173,858,1
1892,173,312,1
1894,173,815,1
1895,173,1042,1
1897,173,344,1
1900,173,570,1
1907,173,1099,1
1908,173,487,1
1909,173,45,1
1913,173,813,1
1920,173,564,1
1923,173,170,1
1925,173,1084,1
1928,173,208,1
1930,173,629,1
1932,173,439,1
1937,173,65,1
1938,173,729,1
1944,173,410,1
1945,173,1119,1
1951,173,563,1
1957,173,557,1
1962,173,996,1
1963,173,574,1
1964,173,426,1
1966,173,611,1
1970,173,812,1
1971,173,702,1
1972,173,1004,1
1973,173,550,1
1975,173,480,1
1976,173,507,1
1977,173,908,1
1978,173,687,1
1979,173,379,1
1985,173,317,1
1986,173,516,1
1987,173,869,1
2003,173,151,1
2004,173,543,1
2008,173,925,1
2010,173,237,1
2016,173,612,1
2018,173,1045,1
2020,173,423,1
2021,173,979,1
2022,173,759,1
2024,173,1070,1
2025,173,939,1
2027,173,822,1
2029,173,711,1
2031,173,189,1
2035,173,399,1
2037,173,340,1
2038,173,744,1
2041,173,784,1
2043,173,547,1
2051,173,888,1
2052,173,1050,1
2056,173,1026,1
2059,173,261,1
2060,173,127,1
2062,173,498,1
2063,173,724,1
2064,173,154,1
2073,173,1038,1
2076,173,931,1
2080,173,753,1
2083,173,46,1
2088,173,428,1
2089,173,734,1
2092,173,198,1
2093,173,298,1
2095,173,957,1
2096,173,545,1
2098,173,304,1
2100,173,105,1
2103,175,423,1
2105,175,4,1
2107,175,112,1
2108,175,118,1
2109,175,887,1
2110,175,64,1
2116,175,681,1
2122,175,1059,1
2127,175,310,1
2130,175,1029,1
2131,175,650,1
2133,175,533,1
2135,175,757,1
2136,175,111,1
2143,175,123,1
2147,175,6,1
2154,175,745,1
2155,175,126,1
2156,175,596,1
2163,175,810,1
2164,175,531,1
2165,175,656,1
2168,175,305,1
2169,175,615,1
2171,175,938,1
2174,175,489,1
2177,175,789,1
2182,175,796,1
2183,175,806,1
2186,175,308,1
2187,175,147,1
2188,175,389,1
2199,175,157,1
2204,175,314,1
2206,175,177,1
2208,175,622,1
2210,175,462,1
2211,175,958,1
2213,175,134,1
2218,175,959,1
2219,175,181,1
2220,175,699,1
2222,175,419,1
2223,175,666,1
2224,175,956,1
2229,175,1072,1
2232,175,658,1
2235,175,463,1
2236,175,172,1
2239,175,398,1
2242,175,20,1
2243,175,647,1
2244,175,289,1
2249,175,43,1
2250,175,92,1
2251,175,1064,1
2253,175,380,1
2256,175,616,1
2257,175,102,1
2258,175,995,1
2259,175,518,1
2260,175,563,1
2261,175,525,1
2265,175,874,1
2267,175,999,1
2268,175,750,1
2269,175,540,1
2279,175,1036,1
2281,175,188,1
2283,175,223,1
2284,175,587,1
2287,175,428,1
2288,175,517,1
2289,175,1109,1
2293,175,359,1
2295,175,800,1
2299,175,399,1
2300,175,594,1
2301,175,815,1
2303,175,284,1
2304,175,270,1
2306,175,603,1
2311,175,478,1
2312,175,734,1
2313,175,749,1
2314,175,114,1
2315,175,602,1
2317,175,448,1
2322,175,315,1
2324,175,744,1
2325,175,1046,1
2326,175,77,1
2330,175,11,1
2343,175,858,1
2348,175,756,1
2349,175,130,1
2353,175,557,1
2355,175,441,1
2356,175,1092,1
2358,175,892,1
2367,175,329,1
2372,175,17,1
2375,175,233,1
2379,175,163,1
2384,175,274,1
2385,175,574,1
2388,175,105,1
2389,175,843,1
2391,175,46,1
2394,175,50,1
2397,175,986,1
2399,175,834,1
2400,175,475,1
2404,175,708,1
2407,175,565,1
2408,175,326,1
2409,175,812,1
2417,175,839,1
2419,175,855,1
2422,175,689,1
2423,175,950,1
2424,175,521,1
2427,175,317,1
2431,175,370,1
2432,175,318,1
2436,175,383,1
2443,175,1069,1
2445,175,1104,1
2449,175,814,1
2450,175,828,1
2456,175,637,1
2457,175,1021,1
2459,175,1040,1
2460,175,1076,1
2463,175,631,1
2464,175,781,1
2466,175,110,1
2467,175,648,1
2473,175,1041,1
2476,175,152,1
2478,175,14,1
2479,175,733,1
2481,175,642,1
2483,175,254,1
2486,175,680,1
2487,175,165,1
2489,175,714,1
2490,175,891,1
2493,175,1047,1
2494,175,661,1
2495,175,496,1
2500,175,220,1
2505,175,186,1
2507,175,916,1
2510,175,568,1
2516,175,679,1
2520,175,505,1
2521,175,124,1
2522,175,436,1
2523,175,511,1
2525,175,65,1
2526,175,863,1
2528,175,996,1
2529,175,215,1
2530,175,302,1
2531,175,970,1
2532,175,452,1
2537,175,809,1
2541,175,598,1
2542,175,1055,1
2545,175,572,1
2546,175,760,1
2548,175,15,1
2551,175,60,1
2556,178,694,1
2564,178,141,1
2570,178,210,1
2572,178,643,1
2579,178,180,1
2581,178,1005,1
2584,178,829,1
2589,178,89,1
2590,178,314,1
2594,178,435,1
2596,178,92,1
2597,178,487,1
2598,178,769,1
2602,178,660,1
2604,178,924,1
2606,178,644,1
2607,178,338,1
2610,178,404,1
2611,178,252,1
2612,178,722,1
2614,178,97,1
2620,178,618,1
2621,178,627,1
2624,178,420,1
2625,178,34,1
2628,178,1040,1
2629,178,156,1
2631,178,320,1
2633,178,933,1
2635,178,849,1
2637,178,818,1
2641,178,669,1
2643,178,499,1
2644,178,936,1
2646,178,484,1
2650,178,785,1
2652,178,832,1
2653,178,667,1
2655,178,64,1
2656,178,221,1
2658,178,23,1
2660,178,801,1
2669,178,534,1
2672,178,695,1
2673,178,459,1
2675,178,817,1
2677,178,751,1
2680,178,740,1
2682,178,920,1
2683,178,312,1
2685,178,919,1
2686,178,754,1
2687,178,218,1
2690,178,766,1
2694,178,909,1
2695,178,760,1
2700,178,445,1
2701,178,117,1
2703,178,892,1
2706,178,1084,1
2710,178,521,1
2715,178,965,1
2716,178,41,1
2721,178,884,1
2722,178,567,1
2728,178,82,1
2730,178,258,1
2731,178,982,1
2733,178,442,1
2737,178,746,1
2742,178,151,1
2743,178,827,1
2746,178,358,1
2748,178,621,1
2750,178,548,1
2752,178,1033,1
2754,178,441,1
2755,178,561,1
2756,178,652,1
2759,178,1090,1
2763,178,662,1
2764,178,235,1
2765,178,731,1
2766,178,261,1
2767,178,405,1
2768,178,389,1
2772,178,949,1
2775,178,677,1
2776,178,592,1
2778,178,554,1
2780,178,747,1
2785,178,998,1
2786,178,692,1
2787,178,597,1
2790,178,397,1
2792,178,249,1
2794,178,465,1
2800,178,523,1
2802,178,148,1
2803,178,1094,1
2804,178,576,1
2812,178,161,1
2814,178,121,1
2815,178,543,1
2816,178,35,1
2817,178,154,1
2819,178,472,1
2824,178,716,1
2826,178,1107,1
2827,178,143,1
2832,178,1072,1
2834,178,325,1
2836,178,563,1
2837,178,741,1
2838,178,617,1
2839,178,289,1
2841,178,1081,1
2843,178,739,1
2846,178,908,1
2849,178,866,1
2853,178,723,1
2856,178,86,1
2861,178,888,1
2863,178,419,1
2866,178,820,1
2867,178,549,1
2878,178,828,1
2879,178,536,1
2880,178,379,1
2882,178,756,1
2885,178,271,1
2889,178,1008,1
2890,178,1048,1
2891,178,167,1
2892,178,845,1
2896,178,288,1
2897,178,946,1
2899,178,153,1
2901,178,593,1
2902,178,577,1
2903,178,727,1
2906,178,251,1
2908,178,109,1
2911,178,410,1
2914,178,509,1
2918,178,66,1
2919,178,852,1
2921,178,690,1
2928,178,640,1
2929,178,483,1
2930,178,932,1
2937,178,539,1
2939,178,590,1
2942,178,975,1
2944,178,1088,1
2947,178,1036,1
2953,178,996,1
2954,178,262,1
2958,178,836,1
2959,178,368,1
2962,178,502,1
2966,178,1029,1
2975,178,531,1
2981,178,749,1
2982,178,976,1
2983,178,819,1
2985,178,169,1
2988,178,537,1
2989,178,863,1
2990,178,512,1
2991,178,1083,1
2993,178,886,1
2994,178,446,1
2995,178,105,1
2996,178,79,1
2997,178,38,1
2998,178,408,1
2999,178,800,1
3004,178,854,1
3006,178,875,1
3008,178,1089,1
3010,178,326,1
3012,178,270,1
3013,178,171,1
3016,178,491,1
3019,178,175,1
3024,178,910,1
3025,178,638,1
3027,178,411,1
3029,178,236,1
3031,178,57,1
3033,178,452,1
3035,178,304,1
3037,178,381,1
3038,178,485,1
3040,178,1075,1
3043,178,738,1
3044,178,186,1
3045,178,146,1
3046,178,130,1
3049,178,984,1
3052,178,65,1
3053,178,88,1
3055,178,869,1
3056,178,944,1
3058,178,330,1
3059,178,467,1
3062,178,194,1
3066,178,983,1
3068,178,255,1
3069,178,232,1
3073,178,759,1
3075,178,957,1
3076,178,1078,1
3079,178,515,1
3080,178,860,1
3084,178,533,1
3087,178,11,1
3088,178,73,1
3093,178,783,1
3097,178,104,1
3098,178,619,1
3099,178,1000,1
3100,178,239,1
3101,178,454,1
3109,178,720,1
3118,178,696,1
3121,178,310,1
3123,178,61,1
3124,178,637,1
3129,178,651,1
3132,178,145,1
3138,178,374,1
3139,178,1027,1
3140,178,547,1
3143,178,796,1
3144,178,857,1
3145,178,878,1
3148,178,752,1
3152,178,611,1
3155,178,802,1
3156,178,263,1
3157,178,230,1
3158,178,1065,1
3159,178,734,1
3161,178,123,1
3162,178,1076,1
3170,178,1062,1
3176,181,148,1
3181,181,771,1
3182,181,359,1
3183,181,1044,1
3184,181,405,1
3185,181,1026,1
3188,181,220,1
3189,181,46,1
3190,181,459,1
3198,181,793,1
3199,181,274,1
3201,181,928,1
3208,181,599,1
3212,181,462,1
3215,181,152,1
3217,181,460,1
3219,181,1038,1
3220,181,1013,1
3221,181,1036,1
3224,181,517,1
3227,181,716,1
3233,181,611,1
3238,181,188,1
3239,181,438,1
3243,181,749,1
3249,181,240,1
3254,181,638,1
3260,181,504,1
3262,181,1062,1
3264,181,976,1
3267,181,225,1
3269,181,789,1
3270,181,691,1
3272,181,592,1
3275,181,814,1
3276,181,284,1
3278,181,576,1
3279,181,1072,1
3281,181,187,1
3282,181,578,1
3283,181,588,1
3284,181,386,1
3285,181,1055,1
3287,181,1064,1
3291,181,550,1
3292,181,111,1
3294,181,96,1
3296,181,87,1
3299,181,59,1
3303,181,990,1
3304,181,741,1
3309,181,417,1
3310,181,996,1
3312,181,1040,1
3313,181,540,1
3315,181,285,1
3318,181,858,1
3319,181,779,1
3328,194,135,1
3329,194,6,1
3335,194,913,1
3338,194,346,1
3339,194,454,1
3340,194,748,1
3341,194,102,1
3348,194,313,1
3350,194,171,1
3351,194,388,1
3352,194,481,1
3353,194,408,1
3356,194,198,1
3359,194,1048,1
3360,194,868,1
3363,194,499,1
3364,194,1003,1
3365,194,45,1
3369,194,314,1
3370,194,371,1
3371,194,253,1
3372,194,536,1
3374,194,82,1
3384,194,1083,1
3389,194,329,1
3392,194,74,1
3395,194,1074,1
3397,194,409,1
3398,194,89,1
3399,194,944,1
3400,194,236,1
3406,194,425,1
3411,194,1044,1
3412,194,714,1
3416,194,719,1
3424,194,1036,1
3425,205,124,1
3427,205,506,1
3431,205,419,1
3433,205,410,1
3436,205,1078,1
3437,205,843,1
3438,205,267,1
3440,205,534,1
3444,205,1086,1
3445,205,669,1
3446,205,692,1
3448,205,833,1
3451,205,276,1
3457,205,460,1
3464,205,1071,1
3466,205,352,1
3472,205,292,1
3473,205,733,1
3474,205,304,1
3475,205,636,1
3480,205,580,1
3482,205,982,1
3484,205,356,1
3486,205,418,1
3487,205,835,1
3488,205,738,1
3489,205,1012,1
3490,205,176,1
3491,205,936,1
3493,205,340,1
3494,205,571,1
3495,205,397,1
3497,205,263,1
3498,205,885,1
3501,205,755,1
3506,205,145,1
3510,205,719,1
3511,205,763,1
3512,205,72,1
3515,205,994,1
3516,205,381,1
3517,205,816,1
3518,205,729,1
3526,205,395,1
3527,205,798,1
3528,205,199,1
3529,205,161,1
3534,205,659,1
3535,205,708,1
3537,205,591,1
3541,205,663,1
3544,205,984,1
3545,205,870,1
3549,205,1031,1
3551,205,30,1
3552,205,247,1
3555,205,169,1
3556,205,697,1
3557,205,992,1
3558,205,34,1
3559,205,626,1
3561,205,1094,1
3571,205,327,1
3574,205,514,1
3577,205,417,1
3578,205,354,1
3581,205,1097,1
3584,205,653,1
3585,205,45,1
3586,205,778,1
3588,205,148,1
3591,205,734,1
3593,205,147,1
3596,205,135,1
3597,205,742,1
3602,205,346,1
3603,205,542,1
3606,205,177,1
3610,205,765,1
3611,205,85,1
3614,205,933,1
3615,205,760,1
3618,205,635,1
3621,205,202,1
3622,205,27,1
3624,205,944,1
3625,205,788,1
3626,205,771,1
3627,205,194,1
3634,205,69,1
3639,205,873,1
3641,205,804,1
3642,205,951,1
3647,205,867,1
3648,205,480,1
3649,205,286,1
3652,205,366,1
3655,205,500,1
3658,205,781,1
3659,205,993,1
3660,205,536,1
3662,205,864,1
3663,205,2,1
3666,205,639,1
3669,205,254,1
3670,205,866,1
3672,205,163,1
3674,205,929,1
3676,205,657,1
3680,205,884,1
3682,205,946,1
3684,205,230,1
3689,205,560,1
3690,205,175,1
3694,205,878,1
3695,205,807,1
3701,205,952,1
3702,205,388,1
3703,205,664,1
3704,205,1005,1
3710,205,521,1
3715,205,502,1
3717,205,487,1
3718,205,232,1
3725,205,855,1
3729,205,930,1
3730,205,222,1
3734,205,646,1
3738,205,508,1
3740,205,485,1
3741,205,913,1
3742,205,237,1
3743,205,637,1
3750,220,901,1
3754,220,711,1
3755,220,970,1
3757,220,797,1
3758,220,947,1
3763,220,31,1
3764,220,812,1
3766,220,574,1
3769,220,745,1
3770,220,532,1
3772,220,1104,1
3774,220,328,1
3775,220,1057,1
3776,220,30,1
3779,220,117,1
3783,220,96,1
3785,220,507,1
3789,220,1094,1
3790,220,729,1
3791,220,236,1
3794,220,636,1
3799,220,752,1
3802,220,249,1
3805,220,193,1
3807,220,651,1
3808,220,147,1
3816,220,684,1
3819,220,744,1
3820,220,1055,1
3821,220,471,1
3822,220,1101,1
3826,220,72,1
3828,220,433,1
3831,220,596,1
3832,220,1002,1
3835,220,562,1
3836,220,329,1
3837,220,42,1
3838,220,288,1
3839,220,156,1
3848,235,682,1
3849,235,123,1
3850,235,231,1
3851,235,131,1
3854,235,297,1
3856,235,663,1
3860,235,487,1
3865,235,1044,1
3870,235,6,1
3872,235,888,1
3873,235,53,1
3874,235,775,1
3875,235,849,1
3879,235,354,1
3880,235,142,1
3881,235,975,1
3882,235,294,1
3883,235,908,1
3884,235,1010,1
3888,235,753,1
3889,235,976,1
3890,235,339,1
3894,235,490,1
3895,235,752,1
3899,235,488,1
3900,235,174,1
3908,235,965,1
3915,235,761,1
3916,235,405,1
3922,235,565,1
3925,235,1083,1
3926,235,260,1
3930,235,439,1
3931,235,814,1
3933,235,550,1
3934,235,316,1
3936,235,397,1
3937,235,247,1
3938,235,230,1
3942,235,42,1
3945,235,60,1
3947,235,183,1
3948,235,781,1
3951,235,978,1
3952,235,822,1
3960,235,95,1
3961,235,562,1
3964,235,887,1
3966,235,500,1
3967,235,538,1
3968,235,602,1
3974,235,674,1
3976,235,913,1
3979,235,639,1
3981,235,109,1
3984,235,424,1
3985,235,912,1
3986,235,929,1
3992,235,110,1
3994,235,878,1
3995,235,237,1
3996,235,57,1
3998,235,974,1
4001,235,1075,1
4005,235,821,1
4006,235,440,1
4007,235,371,1
4015,235,672,1
4016,235,546,1
4017,235,792,1
4019,235,298,1
4020,235,132,1
4021,235,708,1
4023,235,173,1
4025,235,837,1
