,TF,Target,Label
235,304,35,1
236,304,193,1
237,304,31,1
238,311,529,1
239,315,277,1
240,315,31,1
241,315,619,1
242,319,31,1
243,319,304,1
244,321,229,1
245,321,315,1
246,321,235,1
247,321,469,1
248,322,527,1
249,322,80,1
250,322,30,1
251,322,551,1
252,326,517,1
253,326,13,1
254,326,437,1
255,326,43,1
256,338,421,1
257,338,234,1
258,339,469,1
259,377,262,1
260,377,277,1
261,377,589,1
262,377,131,1
263,377,11,1
264,377,224,1
265,377,201,1
266,377,280,1
267,378,21,1
268,378,351,1
269,402,614,1
270,402,98,1
271,402,443,1
272,402,508,1
273,402,266,1
274,402,243,1
275,402,611,1
276,402,229,1
277,402,111,1
278,402,191,1
279,402,237,1
280,402,491,1
281,402,84,1
282,402,403,1
283,402,256,1
284,402,167,1
285,402,471,1
286,402,565,1
287,402,164,1
288,402,566,1
289,403,559,1
290,403,550,1
291,403,204,1
292,403,99,1
293,403,565,1
294,403,254,1
295,403,402,1
296,403,84,1
297,403,443,1
298,403,220,1
299,403,243,1
300,403,256,1
301,403,471,1
302,403,532,1
303,403,111,1
304,403,309,1
305,403,266,1
306,403,41,1
307,403,237,1
308,403,508,1
309,403,229,1
310,442,567,1
311,446,421,1
312,446,508,1
313,446,220,1
314,446,271,1
315,446,195,1
316,446,72,1
317,446,237,1
318,446,606,1
319,448,378,1
320,448,554,1
321,451,322,1
322,451,527,1
323,451,112,1
324,451,180,1
325,453,564,1
326,467,566,1
327,467,309,1
328,467,602,1
329,467,489,1
330,467,575,1
331,467,292,1
332,467,26,1
333,469,570,1
334,469,261,1
335,469,207,1
336,469,321,1
337,475,567,1
338,486,131,1
339,486,260,1
340,499,377,1
341,499,131,1
342,509,221,1
343,509,440,1
344,509,35,1
345,509,587,1
346,526,529,1
347,529,251,1
348,529,240,1
349,529,526,1
350,529,321,1
351,546,455,1
352,548,94,1
353,548,144,1
354,548,263,1
355,548,593,1
356,551,527,1
357,551,30,1
358,551,112,1
359,551,358,1
360,551,183,1
361,551,80,1
362,551,451,1
363,554,448,1
364,556,205,1
365,563,118,1
366,564,570,1
367,564,261,1
368,567,92,1
369,567,529,1
370,567,270,1
371,567,442,1
372,567,475,1
373,570,342,1
374,570,364,1
375,570,93,1
376,570,531,1
377,570,260,1
378,570,409,1
379,570,263,1
380,570,38,1
381,570,539,1
382,570,177,1
383,570,155,1
384,570,447,1
385,576,304,1
386,576,195,1
387,576,221,1
388,576,556,1
389,586,437,1
390,586,76,1
391,587,362,1
392,587,475,1
393,587,221,1
394,587,440,1
395,588,315,1
396,589,377,1
397,594,29,1
398,599,195,1
399,599,237,1
400,599,330,1
401,599,446,1
402,604,93,1
403,614,164,1
404,614,443,1
405,614,99,1
406,614,532,1
407,614,256,1
408,614,421,1
409,614,41,1
410,614,240,1
411,614,565,1
412,614,251,1
413,614,266,1
414,614,455,1
415,619,315,1
416,619,567,1
417,11,263,0
418,13,435,0
419,13,610,0
420,13,289,0
421,13,351,0
422,21,361,0
423,24,456,0
424,24,553,0
425,24,372,0
426,24,159,0
427,29,487,0
428,35,518,0
429,35,287,0
430,35,140,0
431,35,24,0
432,35,502,0
433,35,469,0
434,35,204,0
435,35,123,0
436,35,216,0
437,35,606,0
438,35,465,0
439,35,94,0
440,35,604,0
441,35,8,0
442,35,398,0
443,37,364,0
444,41,575,0
445,41,418,0
446,41,548,0
447,41,537,0
448,41,475,0
449,41,549,0
450,41,615,0
451,41,194,0
452,41,409,0
453,41,620,0
454,41,558,0
455,41,427,0
456,41,490,0
457,41,374,0
458,41,584,0
459,41,21,0
460,41,5,0
461,41,300,0
462,41,322,0
463,41,492,0
464,62,315,0
465,62,460,0
466,92,335,0
467,93,522,0
468,93,383,0
469,93,627,0
470,93,242,0
471,93,609,0
472,112,537,0
473,112,158,0
474,112,580,0
475,112,306,0
476,112,197,0
477,112,437,0
478,112,497,0
479,118,335,0
480,118,273,0
481,118,365,0
482,119,522,0
483,131,408,0
484,131,88,0
485,137,155,0
486,137,38,0
487,137,411,0
488,137,105,0
489,153,170,0
490,153,73,0
491,153,189,0
492,153,61,0
493,155,39,0
494,155,49,0
495,155,462,0
496,158,538,0
497,158,286,0
498,158,488,0
499,158,499,0
500,158,29,0
501,166,506,0
502,174,193,0
503,187,292,0
504,187,338,0
505,187,501,0
506,187,618,0
507,193,43,0
508,193,460,0
509,195,152,0
510,195,616,0
511,195,375,0
512,195,396,0
513,195,288,0
514,195,51,0
515,195,189,0
516,195,361,0
517,196,391,0
518,196,311,0
519,205,609,0
520,205,457,0
521,205,101,0
522,205,255,0
523,205,38,0
524,205,344,0
525,205,272,0
526,205,461,0
527,216,317,0
528,216,582,0
529,216,497,0
530,216,159,0
531,221,109,0
532,221,355,0
533,221,242,0
534,221,341,0
535,221,289,0
536,222,415,0
537,222,65,0
538,229,561,0
539,229,579,0
540,229,51,0
541,229,217,0
542,229,583,0
543,229,73,0
544,229,422,0
545,229,59,0
546,229,408,0
547,229,316,0
548,229,449,0
549,229,502,0
550,229,20,0
551,229,595,0
552,229,500,0
553,229,110,0
554,234,530,0
555,238,490,0
556,243,352,0
557,243,612,0
558,243,626,0
559,243,572,0
560,243,589,0
561,243,253,0
562,243,453,0
563,243,622,0
564,243,1,0
565,243,304,0
566,243,442,0
567,243,135,0
568,243,2,0
569,243,219,0
570,243,441,0
571,243,84,0
572,243,425,0
573,243,295,0
574,243,603,0
575,243,83,0
576,256,594,0
577,256,290,0
578,256,590,0
579,256,42,0
580,256,497,0
581,256,17,0
582,256,573,0
583,256,287,0
584,256,383,0
585,256,512,0
586,256,161,0
587,256,323,0
588,256,18,0
589,256,165,0
590,256,427,0
591,256,577,0
592,256,391,0
593,256,199,0
594,256,276,0
595,256,528,0
596,256,218,0
597,260,151,0
598,260,339,0
599,260,135,0
600,261,416,0
601,261,470,0
602,261,542,0
603,261,463,0
604,261,313,0
605,261,617,0
606,261,57,0
607,261,484,0
608,263,438,0
609,263,348,0
610,263,561,0
611,263,393,0
612,263,332,0
613,263,333,0
614,263,427,0
615,263,195,0
616,263,187,0
617,263,284,0
618,263,72,0
619,263,90,0
620,263,190,0
621,266,64,0
622,266,323,0
623,266,76,0
624,266,470,0
625,266,463,0
626,266,19,0
627,266,113,0
628,266,15,0
629,266,311,0
630,266,627,0
631,266,373,0
632,266,623,0
633,266,424,0
634,266,488,0
635,266,325,0
636,266,586,0
637,266,46,0
638,266,417,0
639,266,602,0
640,266,304,0
641,270,30,0
642,271,266,0
643,271,316,0
644,271,402,0
645,271,464,0
646,271,100,0
647,277,624,0
648,277,410,0
649,288,212,0
650,289,110,0
651,304,407,0
652,304,286,0
653,304,616,0
654,304,609,0
655,311,628,0
656,315,52,0
657,315,544,0
658,315,369,0
659,319,229,0
660,319,15,0
661,321,373,0
662,321,620,0
663,321,159,0
664,321,265,0
665,322,574,0
666,322,457,0
667,322,209,0
668,322,505,0
669,326,270,0
670,326,245,0
671,326,341,0
672,326,31,0
673,338,270,0
674,338,547,0
675,339,300,0
676,377,410,0
677,377,371,0
678,377,603,0
679,377,462,0
680,377,72,0
681,377,529,0
682,377,626,0
683,377,485,0
684,378,67,0
685,378,9,0
686,402,422,0
687,402,176,0
688,402,542,0
689,402,138,0
690,402,628,0
691,402,142,0
692,402,80,0
693,402,348,0
694,402,259,0
695,402,171,0
696,402,470,0
697,402,328,0
698,402,620,0
699,402,407,0
700,402,429,0
701,402,388,0
702,402,338,0
703,402,609,0
704,402,223,0
705,402,563,0
706,403,218,0
707,403,180,0
708,403,302,0
709,403,419,0
710,403,555,0
711,403,139,0
712,403,416,0
713,403,3,0
714,403,564,0
715,403,124,0
716,403,339,0
717,403,458,0
718,403,255,0
719,403,327,0
720,403,341,0
721,403,51,0
722,403,616,0
723,403,615,0
724,403,467,0
725,403,22,0
726,403,221,0
727,442,84,0
728,446,119,0
729,446,454,0
730,446,351,0
731,446,548,0
732,446,178,0
733,446,147,0
734,446,165,0
735,446,141,0
736,448,0,0
737,448,444,0
738,451,505,0
739,451,331,0
740,451,539,0
741,451,163,0
742,453,438,0
743,467,53,0
744,467,382,0
745,467,16,0
746,467,240,0
747,467,226,0
748,467,106,0
749,467,335,0
750,469,157,0
751,469,12,0
752,469,377,0
753,469,40,0
754,475,32,0
755,486,501,0
756,486,620,0
757,499,255,0
758,499,153,0
759,509,571,0
760,509,261,0
761,509,460,0
762,509,26,0
763,526,626,0
764,529,627,0
765,529,537,0
766,529,85,0
767,529,288,0
768,546,573,0
769,548,433,0
770,548,362,0
771,548,332,0
772,548,272,0
773,551,254,0
774,551,314,0
775,551,209,0
776,551,539,0
777,551,405,0
778,551,411,0
779,551,317,0
780,554,614,0
781,556,463,0
782,563,214,0
783,564,339,0
784,564,293,0
785,567,532,0
786,567,498,0
787,567,231,0
788,567,12,0
789,567,153,0
790,570,122,0
791,570,120,0
792,570,442,0
793,570,558,0
794,570,6,0
795,570,280,0
796,570,89,0
797,570,58,0
798,570,434,0
799,570,138,0
800,570,142,0
801,570,467,0
802,576,431,0
803,576,519,0
804,576,213,0
805,576,334,0
806,586,559,0
807,586,229,0
808,587,366,0
809,587,518,0
810,587,129,0
811,587,427,0
812,588,149,0
813,589,508,0
814,594,626,0
815,599,548,0
816,599,508,0
817,599,377,0
818,599,384,0
819,604,608,0
820,614,568,0
821,614,176,0
822,614,496,0
823,614,342,0
824,614,493,0
825,614,541,0
826,614,563,0
827,614,589,0
828,614,230,0
829,614,501,0
830,614,16,0
831,614,319,0
832,619,122,0
833,619,335,0
