,TF,Target,Label
540,158,775,1
541,158,153,1
542,158,149,1
543,158,290,1
544,158,755,1
545,158,770,1
546,158,56,1
547,158,524,1
548,158,696,1
549,158,34,1
550,158,310,1
551,158,120,1
552,158,315,1
553,158,398,1
554,158,760,1
555,158,546,1
556,158,654,1
557,158,795,1
558,158,15,1
559,158,642,1
560,158,332,1
561,159,576,1
562,159,470,1
563,163,332,1
564,163,358,1
565,163,373,1
566,163,139,1
567,163,642,1
568,163,770,1
569,163,546,1
570,163,776,1
571,163,762,1
572,165,640,1
573,165,632,1
574,165,677,1
575,165,379,1
576,165,86,1
577,167,496,1
578,168,635,1
579,168,560,1
580,168,34,1
581,168,625,1
582,168,439,1
583,168,149,1
584,168,412,1
585,168,636,1
586,168,379,1
587,168,717,1
588,168,760,1
589,168,221,1
590,169,509,1
591,169,668,1
592,169,247,1
593,169,202,1
594,169,631,1
595,169,339,1
596,169,656,1
597,174,358,1
598,174,704,1
599,174,96,1
600,174,12,1
601,174,114,1
602,174,116,1
603,174,48,1
604,174,762,1
605,174,399,1
606,174,373,1
607,174,290,1
608,174,770,1
609,175,342,1
610,175,43,1
611,175,767,1
612,175,799,1
613,175,468,1
614,175,570,1
615,175,38,1
616,175,775,1
617,178,600,1
618,178,85,1
619,178,615,1
620,178,586,1
621,178,402,1
622,178,493,1
623,178,105,1
624,180,325,1
625,180,103,1
626,185,158,1
627,185,310,1
628,185,524,1
629,185,15,1
630,185,654,1
631,188,525,1
632,188,324,1
633,188,450,1
634,188,752,1
635,188,247,1
636,188,812,1
637,188,202,1
638,196,633,1
639,196,111,1
640,196,500,1
641,196,153,1
642,196,295,1
643,196,770,1
644,196,332,1
645,196,776,1
646,196,379,1
647,196,48,1
648,196,358,1
649,196,337,1
650,196,534,1
651,201,39,1
652,201,746,1
653,201,312,1
654,201,236,1
655,201,759,1
656,201,583,1
657,201,368,1
658,201,666,1
659,201,420,1
660,201,569,1
661,201,346,1
662,201,384,1
663,201,584,1
664,202,806,1
665,202,4,1
666,202,450,1
667,202,350,1
668,202,15,1
669,202,325,1
670,202,169,1
671,202,635,1
672,202,570,1
673,202,709,1
674,202,656,1
675,202,247,1
676,202,549,1
677,202,105,1
678,202,717,1
679,202,0,1
680,207,702,1
681,208,700,1
682,208,792,1
683,208,378,1
684,209,716,1
685,209,443,1
686,209,772,1
687,209,779,1
688,209,576,1
689,209,323,1
690,214,576,1
691,214,508,1
692,214,499,1
693,215,716,1
694,215,240,1
695,215,598,1
696,218,10,1
697,218,800,1
698,218,340,1
699,218,542,1
700,218,692,1
701,218,776,1
702,221,412,1
703,221,168,1
704,225,386,1
705,225,273,1
706,225,379,1
707,225,507,1
708,225,771,1
709,225,682,1
710,225,632,1
711,225,380,1
712,225,105,1
713,225,395,1
714,225,226,1
715,225,480,1
716,229,576,1
717,229,772,1
718,231,264,1
719,231,642,1
720,231,703,1
721,231,332,1
722,231,576,1
723,231,508,1
724,231,67,1
725,231,240,1
726,231,290,1
727,231,48,1
728,231,762,1
729,231,689,1
730,231,56,1
731,231,306,1
732,231,661,1
733,240,511,1
734,240,373,1
735,240,689,1
736,240,67,1
737,240,141,1
738,240,716,1
739,240,642,1
740,240,124,1
741,240,779,1
742,240,703,1
743,240,508,1
744,240,661,1
745,240,358,1
746,240,264,1
747,240,546,1
748,240,231,1
749,240,290,1
750,240,739,1
751,246,755,1
752,247,709,1
753,247,770,1
754,247,158,1
755,247,717,1
756,247,656,1
757,247,565,1
758,247,15,1
759,247,468,1
760,247,120,1
761,247,105,1
762,247,4,1
763,247,729,1
764,247,350,1
765,247,111,1
766,247,56,1
767,247,361,1
768,247,325,1
769,247,267,1
770,247,570,1
771,247,560,1
772,247,202,1
773,247,696,1
774,247,378,1
775,247,248,1
776,247,762,1
777,247,767,1
778,247,635,1
779,247,139,1
780,247,48,1
781,248,507,1
782,248,395,1
783,248,247,1
784,248,682,1
785,248,611,1
786,248,117,1
787,248,468,1
788,248,24,1
789,248,632,1
790,248,273,1
791,248,796,1
792,248,377,1
793,248,544,1
794,248,143,1
795,248,120,1
796,248,121,1
797,248,473,1
798,248,657,1
799,248,84,1
800,248,53,1
801,248,811,1
802,248,89,1
803,248,34,1
804,248,417,1
805,254,345,1
806,264,770,1
807,264,508,1
808,264,290,1
809,264,306,1
810,264,240,1
811,264,762,1
812,264,642,1
813,264,703,1
814,264,511,1
815,264,689,1
816,264,48,1
817,264,78,1
818,264,373,1
819,264,587,1
820,264,522,1
821,264,576,1
822,265,730,1
823,265,307,1
824,267,560,1
825,267,247,1
826,267,202,1
827,275,25,1
828,275,316,1
829,275,570,1
830,275,600,1
831,275,154,1
832,276,342,1
833,276,539,1
834,276,120,1
835,276,105,1
836,276,496,1
837,276,653,1
838,276,91,1
839,276,570,1
840,276,455,1
841,276,154,1
842,276,685,1
843,276,600,1
844,286,34,1
845,289,358,1
846,289,290,1
847,289,762,1
848,289,642,1
849,289,546,1
850,289,48,1
851,289,332,1
852,290,362,1
853,290,358,1
854,290,153,1
855,290,599,1
856,290,240,1
857,290,772,1
858,290,30,1
859,290,78,1
860,290,163,1
861,290,756,1
862,290,686,1
863,290,265,1
864,290,622,1
865,290,597,1
866,290,289,1
867,290,642,1
868,290,196,1
869,290,600,1
870,290,67,1
871,290,264,1
872,290,524,1
873,290,158,1
874,290,435,1
875,290,704,1
876,290,112,1
877,290,332,1
878,290,105,1
879,290,446,1
880,290,43,1
881,290,426,1
882,290,483,1
883,290,536,1
884,290,48,1
885,290,764,1
886,290,340,1
887,290,703,1
888,290,488,1
889,290,730,1
890,290,460,1
891,290,373,1
892,290,709,1
893,290,739,1
894,290,540,1
895,290,759,1
896,290,15,1
897,290,633,1
898,290,696,1
899,290,231,1
900,290,583,1
901,292,316,1
902,292,566,1
903,292,342,1
904,292,646,1
905,297,386,1
906,297,632,1
907,297,362,1
908,297,112,1
909,297,379,1
910,299,560,1
911,299,635,1
912,300,435,1
913,300,540,1
914,300,695,1
915,300,364,1
916,300,576,1
917,306,141,1
918,306,508,1
919,306,661,1
920,306,78,1
921,306,480,1
922,306,124,1
923,306,80,1
924,306,764,1
925,306,395,1
926,306,249,1
927,306,689,1
928,306,632,1
929,306,642,1
930,306,587,1
931,306,240,1
932,306,511,1
933,306,363,1
934,306,756,1
935,306,273,1
936,306,507,1
937,306,67,1
938,306,56,1
939,306,739,1
940,306,703,1
941,306,231,1
942,306,358,1
943,307,139,1
944,307,502,1
945,307,767,1
946,307,56,1
947,307,332,1
948,307,647,1
949,307,153,1
950,307,600,1
951,307,43,1
952,307,265,1
953,307,336,1
954,307,762,1
955,307,105,1
956,307,642,1
957,307,546,1
958,307,120,1
959,310,15,1
960,310,120,1
961,310,654,1
962,310,795,1
963,310,158,1
964,310,576,1
965,315,158,1
966,315,632,1
967,315,760,1
968,315,168,1
969,316,672,1
970,316,362,1
971,316,342,1
972,316,275,1
973,316,276,1
974,316,25,1
975,316,685,1
976,316,810,1
977,324,656,1
978,324,466,1
979,324,743,1
980,324,619,1
981,325,180,1
982,325,144,1
983,325,202,1
984,325,560,1
985,325,4,1
986,328,728,1
987,328,645,1
988,332,116,1
989,332,354,1
990,332,524,1
991,332,772,1
992,332,67,1
993,332,358,1
994,332,96,1
995,332,583,1
996,332,460,1
997,332,43,1
998,332,446,1
999,332,56,1
1000,332,597,1
1001,332,739,1
1002,332,139,1
1003,332,120,1
1004,332,689,1
1005,332,514,1
1006,332,587,1
1007,332,686,1
1008,332,174,1
1009,332,124,1
1010,332,306,1
1011,332,111,1
1012,332,163,1
1013,332,584,1
1014,332,505,1
1015,332,536,1
1016,332,642,1
1017,332,30,1
1018,332,27,1
1019,332,747,1
1020,332,264,1
1021,332,413,1
1022,332,289,1
1023,332,709,1
1024,332,775,1
1025,332,386,1
1026,332,600,1
1027,332,435,1
1028,332,12,1
1029,332,570,1
1030,332,158,1
1031,332,379,1
1032,332,290,1
1033,332,483,1
1034,332,39,1
1035,336,632,1
1036,336,615,1
1037,336,557,1
1038,336,79,1
1039,336,379,1
1040,336,468,1
1041,336,307,1
1042,336,570,1
1043,336,493,1
1044,336,105,1
1045,336,34,1
1046,339,169,1
1047,339,509,1
1048,339,631,1
1049,340,196,1
1050,340,56,1
1051,340,534,1
1052,340,632,1
1053,340,776,1
1054,340,218,1
1055,340,507,1
1056,340,462,1
1057,340,762,1
1058,340,354,1
1059,340,786,1
1060,340,682,1
1061,340,226,1
1062,340,290,1
1063,340,111,1
1064,340,363,1
1065,340,112,1
1066,340,51,1
1067,340,686,1
1068,340,771,1
1069,340,395,1
1070,340,796,1
1071,340,48,1
1072,340,295,1
1073,340,633,1
1074,342,79,1
1075,342,456,1
1076,342,34,1
1077,342,476,1
1078,342,468,1
1079,342,810,1
1080,342,139,1
1081,342,25,1
1082,342,791,1
1083,342,159,1
1084,342,275,1
1085,342,488,1
1086,342,636,1
1087,342,376,1
1088,348,364,1
1089,349,496,1
1090,350,510,1
1091,350,760,1
1092,350,124,1
1093,350,158,1
1094,350,247,1
1095,350,531,1
1096,350,647,1
1097,354,56,1
1098,354,153,1
1099,354,163,1
1100,354,776,1
1101,354,373,1
1102,354,686,1
1103,354,546,1
1104,354,48,1
1105,354,762,1
1106,358,290,1
1107,358,446,1
1108,358,96,1
1109,358,141,1
1110,358,158,1
1111,358,56,1
1112,358,340,1
1113,358,111,1
1114,358,772,1
1115,358,114,1
1116,358,153,1
1117,358,628,1
1118,358,196,1
1119,358,247,1
1120,358,174,1
1121,358,306,1
1122,358,632,1
1123,358,686,1
1124,358,332,1
1125,358,661,1
1126,358,546,1
1127,358,289,1
1128,358,67,1
1129,358,124,1
1130,358,12,1
1131,358,642,1
1132,358,105,1
1133,358,120,1
1134,358,435,1
1135,358,770,1
1136,358,508,1
1137,358,689,1
1138,358,514,1
1139,358,112,1
1140,358,570,1
1141,358,703,1
1142,358,379,1
1143,358,764,1
1144,358,704,1
1145,359,114,1
1146,362,297,1
1147,362,448,1
1148,362,386,1
1149,362,34,1
1150,362,576,1
1151,362,770,1
1152,362,105,1
1153,362,402,1
1154,362,570,1
1155,362,615,1
1156,362,488,1
1157,362,446,1
1158,362,595,1
1159,364,116,1
1160,364,300,1
1161,364,812,1
1162,364,456,1
1163,364,632,1
1164,373,739,1
1165,373,435,1
1166,373,695,1
1167,373,524,1
1168,373,511,1
1169,373,597,1
1170,373,96,1
1171,373,776,1
1172,373,686,1
1173,373,153,1
1174,373,772,1
1175,373,508,1
1176,373,689,1
1177,373,628,1
1178,373,174,1
1179,373,540,1
1180,373,704,1
1181,373,587,1
1182,373,354,1
1183,373,264,1
1184,373,306,1
1185,373,332,1
1186,373,661,1
1187,373,56,1
1188,373,30,1
1189,373,231,1
1190,373,764,1
1191,373,358,1
1192,375,576,1
1193,376,717,1
1194,376,635,1
1195,376,625,1
1196,376,468,1
1197,377,389,1
1198,377,740,1
1199,377,378,1
1200,377,143,1
1201,377,0,1
1202,377,24,1
1203,377,429,1
1204,377,84,1
1205,377,473,1
1206,378,565,1
1207,378,429,1
1208,378,575,1
1209,378,656,1
1210,378,611,1
1211,378,635,1
1212,378,24,1
1213,378,247,1
1214,378,453,1
1215,378,728,1
1216,378,202,1
1217,378,560,1
1218,378,694,1
1219,378,208,1
1220,383,379,1
1221,383,633,1
1222,383,771,1
1223,383,806,1
1224,383,249,1
1225,383,565,1
1226,383,502,1
1227,383,226,1
1228,383,682,1
1229,383,357,1
1230,383,796,1
1231,383,295,1
1232,383,468,1
1233,383,273,1
1234,383,395,1
1235,383,635,1
1236,389,570,1
1237,389,502,1
1238,389,377,1
1239,389,544,1
1240,390,781,1
1241,390,767,1
1242,398,600,1
1243,398,158,1
1244,399,373,1
1245,399,358,1
1246,399,435,1
1247,399,540,1
1248,399,48,1
1249,399,120,1
1250,399,762,1
1251,399,27,1
1252,399,96,1
1253,399,12,1
1254,399,524,1
1255,399,628,1
1256,399,139,1
1257,399,174,1
1258,399,332,1
1259,402,775,1
1260,402,43,1
1261,402,816,1
1262,402,502,1
1263,402,647,1
1264,402,178,1
1265,402,379,1
1266,402,34,1
1267,402,79,1
1268,402,362,1
1269,402,717,1
1270,402,600,1
1271,402,3,1
1272,402,698,1
1273,408,461,1
1274,408,576,1
1275,412,12,1
1276,412,379,1
1277,412,632,1
1278,412,315,1
1279,412,560,1
1280,412,502,1
1281,412,34,1
1282,412,158,1
1283,412,168,1
1284,412,149,1
1285,413,546,1
1286,413,540,1
1287,413,290,1
1288,413,770,1
1289,413,56,1
1290,426,64,1
1291,426,636,1
1292,426,642,1
1293,426,358,1
1294,426,762,1
1295,426,290,1
1296,426,48,1
1297,426,462,1
1298,426,646,1
1299,426,546,1
1300,426,686,1
1301,429,560,1
1302,429,317,1
1303,429,525,1
1304,429,740,1
1305,429,377,1
1306,429,378,1
1307,429,31,1
1308,429,248,1
1309,429,189,1
1310,429,49,1
1311,429,361,1
1312,429,247,1
1313,429,751,1
1314,429,632,1
1315,429,717,1
1316,430,130,1
1317,435,300,1
1318,435,364,1
1319,435,704,1
1320,435,546,1
1321,435,290,1
1322,435,399,1
1323,435,540,1
1324,435,770,1
1325,435,56,1
1326,435,468,1
1327,435,153,1
1328,435,642,1
1329,439,412,1
1330,439,3,1
1331,439,775,1
1332,439,615,1
1333,439,43,1
1334,439,726,1
1335,439,470,1
1336,443,587,1
1337,446,153,1
1338,446,483,1
1339,446,358,1
1340,446,56,1
1341,446,332,1
1342,446,770,1
1343,446,600,1
1344,446,546,1
1345,446,290,1
1346,446,622,1
1347,448,342,1
1348,448,154,1
1349,448,600,1
1350,448,791,1
1351,448,456,1
1352,448,316,1
1353,448,25,1
1354,448,810,1
1355,450,120,1
1356,450,519,1
1357,450,560,1
1358,450,812,1
1359,450,325,1
1360,450,565,1
1361,450,656,1
1362,450,635,1
1363,450,600,1
1364,451,362,1
1365,451,615,1
1366,451,493,1
1367,451,34,1
1368,455,276,1
1369,456,468,1
1370,456,25,1
1371,456,488,1
1372,456,576,1
1373,456,685,1
1374,456,364,1
1375,456,448,1
1376,456,810,1
1377,458,120,1
1378,468,587,1
1379,468,154,1
1380,468,402,1
1381,468,378,1
1382,468,780,1
1383,468,64,1
1384,468,726,1
1385,468,502,1
1386,468,514,1
1387,468,224,1
1388,468,79,1
1389,468,158,1
1390,468,488,1
1391,468,379,1
1392,468,629,1
1393,468,357,1
1394,468,584,1
1395,468,168,1
1396,468,646,1
1397,468,507,1
1398,468,336,1
1399,468,4,1
1400,468,701,1
1401,468,775,1
1402,468,226,1
1403,468,554,1
1404,468,503,1
1405,468,19,1
1406,468,636,1
1407,468,143,1
1408,468,541,1
1409,468,490,1
1410,468,638,1
1411,468,560,1
1412,468,169,1
1413,468,811,1
1414,468,628,1
1415,468,615,1
1416,468,796,1
1417,468,493,1
1418,468,395,1
1419,468,790,1
1420,468,376,1
1421,468,625,1
1422,468,771,1
1423,468,175,1
1424,468,510,1
1425,468,729,1
1426,468,273,1
1427,468,313,1
1428,468,383,1
1429,468,633,1
1430,468,806,1
1431,468,661,1
1432,468,692,1
1433,470,570,1
1434,470,336,1
1435,470,765,1
1436,470,159,1
1437,473,729,1
1438,473,480,1
1439,473,99,1
1440,473,771,1
1441,473,507,1
1442,473,249,1
1443,473,363,1
1444,473,377,1
1445,473,811,1
1446,473,379,1
1447,473,806,1
1448,473,796,1
1449,476,496,1
1450,476,342,1
1451,476,120,1
1452,476,168,1
1453,476,105,1
1454,476,626,1
1455,482,709,1
1456,482,717,1
1457,482,549,1
1458,482,144,1
1459,482,565,1
1460,483,546,1
1461,483,332,1
1462,483,48,1
1463,483,153,1
1464,483,770,1
1465,483,289,1
1466,483,109,1
1467,483,290,1
1468,493,615,1
1469,493,730,1
1470,493,586,1
1471,493,468,1
1472,493,557,1
1473,493,362,1
1474,493,85,1
1475,493,43,1
1476,496,685,1
1477,496,623,1
1478,496,625,1
1479,496,349,1
1480,499,214,1
1481,499,779,1
1482,499,716,1
1483,499,801,1
1484,499,508,1
1485,502,813,1
1486,502,378,1
1487,502,729,1
1488,502,120,1
1489,502,361,1
1490,502,656,1
1491,502,717,1
1492,502,806,1
1493,502,24,1
1494,502,151,1
1495,502,453,1
1496,502,402,1
1497,502,389,1
1498,502,307,1
1499,502,429,1
1500,502,202,1
1501,502,625,1
1502,503,468,1
1503,503,765,1
1504,508,546,1
1505,508,587,1
1506,508,209,1
1507,508,801,1
1508,508,48,1
1509,508,770,1
1510,508,358,1
1511,508,373,1
1512,508,141,1
1513,508,78,1
1514,508,468,1
1515,508,290,1
1516,508,576,1
1517,508,264,1
1518,508,762,1
1519,508,124,1
1520,508,642,1
1521,508,547,1
1522,508,739,1
1523,508,689,1
1524,508,703,1
1525,509,140,1
1526,509,339,1
1527,509,631,1
1528,511,756,1
1529,511,240,1
1530,511,306,1
1531,511,703,1
1532,511,78,1
1533,511,587,1
1534,511,124,1
1535,511,661,1
1536,511,689,1
1537,511,56,1
1538,511,48,1
1539,511,546,1
1540,511,764,1
1541,511,373,1
1542,511,438,1
1543,511,141,1
1544,514,290,1
1545,514,642,1
1546,514,358,1
1547,514,632,1
1548,514,555,1
1549,514,386,1
1550,514,686,1
1551,514,332,1
1552,514,153,1
1553,514,762,1
1554,514,468,1
1555,514,56,1
1556,514,426,1
1557,519,120,1
1558,519,188,1
1559,519,656,1
1560,519,202,1
1561,523,759,1
1562,523,739,1
1563,523,312,1
1564,523,39,1
1565,523,536,1
1566,523,380,1
1567,523,632,1
1568,523,735,1
1569,523,666,1
1570,523,179,1
1571,523,577,1
1572,523,687,1
1573,523,574,1
1574,523,608,1
1575,523,576,1
1576,523,236,1
1577,523,669,1
1578,523,622,1
1579,523,567,1
1580,523,764,1
1581,523,492,1
1582,523,569,1
1583,523,585,1
1584,524,546,1
1585,524,795,1
1586,524,15,1
1587,524,760,1
1588,524,290,1
1589,524,399,1
1590,524,139,1
1591,524,319,1
1592,524,654,1
1593,524,696,1
1594,524,762,1
1595,524,310,1
1596,528,742,1
1597,528,311,1
1598,529,755,1
1599,529,175,1
1600,529,767,1
1601,529,781,1
1602,539,276,1
1603,539,319,1
1604,540,364,1
1605,540,141,1
1606,540,435,1
1607,540,114,1
1608,540,770,1
1609,540,686,1
1610,540,56,1
1611,540,584,1
1612,540,762,1
1613,540,116,1
1614,540,358,1
1615,540,69,1
1616,540,174,1
1617,540,373,1
1618,540,483,1
1619,540,399,1
1620,541,468,1
1621,541,34,1
1622,541,626,1
1623,541,760,1
1624,544,633,1
1625,544,473,1
1626,544,389,1
1627,544,729,1
1628,544,226,1
1629,544,379,1
1630,544,99,1
1631,544,796,1
1632,544,480,1
1633,544,806,1
1634,544,249,1
1635,544,395,1
1636,546,435,1
1637,546,174,1
1638,546,615,1
1639,546,709,1
1640,546,570,1
1641,546,196,1
1642,546,358,1
1643,546,27,1
1644,546,779,1
1645,546,632,1
1646,546,764,1
1647,546,15,1
1648,546,704,1
1649,546,524,1
1650,546,124,1
1651,546,78,1
1652,546,686,1
1653,546,756,1
1654,546,56,1
1655,546,508,1
1656,546,622,1
1657,546,776,1
1658,546,114,1
1659,546,163,1
1660,546,511,1
1661,546,247,1
1662,546,600,1
1663,546,540,1
