,TF,Target,Label
470,17,380,1
474,17,289,1
476,17,375,1
477,17,946,1
479,17,704,1
482,17,575,1
486,17,947,1
488,17,98,1
493,17,201,1
501,17,22,1
502,17,31,1
503,17,183,1
504,17,869,1
505,17,641,1
507,17,116,1
510,17,1034,1
514,17,606,1
517,17,1019,1
518,17,83,1
521,17,724,1
524,17,480,1
526,17,198,1
529,17,1005,1
531,17,530,1
532,17,1029,1
543,17,998,1
545,17,1121,1
546,17,510,1
547,17,878,1
549,17,774,1
552,17,755,1
554,17,233,1
557,17,969,1
559,17,1045,1
561,17,382,1
566,17,582,1
569,17,765,1
570,17,472,1
571,17,584,1
573,17,75,1
574,17,264,1
575,17,857,1
578,17,256,1
580,17,744,1
583,17,1056,1
587,17,443,1
588,17,863,1
598,17,95,1
600,17,747,1
603,17,598,1
604,17,926,1
605,17,615,1
606,17,350,1
609,17,851,1
615,17,1078,1
617,17,578,1
621,17,643,1
624,17,144,1
626,17,519,1
627,101,237,1
628,101,191,1
629,101,47,1
631,101,563,1
632,101,1073,1
633,101,530,1
635,101,597,1
636,101,891,1
648,101,743,1
650,101,778,1
655,101,269,1
664,101,774,1
665,101,429,1
669,101,842,1
671,101,446,1
672,101,654,1
673,101,1064,1
678,101,836,1
679,101,928,1
683,101,681,1
685,101,196,1
686,101,469,1
689,101,884,1
692,101,104,1
693,101,1060,1
695,101,586,1
697,101,746,1
701,101,465,1
702,101,423,1
703,101,137,1
707,101,445,1
708,101,147,1
711,101,651,1
715,101,1038,1
721,101,818,1
722,101,997,1
726,101,239,1
728,101,832,1
729,101,1044,1
731,101,367,1
734,101,279,1
736,101,337,1
737,101,588,1
740,101,686,1
741,101,386,1
744,101,556,1
756,101,788,1
757,101,691,1
760,101,772,1
763,188,119,1
766,188,74,1
767,188,842,1
768,188,1060,1
769,188,68,1
773,188,801,1
784,188,489,1
786,188,847,1
787,188,899,1
790,188,245,1
791,188,659,1
792,188,926,1
799,188,216,1
800,188,155,1
802,188,88,1
806,188,564,1
810,188,529,1
812,188,26,1
813,188,326,1
814,188,374,1
815,188,300,1
816,188,617,1
820,188,831,1
821,188,679,1
822,188,763,1
823,188,858,1
825,188,1127,1
828,188,1131,1
829,188,724,1
830,188,693,1
831,188,396,1
835,188,254,1
838,188,294,1
840,188,221,1
841,188,833,1
842,188,1036,1
844,188,732,1
849,188,758,1
852,188,140,1
853,188,695,1
854,188,557,1
855,188,1088,1
858,188,365,1
861,188,930,1
863,188,963,1
866,188,350,1
868,188,742,1
871,188,551,1
873,188,799,1
875,188,346,1
876,188,1031,1
877,188,1082,1
878,188,320,1
880,188,382,1
882,188,885,1
883,188,999,1
884,188,186,1
885,188,575,1
891,188,53,1
893,188,405,1
895,188,61,1
896,188,532,1
897,188,114,1
898,188,982,1
899,188,484,1
900,188,728,1
901,188,517,1
902,188,222,1
905,188,213,1
908,188,1045,1
909,188,1029,1
910,188,261,1
912,188,43,1
913,188,1080,1
916,188,657,1
918,188,91,1
919,188,957,1
920,188,444,1
921,188,2,1
922,188,100,1
923,188,888,1
928,188,948,1
932,188,616,1
937,188,577,1
941,188,1093,1
943,188,38,1
945,188,99,1
947,188,660,1
949,188,779,1
950,188,380,1
951,188,1059,1
953,188,666,1
955,188,277,1
956,188,715,1
959,188,1095,1
965,188,574,1
966,188,823,1
967,188,764,1
969,188,678,1
971,188,212,1
973,188,973,1
979,188,455,1
980,188,709,1
981,188,248,1
983,188,875,1
986,188,271,1
987,188,263,1
992,188,717,1
993,188,1076,1
994,188,461,1
995,188,1125,1
997,188,491,1
998,188,1107,1
1001,188,471,1
1004,188,1050,1
1007,188,223,1
1010,188,746,1
1015,188,663,1
1017,188,904,1
1020,188,644,1
1021,188,469,1
1023,188,370,1
1030,188,509,1
1033,188,913,1
1034,188,598,1
1038,188,1109,1
1040,188,11,1
1041,188,760,1
1042,188,238,1
1043,188,262,1
1046,188,510,1
1047,188,552,1
1048,188,209,1
1051,188,124,1
1054,188,476,1
1062,188,865,1
1066,188,669,1
1068,188,522,1
1069,188,394,1
1071,188,851,1
1072,188,871,1
1074,188,419,1
1076,188,54,1
1077,188,316,1
1078,188,850,1
1082,188,314,1
1084,188,293,1
1085,188,950,1
1089,188,740,1
1092,188,820,1
1094,188,139,1
1096,188,352,1
1104,188,599,1
1107,188,818,1
1110,188,367,1
1111,188,592,1
1112,188,1063,1
1113,188,878,1
1117,188,12,1
1118,188,383,1
1121,188,733,1
1122,188,745,1
1125,188,247,1
1131,188,349,1
1132,188,279,1
1134,188,321,1
1135,188,142,1
1136,188,513,1
1138,188,988,1
1139,188,500,1
1140,188,421,1
1143,188,836,1
1148,188,1019,1
1150,188,1054,1
1151,188,855,1
1152,188,230,1
1155,188,445,1
1156,188,607,1
1158,188,949,1
1162,188,166,1
1164,188,615,1
1166,188,515,1
1168,188,946,1
1173,188,995,1
1175,188,381,1
1177,188,275,1
1182,188,456,1
1183,188,327,1
1185,188,414,1
1186,188,20,1
1190,188,1006,1
1192,188,981,1
1193,188,1090,1
1194,188,902,1
1195,188,901,1
1198,188,372,1
1200,188,450,1
1207,188,19,1
1209,188,643,1
1210,188,537,1
1211,188,459,1
1213,188,108,1
1215,188,612,1
1216,188,631,1
1217,188,430,1
1220,188,360,1
1221,188,766,1
1222,188,719,1
1223,188,795,1
1224,188,1100,1
1226,188,235,1
1229,188,967,1
1241,188,921,1
1244,188,460,1
1245,188,196,1
1246,188,1046,1
1250,188,309,1
1252,188,113,1
1255,188,284,1
1261,188,305,1
1262,188,207,1
1270,188,609,1
1273,188,853,1
1277,188,29,1
1278,188,60,1
1280,188,234,1
1281,188,347,1
1282,188,694,1
1287,188,219,1
1289,188,21,1
1290,188,15,1
1293,188,153,1
1294,188,772,1
1295,188,952,1
1296,188,27,1
1297,188,274,1
1301,188,797,1
1303,188,774,1
1307,188,112,1
1308,188,481,1
1310,188,1055,1
1314,188,200,1
1316,188,867,1
1318,188,632,1
1320,188,550,1
1321,188,400,1
1322,188,22,1
1323,188,264,1
1324,188,72,1
1325,188,1117,1
1327,188,622,1
1329,188,700,1
1330,188,726,1
1335,188,830,1
1340,188,977,1
1342,188,652,1
1345,188,757,1
1349,188,526,1
1351,188,658,1
1352,188,434,1
1355,188,227,1
1356,188,343,1
1361,188,435,1
1363,188,1115,1
1364,188,501,1
1365,188,940,1
1367,188,716,1
1370,188,323,1
1371,188,475,1
1374,188,579,1
1377,188,468,1
1378,188,454,1
1381,188,1091,1
1382,188,939,1
1383,188,357,1
1385,188,1119,1
1386,188,439,1
1387,188,473,1
1390,188,1065,1
1395,188,821,1
1400,188,103,1
1403,188,989,1
1407,188,825,1
1408,188,707,1
1411,188,911,1
1416,188,900,1
1418,188,525,1
1422,188,572,1
1425,188,1112,1
1426,188,244,1
1427,188,503,1
1428,188,762,1
1429,188,375,1
1430,188,89,1
1431,188,50,1
1432,188,412,1
1433,188,713,1
1434,188,771,1
1435,188,606,1
1436,188,258,1
1439,188,236,1
1440,188,185,1
1441,188,554,1
1445,188,874,1
1447,188,931,1
1448,188,217,1
1449,188,281,1
1451,188,706,1
1456,188,829,1
1458,188,649,1
1463,267,864,1
1465,267,762,1
1467,267,49,1
1469,267,80,1
1470,267,852,1
1473,267,92,1
1474,267,226,1
1475,267,3,1
1476,267,472,1
1482,267,284,1
1485,267,777,1
1486,267,950,1
1487,267,312,1
1488,267,686,1
1489,267,904,1
1492,267,589,1
1494,267,128,1
1495,267,525,1
1497,267,207,1
1501,267,154,1
1505,267,647,1
1508,267,745,1
1510,267,740,1
1513,267,592,1
1515,267,922,1
1518,267,1124,1
1520,267,650,1
1521,267,117,1
1524,267,879,1
1530,267,883,1
1532,267,928,1
1535,267,893,1
1541,267,838,1
1547,267,197,1
1551,267,1072,1
1562,267,667,1
1563,267,153,1
1566,267,855,1
1567,267,554,1
1568,267,908,1
1569,267,1069,1
1571,267,674,1
1574,267,189,1
1581,267,697,1
1583,267,798,1
1584,267,376,1
1585,267,698,1
1586,267,889,1
1589,267,524,1
1590,267,13,1
1593,267,905,1
1595,267,537,1
1596,267,579,1
1601,267,830,1
1605,267,200,1
1608,267,572,1
1612,267,1097,1
1614,267,947,1
1616,267,561,1
1617,267,272,1
1618,267,115,1
1620,267,566,1
1623,267,972,1
1624,267,824,1
1625,267,587,1
1627,267,20,1
1630,267,136,1
1636,267,146,1
1638,267,407,1
1640,267,628,1
1642,267,38,1
1645,267,29,1
1646,267,183,1
1648,267,239,1
1651,267,308,1
1652,267,590,1
1655,267,422,1
1657,267,510,1
1658,267,168,1
1659,267,199,1
1660,267,451,1
1661,267,85,1
1662,267,224,1
1663,267,1110,1
1664,267,1096,1
1670,267,535,1
1671,267,965,1
1673,267,74,1
1675,267,110,1
1678,267,390,1
1679,267,477,1
1680,267,846,1
1685,267,731,1
1692,267,880,1
1693,267,761,1
1698,267,370,1
1701,267,90,1
1705,267,1127,1
1707,267,603,1
1712,267,778,1
1714,267,446,1
1718,267,152,1
1719,267,523,1
1721,267,466,1
1724,267,692,1
1727,267,624,1
1728,267,198,1
1729,267,993,1
1731,267,996,1
1733,267,1042,1
1734,267,182,1
1735,267,83,1
1736,267,73,1
1737,267,213,1
1738,267,384,1
1739,267,423,1
1741,267,944,1
1743,267,728,1
1746,267,1039,1
1749,267,671,1
1751,267,878,1
1753,267,739,1
1755,267,119,1
1759,267,932,1
1760,267,464,1
1761,267,486,1
1765,267,912,1
1766,267,672,1
1769,267,743,1
1772,267,359,1
1776,267,504,1
1778,267,75,1
1784,267,718,1
1787,267,958,1
1789,267,642,1
1792,267,82,1
1795,267,134,1
1796,267,210,1
1797,267,784,1
1803,267,41,1
1804,267,4,1
1805,267,558,1
1808,267,836,1
1812,267,720,1
1814,267,781,1
1815,267,60,1
1818,267,1009,1
1820,267,396,1
1822,267,858,1
1823,267,515,1
1824,267,331,1
1825,267,532,1
1826,267,340,1
1828,267,936,1
1830,267,811,1
1834,267,792,1
1838,267,194,1
1842,267,990,1
1847,267,957,1
1848,267,1005,1
1849,267,474,1
1851,267,514,1
1853,267,493,1
1854,267,344,1
1858,267,843,1
1859,267,36,1
1862,267,684,1
1866,267,999,1
1870,267,1049,1
1871,267,411,1
1872,267,533,1
1877,267,1103,1
1878,267,1081,1
1879,267,100,1
1884,267,68,1
1885,267,8,1
1892,267,848,1
1893,267,1115,1
1895,267,1029,1
1900,267,1128,1
1902,267,1113,1
1904,267,528,1
1905,267,1107,1
1907,267,378,1
1908,267,931,1
1911,267,301,1
1912,267,468,1
1917,267,939,1
1919,267,813,1
1929,267,252,1
1931,267,1028,1
1933,267,882,1
1936,267,1037,1
1938,267,935,1
1943,267,862,1
1947,267,114,1
1950,267,833,1
1951,267,174,1
1955,267,979,1
1958,267,131,1
1964,272,947,1
1969,279,380,1
1975,279,612,1
1980,280,282,1
1982,280,494,1
1986,280,53,1
1989,280,556,1
1990,280,220,1
1991,280,745,1
1992,280,507,1
1993,280,1068,1
1996,280,405,1
1999,280,606,1
2000,280,218,1
2001,280,306,1
2002,280,245,1
2004,280,332,1
2006,280,167,1
2008,280,416,1
2011,280,235,1
2013,280,423,1
2027,280,195,1
2028,280,165,1
2033,280,1018,1
2035,280,546,1
2038,280,1131,1
2039,280,407,1
2042,280,313,1
2043,280,93,1
2045,280,576,1
2046,280,632,1
2049,280,1061,1
2050,280,772,1
2053,280,739,1
2055,280,1029,1
2058,280,113,1
2062,280,532,1
2063,280,233,1
2064,280,1097,1
2065,280,1019,1
2071,280,417,1
2072,280,848,1
2073,280,150,1
2075,280,246,1
2076,280,298,1
2077,280,535,1
2080,280,1104,1
2081,280,1062,1
2083,280,1103,1
2084,280,326,1
2086,280,217,1
2087,280,387,1
2090,280,420,1
2092,280,909,1
2093,280,370,1
2094,280,994,1
2097,280,412,1
2098,280,665,1
2100,280,149,1
2101,280,999,1
2102,280,741,1
2103,280,443,1
2107,280,3,1
2110,280,87,1
2111,280,290,1
2113,280,1073,1
2114,280,384,1
2117,280,759,1
2118,280,757,1
2119,280,219,1
2122,280,330,1
2123,280,878,1
2125,280,678,1
2126,280,346,1
2128,280,1080,1
2132,280,986,1
2134,280,899,1
2135,280,312,1
2142,280,1059,1
2143,280,840,1
2146,280,716,1
2151,280,720,1
2153,280,29,1
2156,280,20,1
2159,280,127,1
2160,280,505,1
2161,280,642,1
2163,280,109,1
2165,280,383,1
2167,280,142,1
2169,280,859,1
2174,280,1039,1
2175,280,469,1
2176,280,357,1
2180,280,154,1
2181,280,490,1
2185,280,544,1
2187,280,115,1
2188,280,300,1
2189,280,401,1
2190,280,712,1
2192,280,428,1
2194,280,434,1
2196,280,827,1
2198,280,88,1
2203,280,6,1
2205,280,166,1
2206,280,836,1
2209,280,188,1
2213,280,431,1
2217,280,1112,1
2218,280,161,1
2223,280,552,1
2228,280,275,1
2231,280,250,1
2234,280,1129,1
2236,280,1089,1
2238,280,137,1
2240,280,1003,1
2241,280,1124,1
2243,280,455,1
2252,280,810,1
2253,280,419,1
2255,280,299,1
2261,280,223,1
2263,280,311,1
2265,280,1023,1
2266,280,1065,1
2267,280,291,1
2273,290,834,1
2274,290,86,1
2277,290,388,1
2278,290,135,1
2280,290,554,1
2292,290,960,1
2299,290,702,1
2302,290,1085,1
2304,290,32,1
2305,290,944,1
2316,290,245,1
2322,290,657,1
2327,290,248,1
2328,290,399,1
2329,290,466,1
2333,290,355,1
2335,290,901,1
2336,290,1118,1
2338,290,220,1
2341,290,976,1
2342,290,650,1
2349,290,856,1
2351,290,158,1
2352,290,460,1
2353,290,39,1
2356,290,303,1
2357,290,652,1
2359,290,1056,1
2364,290,409,1
2365,290,452,1
2366,290,741,1
2367,290,184,1
2371,290,2,1
2372,290,208,1
2373,290,993,1
2376,290,784,1
2382,290,1061,1
2383,290,1062,1
2387,290,739,1
2390,290,97,1
2391,290,42,1
2394,290,751,1
2396,290,1083,1
2397,290,672,1
2398,290,1059,1
2399,290,185,1
2401,290,408,1
2402,290,847,1
2403,290,387,1
2407,290,971,1
2408,290,444,1
2409,290,543,1
2410,290,377,1
2412,290,817,1
2416,290,1077,1
2418,290,95,1
2419,290,520,1
2420,290,980,1
2421,290,646,1
2425,290,78,1
2427,290,748,1
2428,290,240,1
2430,290,1057,1
2432,290,62,1
2437,290,681,1
2440,290,434,1
2444,290,368,1
2445,290,391,1
2451,290,986,1
2452,290,331,1
2453,290,988,1
2454,290,577,1
2455,290,913,1
2456,290,568,1
2458,290,804,1
2459,290,882,1
2461,290,416,1
2462,290,909,1
2466,290,973,1
2470,290,144,1
2471,290,227,1
2473,290,574,1
2474,290,1078,1
2475,290,1081,1
2477,290,439,1
2482,290,743,1
2485,290,747,1
2488,290,1049,1
2489,290,790,1
2491,290,876,1
2494,290,606,1
2496,290,353,1
2503,290,1104,1
2504,290,366,1
2506,290,801,1
2510,290,1092,1
2514,290,190,1
2520,290,155,1
2521,290,514,1
2522,290,477,1
2524,290,549,1
2526,290,150,1
2527,290,569,1
2531,290,210,1
2532,290,199,1
2533,290,929,1
2536,290,607,1
2538,290,163,1
2542,290,1099,1
2543,290,304,1
2544,290,300,1
2545,290,762,1
2546,290,1091,1
2547,290,933,1
2550,290,893,1
2552,290,33,1
2557,290,716,1
2559,290,683,1
2560,290,378,1
2566,290,406,1
2567,290,260,1
2578,290,613,1
2579,290,435,1
2582,290,96,1
2583,290,798,1
2587,290,72,1
2591,290,1035,1
2595,290,1090,1
2597,290,457,1
2598,290,121,1
2601,290,796,1
2604,290,450,1
2606,290,639,1
2610,290,823,1
2611,290,333,1
2616,290,1110,1
2617,290,45,1
2619,290,959,1
2621,290,664,1
2622,290,50,1
2624,290,585,1
2626,290,17,1
2631,290,836,1
2632,290,1125,1
2634,290,265,1
2635,290,1045,1
2637,290,903,1
2640,290,764,1
2642,290,571,1
2643,290,7,1
2644,290,476,1
2646,290,83,1
2649,290,446,1
2654,290,162,1
2659,290,1130,1
2666,290,183,1
2673,290,940,1
2674,290,1114,1
2675,290,706,1
2677,290,1043,1
2684,290,116,1
2686,290,443,1
2692,290,632,1
2693,290,998,1
2694,290,787,1
2696,290,863,1
2697,290,953,1
2698,290,138,1
2699,290,1071,1
2709,290,539,1
2710,290,21,1
2711,290,343,1
2712,290,963,1
2714,290,319,1
2715,290,1020,1
2716,290,268,1
2717,290,46,1
2718,290,701,1
2719,290,6,1
2720,290,99,1
2722,290,36,1
2724,290,767,1
2726,290,467,1
2727,290,461,1
2728,290,991,1
2729,290,403,1
2733,290,1052,1
2735,290,1041,1
2739,290,305,1
2740,290,212,1
2742,290,528,1
2745,290,213,1
2750,290,619,1
2755,290,828,1
2762,290,222,1
2763,290,201,1
2764,290,673,1
2769,290,515,1
2770,290,1095,1
2772,290,977,1
2773,290,744,1
2774,290,712,1
2775,290,776,1
2779,290,307,1
2781,290,778,1
2786,290,833,1
2787,290,589,1
2788,290,730,1
2792,290,449,1
2794,290,110,1
2798,290,338,1
2799,290,493,1
2800,290,12,1
2801,290,582,1
2805,290,529,1
2806,290,11,1
2808,290,400,1
2810,290,22,1
2814,290,102,1
2815,290,588,1
2816,290,1080,1
2817,290,609,1
2818,290,996,1
2821,290,410,1
2823,290,754,1
2824,290,167,1
2825,290,850,1
2826,290,263,1
2830,290,661,1
2835,290,293,1
2837,290,361,1
2842,290,219,1
2843,290,64,1
2844,290,928,1
2849,290,686,1
2850,290,437,1
2853,290,166,1
2855,290,984,1
2856,290,714,1
2857,290,241,1
2859,290,670,1
2860,290,793,1
2867,290,1112,1
2868,290,234,1
2870,290,491,1
2872,290,20,1
2874,290,656,1
2879,290,269,1
2881,290,618,1
2883,290,731,1
2884,290,610,1
2891,290,1117,1
2893,290,405,1
2895,290,643,1
2896,290,860,1
2897,290,923,1
2900,290,952,1
2909,290,374,1
2916,290,580,1
2918,290,92,1
2919,290,104,1
2921,290,352,1
2922,291,80,1
2923,291,361,1
2924,291,896,1
2926,291,763,1
2927,291,333,1
2929,291,1035,1
2930,291,582,1
2931,291,613,1
2933,291,1107,1
2934,291,128,1
2936,291,223,1
2942,291,554,1
2943,291,127,1
2944,291,593,1
2950,291,430,1
2951,291,102,1
2952,291,723,1
2956,291,926,1
2958,291,702,1
2959,291,1006,1
2960,291,912,1
2961,291,968,1
2964,291,343,1
2969,291,1072,1
2971,291,242,1
2973,291,932,1
2975,291,1113,1
2977,291,167,1
2979,291,512,1
2980,291,303,1
2981,291,1100,1
2988,291,335,1
2990,291,804,1
2993,291,1052,1
2994,291,972,1
2996,291,531,1
2999,291,845,1
3002,291,407,1
3003,291,642,1
3004,291,284,1
3007,291,639,1
3008,291,10,1
3012,291,675,1
3017,291,608,1
3019,291,562,1
3020,291,866,1
3022,291,278,1
3023,291,824,1
3024,291,953,1
3027,291,172,1
3028,291,714,1
3029,291,499,1
3030,291,626,1
3033,291,258,1
3035,291,888,1
3038,291,163,1
3039,291,142,1
3045,291,103,1
3046,291,304,1
3051,291,871,1
3052,291,1126,1
3054,291,1020,1
3055,291,1124,1
3057,291,901,1
3058,291,266,1
3059,291,402,1
3060,291,783,1
3061,291,869,1
3067,291,1085,1
3069,291,285,1
3071,291,201,1
3075,291,780,1
3077,291,348,1
3081,291,644,1
3085,291,140,1
3087,291,980,1
3092,291,910,1
3094,291,939,1
3097,291,889,1
3100,291,628,1
3105,291,991,1
3108,291,537,1
3110,291,1024,1
3111,291,760,1
3113,291,853,1
3114,291,955,1
3116,291,954,1
3117,291,443,1
3119,291,944,1
3120,291,100,1
3122,291,344,1
3124,291,376,1
3127,291,87,1
3130,291,77,1
3131,291,880,1
3132,291,237,1
3133,291,61,1
3141,291,1039,1
3144,291,265,1
3145,291,62,1
3147,291,323,1
3148,291,622,1
3149,291,805,1
3150,291,99,1
3154,291,1059,1
3158,291,338,1
3159,291,1061,1
3160,291,1069,1
3163,291,362,1
3165,291,399,1
3168,291,761,1
3169,291,276,1
3172,291,320,1
3173,291,611,1
3175,291,272,1
3176,291,1129,1
3179,291,1093,1
3186,291,129,1
3193,291,176,1
3199,291,502,1
3205,291,49,1
3207,291,1090,1
3211,291,907,1
3213,291,438,1
3215,291,186,1
3216,291,279,1
3218,291,415,1
3222,291,467,1
3223,291,459,1
3225,291,734,1
3228,291,394,1
3230,291,985,1
3234,291,528,1
3236,291,222,1
3237,291,745,1
3239,291,1125,1
3240,291,115,1
3244,291,856,1
3246,291,756,1
3247,291,180,1
3251,291,162,1
3252,291,654,1
3255,291,689,1
3256,291,41,1
3260,291,191,1
3263,291,543,1
3268,291,69,1
3269,291,519,1
3275,291,721,1
3278,291,262,1
3280,291,527,1
3283,291,241,1
3285,291,719,1
3286,291,474,1
3287,291,164,1
3290,291,104,1
3293,291,826,1
3294,291,210,1
3295,291,786,1
3297,291,44,1
3298,291,815,1
3302,291,1051,1
3306,291,145,1
3313,291,637,1
3314,291,346,1
3315,291,958,1
3316,291,525,1
3318,291,657,1
3328,291,65,1
3337,291,305,1
3345,291,341,1
3346,291,797,1
3348,291,457,1
3349,291,545,1
3353,291,295,1
3354,291,384,1
3356,291,51,1
3357,291,327,1
3360,291,921,1
3364,291,974,1
3367,291,132,1
3371,291,796,1
3372,291,684,1
3375,291,952,1
3376,291,13,1
3381,291,648,1
3382,291,117,1
3387,291,446,1
3388,291,287,1
3395,291,113,1
3398,291,389,1
3399,291,475,1
3402,291,882,1
3408,291,583,1
3409,291,395,1
3411,291,424,1
3412,291,988,1
3413,291,353,1
3414,291,422,1
3415,291,271,1
3417,291,289,1
3423,291,385,1
3427,291,655,1
3429,291,722,1
3432,291,616,1
3438,291,53,1
3440,291,1043,1
3444,291,463,1
3447,291,687,1
3451,291,42,1
3453,291,147,1
3454,291,823,1
3457,291,1033,1
3458,291,563,1
3463,291,656,1
3464,291,999,1
3466,291,68,1
3472,291,574,1
3474,291,705,1
3475,291,858,1
3477,291,73,1
3479,291,364,1
3480,291,198,1
3485,291,604,1
3493,291,170,1
3496,291,179,1
3499,291,848,1
3501,291,1037,1
3505,291,535,1
3507,291,412,1
3508,291,226,1
3510,291,119,1
3516,291,1008,1
3519,291,542,1
3521,291,969,1
3523,291,256,1
3524,291,510,1
3526,291,248,1
3528,291,7,1
3529,291,151,1
3534,291,762,1
3542,291,625,1
3543,291,212,1
3544,291,458,1
3546,291,29,1
3547,291,920,1
3549,291,118,1
3550,291,139,1
3553,291,509,1
3555,291,917,1
3557,291,887,1
3560,291,329,1
3561,291,386,1
3567,291,782,1
3574,291,615,1
3576,291,1130,1
3580,291,1,1
3582,291,405,1
3583,291,497,1
3587,291,799,1
3588,291,246,1
3592,291,855,1
3593,291,696,1
3598,291,264,1
3600,291,439,1
3606,291,627,1
3612,291,970,1
3617,291,847,1
3620,291,22,1
3625,291,322,1
3628,449,1042,1
3630,449,236,1
3635,449,254,1
3638,449,714,1
3639,449,719,1
3641,449,965,1
3643,449,422,1
3645,449,534,1
3648,449,1098,1
3649,449,444,1
3651,449,749,1
3654,449,189,1
3656,449,403,1
3659,449,333,1
3661,449,646,1
3663,449,168,1
3664,449,638,1
3665,449,1078,1
3667,449,920,1
3669,449,547,1
3670,449,979,1
3672,449,366,1
3676,449,206,1
3679,449,295,1
3682,449,1083,1
3683,449,535,1
3688,449,497,1
3691,449,1010,1
3692,449,267,1
3693,449,821,1
3703,449,1044,1
3705,449,107,1
3707,449,617,1
3711,449,897,1
3712,449,608,1
3713,449,905,1
3714,449,813,1
3715,449,964,1
3718,449,759,1
3720,449,982,1
3721,449,353,1
3723,449,730,1
3724,449,118,1
3725,449,825,1
3726,449,346,1
3734,449,1081,1
3735,449,1048,1
3736,449,282,1
3737,449,781,1
3741,449,1106,1
3742,449,215,1
3746,449,43,1
3747,449,350,1
3751,449,533,1
3752,449,314,1
3753,449,658,1
3754,449,80,1
3755,449,592,1
3756,449,822,1
3759,449,145,1
3761,449,969,1
3765,449,55,1
3770,449,148,1
3771,449,684,1
3772,449,46,1
3775,449,778,1
3776,449,601,1
3777,449,1118,1
3782,449,942,1
3783,449,54,1
3784,449,643,1
3785,449,681,1
3786,449,880,1
3788,449,856,1
3791,449,205,1
3794,449,202,1
3797,449,530,1
3799,449,971,1
3801,449,783,1
3804,449,408,1
3808,449,1027,1
3811,449,2,1
3812,449,167,1
3813,449,1120,1
3817,449,923,1
3818,449,232,1
3820,449,187,1
3824,449,432,1
3828,449,561,1
3831,449,690,1
3832,449,853,1
3840,478,787,1
3844,478,578,1
3845,478,192,1
3848,478,717,1
3849,478,68,1
3850,478,61,1
3851,478,751,1
3860,478,993,1
3861,478,609,1
3862,478,65,1
3863,478,1097,1
