,TF,Target,Label
2839,290,980,1
2855,290,1088,1
2862,290,75,1
2865,290,1044,1
2868,290,272,1
2871,290,48,1
2872,290,1055,1
2873,290,246,1
2880,290,470,1
2881,290,752,1
2891,290,908,1
2893,290,303,1
2899,290,717,1
2906,290,733,1
2909,290,524,1
2914,290,805,1
2917,290,384,1
2930,291,953,1
2947,291,411,1
2951,291,422,1
2960,291,856,1
2967,291,860,1
2971,291,866,1
2974,291,95,1
2983,291,402,1
2985,291,817,1
2986,291,330,1
2989,291,746,1
2990,291,353,1
2992,291,1068,1
2998,291,931,1
3001,291,202,1
3013,291,640,1
3014,291,367,1
3020,291,206,1
3033,291,80,1
3041,291,914,1
3048,291,385,1
3049,291,252,1
3055,291,333,1
3059,291,636,1
3070,291,980,1
3084,291,720,1
3085,291,467,1
3093,291,188,1
3098,291,916,1
3100,291,101,1
3106,291,669,1
3112,291,952,1
3114,291,454,1
3116,291,680,1
3122,291,1063,1
3127,291,622,1
3128,291,593,1
3129,291,259,1
3140,291,878,1
3145,291,697,1
3146,291,104,1
3147,291,805,1
3150,291,371,1
3152,291,298,1
3166,291,912,1
3173,291,321,1
3175,291,201,1
3178,291,1029,1
3183,291,348,1
3190,291,132,1
3193,291,525,1
3197,291,1007,1
3199,291,739,1
3204,291,728,1
3210,291,863,1
3213,291,842,1
3217,291,78,1
3221,291,926,1
3226,291,829,1
3229,291,774,1
3234,291,319,1
3242,291,179,1
3244,291,1062,1
3245,291,780,1
3251,291,792,1
3260,291,662,1
3265,291,590,1
3281,291,483,1
3292,291,317,1
3294,291,15,1
3305,291,49,1
3307,291,848,1
3308,291,108,1
3314,291,568,1
3315,291,141,1
3333,291,212,1
3334,291,731,1
3337,291,1005,1
3354,291,26,1
3362,291,1033,1
3369,291,1064,1
3377,291,1073,1
3379,291,676,1
3387,291,754,1
3395,291,1097,1
3397,291,646,1
3400,291,771,1
3402,291,498,1
3403,291,769,1
3407,291,502,1
3419,291,355,1
3423,291,436,1
3428,291,121,1
3442,291,324,1
3444,291,460,1
3453,291,864,1
3458,291,692,1
3459,291,705,1
3466,291,240,1
3470,291,572,1
3471,291,354,1
3472,291,841,1
3473,291,1106,1
3482,291,86,1
3484,291,163,1
3491,291,654,1
3493,291,267,1
3494,291,343,1
3516,291,198,1
3517,291,210,1
3520,291,40,1
3522,291,341,1
3525,291,894,1
3532,291,189,1
3541,291,315,1
3553,291,430,1
3562,291,1067,1
3564,291,578,1
3565,291,395,1
3567,291,592,1
3573,291,1112,1
3576,291,59,1
3578,291,487,1
3587,291,361,1
3591,291,513,1
3594,291,944,1
3597,291,948,1
3600,291,876,1
3617,291,1110,1
3619,291,187,1
3633,449,920,1
3641,449,254,1
3642,449,54,1
3644,449,965,1
3649,449,896,1
3653,449,684,1
3668,449,523,1
3670,449,233,1
3671,449,55,1
3678,449,655,1
3685,449,1072,1
3687,449,901,1
3699,449,689,1
3702,449,874,1
3711,449,806,1
3712,449,87,1
3713,449,50,1
3717,449,964,1
3723,449,247,1
3726,449,444,1
3730,449,177,1
3739,449,80,1
3745,449,822,1
3747,449,796,1
3748,449,719,1
3749,449,128,1
3753,449,1117,1
3763,449,346,1
3766,449,512,1
3767,449,243,1
3771,449,1036,1
3773,449,722,1
3780,449,561,1
3786,449,32,1
3790,449,151,1
3792,449,148,1
3794,449,279,1
3799,449,755,1
3800,449,897,1
3814,449,206,1
3818,449,583,1
3820,449,908,1
3830,449,459,1
3843,478,843,1
3853,478,1056,1
3854,478,182,1
3858,478,281,1
3864,478,939,1
3868,478,49,1
3876,478,94,1
3883,478,396,1
3893,478,260,1
3898,478,849,1
3918,478,662,1
3928,478,1030,1
3931,478,367,1
3932,478,919,1
3936,478,1071,1
3937,478,855,1
3941,478,663,1
3945,478,282,1
3951,478,1051,1
3952,478,202,1
3967,478,682,1
3970,478,561,1
3971,478,214,1
3973,478,65,1
3984,478,574,1
3990,478,442,1
3992,478,964,1
3994,478,1080,1
3997,478,450,1
3999,478,857,1
4001,478,546,1
4005,478,1013,1
4011,478,411,1
4014,478,1009,1
4018,478,991,1
4020,478,830,1
4022,478,978,1
4028,478,1117,1
4030,478,423,1
4034,478,556,1
4042,478,776,1
4043,478,505,1
4055,478,443,1
4070,478,889,1
4071,478,520,1
4076,478,294,1
4082,478,510,1
4083,478,4,1
4087,478,615,1
4088,478,734,1
4090,478,905,1
4092,478,612,1
4099,478,387,1
4110,478,1043,1
4111,478,618,1
4116,478,219,1
4119,478,636,1
4122,478,660,1
4127,478,112,1
4134,478,714,1
4141,478,640,1
4144,478,986,1
4146,478,379,1
4154,478,577,1
4157,478,792,1
4165,478,88,1
4175,478,763,1
4178,478,490,1
4181,478,998,1
4182,478,562,1
4183,478,628,1
4185,478,569,1
4186,478,207,1
4192,478,1044,1
4197,478,125,1
4207,478,128,1
4213,478,627,1
4214,478,2,1
4216,478,1005,1
4220,478,132,1
4221,478,970,1
4227,478,932,1
4229,478,731,1
4231,478,687,1
4234,478,852,1
4244,478,536,1
4245,478,851,1
4249,478,129,1
4252,494,293,1
4260,494,587,1
4264,494,335,1
4265,494,451,1
4266,494,1013,1
4270,494,179,1
4274,494,432,1
4278,494,1124,1
4282,494,283,1
4283,494,800,1
4288,494,103,1
4289,494,614,1
4294,494,60,1
4296,494,315,1
4300,494,1082,1
4308,494,590,1
4312,494,1115,1
4316,494,29,1
4341,494,830,1
4344,494,836,1
4348,494,806,1
4354,494,1003,1
4359,494,302,1
4365,494,654,1
4367,494,1108,1
4368,494,336,1
4372,494,1016,1
4377,494,837,1
4382,494,1032,1
4396,494,408,1
4399,494,485,1
4403,494,54,1
4405,494,90,1
4411,494,889,1
4412,494,497,1
4413,494,93,1
4431,494,1009,1
4434,494,547,1
4436,494,752,1
4466,494,483,1
4471,494,561,1
4472,494,227,1
4482,494,569,1
4486,494,755,1
4499,494,233,1
4503,494,476,1
4505,494,313,1
4506,494,545,1
4507,494,641,1
4509,494,58,1
4512,494,78,1
4514,494,68,1
4521,494,593,1
4522,494,346,1
4527,494,337,1
4529,494,469,1
4531,494,492,1
4536,494,498,1
4538,494,1081,1
4548,494,303,1
4557,494,998,1
4558,494,499,1
4560,494,939,1
4567,494,252,1
4570,494,990,1
4595,494,972,1
4597,494,1002,1
4600,494,2,1
4604,494,1038,1
4616,494,1066,1
4617,494,1096,1
4622,494,988,1
4626,494,445,1
4629,494,996,1
4630,494,326,1
4637,494,70,1
4640,494,1056,1
4648,494,758,1
4657,494,15,1
4662,494,959,1
4664,494,185,1
4676,494,801,1
4677,494,477,1
4678,494,324,1
4684,494,1022,1
4686,494,265,1
4688,494,1054,1
4695,494,646,1
4697,494,505,1
4717,494,503,1
4728,494,548,1
4730,494,677,1
4732,494,260,1
4736,494,835,1
4741,494,793,1
4752,494,502,1
4757,494,391,1
4758,494,48,1
4759,494,192,1
4764,494,203,1
4767,494,689,1
4784,494,463,1
4788,494,423,1
4794,494,582,1
4801,494,1,1
4803,494,26,1
4808,494,364,1
4820,494,1098,1
4823,494,842,1
4829,494,660,1
4830,494,509,1
4831,494,273,1
4834,494,1062,1
4836,494,186,1
4846,494,816,1
4852,494,356,1
4859,494,883,1
4860,494,935,1
4864,494,620,1
4866,494,1109,1
4868,494,635,1
4870,494,925,1
4876,494,869,1
4883,494,212,1
4884,494,468,1
4885,494,906,1
4886,494,782,1
4889,494,874,1
4901,494,947,1
4906,494,814,1
4908,494,216,1
4911,494,55,1
4921,494,31,1
4923,494,944,1
4928,494,35,1
4935,494,309,1
4953,599,1014,1
4956,599,516,1
4962,599,336,1
4965,599,985,1
4967,599,684,1
4969,599,779,1
4972,599,186,1
4980,599,175,1
4991,599,137,1
4992,599,532,1
4995,599,1110,1
5000,599,652,1
5002,599,544,1
5021,599,96,1
5023,599,125,1
5027,599,526,1
5040,599,901,1
5043,599,880,1
5044,599,173,1
5050,599,8,1
5054,599,491,1
5055,599,638,1
5062,599,650,1
5069,599,9,1
5074,599,714,1
5075,599,921,1
5084,599,805,1
5085,599,902,1
5090,599,65,1
5095,599,853,1
5105,599,813,1
5116,700,154,1
5117,700,565,1
5125,700,298,1
5134,700,112,1
5140,700,753,1
5148,700,343,1
5149,700,393,1
5150,700,333,1
5153,700,511,1
5162,700,326,1
5163,700,574,1
5168,700,807,1
5171,700,1130,1
5174,700,30,1
5177,700,929,1
5185,700,432,1
5192,700,600,1
5198,700,1097,1
5200,700,465,1
5204,700,996,1
5208,700,476,1
5213,700,794,1
5215,700,840,1
5216,700,238,1
5219,700,422,1
5223,700,1078,1
5226,700,592,1
5227,700,948,1
5231,700,480,1
5235,700,159,1
5236,700,404,1
5237,700,997,1
5240,700,34,1
5241,700,273,1
5243,700,337,1
5245,700,501,1
5261,700,742,1
5269,700,864,1
5270,700,895,1
5278,700,541,1
5281,700,130,1
5282,700,366,1
5289,700,984,1
5290,700,724,1
5300,700,556,1
5305,700,254,1
5306,700,569,1
5307,700,362,1
5310,700,175,1
5313,700,116,1
5327,700,378,1
5328,700,409,1
5329,700,4,1
5333,700,963,1
5335,700,971,1
5345,700,1102,1
5347,700,351,1
5349,700,1129,1
5350,700,852,1
5352,700,414,1
5356,700,715,1
5357,700,1090,1
5361,822,776,1
5364,822,838,1
5365,822,683,1
5373,822,654,1
5381,822,239,1
5395,822,407,1
5397,822,102,1
5403,822,621,1
5407,822,234,1
5413,822,1080,1
5414,822,1124,1
5418,822,394,1
5424,822,312,1
5425,822,792,1
5426,822,0,1
5431,822,892,1
5432,822,35,1
5443,822,1116,1
5444,822,1119,1
5446,822,554,1
5452,822,268,1
5455,822,1069,1
5460,822,32,1
5461,822,416,1
5468,822,291,1
5473,822,1100,1
5475,822,939,1
5476,822,976,1
5483,822,954,1
5488,822,632,1
5490,822,657,1
5492,822,767,1
5496,822,1015,1
5511,822,680,1
5522,822,258,1
5527,822,375,1
5528,822,834,1
5529,822,366,1
5534,822,551,1
5536,822,261,1
5539,822,307,1
5543,822,897,1
5551,822,471,1
5581,822,963,1
5588,822,861,1
5589,822,514,1
5594,822,502,1
5597,822,626,1
5599,822,185,1
5612,822,866,1
5614,822,675,1
5616,822,812,1
5618,822,7,1
5619,822,326,1
5625,822,536,1
5629,822,480,1
5647,822,620,1
5654,822,512,1
5657,822,207,1
5661,822,91,1
5676,822,226,1
5677,822,565,1
5705,822,195,1
5710,822,452,1
5713,822,443,1
5716,822,230,1
5730,822,988,1
5738,822,962,1
5739,822,384,1
5740,822,1092,1
5742,822,655,1
5747,822,76,1
5765,822,1109,1
5767,822,831,1
5769,822,74,1
5772,822,718,1
5773,822,580,1
5793,822,780,1
5801,822,549,1
5803,822,1043,1
5804,822,263,1
5805,822,980,1
5807,822,874,1
5813,822,490,1
5815,822,606,1
5817,822,406,1
5819,822,310,1
5822,822,158,1
5829,822,1112,1
5831,822,1018,1
5845,822,889,1
5846,822,949,1
5848,822,248,1
5866,822,957,1
5875,822,883,1
5877,822,706,1
5880,822,994,1
5884,822,350,1
5886,822,643,1
5889,822,574,1
5890,822,86,1
5901,822,614,1
5903,822,432,1
5930,822,981,1
5933,822,833,1
5939,822,635,1
5944,822,1099,1
5945,822,760,1
5946,822,144,1
5947,822,328,1
5956,822,818,1
5961,822,1027,1
5968,822,843,1
5971,822,202,1
5972,822,206,1
5979,822,590,1
5985,822,488,1
5988,822,1017,1
5989,822,1041,1
5999,822,616,1
6000,822,370,1
6002,822,449,1
6005,822,441,1
6009,822,647,1
6010,870,219,1
6019,870,1082,1
6020,870,804,1
6032,870,512,1
6035,870,849,1
6040,870,82,1
6043,870,639,1
6045,870,1016,1
6061,870,1081,1
6062,870,290,1
6069,870,573,1
6077,870,492,1
6079,870,794,1
6081,870,1014,1
6092,870,868,1
6093,870,561,1
6095,870,642,1
6099,870,422,1
6108,870,633,1
6110,870,222,1
6113,870,833,1
6127,870,85,1
6138,870,952,1
6149,870,188,1
6151,870,812,1
6155,870,1080,1
6158,870,1065,1
6161,870,167,1
6165,870,886,1
6171,870,668,1
6173,870,757,1
6186,870,101,1
6195,870,825,1
6210,870,442,1
6215,870,165,1
6216,870,447,1
6217,870,369,1
6219,870,439,1
6222,870,24,1
6226,870,593,1
6232,870,277,1
6234,870,1006,1
6236,870,494,1
6240,870,984,1
6242,870,1070,1
6243,870,864,1
6244,870,618,1
6247,870,874,1
6255,870,923,1
6257,870,315,1
6263,870,827,1
6264,870,905,1
6267,870,799,1
6270,870,855,1
6271,870,620,1
6272,870,848,1
6275,870,604,1
6277,870,1033,1
6278,870,784,1
6292,870,317,1
6299,870,767,1
6303,870,590,1
6313,870,965,1
6314,870,370,1
6316,870,788,1
6322,870,669,1
6325,870,383,1
6328,870,971,1
6331,870,705,1
6333,870,1115,1
6335,870,1030,1
6346,870,655,1
6350,870,326,1
6355,870,280,1
6357,870,1118,1
6359,870,616,1
6363,870,745,1
6368,870,380,1
6372,870,51,1
6380,870,544,1
6381,870,768,1
6385,870,532,1
6391,870,400,1
6392,870,361,1
6399,870,128,1
6401,870,47,1
6402,870,406,1
6403,870,401,1
6406,870,791,1
6408,870,103,1
6413,870,687,1
6417,870,158,1
6418,870,228,1
6425,870,217,1
6427,870,411,1
6448,870,571,1
6452,870,1073,1
6455,870,731,1
6459,870,1009,1
6469,870,818,1
6470,870,1129,1
6478,870,493,1
6479,870,1003,1
6480,870,681,1
6485,870,331,1
6505,870,126,1
6522,870,333,1
6528,870,301,1
6531,870,296,1
6540,870,1063,1
6542,870,124,1
6545,870,136,1
6547,870,932,1
6548,870,412,1
6550,870,127,1
6551,870,150,1
6552,870,1074,1
6568,870,254,1
6570,870,1108,1
6578,870,682,1
6583,870,921,1
6594,870,1041,1
6607,960,1128,1
6614,960,114,1
6616,960,892,1
6617,960,989,1
6626,960,523,1
6629,960,465,1
6639,960,101,1
6641,960,746,1
6645,960,889,1
6656,960,1032,1
6659,960,620,1
6665,960,302,1
6670,960,481,1
6689,960,321,1
6695,960,1108,1
6700,960,100,1
6702,960,324,1
6703,960,877,1
6707,960,1088,1
6708,960,761,1
6711,960,582,1
6712,960,59,1
6715,960,436,1
6725,960,961,1
6730,960,1008,1
6738,960,12,1
6744,960,109,1
6746,960,272,1
6760,960,849,1
6765,960,435,1
6768,960,1023,1
6773,960,86,1
6776,960,483,1
6777,960,267,1
6782,960,285,1
6784,960,1117,1
6788,960,146,1
6790,960,402,1
6800,960,211,1
6801,960,616,1
6802,960,996,1
6807,960,40,1
6818,960,884,1
6835,960,808,1
6839,960,778,1
6842,960,1124,1
6850,960,986,1
6855,960,475,1
6859,960,712,1
6862,960,597,1
6868,960,80,1
6876,960,745,1
6878,960,1120,1
6883,960,1050,1
6890,960,946,1
6893,960,1015,1
6906,960,983,1
6911,960,234,1
6912,960,1082,1
6919,960,115,1
6928,960,215,1
6929,960,586,1
6930,960,1064,1
6935,960,411,1
6936,960,274,1
6937,960,519,1
6938,960,514,1
6940,960,810,1
6943,960,606,1
6944,960,461,1
6946,960,212,1
6950,960,805,1
6952,960,378,1
6955,960,298,1
6961,960,539,1
6962,960,704,1
6964,960,635,1
6966,960,357,1
6967,960,897,1
6968,960,64,1
6974,960,230,1
6979,960,464,1
6987,960,1048,1
7002,960,354,1
7006,960,576,1
7008,960,1052,1
7012,960,236,1
7016,960,760,1
7019,960,619,1
7020,960,842,1
7024,960,474,1
7025,960,993,1
7026,960,669,1
7029,960,679,1
7036,960,202,1
7039,960,964,1
7054,960,817,1
7056,960,573,1
7060,960,1102,1
7067,960,551,1
7070,960,913,1
7081,960,350,1
7083,960,1062,1
7090,960,9,1
7091,960,802,1
7095,960,1118,1
7110,960,858,1
7116,960,958,1
7122,960,291,1
7124,960,690,1
7134,960,106,1
7135,960,1091,1
7137,960,615,1
7142,974,861,1
7149,1003,1069,1
7162,1003,296,1
7164,1003,47,1
7166,1003,51,1
7183,1003,594,1
7190,1003,959,1
7198,1003,230,1
7204,1003,970,1
7212,1003,262,1
7216,1003,988,1
7218,1003,958,1
7222,1003,903,1
7223,1003,503,1
7229,1003,276,1
7230,1003,344,1
7232,1003,42,1
7235,1003,1040,1
7245,1003,625,1
7246,1003,499,1
7247,1003,737,1
7257,1003,889,1
7265,1003,153,1
7266,1003,912,1
7268,1003,10,1
7271,1003,536,1
7278,1003,159,1
7286,1003,586,1
7288,1003,1055,1
7292,1003,1048,1
7293,1003,941,1
7295,1003,135,1
7300,1003,207,1
7303,1003,922,1
7307,1003,154,1
7316,1003,924,1
7317,1003,527,1
7322,1003,254,1
7323,1003,490,1
7334,1003,749,1
7338,1003,104,1
7366,1003,822,1
7369,1003,386,1
7377,1003,140,1
7385,1003,1059,1
7388,1003,1099,1
7399,1003,792,1
7400,1003,1086,1
7409,1003,79,1
7410,1003,777,1
7411,1003,237,1
7414,1003,308,1
7415,1003,667,1
7416,1003,438,1
7418,1003,149,1
7421,1003,9,1
7424,1003,261,1
7427,1003,911,1
7428,1003,803,1
7429,1003,169,1
7440,1003,1065,1
7442,1003,102,1
7445,1003,548,1
7449,1003,441,1
7453,1003,117,1
7455,1003,349,1
7465,1003,865,1
7469,1003,457,1
7476,1003,252,1
7477,1003,176,1
7486,1003,671,1
7493,1003,85,1
7500,1003,669,1
7512,1003,983,1
7527,1003,588,1
7528,1003,54,1
7533,1003,1090,1
7536,1003,273,1
7537,1003,498,1
7541,1003,898,1
7542,1003,688,1
7546,1003,917,1
7550,1003,35,1
7559,1003,321,1
7560,1003,580,1
7563,1003,473,1
7565,1003,1071,1
7566,1003,414,1
7567,1003,1108,1
7569,1003,213,1
7571,1003,331,1
7574,1003,505,1
7576,1003,123,1
7580,1003,279,1
7581,1003,258,1
7585,1003,173,1
7586,1003,312,1
7587,1003,475,1
7594,1003,291,1
7595,1003,388,1
7597,1003,848,1
7604,1003,728,1
7614,1003,385,1
7617,1003,164,1
7632,1003,459,1
7638,1003,783,1
7649,1003,1061,1
7656,1003,744,1
7661,1003,818,1
7662,1003,632,1
7668,1003,283,1
