,TF,Target,Label
2306,175,560,1
2308,175,494,1
2311,175,493,1
2312,175,511,1
2318,175,331,1
2319,175,204,1
2322,175,532,1
2323,175,177,1
2331,175,1015,1
2333,175,315,1
2334,175,517,1
2336,175,652,1
2339,175,1087,1
2340,175,89,1
2347,175,417,1
2352,175,233,1
2353,175,554,1
2357,175,252,1
2362,175,749,1
2365,175,210,1
2370,175,330,1
2371,175,1118,1
2373,175,1011,1
2376,175,1096,1
2377,175,334,1
2384,175,1041,1
2386,175,1036,1
2393,175,1018,1
2396,175,255,1
2399,175,1046,1
2406,175,834,1
2411,175,28,1
2412,175,1010,1
2417,175,98,1
2425,175,893,1
2426,175,956,1
2429,175,816,1
2435,175,1001,1
2438,175,115,1
2440,175,865,1
2441,175,259,1
2452,175,590,1
2454,175,370,1
2455,175,828,1
2458,175,734,1
2459,175,495,1
2460,175,661,1
2461,175,521,1
2469,175,883,1
2471,175,132,1
2473,175,740,1
2476,175,680,1
2477,175,802,1
2484,175,326,1
2490,175,968,1
2494,175,292,1
2507,175,263,1
2510,175,317,1
2511,175,297,1
2512,175,799,1
2514,175,485,1
2515,175,217,1
2516,175,332,1
2518,175,46,1
2519,175,94,1
2520,175,645,1
2538,175,741,1
2542,175,616,1
2551,175,268,1
2559,178,232,1
2561,178,307,1
2562,178,635,1
2563,178,308,1
2564,178,324,1
2567,178,1004,1
2570,178,962,1
2572,178,675,1
2574,178,865,1
2578,178,326,1
2581,178,664,1
2582,178,1014,1
2586,178,4,1
2589,178,781,1
2592,178,1116,1
2594,178,584,1
2599,178,929,1
2600,178,1108,1
2605,178,79,1
2606,178,699,1
2607,178,859,1
2621,178,31,1
2623,178,691,1
2626,178,805,1
2629,178,542,1
2632,178,121,1
2633,178,875,1
2636,178,82,1
2638,178,1109,1
2649,178,816,1
2651,178,313,1
2655,178,743,1
2670,178,451,1
2676,178,254,1
2677,178,160,1
2688,178,29,1
2696,178,20,1
2697,178,328,1
2702,178,785,1
2703,178,186,1
2705,178,504,1
2712,178,469,1
2724,178,828,1
2725,178,597,1
2730,178,56,1
2733,178,371,1
2741,178,680,1
2742,178,627,1
2746,178,640,1
2748,178,1037,1
2752,178,1059,1
2753,178,661,1
2761,178,278,1
2763,178,342,1
2765,178,363,1
2767,178,275,1
2768,178,125,1
2769,178,617,1
2771,178,654,1
2777,178,634,1
2784,178,1112,1
2789,178,950,1
2796,178,992,1
2801,178,796,1
2803,178,42,1
2805,178,355,1
2807,178,334,1
2808,178,253,1
2810,178,576,1
2813,178,471,1
2820,178,783,1
2821,178,636,1
2823,178,497,1
2826,178,910,1
2827,178,215,1
2830,178,510,1
2832,178,220,1
2839,178,1067,1
2840,178,255,1
2843,178,913,1
2844,178,381,1
2847,178,806,1
2853,178,832,1
2861,178,1041,1
2864,178,829,1
2868,178,22,1
2874,178,670,1
2879,178,537,1
2882,178,340,1
2887,178,998,1
2894,178,181,1
2897,178,557,1
2899,178,715,1
2908,178,392,1
2909,178,263,1
2910,178,899,1
2914,178,191,1
2918,178,290,1
2922,178,666,1
2927,178,408,1
2928,178,538,1
2941,178,554,1
2942,178,505,1
2949,178,141,1
2951,178,905,1
2954,178,280,1
2959,178,990,1
2962,178,611,1
2963,178,811,1
2964,178,867,1
2968,178,92,1
2971,178,339,1
2973,178,286,1
2979,178,943,1
2981,178,1011,1
2984,178,258,1
2986,178,719,1
2991,178,886,1
2992,178,266,1
2997,178,503,1
3001,178,495,1
3008,178,194,1
3012,178,777,1
3013,178,580,1
3019,178,293,1
3020,178,1050,1
3021,178,932,1
3022,178,866,1
3031,178,57,1
3036,178,13,1
3039,178,5,1
3041,178,117,1
3045,178,841,1
3047,178,414,1
3049,178,153,1
3050,178,745,1
3053,178,659,1
3059,178,807,1
3064,178,397,1
3066,178,440,1
3069,178,880,1
3073,178,520,1
3074,178,893,1
3079,178,210,1
3080,178,947,1
3090,178,575,1
3092,178,920,1
3101,178,306,1
3102,178,1027,1
3103,178,198,1
3104,178,548,1
3105,178,457,1
3107,178,535,1
3108,178,1060,1
3109,178,1024,1
3114,178,876,1
3118,178,1018,1
3121,178,75,1
3130,178,748,1
3131,178,346,1
3133,178,760,1
3137,178,1001,1
3144,178,331,1
3149,178,47,1
3152,178,486,1
3156,178,358,1
3161,178,1106,1
3163,178,948,1
3165,178,176,1
3167,178,165,1
3171,178,1034,1
3172,178,427,1
3173,181,852,1
3175,181,909,1
3183,181,793,1
3188,181,503,1
3189,181,188,1
3197,181,837,1
3198,181,359,1
3199,181,386,1
3200,181,638,1
3201,181,306,1
3202,181,1007,1
3204,181,1038,1
3207,181,749,1
3209,181,1055,1
3211,181,973,1
3216,181,630,1
3219,181,433,1
3220,181,25,1
3224,181,1040,1
3227,181,285,1
3229,181,895,1
3234,181,318,1
3236,181,272,1
3237,181,15,1
3238,181,525,1
3243,181,252,1
3245,181,660,1
3246,181,597,1
3251,181,801,1
3253,181,928,1
3258,181,277,1
3259,181,518,1
3260,181,599,1
3263,181,694,1
3268,181,187,1
3270,181,59,1
3273,181,87,1
3274,181,460,1
3275,181,512,1
3287,181,232,1
3290,181,1036,1
3291,181,751,1
3293,181,721,1
3294,181,440,1
3296,181,385,1
3297,181,921,1
3299,181,441,1
3301,181,472,1
3302,181,111,1
3303,181,186,1
3309,181,46,1
3310,181,323,1
3319,181,121,1
3322,194,967,1
3323,194,952,1
3330,194,6,1
3331,194,669,1
3332,194,518,1
3335,194,748,1
3341,194,983,1
3343,194,186,1
3345,194,344,1
3346,194,724,1
3349,194,975,1
3350,194,273,1
3352,194,346,1
3355,194,416,1
3362,194,1000,1
3365,194,408,1
3368,194,73,1
3370,194,233,1
3373,194,304,1
3374,194,171,1
3378,194,427,1
3382,194,1020,1
3383,194,792,1
3396,194,1090,1
3397,194,845,1
3399,194,958,1
3401,194,119,1
3407,194,74,1
3409,194,652,1
3413,194,643,1
3415,194,269,1
3419,194,762,1
3420,194,45,1
3422,194,349,1
3424,194,231,1
3429,205,3,1
3432,205,104,1
3436,205,752,1
3438,205,601,1
3440,205,506,1
3443,205,445,1
3448,205,617,1
3455,205,659,1
3457,205,602,1
3463,205,733,1
3465,205,191,1
3470,205,490,1
3472,205,83,1
3475,205,187,1
3479,205,777,1
3484,205,132,1
3486,205,1084,1
3489,205,298,1
3493,205,1073,1
3495,205,827,1
3496,205,1074,1
3498,205,913,1
3500,205,431,1
3504,205,226,1
3505,205,368,1
3510,205,486,1
3511,205,138,1
3515,205,573,1
3523,205,721,1
3527,205,213,1
3528,205,727,1
3529,205,346,1
3532,205,124,1
3533,205,526,1
3537,205,908,1
3538,205,354,1
3542,205,1005,1
3544,205,763,1
3546,205,699,1
3550,205,498,1
3553,205,668,1
3556,205,451,1
3567,205,1021,1
3571,205,742,1
3573,205,143,1
3574,205,286,1
3575,205,885,1
3586,205,432,1
3588,205,692,1
3590,205,397,1
3595,205,735,1
3596,205,36,1
3601,205,849,1
3602,205,616,1
3606,205,818,1
3609,205,218,1
3614,205,59,1
3615,205,771,1
3618,205,975,1
3620,205,1031,1
3621,205,476,1
3622,205,25,1
3631,205,534,1
3633,205,405,1
3637,205,292,1
3639,205,944,1
3641,205,198,1
3646,205,58,1
3649,205,670,1
3658,205,521,1
3659,205,646,1
3660,205,516,1
3665,205,833,1
3671,205,667,1
3677,205,760,1
3685,205,222,1
3686,205,93,1
3690,205,42,1
3697,205,888,1
3698,205,774,1
3700,205,669,1
3713,205,403,1
3714,205,781,1
3724,205,1072,1
3729,205,844,1
3731,205,276,1
3732,205,352,1
3733,205,357,1
3737,205,822,1
3739,205,1030,1
3740,205,697,1
3749,220,970,1
3753,220,271,1
3757,220,1062,1
3762,220,574,1
3768,220,1045,1
3770,220,284,1
3771,220,187,1
3777,220,644,1
3778,220,478,1
3795,220,178,1
3796,220,745,1
3799,220,992,1
3800,220,276,1
3805,220,909,1
3806,220,856,1
3809,220,540,1
3811,220,386,1
3815,220,329,1
3816,220,536,1
3817,220,32,1
3820,220,651,1
3825,220,630,1
3827,220,418,1
3828,220,471,1
3829,220,1104,1
3830,220,42,1
3832,220,1094,1
3839,220,1039,1
3840,220,685,1
3842,220,90,1
3844,220,442,1
3855,235,61,1
3857,235,626,1
3858,235,931,1
3868,235,547,1
3879,235,15,1
3881,235,260,1
3883,235,379,1
3886,235,581,1
3888,235,131,1
3889,235,992,1
3901,235,60,1
3902,235,1010,1
3907,235,1052,1
3912,235,884,1
3913,235,180,1
3914,235,752,1
3915,235,381,1
3916,235,793,1
3920,235,761,1
3921,235,149,1
3922,235,865,1
3926,235,965,1
3933,235,493,1
3943,235,1005,1
3949,235,259,1
3957,235,340,1
3959,235,1111,1
3961,235,712,1
3962,235,1003,1
3964,235,1073,1
3969,235,457,1
3977,235,968,1
3984,235,142,1
3988,235,934,1
3989,235,521,1
3994,235,126,1
3995,235,518,1
4002,235,603,1
4003,235,798,1
4005,235,1117,1
4007,235,621,1
4011,235,971,1
4017,235,157,1
4018,235,597,1
4027,235,334,1
4028,235,996,1
4036,235,369,1
4037,235,1015,1
4039,235,341,1
4046,235,322,1
4048,235,539,1
4049,235,266,1
4053,235,272,1
4054,235,110,1
4056,235,186,1
4057,235,775,1
4065,235,439,1
4066,235,361,1
4068,235,691,1
4069,235,748,1
4074,235,841,1
4078,235,948,1
4081,235,246,1
4083,235,297,1
4088,235,431,1
4090,235,219,1
4091,235,733,1
4093,235,1118,1
4096,235,356,1
4097,235,550,1
4100,235,586,1
4102,235,1044,1
4105,240,666,1
4109,240,856,1
4113,240,878,1
4114,240,658,1
4123,240,1088,1
4125,240,286,1
4126,240,729,1
4128,240,1040,1
4130,240,217,1
4133,240,387,1
4134,240,911,1
4146,240,223,1
4148,240,153,1
4152,240,158,1
4153,240,339,1
4154,240,1101,1
4156,240,53,1
4157,240,1027,1
4162,240,899,1
4165,240,432,1
4167,240,1002,1
4169,240,512,1
4170,240,268,1
4175,240,157,1
4179,240,1077,1
4182,240,495,1
4200,240,715,1
4204,240,222,1
4207,240,876,1
4210,240,751,1
4213,240,478,1
4215,240,896,1
4218,240,888,1
4225,247,375,1
4226,247,829,1
4229,247,849,1
4230,247,1090,1
4232,247,300,1
4235,247,930,1
4239,247,168,1
4241,247,325,1
4243,247,844,1
4244,247,959,1
4250,247,559,1
4251,247,721,1
4254,247,671,1
4255,247,999,1
4259,247,804,1
4260,247,205,1
4261,247,798,1
4262,247,743,1
4263,247,502,1
4266,247,122,1
4275,247,1073,1
4276,247,344,1
4277,247,253,1
4278,247,523,1
4279,247,703,1
4280,247,488,1
4286,247,246,1
4287,247,93,1
4293,247,131,1
4296,247,183,1
4299,247,453,1
4301,247,1074,1
4302,247,35,1
4303,247,249,1
4315,247,856,1
4317,247,534,1
4318,247,11,1
4329,252,925,1
4332,252,355,1
4333,252,161,1
4338,252,470,1
4339,252,713,1
4340,252,449,1
4342,252,1021,1
4345,252,674,1
4346,252,801,1
4351,252,535,1
4354,252,534,1
4355,252,518,1
4369,252,666,1
4370,252,49,1
4379,252,188,1
4381,252,454,1
4395,252,381,1
4396,252,716,1
4400,252,445,1
4404,252,3,1
4405,252,634,1
4414,252,24,1
4416,252,883,1
4419,252,305,1
4420,252,298,1
4428,252,592,1
4431,252,638,1
4436,252,943,1
4437,252,792,1
4438,252,1044,1
4441,252,923,1
4443,252,1050,1
4446,252,274,1
4448,252,341,1
4450,252,1037,1
4457,252,955,1
4461,252,919,1
4464,252,682,1
4471,252,202,1
4480,252,377,1
4484,252,405,1
4490,252,6,1
4491,252,775,1
4494,252,56,1
4495,252,71,1
4496,252,44,1
4497,252,714,1
4500,252,403,1
4509,252,727,1
4516,252,560,1
4524,252,85,1
4527,252,119,1
4528,252,60,1
4530,252,946,1
4534,252,985,1
4539,252,623,1
4541,252,812,1
4542,252,737,1
4543,252,336,1
4558,252,605,1
4559,252,580,1
4560,252,83,1
4561,252,1002,1
4569,252,329,1
4571,252,927,1
4572,252,81,1
4574,252,47,1
4575,252,928,1
4576,252,655,1
4578,252,718,1
4584,252,258,1
4589,252,817,1
4591,252,488,1
4593,252,563,1
4601,252,565,1
4602,252,87,1
4603,252,436,1
4605,252,531,1
4608,252,106,1
4619,252,218,1
4620,252,551,1
4621,252,50,1
4632,252,994,1
4635,252,57,1
4639,252,8,1
4646,252,392,1
4647,252,866,1
4650,252,587,1
4655,252,86,1
4663,252,215,1
4667,252,74,1
4670,252,625,1
4671,252,571,1
4676,252,160,1
4682,252,460,1
4685,252,493,1
4690,252,1108,1
4695,252,1015,1
4697,252,753,1
4700,252,94,1
4701,252,197,1
4711,252,220,1
4714,252,327,1
4717,252,912,1
4721,252,829,1
4724,252,434,1
4734,252,459,1
4745,252,857,1
4748,252,800,1
4749,252,887,1
4757,252,696,1
4760,252,479,1
4762,252,963,1
4763,252,55,1
4765,252,284,1
4768,252,157,1
4769,252,770,1
4771,252,507,1
4789,252,343,1
4791,252,708,1
4795,252,516,1
4800,252,590,1
4802,252,474,1
4806,252,204,1
4808,252,758,1
4810,252,278,1
4814,252,679,1
4820,252,547,1
4827,252,441,1
4830,252,835,1
4831,252,250,1
4835,252,27,1
4836,252,233,1
4838,252,142,1
4843,252,1017,1
4846,252,28,1
4847,252,1063,1
4849,252,831,1
4860,252,608,1
4864,252,177,1
4870,252,387,1
4874,252,349,1
4880,252,763,1
4893,252,631,1
4894,252,1011,1
4900,252,480,1
4905,252,521,1
4908,252,900,1
4909,252,208,1
4916,252,471,1
4933,273,47,1
4934,273,286,1
4937,273,490,1
4943,273,389,1
4947,273,417,1
4948,273,896,1
4949,273,251,1
4951,273,766,1
4954,273,844,1
4958,273,1042,1
4960,273,104,1
4963,273,916,1
4964,273,147,1
4966,273,538,1
4967,273,453,1
4969,273,240,1
4972,273,66,1
4974,273,931,1
4975,273,932,1
4976,273,752,1
4981,273,191,1
4986,273,726,1
4987,273,511,1
4988,273,943,1
4989,273,224,1
4998,273,388,1
4999,273,876,1
5000,273,727,1
5002,273,293,1
5007,273,684,1
5008,273,1027,1
5009,273,863,1
5013,273,432,1
5016,273,928,1
5017,273,71,1
5024,273,24,1
5026,273,781,1
5030,273,762,1
5035,273,668,1
5036,273,732,1
5038,273,462,1
5041,273,60,1
5044,273,151,1
5046,273,103,1
5049,273,494,1
5050,273,788,1
5051,273,557,1
5054,273,1053,1
5056,273,536,1
5060,273,1071,1
5062,273,990,1
5064,273,183,1
5065,273,89,1
5071,273,526,1
5076,273,73,1
5077,273,5,1
5081,273,597,1
5088,273,1110,1
5089,273,19,1
5090,273,703,1
5091,273,138,1
5096,273,543,1
5097,273,765,1
5100,273,702,1
5101,273,553,1
5110,273,445,1
5133,273,691,1
5134,273,993,1
5135,273,560,1
5136,273,551,1
5137,273,297,1
5138,273,845,1
5150,273,814,1
5151,273,29,1
5153,273,986,1
5159,273,1063,1
5160,273,485,1
5164,273,255,1
5165,273,574,1
5167,273,605,1
5170,273,38,1
5171,273,92,1
5172,273,375,1
5178,273,984,1
5181,273,947,1
5182,273,223,1
5184,273,887,1
5188,273,748,1
5193,273,258,1
5194,273,193,1
5200,273,525,1
5207,273,368,1
5208,273,247,1
5220,273,199,1
5224,273,303,1
5226,273,552,1
5231,273,366,1
5237,273,995,1
5245,273,352,1
5247,273,146,1
5253,273,296,1
5254,273,424,1
