,TF,Target,Label
620,511,62,1
621,516,38,1
622,516,180,1
623,516,538,1
624,516,42,1
625,516,269,1
626,516,502,1
627,516,622,1
628,516,57,1
629,516,125,1
630,516,683,1
631,518,203,1
632,518,642,1
633,518,435,1
634,518,685,1
635,523,39,1
636,523,684,1
637,523,22,1
638,523,42,1
639,523,524,1
640,523,259,1
641,523,242,1
642,523,149,1
643,523,201,1
644,523,592,1
645,524,548,1
646,524,482,1
647,524,556,1
648,524,15,1
649,524,691,1
650,524,155,1
651,524,512,1
652,524,389,1
653,524,95,1
654,524,185,1
655,524,293,1
656,524,48,1
657,532,284,1
658,533,511,1
659,533,628,1
660,534,210,1
661,537,640,1
662,550,516,1
663,556,118,1
664,556,698,1
665,556,421,1
666,556,593,1
667,556,624,1
668,556,680,1
669,561,696,1
670,562,198,1
671,562,390,1
672,567,425,1
673,567,456,1
674,569,395,1
675,569,201,1
676,575,79,1
677,576,588,1
678,576,605,1
679,583,612,1
680,583,601,1
681,588,576,1
682,588,605,1
683,589,354,1
684,589,374,1
685,589,492,1
686,589,260,1
687,589,223,1
688,589,351,1
689,589,460,1
690,589,587,1
691,589,455,1
692,589,257,1
693,589,657,1
694,589,412,1
695,589,601,1
696,589,22,1
697,589,214,1
698,589,92,1
699,589,358,1
700,589,273,1
701,589,562,1
702,589,182,1
703,589,569,1
704,589,360,1
705,589,224,1
706,593,430,1
707,605,588,1
708,605,119,1
709,611,685,1
710,611,518,1
711,611,642,1
712,614,624,1
713,614,623,1
714,614,2,1
715,614,218,1
716,618,118,1
717,620,667,1
718,620,185,1
719,620,372,1
720,620,110,1
721,620,153,1
722,620,687,1
723,620,31,1
724,620,609,1
725,620,326,1
726,620,258,1
727,620,82,1
728,620,395,1
729,623,599,1
730,623,680,1
731,624,680,1
732,624,556,1
733,624,623,1
734,624,369,1
735,628,533,1
736,636,642,1
737,636,161,1
738,636,127,1
739,636,640,1
740,636,199,1
741,636,686,1
742,636,70,1
743,642,518,1
744,642,636,1
745,642,611,1
746,642,685,1
747,650,524,1
748,650,389,1
749,650,155,1
750,652,21,1
751,652,339,1
752,664,395,1
753,664,92,1
754,664,39,1
755,664,657,1
756,666,524,1
757,668,209,1
758,668,477,1
759,680,109,1
760,680,624,1
761,680,342,1
762,680,84,1
763,680,623,1
764,680,2,1
765,680,528,1
766,684,426,1
767,684,494,1
768,684,481,1
769,684,523,1
770,692,341,1
771,692,224,1
772,696,561,1
773,2,474,0
774,2,642,0
775,15,63,0
776,15,669,0
777,15,290,0
778,15,632,0
779,15,366,0
780,15,416,0
781,15,440,0
782,15,700,0
783,15,487,0
784,15,367,0
785,15,159,0
786,15,314,0
787,15,494,0
788,15,671,0
789,15,18,0
790,15,464,0
791,15,331,0
792,15,467,0
793,15,85,0
794,15,384,0
795,15,52,0
796,15,608,0
797,21,73,0
798,21,481,0
799,21,411,0
800,21,402,0
801,21,120,0
802,21,114,0
803,21,657,0
804,21,666,0
805,21,115,0
806,21,647,0
807,21,288,0
808,21,103,0
809,21,245,0
810,21,471,0
811,21,485,0
812,21,639,0
813,21,256,0
814,21,536,0
815,21,513,0
816,21,588,0
817,21,202,0
818,21,74,0
819,21,572,0
820,21,20,0
821,21,226,0
822,21,219,0
823,21,28,0
824,21,284,0
825,21,81,0
826,21,503,0
827,29,469,0
828,29,547,0
829,33,480,0
830,33,147,0
831,33,41,0
832,33,264,0
833,33,295,0
834,33,331,0
835,33,630,0
836,33,232,0
837,37,253,0
838,37,333,0
839,39,668,0
840,39,133,0
841,39,239,0
842,39,62,0
843,39,432,0
844,48,411,0
845,48,634,0
846,48,120,0
847,48,292,0
848,48,216,0
849,48,161,0
850,48,377,0
851,48,71,0
852,48,508,0
853,48,697,0
854,48,570,0
855,48,39,0
856,48,325,0
857,57,319,0
858,57,376,0
859,57,643,0
860,57,31,0
861,59,602,0
862,59,692,0
863,59,487,0
864,59,591,0
865,59,72,0
866,59,179,0
867,59,319,0
868,59,547,0
869,59,559,0
870,59,231,0
871,59,687,0
872,59,607,0
873,59,298,0
874,59,617,0
875,59,464,0
876,59,489,0
877,59,259,0
878,59,633,0
879,59,628,0
880,59,660,0
881,59,427,0
882,59,368,0
883,59,83,0
884,59,9,0
885,59,629,0
886,59,384,0
887,59,234,0
888,62,261,0
889,62,217,0
890,67,609,0
891,70,67,0
892,72,308,0
893,72,554,0
894,72,273,0
895,79,175,0
896,79,441,0
897,79,382,0
898,79,534,0
899,79,680,0
900,79,164,0
901,79,62,0
902,79,568,0
903,79,701,0
904,79,163,0
905,82,370,0
906,82,244,0
907,82,337,0
908,82,409,0
909,82,117,0
910,82,199,0
911,82,700,0
912,82,140,0
913,82,233,0
914,82,479,0
915,82,398,0
916,82,227,0
917,82,527,0
918,82,464,0
919,82,511,0
920,82,272,0
921,82,113,0
922,82,90,0
923,82,172,0
924,82,420,0
925,82,424,0
926,82,425,0
927,92,155,0
928,92,424,0
929,92,587,0
930,92,60,0
931,92,635,0
932,92,394,0
933,92,613,0
934,92,191,0
935,92,24,0
936,92,146,0
937,92,192,0
938,92,128,0
939,92,336,0
940,92,360,0
941,92,384,0
942,92,78,0
943,92,70,0
944,92,113,0
945,92,151,0
946,100,610,0
947,100,273,0
948,100,7,0
949,100,160,0
950,100,333,0
951,100,209,0
952,100,461,0
953,100,555,0
954,100,138,0
955,100,534,0
956,100,225,0
957,100,16,0
958,100,197,0
959,100,474,0
960,100,395,0
961,100,568,0
962,100,126,0
963,100,412,0
964,100,436,0
965,100,488,0
966,100,266,0
967,100,571,0
968,100,389,0
969,100,576,0
970,100,331,0
971,100,256,0
972,100,460,0
973,100,10,0
974,100,299,0
975,106,120,0
976,106,15,0
977,109,33,0
978,109,187,0
979,118,51,0
980,118,554,0
981,118,458,0
982,118,494,0
983,118,452,0
984,119,654,0
985,119,307,0
986,119,692,0
987,119,78,0
988,125,540,0
989,139,382,0
990,139,560,0
991,139,696,0
992,139,556,0
993,139,167,0
994,149,467,0
995,149,32,0
996,149,666,0
997,149,513,0
998,173,592,0
999,173,165,0
1000,173,9,0
1001,173,285,0
1002,173,5,0
1003,173,669,0
1004,173,102,0
1005,173,228,0
1006,173,46,0
1007,173,64,0
1008,173,695,0
1009,173,279,0
1010,173,583,0
1011,173,79,0
1012,173,118,0
1013,173,440,0
1014,173,448,0
1015,173,302,0
1016,173,41,0
1017,173,631,0
1018,173,260,0
1019,173,149,0
1020,173,272,0
1021,173,222,0
1022,177,636,0
1023,177,307,0
1024,177,139,0
1025,177,194,0
1026,190,596,0
1027,190,697,0
1028,194,312,0
1029,199,264,0
1030,199,524,0
1031,199,260,0
1032,199,187,0
1033,201,309,0
1034,201,319,0
1035,201,161,0
1036,201,441,0
1037,201,695,0
1038,201,194,0
1039,201,509,0
1040,201,3,0
1041,201,215,0
1042,201,323,0
1043,201,603,0
1044,201,86,0
1045,201,422,0
1046,201,362,0
1047,201,414,0
1048,201,407,0
1049,201,214,0
1050,201,284,0
1051,201,243,0
1052,201,252,0
1053,201,508,0
1054,201,498,0
1055,201,382,0
1056,201,660,0
1057,201,51,0
1058,201,200,0
1059,201,600,0
1060,203,275,0
1061,203,21,0
1062,209,103,0
1063,209,39,0
1064,209,441,0
1065,224,487,0
1066,224,146,0
1067,224,496,0
1068,224,621,0
1069,224,123,0
1070,224,583,0
1071,224,220,0
1072,224,584,0
1073,230,469,0
1074,230,275,0
1075,230,605,0
1076,230,571,0
1077,230,453,0
1078,230,125,0
1079,230,383,0
1080,230,266,0
1081,230,114,0
1082,230,363,0
1083,230,509,0
1084,230,566,0
1085,230,68,0
1086,230,323,0
1087,230,106,0
1088,230,152,0
1089,230,161,0
1090,230,556,0
1091,230,579,0
1092,230,89,0
1093,238,663,0
1094,242,286,0
1095,244,512,0
1096,244,494,0
1097,245,231,0
1098,245,346,0
1099,245,456,0
1100,245,138,0
1101,245,329,0
1102,245,314,0
1103,245,62,0
1104,245,556,0
1105,247,692,0
1106,259,294,0
1107,259,58,0
1108,259,101,0
1109,271,247,0
1110,271,449,0
1111,273,79,0
1112,273,527,0
1113,275,109,0
1114,275,576,0
1115,282,230,0
1116,282,461,0
1117,282,608,0
1118,282,45,0
1119,284,487,0
1120,284,598,0
1121,287,30,0
1122,293,168,0
1123,293,550,0
1124,293,663,0
1125,293,452,0
1126,293,340,0
1127,293,545,0
1128,293,580,0
1129,293,632,0
1130,293,219,0
1131,293,677,0
1132,293,653,0
1133,293,652,0
1134,293,53,0
1135,293,337,0
1136,293,91,0
1137,293,583,0
1138,293,275,0
1139,293,351,0
1140,293,519,0
1141,293,634,0
1142,293,228,0
1143,293,215,0
1144,299,201,0
1145,300,427,0
1146,300,166,0
1147,311,88,0
1148,325,555,0
1149,325,56,0
1150,325,227,0
1151,325,534,0
1152,352,254,0
1153,352,662,0
1154,352,63,0
1155,352,164,0
1156,352,385,0
1157,352,261,0
1158,352,622,0
1159,352,552,0
1160,352,412,0
1161,352,7,0
1162,352,646,0
1163,352,693,0
1164,352,452,0
1165,352,471,0
1166,352,672,0
1167,352,489,0
1168,352,127,0
1169,352,593,0
1170,352,503,0
1171,352,644,0
1172,352,240,0
1173,352,318,0
1174,352,409,0
1175,352,369,0
1176,352,70,0
1177,352,511,0
1178,352,578,0
1179,352,326,0
1180,352,156,0
1181,352,31,0
1182,352,394,0
1183,352,439,0
1184,352,346,0
1185,352,460,0
1186,352,321,0
1187,352,18,0
1188,352,515,0
1189,352,28,0
1190,352,392,0
1191,352,147,0
1192,352,525,0
1193,352,654,0
1194,352,303,0
1195,352,433,0
1196,353,444,0
1197,353,686,0
1198,353,386,0
1199,353,565,0
1200,353,242,0
1201,353,617,0
1202,353,532,0
1203,353,223,0
1204,353,48,0
1205,353,612,0
1206,353,275,0
1207,353,451,0
1208,359,21,0
1209,359,4,0
1210,359,374,0
1211,359,246,0
1212,364,576,0
1213,364,435,0
1214,364,355,0
1215,364,376,0
1216,369,123,0
1217,375,401,0
1218,375,545,0
1219,375,656,0
1220,375,191,0
1221,395,471,0
1222,395,106,0
1223,395,238,0
1224,395,491,0
1225,404,488,0
1226,404,125,0
1227,404,47,0
1228,404,20,0
1229,406,186,0
1230,406,265,0
1231,406,357,0
1232,406,691,0
1233,406,678,0
1234,406,320,0
1235,406,627,0
1236,406,352,0
1237,406,216,0
1238,406,30,0
1239,406,92,0
1240,406,512,0
1241,406,255,0
1242,406,20,0
1243,406,469,0
1244,406,315,0
1245,406,510,0
1246,406,472,0
1247,406,382,0
1248,406,56,0
1249,406,493,0
1250,406,86,0
1251,406,45,0
1252,406,23,0
1253,406,346,0
1254,406,495,0
1255,406,569,0
1256,406,620,0
1257,406,615,0
1258,406,286,0
1259,406,645,0
1260,406,3,0
1261,406,540,0
1262,406,624,0
1263,406,395,0
1264,406,487,0
1265,406,347,0
1266,406,7,0
1267,406,149,0
1268,406,318,0
1269,406,235,0
1270,406,600,0
1271,406,198,0
1272,406,364,0
1273,406,582,0
1274,406,573,0
1275,406,539,0
1276,406,647,0
1277,406,504,0
1278,406,527,0
1279,406,228,0
1280,406,428,0
1281,409,401,0
1282,409,254,0
1283,409,448,0
1284,409,228,0
1285,409,492,0
1286,409,650,0
1287,409,387,0
1288,409,469,0
1289,409,69,0
1290,409,139,0
1291,409,129,0
1292,425,658,0
1293,425,461,0
1294,425,298,0
1295,425,557,0
1296,425,217,0
1297,426,170,0
1298,426,236,0
1299,430,63,0
1300,430,228,0
1301,433,44,0
1302,435,46,0
1303,435,501,0
1304,435,276,0
1305,435,442,0
1306,435,340,0
1307,435,588,0
1308,435,530,0
1309,435,333,0
1310,435,645,0
1311,435,49,0
1312,439,282,0
1313,439,175,0
1314,439,9,0
1315,439,69,0
1316,439,542,0
1317,439,432,0
1318,439,443,0
1319,439,211,0
1320,439,97,0
1321,439,279,0
1322,439,419,0
1323,439,685,0
1324,453,273,0
1325,456,249,0
1326,456,600,0
1327,456,653,0
1328,456,593,0
1329,456,624,0
1330,456,31,0
1331,458,160,0
1332,458,647,0
1333,458,633,0
1334,458,121,0
1335,458,643,0
1336,458,168,0
1337,458,335,0
1338,458,665,0
1339,458,233,0
1340,458,145,0
1341,458,183,0
1342,458,216,0
1343,458,560,0
1344,458,317,0
1345,458,127,0
1346,458,601,0
1347,458,540,0
1348,477,595,0
1349,477,596,0
1350,477,391,0
1351,477,88,0
1352,477,547,0
1353,477,379,0
1354,477,419,0
1355,477,305,0
1356,481,349,0
1357,481,518,0
1358,481,696,0
1359,482,567,0
1360,482,513,0
1361,482,465,0
1362,482,474,0
1363,482,313,0
1364,482,354,0
1365,482,655,0
1366,482,554,0
1367,482,436,0
1368,482,114,0
1369,482,8,0
1370,482,200,0
1371,482,109,0
1372,482,462,0
1373,482,540,0
1374,482,13,0
1375,482,546,0
1376,482,201,0
1377,482,498,0
1378,482,96,0
1379,482,336,0
1380,482,83,0
1381,494,399,0
1382,494,543,0
1383,494,601,0
1384,494,18,0
1385,497,679,0
1386,498,110,0
1387,501,595,0
1388,502,373,0
1389,502,180,0
1390,502,702,0
1391,511,468,0
1392,511,114,0
1393,511,614,0
1394,516,152,0
1395,516,360,0
1396,516,327,0
1397,516,452,0
1398,516,653,0
1399,516,72,0
1400,516,129,0
1401,516,570,0
1402,516,271,0
1403,516,506,0
1404,518,75,0
1405,518,382,0
1406,518,459,0
1407,518,526,0
1408,523,108,0
1409,523,378,0
1410,523,396,0
1411,523,32,0
1412,523,316,0
1413,523,60,0
1414,523,639,0
1415,523,363,0
1416,523,482,0
1417,523,213,0
1418,524,118,0
1419,524,613,0
1420,524,241,0
1421,524,560,0
1422,524,690,0
1423,524,430,0
1424,524,395,0
1425,524,590,0
1426,524,348,0
1427,524,439,0
1428,524,467,0
1429,524,177,0
1430,532,558,0
1431,533,561,0
1432,533,468,0
1433,534,593,0
1434,537,637,0
1435,550,481,0
1436,556,229,0
1437,556,44,0
1438,556,585,0
1439,556,130,0
1440,556,275,0
1441,556,26,0
1442,561,255,0
1443,562,137,0
1444,562,63,0
1445,567,580,0
1446,567,187,0
1447,569,129,0
1448,569,263,0
1449,575,445,0
1450,576,506,0
1451,576,584,0
1452,583,555,0
1453,583,313,0
1454,588,118,0
1455,588,532,0
1456,589,514,0
1457,589,464,0
1458,589,122,0
1459,589,202,0
1460,589,247,0
1461,589,618,0
1462,589,516,0
1463,589,151,0
1464,589,138,0
1465,589,518,0
1466,589,166,0
1467,589,661,0
1468,589,7,0
1469,589,149,0
1470,589,448,0
1471,589,447,0
1472,589,432,0
1473,589,272,0
1474,589,445,0
1475,589,58,0
1476,589,541,0
1477,589,280,0
1478,589,155,0
1479,593,497,0
1480,605,409,0
1481,605,606,0
1482,611,14,0
1483,611,432,0
1484,611,271,0
1485,614,99,0
1486,614,412,0
1487,614,206,0
1488,614,480,0
1489,618,483,0
1490,620,464,0
1491,620,118,0
1492,620,228,0
1493,620,41,0
1494,620,217,0
1495,620,143,0
1496,620,611,0
1497,620,531,0
1498,620,634,0
1499,620,94,0
1500,620,17,0
1501,620,35,0
1502,623,441,0
1503,623,369,0
1504,624,84,0
1505,624,521,0
1506,624,535,0
1507,624,255,0
1508,628,61,0
1509,636,442,0
1510,636,618,0
1511,636,271,0
1512,636,408,0
1513,636,10,0
1514,636,119,0
1515,636,352,0
1516,642,587,0
1517,642,250,0
1518,642,65,0
1519,642,150,0
1520,650,443,0
1521,650,468,0
1522,650,402,0
1523,652,360,0
1524,652,71,0
1525,664,583,0
1526,664,549,0
1527,664,454,0
1528,664,325,0
1529,666,477,0
1530,668,171,0
1531,668,251,0
1532,680,611,0
1533,680,261,0
1534,680,325,0
1535,680,653,0
1536,680,42,0
1537,680,238,0
1538,680,49,0
1539,684,630,0
1540,684,596,0
1541,684,591,0
1542,684,251,0
1543,692,361,0
1544,692,381,0
1545,696,503,0
