,TF,Target,Label
420,786,122,1
421,786,951,1
422,786,934,1
423,786,727,1
424,796,256,1
425,796,136,1
426,796,1111,1
427,796,285,1
428,796,275,1
429,817,1129,1
430,817,637,1
431,817,727,1
432,817,992,1
433,817,704,1
434,817,977,1
435,817,372,1
436,817,1096,1
437,817,842,1
438,817,157,1
439,817,991,1
440,817,350,1
441,817,758,1
442,817,520,1
443,817,585,1
444,817,1115,1
445,818,434,1
446,846,951,1
447,846,297,1
448,846,179,1
449,846,963,1
450,846,360,1
451,846,520,1
452,846,704,1
453,860,502,1
454,862,1044,1
455,862,465,1
456,862,412,1
457,862,284,1
458,862,660,1
459,862,995,1
460,862,14,1
461,862,283,1
462,862,951,1
463,862,957,1
464,897,951,1
465,897,622,1
466,922,767,1
467,925,506,1
468,927,502,1
469,935,789,1
470,935,835,1
471,935,725,1
472,935,1001,1
473,935,650,1
474,935,406,1
475,935,930,1
476,935,468,1
477,955,460,1
478,955,1053,1
479,957,66,1
480,957,1006,1
481,957,431,1
482,957,639,1
483,957,4,1
484,957,530,1
485,957,512,1
486,957,718,1
487,957,210,1
488,957,387,1
489,957,77,1
490,957,986,1
491,957,617,1
492,957,1009,1
493,957,696,1
494,957,6,1
495,957,450,1
496,962,412,1
497,972,1125,1
498,976,1044,1
499,976,35,1
500,986,439,1
501,986,862,1
502,990,162,1
503,990,481,1
504,991,1108,1
505,991,952,1
506,991,328,1
507,991,226,1
508,991,828,1
509,991,520,1
510,991,704,1
511,991,992,1
512,991,122,1
513,991,361,1
514,991,137,1
515,991,542,1
516,991,179,1
517,991,574,1
518,991,1018,1
519,991,781,1
520,991,994,1
521,991,895,1
522,991,687,1
523,991,350,1
524,991,163,1
525,991,145,1
526,991,1019,1
527,991,842,1
528,991,637,1
529,991,564,1
530,991,473,1
531,991,924,1
532,991,817,1
533,991,583,1
534,991,1096,1
535,991,815,1
536,991,951,1
537,991,819,1
538,991,825,1
539,991,585,1
540,991,863,1
541,993,840,1
542,993,21,1
543,994,213,1
544,994,1108,1
545,994,842,1
546,994,1019,1
547,994,923,1
548,994,1096,1
549,994,1082,1
550,994,328,1
551,994,733,1
552,994,934,1
553,994,1018,1
554,994,952,1
555,994,372,1
556,994,781,1
557,994,350,1
558,994,1129,1
559,994,716,1
560,994,564,1
561,994,924,1
562,994,1115,1
563,994,751,1
564,994,825,1
565,994,181,1
566,994,637,1
567,994,895,1
568,994,396,1
569,994,311,1
570,994,464,1
571,994,473,1
572,994,137,1
573,994,226,1
574,994,309,1
575,995,572,1
576,1005,499,1
577,1005,145,1
578,1005,378,1
579,1005,46,1
580,1005,136,1
581,1005,367,1
582,1005,1001,1
583,1005,1105,1
584,1018,90,1
585,1018,933,1
586,1018,1129,1
587,1018,520,1
588,1018,328,1
589,1018,781,1
590,1018,751,1
591,1018,181,1
592,1018,312,1
593,1018,890,1
594,1018,254,1
595,1018,842,1
596,1018,473,1
597,1018,542,1
598,1018,516,1
599,1018,179,1
600,1018,469,1
601,1018,704,1
602,1018,637,1
603,1018,289,1
604,1018,994,1
605,1018,934,1
606,1018,618,1
607,1018,585,1
608,1018,38,1
609,1018,1082,1
610,1018,992,1
611,1018,755,1
612,1018,531,1
613,1018,309,1
614,1018,1115,1
615,1018,373,1
616,1018,895,1
617,1018,137,1
618,1018,727,1
619,1018,103,1
620,1018,815,1
621,1018,311,1
622,1018,270,1
623,1018,235,1
624,1018,1096,1
625,1018,26,1
626,1023,285,1
627,1023,275,1
628,1023,329,1
629,1023,1111,1
630,1044,1028,1
631,1044,874,1
632,1044,951,1
633,1044,90,1
634,1044,360,1
635,1044,897,1
636,1044,616,1
637,1044,622,1
638,1044,526,1
639,1044,626,1
640,1044,706,1
641,1044,862,1
642,1044,542,1
643,1044,520,1
644,1044,75,1
645,1044,188,1
646,1044,687,1
647,1044,181,1
648,1044,467,1
649,1044,596,1
650,1047,532,1
651,1047,529,1
652,1047,302,1
653,1048,320,1
654,1048,672,1
655,1048,234,1
656,1048,99,1
657,1048,870,1
658,1048,1102,1
659,1048,338,1
660,1048,352,1
661,1048,188,1
662,1048,955,1
663,1048,573,1
664,1048,191,1
665,1048,889,1
666,1048,387,1
667,1048,231,1
668,1048,1086,1
669,1059,283,1
670,1075,35,1
671,1075,616,1
672,1075,763,1
673,1075,598,1
674,1095,1111,1
675,1095,329,1
676,1095,256,1
677,1095,284,1
678,1095,632,1
679,1095,136,1
680,1095,9,1
681,1106,862,1
682,1106,257,1
683,1106,108,1
684,1113,1129,1
685,1113,951,1
686,1113,846,1
687,1125,862,1
688,1125,972,1
689,1125,284,1
690,1125,824,1
691,1125,957,1
692,1125,691,1
693,1125,156,1
694,1125,962,1
695,1125,356,1
696,1125,952,1
697,1130,1105,1
698,1130,367,1
699,1130,136,1
700,1130,1005,1
701,1130,586,1
702,1130,145,1
703,1130,608,1
704,14,58,0
705,14,435,0
706,14,790,0
707,14,821,0
708,14,363,0
709,14,777,0
710,14,957,0
711,14,715,0
712,35,972,0
713,35,211,0
714,35,233,0
715,35,136,0
716,35,732,0
717,35,826,0
718,35,947,0
719,35,861,0
720,38,287,0
721,38,633,0
722,38,554,0
723,38,505,0
724,38,185,0
725,38,90,0
726,38,978,0
727,38,873,0
728,38,1020,0
729,59,44,0
730,75,556,0
731,75,915,0
732,75,152,0
733,75,668,0
734,75,109,0
735,75,1097,0
736,85,5,0
737,85,544,0
738,85,353,0
739,85,452,0
740,85,286,0
741,85,692,0
742,85,739,0
743,85,533,0
744,89,1112,0
745,107,81,0
746,108,262,0
747,128,899,0
748,128,254,0
749,138,5,0
750,138,983,0
751,138,1017,0
752,138,59,0
753,162,910,0
754,162,1081,0
755,171,183,0
756,175,646,0
757,175,786,0
758,175,42,0
759,175,203,0
760,175,1106,0
761,175,184,0
762,175,927,0
763,175,1100,0
764,175,240,0
765,175,470,0
766,175,179,0
767,175,559,0
768,175,331,0
769,175,844,0
770,175,606,0
771,175,429,0
772,175,954,0
773,175,848,0
774,175,694,0
775,175,20,0
776,253,535,0
777,253,318,0
778,257,818,0
779,257,1122,0
780,257,850,0
781,267,795,0
782,297,691,0
783,297,990,0
784,297,694,0
785,297,779,0
786,297,68,0
787,297,668,0
788,297,472,0
789,299,103,0
790,299,812,0
791,302,451,0
792,302,551,0
793,311,647,0
794,311,486,0
795,311,800,0
796,311,395,0
797,311,69,0
798,311,708,0
799,311,832,0
800,311,370,0
801,311,354,0
802,311,537,0
803,311,974,0
804,311,220,0
805,311,325,0
806,311,927,0
807,311,358,0
808,311,939,0
809,311,820,0
810,311,740,0
811,311,1127,0
812,311,532,0
813,311,1060,0
814,311,714,0
815,311,623,0
816,311,476,0
817,311,575,0
818,311,491,0
819,311,729,0
820,311,172,0
821,311,275,0
822,311,455,0
823,311,185,0
824,319,70,0
825,319,720,0
826,333,1061,0
827,348,185,0
828,348,701,0
829,356,750,0
830,356,555,0
831,356,169,0
832,356,266,0
833,356,110,0
834,356,837,0
835,356,835,0
836,360,1040,0
837,360,990,0
838,360,705,0
839,360,1031,0
840,360,127,0
841,360,621,0
842,360,771,0
843,360,560,0
844,360,840,0
845,387,485,0
846,387,620,0
847,387,938,0
848,387,1094,0
849,387,476,0
850,387,168,0
851,387,305,0
852,387,873,0
853,387,988,0
854,387,1062,0
855,387,277,0
856,387,933,0
857,387,829,0
858,387,299,0
859,387,308,0
860,387,173,0
861,387,429,0
862,387,865,0
863,387,417,0
864,387,784,0
865,387,831,0
866,392,838,0
867,392,1076,0
868,392,257,0
869,392,28,0
870,392,9,0
871,392,979,0
872,392,153,0
873,406,194,0
874,406,944,0
875,406,1006,0
876,406,379,0
877,412,558,0
878,412,605,0
879,412,25,0
880,412,552,0
881,412,603,0
882,412,838,0
883,412,110,0
884,412,1120,0
885,412,482,0
886,412,1006,0
887,422,183,0
888,422,50,0
889,422,449,0
890,422,908,0
891,422,619,0
892,422,1076,0
893,422,928,0
894,422,532,0
895,422,990,0
896,422,793,0
897,422,3,0
898,422,111,0
899,422,941,0
900,422,169,0
901,422,186,0
902,422,515,0
903,422,276,0
904,422,441,0
905,422,109,0
906,422,405,0
907,422,255,0
908,422,419,0
909,422,133,0
910,422,968,0
911,422,1098,0
912,422,1123,0
913,422,626,0
914,422,212,0
915,422,841,0
916,422,932,0
917,422,741,0
918,422,810,0
919,422,392,0
920,422,29,0
921,422,32,0
922,422,955,0
923,422,80,0
924,422,827,0
925,422,755,0
926,422,648,0
927,422,579,0
928,422,749,0
929,422,1048,0
930,422,81,0
931,438,479,0
932,438,233,0
933,438,431,0
934,438,982,0
935,457,24,0
936,457,206,0
937,460,387,0
938,460,1080,0
939,460,294,0
940,460,932,0
941,465,513,0
942,465,793,0
943,465,576,0
944,465,56,0
945,465,161,0
946,502,1003,0
947,502,1047,0
948,502,280,0
949,502,1060,0
950,502,228,0
951,502,1090,0
952,502,547,0
953,506,560,0
954,506,671,0
955,506,474,0
956,515,106,0
957,515,201,0
958,524,814,0
959,524,100,0
960,524,1069,0
961,524,894,0
962,526,41,0
963,526,862,0
964,528,829,0
965,532,687,0
966,532,16,0
967,572,955,0
968,572,509,0
969,572,302,0
970,572,789,0
971,572,265,0
972,577,509,0
973,577,744,0
974,577,89,0
975,577,491,0
976,577,996,0
977,577,1053,0
978,577,147,0
979,577,99,0
980,577,1055,0
981,585,87,0
982,585,739,0
983,585,250,0
984,585,874,0
985,585,302,0
986,585,875,0
987,585,535,0
988,585,680,0
989,585,965,0
990,585,251,0
991,585,717,0
992,585,1051,0
993,585,878,0
994,585,365,0
995,585,830,0
996,585,386,0
997,585,496,0
998,585,1037,0
999,585,627,0
1000,585,115,0
1001,585,574,0
1002,585,131,0
1003,585,889,0
1004,585,171,0
1005,585,684,0
1006,585,545,0
1007,585,929,0
1008,585,367,0
1009,585,608,0
1010,585,799,0
1011,585,754,0
1012,585,505,0
1013,585,230,0
1014,585,648,0
1015,585,659,0
1016,585,928,0
1017,585,17,0
1018,616,190,0
1019,616,381,0
1020,616,605,0
1021,616,986,0
1022,616,685,0
1023,616,1031,0
1024,616,441,0
1025,616,1104,0
1026,616,301,0
1027,622,392,0
1028,622,549,0
1029,622,423,0
1030,622,772,0
1031,658,552,0
1032,658,259,0
1033,658,469,0
1034,658,560,0
1035,658,835,0
1036,670,805,0
1037,670,340,0
1038,670,1109,0
1039,670,261,0
1040,676,725,0
1041,676,307,0
1042,676,1120,0
1043,676,337,0
1044,676,958,0
1045,676,1078,0
1046,676,545,0
1047,676,988,0
1048,676,56,0
1049,676,662,0
1050,676,1020,0
1051,676,1034,0
1052,676,929,0
1053,676,987,0
1054,676,735,0
1055,676,1000,0
1056,676,821,0
1057,676,214,0
1058,676,420,0
1059,676,278,0
1060,676,1010,0
1061,676,750,0
1062,676,185,0
1063,691,944,0
1064,691,567,0
1065,691,892,0
1066,691,291,0
1067,716,556,0
1068,716,185,0
1069,716,228,0
1070,716,753,0
1071,716,749,0
1072,716,947,0
1073,716,926,0
1074,716,219,0
1075,716,4,0
1076,716,655,0
1077,716,693,0
1078,716,610,0
1079,716,247,0
1080,716,131,0
1081,716,492,0
1082,716,748,0
1083,716,110,0
1084,716,176,0
1085,716,297,0
1086,716,744,0
1087,716,845,0
1088,716,25,0
1089,716,789,0
1090,716,156,0
1091,716,1100,0
1092,716,965,0
1093,716,620,0
1094,716,1009,0
1095,716,736,0
1096,716,615,0
1097,716,1107,0
1098,716,690,0
1099,716,540,0
1100,716,258,0
1101,716,1029,0
1102,716,549,0
1103,716,1005,0
1104,718,940,0
1105,719,886,0
1106,719,1003,0
1107,719,330,0
1108,719,1092,0
1109,753,497,0
1110,753,101,0
1111,756,180,0
1112,756,1047,0
1113,764,1010,0
1114,784,562,0
1115,784,1012,0
1116,784,870,0
1117,784,48,0
1118,784,1030,0
1119,786,509,0
1120,786,434,0
1121,786,425,0
1122,786,901,0
1123,786,638,0
1124,786,933,0
1125,786,433,0
1126,786,168,0
1127,786,826,0
1128,796,128,0
1129,796,227,0
1130,796,742,0
1131,796,653,0
1132,796,602,0
1133,817,346,0
1134,817,792,0
1135,817,123,0
1136,817,971,0
1137,817,768,0
1138,817,413,0
1139,817,618,0
1140,817,1015,0
1141,817,1014,0
1142,817,386,0
1143,817,167,0
1144,817,407,0
1145,817,25,0
1146,817,337,0
1147,817,1051,0
1148,817,192,0
1149,818,668,0
1150,846,194,0
1151,846,364,0
1152,846,174,0
1153,846,584,0
1154,846,356,0
1155,846,274,0
1156,846,1088,0
1157,860,551,0
1158,862,959,0
1159,862,859,0
1160,862,343,0
1161,862,1123,0
1162,862,185,0
1163,862,682,0
1164,862,741,0
1165,862,444,0
1166,862,80,0
1167,862,380,0
1168,897,444,0
1169,897,596,0
1170,922,474,0
1171,925,273,0
1172,927,241,0
1173,935,960,0
1174,935,50,0
1175,935,408,0
1176,935,80,0
1177,935,175,0
1178,935,367,0
1179,935,508,0
1180,935,357,0
1181,955,1010,0
1182,955,655,0
1183,957,873,0
1184,957,460,0
1185,957,18,0
1186,957,925,0
1187,957,624,0
1188,957,797,0
1189,957,492,0
1190,957,238,0
1191,957,248,0
1192,957,1007,0
1193,957,326,0
1194,957,302,0
1195,957,267,0
1196,957,381,0
1197,957,1081,0
1198,957,764,0
1199,957,1057,0
1200,962,669,0
1201,972,684,0
1202,976,358,0
1203,976,498,0
1204,986,141,0
1205,986,931,0
1206,990,1090,0
1207,990,773,0
1208,991,629,0
1209,991,271,0
1210,991,677,0
1211,991,244,0
1212,991,363,0
1213,991,330,0
1214,991,1100,0
1215,991,407,0
1216,991,110,0
1217,991,130,0
1218,991,713,0
1219,991,303,0
1220,991,1,0
1221,991,623,0
1222,991,164,0
1223,991,258,0
1224,991,931,0
1225,991,966,0
1226,991,889,0
1227,991,123,0
1228,991,253,0
1229,991,841,0
1230,991,180,0
1231,991,1058,0
1232,991,641,0
1233,991,909,0
1234,991,373,0
1235,991,491,0
1236,991,186,0
1237,991,1123,0
1238,991,660,0
1239,991,776,0
1240,991,320,0
1241,991,344,0
1242,991,710,0
1243,991,327,0
1244,991,351,0
1245,993,340,0
1246,993,738,0
1247,994,918,0
1248,994,721,0
1249,994,1023,0
1250,994,562,0
1251,994,953,0
1252,994,232,0
1253,994,844,0
1254,994,75,0
1255,994,28,0
1256,994,2,0
1257,994,82,0
1258,994,632,0
1259,994,1067,0
1260,994,147,0
1261,994,834,0
1262,994,927,0
1263,994,210,0
1264,994,636,0
1265,994,908,0
1266,994,861,0
1267,994,671,0
1268,994,917,0
1269,994,502,0
1270,994,216,0
1271,994,153,0
1272,994,769,0
1273,994,369,0
1274,994,824,0
1275,994,788,0
1276,994,391,0
1277,994,39,0
1278,994,830,0
1279,995,914,0
1280,1005,1121,0
1281,1005,618,0
1282,1005,924,0
1283,1005,967,0
1284,1005,474,0
1285,1005,1012,0
1286,1005,213,0
1287,1005,237,0
1288,1018,696,0
1289,1018,985,0
1290,1018,1063,0
1291,1018,692,0
1292,1018,106,0
1293,1018,1055,0
1294,1018,1005,0
1295,1018,903,0
1296,1018,1037,0
1297,1018,527,0
1298,1018,786,0
1299,1018,729,0
1300,1018,556,0
1301,1018,650,0
1302,1018,963,0
1303,1018,783,0
1304,1018,831,0
1305,1018,896,0
1306,1018,382,0
1307,1018,949,0
1308,1018,61,0
1309,1018,1130,0
1310,1018,259,0
1311,1018,342,0
1312,1018,445,0
1313,1018,591,0
1314,1018,12,0
1315,1018,66,0
1316,1018,876,0
1317,1018,1088,0
1318,1018,287,0
1319,1018,576,0
1320,1018,394,0
1321,1018,843,0
1322,1018,171,0
1323,1018,267,0
1324,1018,1118,0
1325,1018,329,0
1326,1018,598,0
1327,1018,612,0
1328,1018,204,0
1329,1018,228,0
1330,1023,128,0
1331,1023,466,0
1332,1023,15,0
1333,1023,707,0
1334,1044,205,0
1335,1044,941,0
1336,1044,439,0
1337,1044,471,0
1338,1044,708,0
1339,1044,23,0
1340,1044,442,0
1341,1044,488,0
1342,1044,402,0
1343,1044,195,0
1344,1044,269,0
1345,1044,1083,0
1346,1044,396,0
1347,1044,378,0
1348,1044,840,0
1349,1044,821,0
1350,1044,93,0
1351,1044,816,0
1352,1044,405,0
1353,1044,408,0
1354,1047,310,0
1355,1047,803,0
1356,1047,1081,0
1357,1048,552,0
1358,1048,550,0
1359,1048,925,0
1360,1048,298,0
1361,1048,409,0
1362,1048,704,0
1363,1048,293,0
1364,1048,360,0
1365,1048,446,0
1366,1048,699,0
1367,1048,410,0
1368,1048,862,0
1369,1048,1061,0
1370,1048,344,0
1371,1048,697,0
1372,1048,194,0
1373,1059,507,0
1374,1075,578,0
1375,1075,628,0
1376,1075,624,0
1377,1075,100,0
1378,1095,207,0
1379,1095,156,0
1380,1095,772,0
1381,1095,497,0
1382,1095,1091,0
1383,1095,826,0
1384,1095,662,0
1385,1106,730,0
1386,1106,15,0
1387,1106,697,0
1388,1113,149,0
1389,1113,146,0
1390,1113,822,0
1391,1125,727,0
1392,1125,374,0
1393,1125,477,0
1394,1125,844,0
1395,1125,648,0
1396,1125,40,0
1397,1125,565,0
1398,1125,202,0
1399,1125,211,0
1400,1125,1110,0
1401,1130,695,0
1402,1130,47,0
1403,1130,905,0
1404,1130,190,0
1405,1130,266,0
1406,1130,592,0
1407,1130,1,0
