,TF,Target,Label
1672,173,333,1
1676,173,923,1
1683,173,306,1
1690,173,699,1
1691,173,845,1
1694,173,715,1
1698,173,957,1
1705,173,521,1
1715,173,438,1
1722,173,65,1
1726,173,852,1
1728,173,436,1
1730,173,310,1
1735,173,772,1
1737,173,122,1
1743,173,198,1
1746,173,1078,1
1753,173,358,1
1758,173,434,1
1760,173,735,1
1770,173,459,1
1771,173,218,1
1773,173,571,1
1775,173,773,1
1784,173,758,1
1788,173,340,1
1790,173,250,1
1791,173,133,1
1792,173,854,1
1799,173,1013,1
1801,173,662,1
1804,173,478,1
1807,173,327,1
1818,173,1031,1
1826,173,1112,1
1829,173,1004,1
1833,173,510,1
1834,173,441,1
1836,173,435,1
1837,173,350,1
1838,173,1012,1
1842,173,383,1
1844,173,836,1
1851,173,20,1
1855,173,753,1
1857,173,746,1
1863,173,603,1
1864,173,857,1
1874,173,219,1
1876,173,549,1
1886,173,215,1
1891,173,592,1
1892,173,939,1
1893,173,31,1
1899,173,612,1
1900,173,395,1
1901,173,696,1
1905,173,280,1
1909,173,432,1
1911,173,322,1
1915,173,518,1
1917,173,271,1
1918,173,106,1
1919,173,125,1
1920,173,769,1
1921,173,152,1
1924,173,990,1
1925,173,233,1
1927,173,547,1
1933,173,807,1
1935,173,157,1
1937,173,1109,1
1939,173,629,1
1942,173,40,1
1944,173,4,1
1946,173,132,1
1948,173,896,1
1958,173,235,1
1961,173,947,1
1965,173,588,1
1968,173,303,1
1979,173,51,1
1981,173,146,1
1983,173,670,1
1984,173,232,1
1988,173,752,1
1991,173,664,1
1993,173,1099,1
1996,173,979,1
1999,173,428,1
2006,173,486,1
2008,173,540,1
2009,173,339,1
2010,173,994,1
2011,173,780,1
2014,173,71,1
2016,173,500,1
2018,173,1034,1
2019,173,880,1
2021,173,29,1
2026,173,856,1
2032,173,919,1
2038,173,446,1
2044,173,981,1
2047,173,485,1
2054,173,750,1
2058,173,410,1
2060,173,739,1
2061,173,797,1
2062,173,718,1
2065,173,1068,1
2071,173,25,1
2075,173,222,1
2076,173,611,1
2087,173,27,1
2094,173,99,1
2095,173,622,1
2097,173,616,1
2098,173,320,1
2105,175,1051,1
2107,175,629,1
2111,175,82,1
2122,175,737,1
2132,175,884,1
2149,175,111,1
2156,175,13,1
2157,175,494,1
2158,175,732,1
2162,175,585,1
2166,175,341,1
2182,175,389,1
2184,175,1096,1
2193,175,976,1
2212,175,759,1
2214,175,126,1
2215,175,744,1
2216,175,658,1
2218,175,31,1
2219,175,712,1
2221,175,821,1
2236,175,797,1
2237,175,780,1
2240,175,63,1
2242,175,152,1
2249,175,271,1
2250,175,471,1
2251,175,55,1
2253,175,702,1
2261,175,567,1
2265,175,243,1
2269,175,15,1
2270,175,104,1
2275,175,115,1
2281,175,384,1
2287,175,855,1
2289,175,550,1
2296,175,598,1
2301,175,602,1
2307,175,1033,1
2330,175,887,1
2331,175,965,1
2332,175,1059,1
2333,175,724,1
2341,175,97,1
2346,175,537,1
2360,175,1021,1
2363,175,863,1
2372,175,680,1
2373,175,920,1
2377,175,910,1
2383,175,968,1
2384,175,260,1
2387,175,899,1
2392,175,1027,1
2401,175,489,1
2403,175,252,1
2410,175,366,1
2432,175,958,1
2436,175,432,1
2438,175,189,1
2452,175,749,1
2456,175,272,1
2458,175,531,1
2459,175,880,1
2463,175,1110,1
2464,175,594,1
2479,175,770,1
2480,175,86,1
2485,175,40,1
2486,175,942,1
2490,175,405,1
2493,175,417,1
2494,175,45,1
2501,175,671,1
2502,175,699,1
2510,175,233,1
2514,175,597,1
2521,175,247,1
2522,175,69,1
2524,175,1111,1
2549,175,183,1
2551,175,217,1
2552,175,590,1
2554,178,980,1
2556,178,842,1
2562,178,302,1
2564,178,1040,1
2567,178,266,1
2568,178,453,1
2574,178,921,1
2576,178,60,1
2579,178,681,1
2583,178,118,1
2596,178,998,1
2598,178,816,1
2599,178,432,1
2617,178,640,1
2623,178,862,1
2629,178,349,1
2642,178,851,1
2647,178,56,1
2650,178,811,1
2655,178,366,1
2659,178,567,1
2665,178,754,1
2667,178,384,1
2686,178,730,1
2689,178,38,1
2700,178,772,1
2701,178,374,1
2708,178,925,1
2715,178,255,1
2716,178,282,1
2717,178,835,1
2720,178,1058,1
2722,178,274,1
2723,178,709,1
2729,178,900,1
2730,178,757,1
2735,178,1118,1
2747,178,982,1
2751,178,293,1
2753,178,562,1
2756,178,429,1
2758,178,43,1
2761,178,1024,1
2764,178,329,1
2768,178,931,1
2773,178,162,1
2774,178,122,1
2775,178,623,1
2794,178,1076,1
2795,178,534,1
2799,178,278,1
2801,178,194,1
2802,178,298,1
2803,178,659,1
2810,178,1094,1
2817,178,716,1
2820,178,570,1
2822,178,467,1
2824,178,340,1
2825,178,145,1
2840,178,498,1
2856,178,235,1
2862,178,891,1
2863,178,1008,1
2872,178,742,1
2874,178,131,1
2875,178,839,1
2881,178,34,1
2884,178,780,1
2885,178,1037,1
2892,178,552,1
2898,178,554,1
2900,178,610,1
2911,178,83,1
2912,178,564,1
2914,178,146,1
2915,178,490,1
2927,178,1084,1
2930,178,217,1
2950,178,363,1
2970,178,426,1
2974,178,502,1
2975,178,288,1
2978,178,200,1
2980,178,833,1
2981,178,826,1
2985,178,392,1
2987,178,205,1
2990,178,303,1
2993,178,103,1
2996,178,528,1
3001,178,765,1
3012,178,368,1
3014,178,169,1
3016,178,276,1
3019,178,181,1
3029,178,6,1
3037,178,976,1
3040,178,999,1
3049,178,878,1
3060,178,251,1
3062,178,15,1
3068,178,23,1
3069,178,441,1
3071,178,771,1
3075,178,460,1
3078,178,289,1
3096,178,11,1
3097,178,238,1
3104,178,352,1
3111,178,425,1
3126,178,1070,1
3132,178,308,1
3136,178,269,1
3138,178,957,1
3144,178,843,1
3164,178,457,1
3165,178,451,1
3168,178,411,1
3171,181,801,1
3183,181,1038,1
3188,181,1033,1
3195,181,96,1
3196,181,290,1
3207,181,284,1
3212,181,1040,1
3220,181,504,1
3221,181,158,1
3228,181,540,1
3230,181,111,1
3231,181,629,1
3233,181,268,1
3236,181,713,1
3242,181,273,1
3247,181,124,1
3252,181,730,1
3262,181,152,1
3268,181,517,1
3271,181,744,1
3274,181,741,1
3275,181,56,1
3282,181,774,1
3285,181,46,1
3295,181,460,1
3297,181,317,1
3310,181,272,1
3314,181,1026,1
3316,181,561,1
3318,181,232,1
3323,194,944,1
3328,194,109,1
3329,194,1016,1
3346,194,616,1
3359,194,409,1
3365,194,1002,1
3366,194,849,1
3374,194,114,1
3402,194,269,1
3410,194,230,1
3415,194,465,1
3423,194,103,1
3424,194,1000,1
3448,205,426,1
3449,205,344,1
3454,205,602,1
3457,205,989,1
3462,205,398,1
3466,205,886,1
3468,205,727,1
3470,205,911,1
3471,205,210,1
3478,205,565,1
3479,205,769,1
3489,205,736,1
3499,205,765,1
3502,205,17,1
3504,205,849,1
3506,205,183,1
3522,205,69,1
3525,205,1112,1
3526,205,746,1
3527,205,36,1
3529,205,543,1
3545,205,349,1
3547,205,253,1
3548,205,848,1
3551,205,230,1
3553,205,896,1
3555,205,1110,1
3557,205,1070,1
3573,205,143,1
3576,205,627,1
3583,205,721,1
3587,205,670,1
3602,205,544,1
3615,205,420,1
3619,205,103,1
3625,205,839,1
3627,205,498,1
3635,205,346,1
3643,205,905,1
3650,205,687,1
3654,205,735,1
3662,205,1050,1
3663,205,453,1
3665,205,547,1
3666,205,9,1
3675,205,104,1
3677,205,755,1
3686,205,708,1
3695,205,112,1
3699,205,240,1
3706,205,513,1
3707,205,910,1
3715,205,255,1
3721,205,968,1
3733,205,1083,1
3735,205,984,1
3740,205,789,1
3742,205,298,1
3746,220,985,1
3754,220,1027,1
3758,220,328,1
3760,220,602,1
3761,220,187,1
3763,220,714,1
3772,220,1045,1
3777,220,117,1
3783,220,31,1
3785,220,643,1
3795,220,333,1
3805,220,532,1
3809,220,724,1
3812,220,726,1
3813,220,236,1
3814,220,655,1
3815,220,280,1
3817,220,356,1
3818,220,725,1
3822,220,752,1
3825,220,1063,1
3828,220,387,1
3838,220,970,1
3843,220,1055,1
3844,220,867,1
3845,220,119,1
3848,235,969,1
3854,235,990,1
3858,235,712,1
3864,235,546,1
3868,235,737,1
3871,235,307,1
3875,235,453,1
3877,235,714,1
3885,235,974,1
3894,235,708,1
3897,235,1044,1
3900,235,439,1
3901,235,839,1
3905,235,1,1
3911,235,580,1
3912,235,9,1
3913,235,102,1
3917,235,103,1
3922,235,691,1
3924,235,765,1
3925,235,272,1
3929,235,666,1
3952,235,835,1
3955,235,884,1
3956,235,976,1
3962,235,1087,1
3966,235,526,1
3976,235,429,1
3977,235,130,1
3979,235,96,1
3985,235,748,1
3993,235,357,1
4003,235,15,1
4004,235,378,1
4008,235,1002,1
4012,235,831,1
4016,235,796,1
4019,235,914,1
4020,235,1033,1
4022,235,961,1
4032,235,615,1
4035,235,142,1
4043,235,963,1
4049,235,297,1
4050,235,259,1
4051,235,682,1
4053,235,421,1
4063,235,233,1
4067,235,956,1
4068,235,19,1
4075,235,983,1
4085,235,509,1
4091,235,1037,1
4094,235,888,1
4099,235,316,1
4105,240,1094,1
4112,240,326,1
4122,240,418,1
4125,240,187,1
4126,240,132,1
4131,240,289,1
4135,240,566,1
4141,240,901,1
4142,240,562,1
4144,240,173,1
4145,240,1101,1
4148,240,852,1
4151,240,424,1
4154,240,862,1
4155,240,280,1
4157,240,550,1
4160,240,210,1
4179,240,252,1
4186,240,37,1
4192,240,708,1
4200,240,983,1
4201,240,299,1
4203,240,140,1
4207,240,1002,1
4208,240,249,1
4215,240,142,1
4219,240,751,1
4221,247,1046,1
4225,247,375,1
4230,247,213,1
4244,247,563,1
4250,247,680,1
4255,247,502,1
4256,247,42,1
4265,247,755,1
4267,247,837,1
4274,247,1042,1
4275,247,822,1
4276,247,167,1
4285,247,571,1
4298,247,934,1
4303,247,389,1
4304,247,844,1
4310,247,250,1
4313,247,703,1
4321,247,887,1
4323,247,300,1
4324,247,877,1
4331,252,46,1
4336,252,478,1
4340,252,154,1
4345,252,511,1
4346,252,697,1
4351,252,165,1
4358,252,571,1
4361,252,419,1
4370,252,163,1
4373,252,914,1
4381,252,186,1
4382,252,521,1
4395,252,231,1
4396,252,787,1
4405,252,357,1
4410,252,417,1
4412,252,462,1
4422,252,320,1
4430,252,405,1
4431,252,855,1
4433,252,755,1
4442,252,117,1
4448,252,811,1
4449,252,454,1
4450,252,246,1
4451,252,302,1
4455,252,413,1
4457,252,22,1
4460,252,849,1
4462,252,751,1
4465,252,1063,1
4466,252,592,1
4470,252,1039,1
4471,252,643,1
4474,252,65,1
4488,252,1102,1
4489,252,1067,1
4490,252,658,1
4496,252,708,1
4497,252,63,1
4507,252,72,1
4509,252,976,1
4516,252,531,1
4523,252,863,1
4526,252,886,1
4529,252,543,1
4547,252,25,1
4550,252,330,1
4553,252,573,1
4555,252,968,1
4559,252,696,1
4570,252,145,1
4571,252,825,1
4575,252,281,1
4579,252,965,1
4581,252,467,1
4584,252,1088,1
4589,252,601,1
4601,252,191,1
4607,252,564,1
4608,252,99,1
4613,252,565,1
4623,252,636,1
4625,252,219,1
4632,252,799,1
4633,252,381,1
4638,252,434,1
4644,252,931,1
4664,252,990,1
4673,252,235,1
4679,252,304,1
4681,252,213,1
4693,252,92,1
4695,252,615,1
4701,252,267,1
4709,252,945,1
4719,252,1047,1
4724,252,590,1
4727,252,759,1
4735,252,562,1
4746,252,862,1
4748,252,741,1
4756,252,194,1
4763,252,41,1
4767,252,106,1
4778,252,638,1
4779,252,156,1
4781,252,594,1
4785,252,115,1
4786,252,445,1
4792,252,512,1
4793,252,817,1
4795,252,806,1
4799,252,1051,1
4800,252,633,1
4807,252,516,1
4813,252,224,1
4815,252,80,1
4817,252,429,1
4825,252,617,1
4828,252,388,1
4838,252,1086,1
4844,252,423,1
4860,252,384,1
4868,252,160,1
4869,252,805,1
4877,252,995,1
4883,252,443,1
4895,252,355,1
4898,252,642,1
4899,252,300,1
4906,252,1064,1
4907,252,1002,1
4911,252,670,1
4913,252,715,1
4921,273,363,1
4926,273,934,1
4929,273,936,1
4931,273,497,1
4934,273,153,1
4943,273,769,1
4949,273,280,1
4950,273,776,1
4953,273,126,1
4959,273,502,1
4971,273,1075,1
4973,273,1065,1
4985,273,773,1
5001,273,983,1
5004,273,640,1
5008,273,149,1
5009,273,991,1
5010,273,1062,1
5012,273,1011,1
5013,273,254,1
5017,273,95,1
5024,273,300,1
5026,273,993,1
5030,273,709,1
5042,273,207,1
5058,273,439,1
5064,273,253,1
5070,273,223,1
5074,273,489,1
5077,273,78,1
5078,273,687,1
5080,273,885,1
5083,273,403,1
5085,273,199,1
5086,273,1029,1
5088,273,255,1
5097,273,691,1
5099,273,162,1
5101,273,935,1
5111,273,539,1
5117,273,585,1
5124,273,485,1
5129,273,525,1
5131,273,0,1
5132,273,465,1
5138,273,239,1
5141,273,4,1
5143,273,834,1
5153,273,167,1
5156,273,668,1
5161,273,11,1
5164,273,462,1
5169,273,859,1
5174,273,978,1
5176,273,863,1
5179,273,976,1
5180,273,551,1
5183,273,138,1
5184,273,1111,1
5187,273,293,1
5189,273,781,1
5191,273,329,1
5192,273,145,1
5196,273,722,1
5200,273,980,1
5201,273,399,1
5203,273,785,1
5207,273,19,1
5214,273,998,1
5215,273,24,1
5218,273,444,1
5219,273,342,1
5225,273,170,1
5226,273,1072,1
5237,273,1041,1
5250,273,369,1
5252,273,635,1
5258,273,57,1
5262,273,900,1
5266,273,951,1
5269,273,656,1
5275,273,454,1
5283,273,828,1
5294,273,410,1
5302,273,221,1
5306,273,50,1
5308,273,714,1
5315,273,262,1
5316,273,639,1
5323,273,1108,1
5325,273,21,1
5338,273,147,1
5340,273,831,1
5341,273,667,1
5342,273,270,1
5345,273,647,1
5349,273,352,1
5350,273,420,1
5354,273,251,1
5359,273,361,1
5360,273,368,1
5371,273,499,1
5378,275,584,1
5384,275,1079,1
5390,275,919,1
5391,275,867,1
5393,275,1007,1
5394,275,370,1
5396,275,414,1
5403,275,232,1
5404,275,67,1
5408,275,669,1
5414,275,272,1
5417,275,326,1
5421,275,286,1
5428,275,547,1
5430,275,741,1
5435,275,660,1
5441,299,992,1
5445,299,35,1
5454,299,1076,1
5465,299,359,1
5470,299,740,1
5471,299,475,1
5473,299,148,1
5478,299,813,1
5481,299,744,1
5486,299,1028,1
5490,299,373,1
5494,299,1108,1
5495,299,554,1
5496,299,1010,1
5497,299,750,1
5503,299,36,1
5514,299,416,1
5518,299,177,1
5522,299,534,1
5523,299,237,1
5530,299,542,1
5536,299,1042,1
5542,299,923,1
5548,299,365,1
5579,299,70,1
5581,299,500,1
5582,299,652,1
5584,299,753,1
5585,299,844,1
5586,299,137,1
5587,299,873,1
5590,299,854,1
5592,299,19,1
5602,299,1029,1
5608,299,701,1
5617,299,645,1
5620,299,518,1
5625,299,955,1
5629,299,45,1
5642,299,949,1
5643,299,38,1
5645,299,4,1
5646,299,246,1
5649,299,325,1
5651,299,1097,1
5652,299,672,1
5655,299,735,1
5659,299,815,1
5660,299,775,1
5672,299,125,1
5673,299,834,1
5674,299,488,1
5675,299,780,1
5677,299,228,1
5688,299,75,1
5691,299,90,1
5692,299,342,1
5694,299,658,1
5696,299,663,1
5700,299,571,1
5702,299,332,1
5705,299,118,1
5713,299,409,1
5720,299,899,1
5726,299,192,1
5728,299,469,1
5730,299,94,1
5732,299,9,1
5736,299,933,1
5739,299,381,1
5742,299,1047,1
5745,299,716,1
5746,299,551,1
5750,299,836,1
5754,299,638,1
5761,299,167,1
5762,299,725,1
5783,299,432,1
5803,299,956,1
5807,299,781,1
5812,299,363,1
5818,299,521,1
5819,299,504,1
5826,299,486,1
5835,299,140,1
5843,299,653,1
5848,299,499,1
5853,299,276,1
5854,299,1086,1
5858,299,712,1
5859,299,450,1
5866,299,284,1
5867,299,930,1
5868,299,411,1
5876,299,1077,1
5881,299,368,1
5887,299,666,1
5893,299,820,1
5904,299,1022,1
5906,299,1008,1
5913,299,124,1
5917,299,294,1
5919,299,309,1
5920,299,145,1
5921,299,575,1
5925,299,610,1
5928,299,105,1
5937,299,804,1
5939,299,163,1
5940,299,945,1
5943,299,856,1
5944,299,372,1
5948,299,730,1
5949,299,103,1
5958,299,34,1
5959,299,799,1
5960,299,1066,1
5963,299,31,1
5964,299,973,1
5965,299,659,1
5967,299,1065,1
5968,299,667,1
5981,299,536,1
5990,299,851,1
5991,299,397,1
5994,299,350,1
6002,299,946,1
6016,314,487,1
6018,314,744,1
6020,314,708,1
6022,314,816,1
6028,314,990,1
6029,314,163,1
6030,314,848,1
6041,314,158,1
6044,314,97,1
6049,314,1088,1
6058,314,540,1
6061,314,983,1
6064,314,883,1
6078,314,562,1
6079,314,999,1
6086,314,814,1
6087,314,440,1
6088,314,336,1
6096,314,723,1
6097,314,403,1
6099,314,99,1
6107,314,310,1
6118,314,668,1
6119,314,17,1
6122,314,481,1
6123,314,183,1
6137,314,751,1
6139,314,38,1
6141,314,346,1
6156,314,635,1
6165,314,103,1
6168,314,140,1
6178,323,533,1
6183,323,1063,1
6184,323,306,1
6190,323,645,1
6191,323,833,1
6205,323,601,1
6212,323,1089,1
6213,323,221,1
6214,323,475,1
6226,326,28,1
6227,326,745,1
6229,326,157,1
6230,326,607,1
6231,326,815,1
6236,326,827,1
6240,326,860,1
6241,326,520,1
6258,326,1017,1
6266,326,116,1
6269,326,134,1
6272,326,436,1
6277,326,785,1
6278,326,308,1
6286,326,20,1
6295,326,60,1
6299,326,787,1
6300,326,859,1
6303,326,50,1
6305,326,78,1
6307,326,152,1
6308,326,1010,1
6313,326,1041,1
6315,326,474,1
6339,326,826,1
6342,326,647,1
6351,326,648,1
6362,326,924,1
6375,326,293,1
6384,326,1110,1
6387,326,341,1
6401,326,1092,1
6402,326,1050,1
6403,326,799,1
6422,326,491,1
6441,327,562,1
6445,327,97,1
6447,327,981,1
6454,327,1015,1
6456,327,114,1
6457,327,73,1
6464,327,444,1
6476,327,643,1
6482,327,565,1
6485,327,145,1
6486,327,937,1
6491,327,976,1
6494,327,1000,1
6496,327,271,1
6500,327,867,1
6502,327,1082,1
6504,327,489,1
6505,327,286,1
6508,327,833,1
6509,327,938,1
6512,327,1057,1
6519,327,112,1
6521,327,186,1
6522,327,37,1
6523,327,318,1
6529,327,841,1
6532,327,864,1
6549,327,270,1
6550,327,1074,1
6554,327,634,1
6559,327,829,1
6569,327,927,1
6570,327,403,1
6575,327,1005,1
6576,327,358,1
6584,327,126,1
6588,327,896,1
6595,327,471,1
6596,327,1042,1
6598,327,912,1
6604,371,813,1
6613,371,706,1
6625,371,639,1
6629,371,20,1
6630,371,1083,1
6632,371,56,1
6634,371,514,1
6636,371,619,1
6637,371,420,1
6643,371,670,1
6646,371,938,1
6647,371,957,1
6648,371,132,1
6650,371,378,1
6655,371,140,1
6657,371,752,1
6659,371,323,1
6670,371,37,1
6672,371,22,1
6675,372,145,1
6682,372,883,1
6688,372,494,1
6695,372,1109,1
6699,372,208,1
6701,372,1029,1
6703,372,916,1
6708,372,565,1
6710,372,278,1
6719,372,1082,1
6720,372,476,1
6722,372,1068,1
6730,372,511,1
6733,372,151,1
6734,372,153,1
6741,372,451,1
6755,372,452,1
6760,372,643,1
6767,372,329,1
6779,372,621,1
6781,372,929,1
6782,372,181,1
6784,372,928,1
6786,372,751,1
6787,372,436,1
6793,372,627,1
6795,372,878,1
6798,372,588,1
6801,372,207,1
6814,372,597,1
6820,372,832,1
6822,372,1094,1
6836,372,1097,1
6842,372,845,1
6843,372,667,1
6856,405,383,1
6861,405,1073,1
6864,405,55,1
6867,405,816,1
6868,405,278,1
6874,405,867,1
6876,405,121,1
6881,405,374,1
6882,405,487,1
6888,405,908,1
6896,405,513,1
6897,405,901,1
6898,405,577,1
6899,405,96,1
6909,405,512,1
6912,405,191,1
6913,405,495,1
6917,405,1108,1
6919,405,143,1
6920,405,856,1
6927,405,748,1
6934,405,163,1
6937,405,435,1
6938,405,404,1
6947,405,263,1
6951,405,272,1
6964,405,884,1
6972,405,926,1
6974,405,1080,1
6981,405,160,1
7007,405,71,1
7008,405,135,1
7012,405,548,1
7015,405,254,1
7029,405,981,1
7030,405,1106,1
7031,405,397,1
7034,405,59,1
7035,405,476,1
7036,405,269,1
7038,405,208,1
7039,405,726,1
7051,431,280,1
7052,431,989,1
7055,431,51,1
7065,431,749,1
7067,431,95,1
7068,431,1059,1
7069,431,504,1
7073,431,535,1
7076,431,13,1
7077,431,601,1
7086,431,366,1
7101,431,109,1
7102,431,389,1
7103,431,1016,1
7106,431,868,1
7119,431,80,1
7127,431,122,1
7139,431,412,1
7143,431,971,1
7148,431,409,1
7151,431,413,1
7158,431,590,1
7161,431,236,1
7177,431,912,1
7181,431,141,1
7186,431,356,1
7190,431,187,1
7199,431,930,1
7205,431,19,1
7221,431,506,1
7224,431,694,1
7226,431,958,1
7231,431,901,1
7234,431,942,1
7239,431,515,1
7253,431,37,1
7255,431,631,1
7261,431,598,1
7263,431,792,1
7267,431,984,1
7275,431,149,1
7277,431,32,1
7279,431,505,1
7291,431,745,1
7293,431,288,1
7302,431,1032,1
7307,431,592,1
7312,431,1020,1
7314,431,724,1
7331,431,733,1
7333,431,298,1
7339,431,827,1
7340,431,105,1
7346,431,642,1
7350,431,158,1
7351,431,369,1
7356,431,341,1
7360,431,121,1
7368,431,173,1
7372,431,746,1
7376,431,908,1
7388,431,1051,1
7393,431,546,1
7395,431,737,1
7398,431,454,1
7400,431,869,1
7401,431,941,1
7403,431,616,1
7406,431,701,1
7415,431,73,1
7435,431,82,1
7440,431,752,1
7441,431,361,1
7456,431,540,1
7458,431,864,1
7461,431,994,1
7462,431,723,1
7463,431,649,1
7470,431,841,1
7481,431,720,1
7484,431,377,1
7488,431,147,1
7489,431,483,1
7490,431,760,1
7494,431,637,1
7508,431,1036,1
7512,431,265,1
7513,431,992,1
7516,431,1007,1
7517,431,392,1
7519,431,962,1
7520,431,217,1
7527,431,452,1
7529,431,350,1
7531,431,622,1
7535,431,448,1
7537,431,231,1
7548,431,446,1
7549,431,1094,1
7562,431,965,1
7563,431,445,1
7568,431,709,1
7569,431,171,1
7571,431,1080,1
7580,431,559,1
7583,431,568,1
7584,431,55,1
7586,431,374,1
7601,431,98,1
