,TF,Target,Label
381,352,65,1
382,352,177,1
383,352,335,1
384,352,699,1
385,352,189,1
386,352,313,1
387,352,639,1
388,352,376,1
389,352,484,1
390,352,159,1
391,352,353,1
392,352,534,1
393,352,29,1
394,352,237,1
395,352,308,1
396,352,199,1
397,352,413,1
398,352,48,1
399,352,700,1
400,352,253,1
401,352,271,1
402,352,92,1
403,352,659,1
404,352,610,1
405,352,609,1
406,352,224,1
407,352,419,1
408,352,478,1
409,352,210,1
410,352,664,1
411,352,2,1
412,352,0,1
413,352,354,1
414,352,296,1
415,352,411,1
416,352,325,1
417,352,498,1
418,352,687,1
419,352,185,1
420,352,26,1
421,352,248,1
422,352,678,1
423,352,151,1
424,353,341,1
425,353,245,1
426,353,555,1
427,353,512,1
428,353,258,1
429,353,507,1
430,353,95,1
431,353,609,1
432,353,274,1
433,353,647,1
434,353,117,1
435,353,185,1
436,359,20,1
437,359,244,1
438,359,139,1
439,359,673,1
440,364,395,1
441,364,300,1
442,364,404,1
443,364,506,1
444,375,32,1
445,375,133,1
446,375,198,1
447,375,659,1
448,395,609,1
449,395,91,1
450,395,48,1
451,395,497,1
452,404,21,1
453,404,364,1
454,404,259,1
455,404,439,1
456,406,16,1
457,406,253,1
458,406,455,1
459,406,28,1
460,406,142,1
461,406,373,1
462,406,91,1
463,406,484,1
464,406,383,1
465,406,224,1
466,406,34,1
467,406,206,1
468,406,31,1
469,406,632,1
470,406,213,1
471,406,118,1
472,406,32,1
473,406,416,1
474,406,290,1
475,406,462,1
476,406,355,1
477,406,411,1
478,406,687,1
479,406,133,1
480,406,529,1
481,406,229,1
482,406,538,1
483,406,610,1
484,406,248,1
485,406,532,1
486,406,562,1
487,406,698,1
488,406,245,1
489,406,308,1
490,406,201,1
491,406,175,1
492,406,681,1
493,406,639,1
494,406,626,1
495,406,120,1
496,406,232,1
497,406,41,1
498,406,336,1
499,406,116,1
500,406,65,1
501,406,332,1
502,406,135,1
503,406,109,1
504,406,496,1
505,406,547,1
506,406,586,1
507,406,470,1
508,409,292,1
509,409,443,1
510,409,106,1
511,409,481,1
512,409,534,1
513,409,245,1
514,409,209,1
515,409,352,1
516,409,649,1
517,409,523,1
518,409,39,1
519,411,603,1
520,425,518,1
521,425,567,1
522,425,685,1
523,425,145,1
524,425,642,1
525,426,300,1
526,426,364,1
527,430,593,1
528,430,547,1
529,434,584,1
530,435,273,1
531,435,242,1
532,435,315,1
533,435,128,1
534,435,425,1
535,435,642,1
536,435,516,1
537,435,134,1
538,435,685,1
539,435,617,1
540,439,157,1
541,439,149,1
542,439,491,1
543,439,255,1
544,439,395,1
545,439,271,1
546,439,458,1
547,439,613,1
548,439,92,1
549,439,352,1
550,439,678,1
551,439,509,1
552,453,100,1
553,456,80,1
554,456,400,1
555,456,494,1
556,456,433,1
557,456,567,1
558,456,284,1
559,458,613,1
560,458,660,1
561,458,415,1
562,458,210,1
563,458,240,1
564,458,609,1
565,458,196,1
566,458,629,1
567,458,622,1
568,458,12,1
569,458,9,1
570,458,274,1
571,458,520,1
572,458,280,1
573,458,404,1
574,458,21,1
575,458,409,1
576,459,203,1
577,477,330,1
578,477,33,1
579,477,680,1
580,477,248,1
581,477,115,1
582,477,427,1
583,477,459,1
584,477,59,1
585,481,300,1
586,481,684,1
587,481,364,1
588,482,372,1
589,482,565,1
590,482,343,1
591,482,609,1
592,482,185,1
593,482,258,1
594,482,699,1
595,482,230,1
596,482,548,1
597,482,48,1
598,482,31,1
599,482,524,1
600,482,326,1
601,482,471,1
602,482,186,1
603,482,640,1
604,482,232,1
605,482,512,1
606,482,153,1
607,482,220,1
608,482,590,1
609,482,263,1
610,494,400,1
611,494,567,1
612,494,523,1
613,494,125,1
614,497,275,1
615,501,500,1
616,502,603,1
617,502,34,1
618,502,79,1
619,508,543,1
620,511,62,1
621,511,72,1
622,511,502,1
623,516,29,1
624,516,201,1
625,516,38,1
626,516,92,1
627,516,42,1
628,516,560,1
629,516,57,1
630,516,269,1
631,516,622,1
632,516,21,1
633,518,425,1
634,518,29,1
635,518,435,1
636,518,642,1
637,523,161,1
638,523,524,1
639,523,42,1
640,523,184,1
641,523,259,1
642,523,149,1
643,523,201,1
644,523,395,1
645,523,592,1
646,523,22,1
647,524,15,1
648,524,48,1
649,524,512,1
650,524,609,1
651,524,185,1
652,524,691,1
653,524,556,1
654,524,82,1
655,524,230,1
656,524,372,1
657,524,548,1
658,524,293,1
659,533,62,1
660,533,224,1
661,534,210,1
662,537,640,1
663,550,516,1
664,556,421,1
665,556,194,1
666,556,60,1
667,556,67,1
668,556,524,1
669,556,593,1
670,561,696,1
671,562,198,1
672,562,32,1
673,567,425,1
674,567,456,1
675,569,201,1
676,569,395,1
677,575,79,1
678,576,119,1
679,576,605,1
680,583,601,1
681,583,612,1
682,588,605,1
683,588,576,1
684,589,455,1
685,589,532,1
686,589,273,1
687,589,492,1
688,589,460,1
689,589,360,1
690,589,325,1
691,589,504,1
692,589,562,1
693,589,22,1
694,589,260,1
695,589,587,1
696,589,601,1
697,589,503,1
698,589,430,1
699,589,354,1
700,589,374,1
701,589,92,1
702,589,444,1
703,589,182,1
704,589,351,1
705,589,181,1
706,589,127,1
707,593,430,1
708,599,623,1
709,605,576,1
710,605,588,1
711,611,642,1
712,611,685,1
713,611,425,1
714,612,583,1
715,614,218,1
716,614,84,1
717,614,680,1
718,614,623,1
719,618,118,1
720,620,640,1
721,620,258,1
722,620,372,1
723,620,482,1
724,620,687,1
725,620,609,1
726,620,153,1
727,620,82,1
728,620,110,1
729,620,442,1
730,620,667,1
731,620,699,1
732,623,614,1
733,623,680,1
734,624,614,1
735,624,680,1
736,624,556,1
737,624,425,1
738,628,533,1
739,636,70,1
740,636,39,1
741,636,161,1
742,636,127,1
743,636,640,1
744,636,395,1
745,636,199,1
746,642,435,1
747,642,611,1
748,642,636,1
749,642,518,1
750,650,157,1
751,650,565,1
752,650,389,1
753,652,428,1
754,652,21,1
755,664,92,1
756,664,125,1
757,664,395,1
758,664,363,1
759,668,209,1
760,668,409,1
761,680,109,1
762,680,118,1
763,680,342,1
764,680,624,1
765,680,2,1
766,680,628,1
767,680,556,1
768,684,523,1
769,684,426,1
770,684,364,1
771,684,494,1
772,692,341,1
773,692,224,1
774,696,561,1
775,2,618,0
776,2,183,0
777,8,452,0
778,15,551,0
779,15,676,0
780,15,205,0
781,15,14,0
782,15,94,0
783,15,32,0
784,15,615,0
785,15,320,0
786,15,101,0
787,15,434,0
788,15,135,0
789,15,502,0
790,15,657,0
791,15,98,0
792,15,260,0
793,15,130,0
794,15,26,0
795,15,201,0
796,15,262,0
797,15,423,0
798,15,404,0
799,15,333,0
800,21,220,0
801,21,381,0
802,21,66,0
803,21,556,0
804,21,562,0
805,21,81,0
806,21,643,0
807,21,493,0
808,21,431,0
809,21,499,0
810,21,437,0
811,21,291,0
812,21,386,0
813,21,565,0
814,21,582,0
815,21,568,0
816,21,308,0
817,21,26,0
818,21,226,0
819,21,329,0
820,21,279,0
821,21,57,0
822,21,192,0
823,21,249,0
824,21,628,0
825,21,407,0
826,21,637,0
827,21,315,0
828,21,177,0
829,21,325,0
830,29,88,0
831,29,336,0
832,33,28,0
833,33,343,0
834,33,572,0
835,33,232,0
836,33,642,0
837,33,579,0
838,33,16,0
839,33,649,0
840,37,528,0
841,37,627,0
842,39,547,0
843,39,321,0
844,39,333,0
845,39,602,0
846,39,319,0
847,42,332,0
848,48,18,0
849,48,263,0
850,48,454,0
851,48,84,0
852,48,608,0
853,48,662,0
854,48,127,0
855,48,93,0
856,48,460,0
857,48,403,0
858,48,637,0
859,48,426,0
860,48,452,0
861,57,485,0
862,57,263,0
863,57,387,0
864,57,276,0
865,59,540,0
866,59,282,0
867,59,237,0
868,59,623,0
869,59,421,0
870,59,632,0
871,59,643,0
872,59,216,0
873,59,666,0
874,59,509,0
875,59,219,0
876,59,349,0
877,59,294,0
878,59,301,0
879,59,191,0
880,59,428,0
881,59,370,0
882,59,339,0
883,59,42,0
884,59,87,0
885,59,241,0
886,59,120,0
887,59,161,0
888,59,136,0
889,59,382,0
890,59,669,0
891,59,25,0
892,62,649,0
893,62,602,0
894,70,9,0
895,72,693,0
896,72,501,0
897,72,695,0
898,79,602,0
899,79,431,0
900,79,423,0
901,79,334,0
902,79,23,0
903,79,702,0
904,79,243,0
905,79,672,0
906,79,202,0
907,79,195,0
908,82,374,0
909,82,264,0
910,82,502,0
911,82,241,0
912,82,118,0
913,82,37,0
914,82,124,0
915,82,553,0
916,82,365,0
917,82,412,0
918,82,463,0
919,82,452,0
920,82,286,0
921,82,252,0
922,82,567,0
923,82,182,0
924,82,360,0
925,82,312,0
926,82,243,0
927,82,446,0
928,82,196,0
929,82,468,0
930,92,495,0
931,92,121,0
932,92,45,0
933,92,579,0
934,92,469,0
935,92,401,0
936,92,34,0
937,92,208,0
938,92,30,0
939,92,409,0
940,92,327,0
941,92,562,0
942,92,4,0
943,92,520,0
944,92,49,0
945,92,284,0
946,92,111,0
947,92,683,0
948,92,218,0
949,100,445,0
950,100,349,0
951,100,519,0
952,100,636,0
953,100,496,0
954,100,477,0
955,100,201,0
956,100,439,0
957,100,19,0
958,100,222,0
959,100,312,0
960,100,39,0
961,100,578,0
962,100,141,0
963,100,626,0
964,100,661,0
965,100,624,0
966,100,466,0
967,100,353,0
968,100,374,0
969,100,566,0
970,100,485,0
971,100,135,0
972,100,113,0
973,100,673,0
974,100,474,0
975,100,647,0
976,100,152,0
977,100,260,0
978,106,366,0
979,106,293,0
980,109,582,0
981,109,417,0
982,118,12,0
983,118,96,0
984,118,298,0
985,118,73,0
986,118,293,0
987,119,535,0
988,119,136,0
989,119,491,0
990,119,672,0
991,125,116,0
992,126,61,0
993,139,169,0
994,139,45,0
995,139,209,0
996,139,663,0
997,139,655,0
998,145,350,0
999,149,698,0
1000,149,650,0
1001,149,121,0
1002,149,682,0
1003,173,661,0
1004,173,315,0
1005,173,308,0
1006,173,6,0
1007,173,523,0
1008,173,124,0
1009,173,228,0
1010,173,79,0
1011,173,365,0
1012,173,121,0
1013,173,397,0
1014,173,658,0
1015,173,377,0
1016,173,270,0
1017,173,664,0
1018,173,608,0
1019,173,599,0
1020,173,258,0
1021,173,516,0
1022,173,442,0
1023,173,169,0
1024,173,575,0
1025,173,331,0
1026,173,567,0
1027,177,578,0
1028,177,145,0
1029,177,63,0
1030,177,242,0
1031,190,219,0
1032,190,84,0
1033,199,696,0
1034,199,510,0
1035,199,627,0
1036,199,657,0
1037,201,512,0
1038,201,261,0
1039,201,4,0
1040,201,632,0
1041,201,684,0
1042,201,166,0
1043,201,541,0
1044,201,614,0
1045,201,561,0
1046,201,246,0
1047,201,305,0
1048,201,155,0
1049,201,20,0
1050,201,485,0
1051,201,213,0
1052,201,488,0
1053,201,229,0
1054,201,303,0
1055,201,211,0
1056,201,615,0
1057,201,135,0
1058,201,10,0
1059,201,582,0
1060,201,324,0
1061,201,329,0
1062,201,239,0
1063,201,1,0
1064,203,701,0
1065,203,382,0
1066,209,205,0
1067,209,569,0
1068,209,573,0
1069,211,244,0
1070,224,104,0
1071,224,286,0
1072,224,246,0
1073,224,621,0
1074,224,32,0
1075,224,401,0
1076,224,29,0
1077,224,247,0
1078,230,137,0
1079,230,503,0
1080,230,660,0
1081,230,468,0
1082,230,288,0
1083,230,297,0
1084,230,269,0
1085,230,214,0
1086,230,614,0
1087,230,144,0
1088,230,498,0
1089,230,183,0
1090,230,164,0
1091,230,123,0
1092,230,597,0
1093,230,56,0
1094,230,396,0
1095,230,10,0
1096,230,555,0
1097,230,37,0
1098,244,87,0
1099,244,289,0
1100,245,466,0
1101,245,281,0
1102,245,510,0
1103,245,221,0
1104,245,375,0
1105,245,508,0
1106,245,418,0
1107,245,65,0
1108,247,599,0
1109,259,552,0
1110,259,616,0
1111,259,542,0
1112,271,678,0
1113,271,551,0
1114,273,589,0
1115,273,453,0
1116,275,374,0
1117,275,13,0
1118,282,525,0
1119,282,24,0
1120,282,600,0
1121,282,393,0
1122,284,252,0
1123,284,274,0
1124,287,77,0
1125,293,181,0
1126,293,402,0
1127,293,405,0
1128,293,403,0
1129,293,580,0
1130,293,37,0
1131,293,54,0
1132,293,225,0
1133,293,678,0
1134,293,611,0
1135,293,73,0
1136,293,392,0
1137,293,203,0
1138,293,205,0
1139,293,235,0
1140,293,34,0
1141,293,406,0
1142,293,280,0
1143,293,287,0
1144,293,595,0
1145,293,236,0
1146,293,38,0
1147,299,60,0
1148,300,569,0
1149,300,524,0
1150,301,579,0
1151,325,41,0
1152,325,654,0
1153,325,461,0
1154,325,528,0
1155,352,251,0
1156,352,442,0
1157,352,330,0
1158,352,566,0
1159,352,507,0
1160,352,340,0
1161,352,310,0
1162,352,113,0
1163,352,697,0
1164,352,155,0
1165,352,541,0
1166,352,551,0
1167,352,421,0
1168,352,150,0
1169,352,662,0
1170,352,612,0
1171,352,306,0
1172,352,169,0
1173,352,294,0
1174,352,175,0
1175,352,461,0
1176,352,241,0
1177,352,55,0
1178,352,285,0
1179,352,213,0
1180,352,141,0
1181,352,378,0
1182,352,314,0
1183,352,34,0
1184,352,228,0
1185,352,66,0
1186,352,44,0
1187,352,146,0
1188,352,533,0
1189,352,360,0
1190,352,273,0
1191,352,284,0
1192,352,264,0
1193,352,184,0
1194,352,82,0
1195,352,650,0
1196,352,89,0
1197,352,503,0
1198,352,323,0
1199,353,518,0
1200,353,355,0
1201,353,184,0
1202,353,491,0
1203,353,320,0
1204,353,644,0
1205,353,72,0
1206,353,641,0
1207,353,430,0
1208,353,667,0
1209,353,216,0
1210,353,552,0
1211,359,202,0
1212,359,548,0
1213,359,87,0
1214,359,22,0
1215,364,264,0
1216,364,694,0
1217,364,168,0
1218,364,439,0
1219,375,80,0
1220,375,637,0
1221,375,690,0
1222,375,242,0
1223,395,470,0
1224,395,131,0
1225,395,217,0
1226,395,369,0
1227,404,273,0
1228,404,521,0
1229,404,627,0
1230,404,218,0
1231,406,376,0
1232,406,303,0
1233,406,60,0
1234,406,691,0
1235,406,680,0
1236,406,385,0
1237,406,388,0
1238,406,564,0
1239,406,216,0
1240,406,686,0
1241,406,170,0
1242,406,359,0
1243,406,557,0
1244,406,269,0
1245,406,638,0
1246,406,150,0
1247,406,9,0
1248,406,208,0
1249,406,147,0
1250,406,669,0
1251,406,279,0
1252,406,488,0
1253,406,72,0
1254,406,36,0
1255,406,164,0
1256,406,161,0
1257,406,323,0
1258,406,370,0
1259,406,129,0
1260,406,314,0
1261,406,210,0
1262,406,226,0
1263,406,326,0
1264,406,205,0
1265,406,306,0
1266,406,191,0
1267,406,507,0
1268,406,613,0
1269,406,153,0
1270,406,368,0
1271,406,258,0
1272,406,40,0
1273,406,148,0
1274,406,662,0
1275,406,198,0
1276,406,203,0
1277,406,395,0
1278,406,527,0
1279,406,622,0
1280,406,643,0
1281,406,301,0
1282,406,251,0
1283,409,422,0
1284,409,637,0
1285,409,585,0
1286,409,469,0
1287,409,418,0
1288,409,684,0
1289,409,5,0
1290,409,144,0
1291,409,389,0
1292,409,21,0
1293,409,622,0
1294,411,154,0
1295,425,398,0
1296,425,301,0
1297,425,322,0
1298,425,346,0
1299,425,596,0
1300,426,681,0
1301,426,509,0
1302,430,333,0
1303,430,47,0
1304,434,296,0
1305,435,555,0
1306,435,627,0
1307,435,537,0
1308,435,25,0
1309,435,180,0
1310,435,500,0
1311,435,529,0
1312,435,228,0
1313,435,108,0
1314,435,572,0
1315,439,108,0
1316,439,73,0
1317,439,531,0
1318,439,587,0
1319,439,380,0
1320,439,592,0
1321,439,224,0
1322,439,154,0
1323,439,421,0
1324,439,628,0
1325,439,23,0
1326,439,277,0
1327,453,409,0
1328,456,37,0
1329,456,135,0
1330,456,593,0
1331,456,507,0
1332,456,165,0
1333,456,661,0
1334,458,2,0
1335,458,118,0
1336,458,184,0
1337,458,479,0
1338,458,424,0
1339,458,206,0
1340,458,560,0
1341,458,17,0
1342,458,668,0
1343,458,405,0
1344,458,204,0
1345,458,557,0
1346,458,504,0
1347,458,443,0
1348,458,400,0
1349,458,22,0
1350,458,199,0
1351,459,464,0
1352,477,492,0
1353,477,201,0
1354,477,323,0
1355,477,549,0
1356,477,14,0
1357,477,295,0
1358,477,473,0
1359,477,541,0
1360,481,604,0
1361,481,671,0
1362,481,490,0
1363,482,644,0
1364,482,559,0
1365,482,513,0
1366,482,460,0
1367,482,429,0
1368,482,526,0
1369,482,331,0
1370,482,132,0
1371,482,335,0
1372,482,474,0
1373,482,37,0
1374,482,378,0
1375,482,382,0
1376,482,390,0
1377,482,427,0
1378,482,703,0
1379,482,89,0
1380,482,362,0
1381,482,551,0
1382,482,601,0
1383,482,572,0
1384,482,595,0
1385,494,693,0
1386,494,569,0
1387,494,472,0
1388,494,75,0
1389,497,5,0
1390,501,282,0
1391,502,353,0
1392,502,480,0
1393,502,196,0
1394,508,448,0
1395,511,175,0
1396,511,432,0
1397,511,409,0
1398,516,178,0
1399,516,280,0
1400,516,101,0
1401,516,389,0
1402,516,668,0
1403,516,551,0
1404,516,175,0
1405,516,219,0
1406,516,214,0
1407,516,106,0
1408,518,559,0
1409,518,599,0
1410,518,288,0
1411,518,341,0
1412,523,311,0
1413,523,297,0
1414,523,148,0
1415,523,13,0
1416,523,132,0
1417,523,645,0
1418,523,582,0
1419,523,598,0
1420,523,83,0
1421,523,688,0
1422,524,32,0
1423,524,589,0
1424,524,105,0
1425,524,520,0
1426,524,323,0
1427,524,571,0
1428,524,491,0
1429,524,233,0
1430,524,676,0
1431,524,53,0
1432,524,200,0
1433,524,62,0
1434,533,117,0
1435,533,611,0
1436,534,279,0
1437,537,223,0
1438,550,8,0
1439,556,489,0
1440,556,612,0
1441,556,433,0
1442,556,328,0
1443,556,664,0
1444,556,114,0
1445,561,609,0
1446,562,328,0
1447,562,180,0
1448,567,344,0
1449,567,702,0
1450,569,362,0
1451,569,80,0
1452,575,73,0
1453,576,608,0
1454,576,669,0
1455,583,168,0
1456,583,110,0
1457,588,217,0
1458,588,180,0
1459,589,180,0
1460,589,12,0
1461,589,446,0
1462,589,146,0
1463,589,668,0
1464,589,683,0
1465,589,469,0
1466,589,317,0
1467,589,218,0
1468,589,18,0
1469,589,2,0
1470,589,230,0
1471,589,120,0
1472,589,124,0
1473,589,346,0
1474,589,57,0
1475,589,343,0
1476,589,249,0
1477,589,494,0
1478,589,563,0
1479,589,158,0
1480,589,211,0
1481,589,148,0
1482,593,429,0
1483,599,132,0
1484,605,267,0
1485,605,48,0
1486,611,471,0
1487,611,33,0
1488,611,417,0
1489,612,590,0
1490,614,241,0
1491,614,503,0
1492,614,409,0
1493,614,564,0
1494,618,456,0
1495,620,69,0
1496,620,422,0
1497,620,439,0
1498,620,571,0
1499,620,351,0
1500,620,402,0
1501,620,67,0
1502,620,436,0
1503,620,633,0
1504,620,327,0
1505,620,255,0
1506,620,180,0
1507,623,97,0
1508,623,687,0
1509,624,538,0
1510,624,27,0
1511,624,196,0
1512,624,626,0
1513,628,425,0
1514,636,409,0
1515,636,158,0
1516,636,267,0
1517,636,205,0
1518,636,658,0
1519,636,155,0
1520,636,666,0
1521,642,216,0
1522,642,483,0
1523,642,210,0
1524,642,395,0
1525,650,641,0
1526,650,253,0
1527,650,477,0
1528,652,39,0
1529,652,86,0
1530,664,417,0
1531,664,558,0
1532,664,311,0
1533,664,173,0
1534,668,311,0
1535,668,573,0
1536,680,169,0
1537,680,702,0
1538,680,581,0
1539,680,70,0
1540,680,670,0
1541,680,374,0
1542,680,59,0
1543,684,315,0
1544,684,120,0
1545,684,520,0
1546,684,206,0
1547,692,262,0
1548,692,442,0
1549,696,266,0
