,TF,Target,Label
400,2,945,1
402,2,1060,1
403,2,102,1
404,2,1201,1
406,2,675,1
411,2,804,1
414,2,890,1
415,2,849,1
417,2,1039,1
420,2,862,1
422,2,707,1
423,2,1146,1
425,2,367,1
427,2,808,1
429,2,1025,1
435,2,553,1
441,2,828,1
442,2,473,1
444,2,616,1
446,2,848,1
447,2,527,1
451,2,893,1
454,2,839,1
456,2,908,1
461,2,474,1
462,2,180,1
464,2,365,1
468,2,51,1
476,2,871,1
487,2,548,1
490,2,773,1
491,2,1131,1
495,2,556,1
496,2,354,1
497,2,287,1
503,2,564,1
507,2,1097,1
508,2,506,1
514,2,762,1
517,2,488,1
526,2,492,1
528,2,433,1
534,2,628,1
544,2,155,1
545,2,398,1
547,2,1104,1
548,2,593,1
549,2,353,1
556,2,1140,1
559,2,896,1
565,2,796,1
566,2,377,1
569,2,1135,1
571,2,1111,1
573,2,108,1
576,2,1172,1
577,2,149,1
579,2,907,1
584,2,1054,1
593,2,1038,1
595,2,258,1
600,2,1147,1
602,2,83,1
603,2,477,1
604,2,438,1
605,2,318,1
610,2,250,1
617,2,259,1
625,9,544,1
631,9,179,1
633,9,898,1
635,9,117,1
638,9,398,1
639,9,795,1
642,9,359,1
643,9,880,1
648,9,1157,1
650,9,774,1
653,9,294,1
658,9,1010,1
659,9,25,1
666,9,1138,1
669,9,731,1
675,9,669,1
676,9,934,1
688,9,626,1
689,9,1126,1
691,9,1015,1
692,9,383,1
694,9,73,1
696,9,846,1
699,9,476,1
703,9,226,1
704,9,347,1
705,9,439,1
706,9,916,1
708,9,22,1
711,9,529,1
716,9,1153,1
723,9,120,1
728,9,123,1
730,9,482,1
740,9,1084,1
741,9,355,1
743,9,991,1
745,9,67,1
747,9,467,1
748,9,1196,1
750,9,1133,1
752,9,443,1
754,9,1137,1
756,9,422,1
759,9,1114,1
760,9,230,1
763,9,579,1
770,9,642,1
776,9,977,1
778,9,344,1
781,9,138,1
783,9,354,1
785,9,127,1
787,9,910,1
789,9,438,1
790,9,893,1
791,9,413,1
794,9,1136,1
799,9,229,1
804,9,180,1
808,9,818,1
812,9,521,1
813,9,137,1
814,9,1058,1
815,9,1130,1
819,9,829,1
826,9,918,1
829,9,705,1
831,9,1193,1
833,9,1120,1
835,9,1168,1
840,9,857,1
841,9,1109,1
843,9,274,1
849,9,1200,1
853,9,1011,1
854,9,932,1
856,9,873,1
861,9,940,1
862,9,173,1
863,9,54,1
864,9,496,1
871,9,1018,1
873,9,724,1
875,9,379,1
881,9,153,1
882,9,560,1
884,9,779,1
885,9,124,1
886,9,1169,1
887,9,512,1
889,9,473,1
892,9,1199,1
895,9,751,1
898,9,481,1
900,9,361,1
902,9,328,1
904,9,19,1
905,9,377,1
907,9,604,1
908,9,17,1
912,9,788,1
913,9,944,1
919,9,357,1
925,9,715,1
926,9,195,1
939,9,854,1
941,9,295,1
944,9,275,1
945,9,1167,1
949,9,60,1
956,9,1078,1
958,9,736,1
961,9,1024,1
969,9,882,1
978,9,519,1
979,9,99,1
980,9,821,1
985,9,118,1
987,9,976,1
989,9,1001,1
990,9,600,1
994,9,1047,1
996,9,148,1
1007,9,1182,1
1024,9,258,1
1026,9,499,1
1030,9,1069,1
1034,9,659,1
1038,9,1178,1
1040,9,410,1
1042,9,431,1
1045,9,848,1
1052,9,97,1
1053,9,653,1
1055,9,650,1
1060,9,172,1
1061,9,1093,1
1066,9,540,1
1067,9,1180,1
1068,9,523,1
1072,9,286,1
1073,9,549,1
1085,9,453,1
1089,9,584,1
1093,9,649,1
1095,9,479,1
1100,9,561,1
1107,9,914,1
1108,9,546,1
1110,9,1073,1
1115,9,869,1
1117,9,199,1
1122,9,562,1
1123,9,506,1
1126,9,623,1
1127,9,133,1
1129,9,950,1
1131,9,1052,1
1141,9,922,1
1148,9,188,1
1149,9,552,1
1159,9,12,1
1167,9,1119,1
1173,9,165,1
1176,9,1074,1
1181,9,1085,1
1184,9,825,1
1186,9,1141,1
1187,9,1083,1
1188,9,113,1
1192,9,1152,1
1193,9,68,1
1194,9,401,1
1195,9,1154,1
1197,9,271,1
1198,9,609,1
1199,9,752,1
1200,9,146,1
1202,9,277,1
1208,9,987,1
1211,9,1072,1
1212,9,877,1
1219,9,583,1
1220,9,186,1
1223,9,21,1
1229,9,783,1
1230,9,290,1
1231,9,590,1
1246,9,178,1
1249,9,919,1
1250,9,635,1
1252,9,814,1
1254,9,581,1
1260,9,781,1
1262,9,514,1
1264,9,586,1
1266,9,298,1
1267,9,975,1
1269,9,372,1
1275,9,656,1
1279,9,192,1
1281,9,981,1
1282,9,689,1
1283,9,429,1
1285,9,1039,1
1287,9,166,1
1289,9,34,1
1298,9,665,1
1311,9,989,1
1313,9,875,1
1316,9,460,1
1336,9,111,1
1339,9,1087,1
1351,20,818,1
1358,64,327,1
1361,64,261,1
1363,64,466,1
1366,64,725,1
1368,64,754,1
1372,64,187,1
1373,64,598,1
1376,64,445,1
1378,64,199,1
1383,64,857,1
1384,64,345,1
1386,64,1162,1
1389,64,1109,1
1391,64,481,1
1393,64,1131,1
1394,64,392,1
1395,64,957,1
1396,64,68,1
1398,64,560,1
1400,64,189,1
1402,64,277,1
1404,64,458,1
1405,64,222,1
1406,64,25,1
1409,64,1034,1
1411,64,74,1
1412,64,132,1
1415,64,30,1
1418,64,612,1
1420,64,1104,1
1421,64,135,1
1429,64,53,1
1430,64,375,1
1432,64,232,1
1435,64,500,1
1437,64,447,1
1438,64,378,1
1445,64,52,1
1447,64,529,1
1450,64,492,1
1459,64,806,1
1460,64,431,1
1464,64,648,1
1466,64,256,1
1473,64,157,1
1478,64,206,1
1479,64,404,1
1485,64,1155,1
1486,64,284,1
1487,64,103,1
1492,64,99,1
1493,64,486,1
1497,64,200,1
1501,64,255,1
1510,64,522,1
1521,64,799,1
1522,64,6,1
1531,64,265,1
1532,64,303,1
1533,64,337,1
1539,64,1063,1
1540,64,1019,1
1541,64,38,1
1542,64,504,1
1543,64,971,1
1545,64,1016,1
1546,64,443,1
1547,64,219,1
1549,64,8,1
1553,64,282,1
1554,64,446,1
1564,64,659,1
1567,64,873,1
1568,64,1145,1
1570,64,787,1
1572,64,377,1
1574,64,1180,1
1578,64,892,1
1580,64,1097,1
1582,64,299,1
1584,64,573,1
1588,64,1138,1
1590,64,214,1
1593,64,910,1
1598,64,689,1
1602,64,697,1
1604,64,1116,1
1605,64,229,1
1608,64,798,1
1609,64,863,1
1612,64,748,1
1615,64,194,1
1621,64,614,1
1624,64,979,1
1625,64,196,1
1626,64,975,1
1632,64,685,1
1633,64,850,1
1635,64,81,1
1639,64,430,1
1642,64,683,1
1657,64,838,1
1658,64,61,1
1668,64,120,1
1669,64,591,1
1673,64,569,1
1675,64,75,1
1678,64,1099,1
1680,64,858,1
1683,64,584,1
1684,64,790,1
1686,64,454,1
1688,64,877,1
1691,64,267,1
1695,64,665,1
1699,64,762,1
1704,64,664,1
1705,64,308,1
1707,64,836,1
1710,64,340,1
1714,64,496,1
1715,64,810,1
1716,64,739,1
1718,64,225,1
1720,64,961,1
1725,64,342,1
1727,64,1171,1
1728,64,0,1
1731,64,439,1
1734,64,479,1
1744,64,634,1
1747,64,318,1
1750,64,354,1
1751,64,1157,1
1755,64,878,1
1760,64,423,1
1766,64,204,1
1769,64,658,1
1770,64,1149,1
1772,64,264,1
1778,64,1111,1
1780,64,87,1
1787,64,1066,1
1792,64,1072,1
1794,64,691,1
1795,64,669,1
1796,64,428,1
1797,64,618,1
1798,64,841,1
1800,64,744,1
1809,64,272,1
1812,64,991,1
1820,64,393,1
1822,64,370,1
1827,64,501,1
1838,64,172,1
1842,64,1185,1
1843,64,704,1
1844,64,480,1
1848,64,54,1
1849,64,472,1
1851,64,823,1
1860,64,852,1
1862,64,673,1
1864,64,183,1
1866,64,333,1
1867,64,314,1
1873,64,746,1
1886,64,706,1
1889,64,153,1
1890,64,62,1
1891,64,339,1
1894,64,1165,1
1895,64,666,1
1906,64,813,1
1910,64,747,1
1914,64,1052,1
1916,64,1169,1
1917,64,154,1
1918,64,361,1
1922,64,771,1
1926,64,721,1
1927,64,1050,1
1929,64,935,1
1931,64,847,1
1932,64,402,1
1934,64,1120,1
1937,64,381,1
1944,64,1088,1
1955,64,1093,1
1958,64,123,1
1960,64,160,1
1964,64,965,1
1965,64,908,1
1967,64,1148,1
1969,64,948,1
1973,64,570,1
1975,64,89,1
1976,64,1140,1
1978,64,800,1
1985,64,951,1
1995,64,137,1
1997,64,870,1
2000,64,635,1
2002,64,130,1
2005,64,714,1
2007,64,520,1
2010,64,871,1
2011,64,680,1
2013,64,286,1
2015,64,603,1
2019,64,919,1
2021,64,1133,1
2022,64,1146,1
2023,64,35,1
2025,64,943,1
2027,64,905,1
2029,64,1150,1
2030,64,512,1
2031,64,595,1
2033,64,968,1
2038,100,165,1
2040,100,280,1
2046,100,718,1
2052,100,1178,1
2055,100,1037,1
2060,100,996,1
2067,100,1198,1
2071,100,649,1
2072,100,522,1
2074,100,609,1
2075,100,1107,1
2083,100,838,1
2084,100,813,1
2088,100,774,1
2089,100,561,1
2091,100,997,1
2093,100,57,1
2096,100,174,1
2099,100,936,1
2101,100,757,1
2104,100,1109,1
2113,100,1088,1
2118,100,128,1
2121,100,875,1
2126,100,953,1
2129,100,1081,1
2132,100,1142,1
2135,100,1084,1
2137,100,830,1
2141,100,114,1
2142,100,921,1
2143,100,300,1
2147,100,294,1
2151,100,1125,1
2153,100,1071,1
2157,100,961,1
2158,100,89,1
2160,100,723,1
2166,100,286,1
2167,100,1032,1
2169,100,360,1
2170,100,1039,1
2171,100,626,1
2172,100,113,1
2174,100,804,1
2178,100,1087,1
2179,100,521,1
2185,100,437,1
2198,100,1177,1
2199,100,405,1
2203,100,702,1
2205,100,943,1
2206,100,843,1
2209,100,1138,1
2220,100,1147,1
2225,100,252,1
2226,100,560,1
2231,100,486,1
2233,100,1041,1
2237,100,808,1
2244,100,90,1
2250,100,307,1
2251,100,1085,1
2252,100,1186,1
2255,100,1167,1
2263,100,1024,1
2264,100,179,1
2265,100,134,1
2271,100,297,1
2274,100,180,1
2275,100,945,1
2283,100,652,1
2288,100,616,1
2289,100,1076,1
2291,100,1185,1
2293,100,170,1
2295,100,931,1
2304,100,701,1
2305,100,1007,1
2306,100,1086,1
2309,100,819,1
2310,100,377,1
2311,100,801,1
2314,100,1057,1
2316,100,19,1
2319,100,144,1
2321,100,269,1
2324,100,990,1
2330,100,787,1
2337,100,885,1
2339,100,1013,1
2340,100,158,1
2346,100,991,1
2347,100,514,1
2350,100,849,1
2352,100,998,1
2353,100,925,1
2358,100,1089,1
2361,100,603,1
2362,100,140,1
2364,100,91,1
2365,100,866,1
2366,100,941,1
2367,100,0,1
2370,100,103,1
2374,100,324,1
2377,100,719,1
2380,100,1130,1
2383,100,781,1
2384,100,545,1
2394,100,833,1
2396,100,352,1
2397,100,283,1
2399,100,550,1
2400,100,900,1
2407,100,800,1
2408,100,3,1
2413,100,84,1
2422,100,369,1
2425,100,989,1
2427,100,859,1
2434,100,330,1
2436,100,824,1
2438,100,1174,1
2439,100,321,1
2440,100,135,1
2449,100,884,1
2450,100,950,1
2457,100,714,1
2458,100,724,1
2463,100,274,1
2466,100,619,1
2468,100,894,1
2474,100,1196,1
2477,100,1004,1
2480,100,904,1
2490,100,1131,1
2491,100,104,1
2496,100,546,1
2502,100,1100,1
2514,100,20,1
2515,100,592,1
2519,100,428,1
2523,100,458,1
2525,100,166,1
2526,100,890,1
2530,100,670,1
2534,100,502,1
2537,100,730,1
2542,100,656,1
2550,100,504,1
2552,100,198,1
2560,100,183,1
2568,100,604,1
2569,100,245,1
2573,100,705,1
2575,100,247,1
2586,100,223,1
2595,100,7,1
2598,100,162,1
2599,100,1189,1
2600,100,698,1
2608,100,645,1
2611,100,1102,1
2613,100,388,1
2614,100,785,1
2617,100,532,1
2619,100,744,1
2620,100,889,1
2623,100,586,1
2629,100,796,1
2640,100,45,1
2644,100,254,1
2646,100,877,1
2649,100,1176,1
2653,100,1064,1
2670,100,1199,1
2671,100,1134,1
2673,100,1116,1
2674,100,1049,1
2676,100,52,1
2678,100,1110,1
2685,100,852,1
2693,100,368,1
2702,100,857,1
2705,100,731,1
2709,100,960,1
2713,100,311,1
2715,100,689,1
2716,100,466,1
2717,100,802,1
2720,100,648,1
2723,100,858,1
2728,100,544,1
2731,100,173,1
2737,100,66,1
2743,100,392,1
2744,100,632,1
2750,100,736,1
2752,144,161,1
2754,144,1066,1
2755,144,513,1
2758,144,1049,1
2759,144,964,1
2763,144,7,1
2770,144,767,1
2771,144,519,1
2775,144,279,1
2780,144,309,1
2786,144,30,1
2788,144,403,1
2789,144,923,1
2794,144,345,1
2795,144,1156,1
2796,144,425,1
2798,144,834,1
2808,144,706,1
2811,144,398,1
2817,144,664,1
2822,144,1072,1
2824,144,788,1
2825,144,707,1
2826,144,691,1
2829,144,240,1
2833,144,168,1
2836,144,572,1
2837,144,1104,1
2842,144,416,1
2845,144,1108,1
2849,144,445,1
2850,144,852,1
2859,144,818,1
2862,144,938,1
2867,144,57,1
2871,144,907,1
2875,144,36,1
2877,144,155,1
2880,144,558,1
2888,144,526,1
2889,144,685,1
2896,144,551,1
2901,144,329,1
2902,144,576,1
2906,144,127,1
2919,144,622,1
2920,144,229,1
2921,144,261,1
2930,144,91,1
2939,144,764,1
2941,144,662,1
2943,144,355,1
2953,144,443,1
2956,144,330,1
2958,144,444,1
2959,144,227,1
2960,144,226,1
2961,144,937,1
2964,144,942,1
2967,144,305,1
2968,144,44,1
2969,144,665,1
2970,144,432,1
2972,144,1062,1
2974,144,56,1
2978,144,958,1
2979,144,60,1
2990,144,478,1
2995,144,506,1
3000,144,776,1
3005,144,457,1
3006,144,507,1
3010,144,189,1
3014,144,1124,1
3017,144,454,1
3024,144,844,1
3028,144,861,1
3029,144,62,1
3030,144,1177,1
3041,144,69,1
3049,144,898,1
3051,144,35,1
3055,144,486,1
3056,144,973,1
3058,144,1101,1
3061,144,760,1
3062,144,556,1
3063,144,518,1
3069,144,549,1
3075,144,258,1
3080,144,462,1
3082,144,1182,1
3085,144,501,1
3087,144,596,1
3090,144,819,1
3102,144,822,1
3105,144,797,1
3114,144,775,1
3118,144,666,1
3120,144,0,1
3122,144,27,1
3123,144,119,1
3126,144,160,1
3132,144,187,1
3137,146,88,1
3140,146,166,1
3146,146,392,1
3155,146,1049,1
3156,146,46,1
3157,146,1088,1
3166,146,989,1
3179,146,819,1
3180,146,704,1
3181,146,175,1
3183,146,877,1
3185,146,1002,1
3189,146,660,1
3190,146,459,1
3192,146,389,1
3193,146,369,1
3194,146,555,1
3195,146,1067,1
3197,146,556,1
3198,146,1115,1
3205,146,613,1
3209,146,629,1
3210,146,900,1
3211,146,1203,1
3214,146,1019,1
3216,146,1037,1
3220,146,445,1
3221,146,737,1
3222,146,87,1
3227,146,698,1
3233,146,923,1
3237,146,361,1
3241,146,322,1
3242,146,780,1
3246,146,471,1
3250,146,524,1
3252,146,444,1
3256,146,72,1
3257,146,721,1
3258,146,1156,1
3263,146,964,1
3264,146,977,1
3266,146,633,1
3269,146,518,1
3271,146,569,1
3274,146,43,1
3277,146,67,1
3279,146,381,1
3286,146,559,1
3287,146,898,1
3290,146,1025,1
3291,146,1174,1
3297,146,1122,1
3300,146,1089,1
3303,146,39,1
3304,146,754,1
3306,146,1155,1
3307,146,794,1
3309,146,240,1
3311,146,124,1
3312,146,155,1
3313,146,710,1
3317,146,222,1
3322,146,304,1
3323,146,1083,1
3324,146,833,1
3327,146,975,1
3329,146,808,1
3331,146,576,1
3332,146,1151,1
3338,146,204,1
3344,146,616,1
3350,146,431,1
3352,146,138,1
3355,146,4,1
3358,146,1117,1
3363,146,522,1
3364,146,604,1
3369,146,924,1
3375,146,36,1
3380,146,1003,1
3381,146,227,1
3382,146,277,1
3387,146,345,1
3389,146,872,1
3390,146,795,1
3400,146,6,1
3401,146,335,1
3405,146,186,1
3409,146,136,1
3412,146,937,1
3413,146,1015,1
3424,146,370,1
3425,146,663,1
3427,146,258,1
3428,146,53,1
3432,146,536,1
3436,146,1098,1
3440,146,84,1
3446,146,878,1
3447,146,961,1
3448,146,1066,1
3449,146,342,1
3451,146,922,1
3454,146,25,1
3455,146,102,1
3456,146,936,1
3457,146,1146,1
3458,146,528,1
3465,146,157,1
3466,146,1176,1
3469,146,484,1
3473,146,292,1
3475,146,839,1
3481,146,1165,1
3483,146,761,1
3486,146,767,1
3491,146,19,1
3500,146,467,1
3503,146,888,1
3507,146,1201,1
3508,146,1159,1
3513,146,289,1
3525,146,637,1
3532,146,380,1
3533,146,945,1
3537,146,843,1
3538,146,980,1
3540,146,742,1
3543,146,759,1
3546,184,146,1
3550,184,1130,1
3551,184,177,1
3555,184,359,1
3556,184,337,1
3563,184,30,1
3565,184,618,1
3567,184,280,1
3570,184,706,1
3571,184,1058,1
3573,184,1084,1
3574,184,1150,1
3575,184,487,1
3578,184,227,1
3583,184,1019,1
3585,184,25,1
3589,184,1121,1
3590,184,1166,1
3596,184,173,1
3598,184,700,1
3600,184,657,1
3601,184,987,1
3610,184,315,1
3612,184,279,1
3617,184,303,1
3618,184,973,1
3623,184,260,1
3635,184,1033,1
3636,184,645,1
3637,184,120,1
3638,184,352,1
3639,184,936,1
3641,184,157,1
3643,184,466,1
3644,184,517,1
3647,184,1146,1
3649,184,1128,1
3655,184,264,1
3658,184,976,1
3661,184,644,1
3662,184,510,1
3670,184,167,1
3675,184,230,1
3676,184,1085,1
3682,184,800,1
3685,184,1104,1
3689,184,258,1
3691,184,1198,1
3694,184,16,1
3695,184,1127,1
3698,184,917,1
3700,184,168,1
3701,184,704,1
3704,184,821,1
3705,184,1156,1
3707,184,174,1
3708,184,43,1
3709,184,888,1
3713,184,486,1
3720,184,107,1
3724,184,949,1
3726,184,551,1
3727,184,844,1
3728,184,1190,1
3733,184,217,1
3734,184,1199,1
3735,184,1136,1
3736,184,643,1
3737,184,829,1
3741,184,438,1
3742,184,966,1
3745,184,128,1
3747,184,933,1
3748,184,963,1
3749,184,736,1
3756,184,1164,1
3760,184,46,1
3762,184,400,1
3763,184,212,1
3764,184,753,1
3768,184,94,1
3770,184,986,1
3780,184,1099,1
3782,184,92,1
3786,184,310,1
3789,184,962,1
3791,184,623,1
3794,184,848,1
3795,184,520,1
3801,251,349,1
3802,251,1046,1
3805,251,1184,1
3808,251,210,1
3809,251,368,1
3811,251,643,1
3813,251,504,1
3816,251,239,1
3826,251,182,1
3830,251,901,1
3832,251,208,1
3836,251,828,1
3837,251,580,1
3843,251,833,1
3850,251,406,1
3856,251,658,1
3858,251,188,1
3859,251,780,1
3861,251,702,1
3863,251,925,1
3866,251,397,1
3869,251,773,1
3871,251,849,1
3872,251,545,1
3873,251,150,1
3876,251,844,1
3877,251,322,1
3878,251,164,1
3880,251,238,1
3881,251,758,1
3884,251,501,1
3890,251,1061,1
3892,251,383,1
3894,251,23,1
3907,251,180,1
3909,251,938,1
3914,251,1008,1
3916,251,125,1
3920,251,687,1
3922,251,843,1
3924,251,52,1
3925,251,258,1
3926,251,185,1
3931,251,1165,1
3937,251,1007,1
3940,251,25,1
3941,251,1099,1
3945,251,818,1
3950,251,1150,1
3953,251,1130,1
3957,251,905,1
3965,251,90,1
3968,251,212,1
3970,251,373,1
3971,251,562,1
3972,251,1106,1
3973,251,644,1
3974,251,252,1
3983,251,1040,1
3986,251,102,1
3987,251,1158,1
3990,251,676,1
3991,251,1072,1
4010,251,1078,1
4012,251,1166,1
4013,251,795,1
4014,251,766,1
4020,251,1146,1
4024,251,648,1
4025,251,881,1
4032,251,611,1
4033,251,968,1
4036,251,932,1
4037,251,528,1
4040,251,540,1
4042,251,570,1
4045,251,177,1
4054,251,429,1
4056,251,1203,1
4060,251,660,1
4061,251,792,1
4063,251,379,1
4064,251,474,1
4065,251,157,1
4066,251,651,1
4071,251,355,1
4073,251,814,1
4075,251,360,1
4088,251,505,1
4091,251,811,1
4096,251,1039,1
4097,251,613,1
4105,251,829,1
4106,251,517,1
4108,251,242,1
4111,251,154,1
4112,251,338,1
4114,251,64,1
4115,251,1093,1
4119,251,689,1
4122,251,754,1
4123,251,344,1
4129,251,99,1
4131,251,659,1
4136,251,1109,1
4143,251,685,1
4144,251,916,1
4146,251,160,1
4151,251,839,1
4158,251,386,1
4159,251,100,1
4165,251,113,1
4173,251,710,1
4185,251,1172,1
4187,251,19,1
4190,251,1003,1
4191,251,1089,1
4197,251,62,1
4199,251,561,1
4200,251,228,1
4202,251,440,1
4206,251,922,1
4210,251,601,1
4214,251,431,1
4221,251,388,1
4232,251,1153,1
4235,251,1016,1
4245,251,174,1
4246,251,1077,1
4251,251,81,1
4253,251,234,1
4255,251,108,1
4257,251,533,1
4261,251,745,1
4268,251,15,1
4275,251,310,1
4279,251,697,1
4282,251,909,1
4286,251,56,1
4287,251,439,1
4291,251,608,1
4292,251,1015,1
4302,251,69,1
4303,251,722,1
4305,251,117,1
4306,251,675,1
4307,251,198,1
4312,295,211,1
4315,295,537,1
4317,295,1172,1
4326,295,641,1
4330,295,11,1
4336,295,406,1
4341,295,443,1
4350,295,81,1
4353,295,113,1
4361,295,853,1
4362,295,723,1
4367,295,393,1
4378,295,112,1
4382,295,994,1
4383,295,534,1
4390,295,300,1
4391,295,558,1
4392,295,757,1
4396,295,404,1
4400,295,992,1
4404,295,1167,1
4405,295,733,1
4406,295,1059,1
4408,295,1152,1
4409,295,268,1
4411,295,191,1
4414,295,1125,1
4423,295,445,1
4426,295,111,1
4427,295,483,1
4431,295,382,1
4432,295,714,1
4439,295,990,1
4440,295,1085,1
4445,295,101,1
4448,295,605,1
4452,295,391,1
4453,295,1192,1
4455,295,286,1
4462,295,264,1
4466,295,149,1
4468,295,31,1
4471,295,444,1
4472,295,125,1
4473,295,551,1
4480,295,1134,1
4484,295,740,1
4485,295,1122,1
4487,295,146,1
4490,295,1201,1
4494,295,426,1
4500,295,857,1
4504,295,644,1
4505,295,1043,1
4512,295,756,1
4513,295,302,1
4515,295,203,1
4518,295,672,1
4519,295,216,1
4532,295,822,1
4537,295,1038,1
4539,295,834,1
4544,295,306,1
4545,295,181,1
4547,295,420,1
4549,295,338,1
4550,295,577,1
4552,295,562,1
4556,295,928,1
4559,295,80,1
4562,295,440,1
4569,295,256,1
4570,295,178,1
4572,295,403,1
4576,295,876,1
4582,295,90,1
4583,295,944,1
4584,295,820,1
4585,295,524,1
4586,295,26,1
4590,295,405,1
4591,295,365,1
4593,295,4,1
4596,295,557,1
4597,295,578,1
4611,295,1087,1
4612,295,328,1
4616,295,235,1
4617,295,957,1
4621,295,738,1
4622,295,685,1
4632,295,802,1
4645,295,1067,1
4648,295,640,1
4649,295,1053,1
4650,295,1177,1
4654,295,1118,1
4655,295,1081,1
4656,295,580,1
4663,295,926,1
4667,295,753,1
4670,295,504,1
4675,295,708,1
4682,295,177,1
4685,295,376,1
4688,295,871,1
4691,295,746,1
4693,295,931,1
4695,295,1097,1
4698,295,595,1
4701,295,1165,1
4705,295,118,1
4708,295,967,1
4714,295,229,1
4719,295,829,1
4720,295,784,1
4726,295,345,1
4728,295,1143,1
4733,295,91,1
4736,295,497,1
4737,295,958,1
4738,295,75,1
4741,295,855,1
4752,295,730,1
4753,295,140,1
4764,295,52,1
4767,295,428,1
4772,295,352,1
4773,295,481,1
4774,295,546,1
4775,295,1113,1
4779,295,930,1
4780,295,555,1
4781,295,1051,1
4782,295,132,1
4786,295,664,1
4788,295,164,1
4792,295,755,1
4796,295,904,1
4798,295,1011,1
4801,295,28,1
4802,295,1163,1
4803,295,1166,1
4807,295,363,1
4810,295,908,1
4812,295,46,1
4814,295,333,1
4818,295,217,1
4819,295,554,1
4820,295,986,1
4825,295,521,1
4832,295,890,1
4833,295,975,1
4834,295,241,1
4838,295,576,1
4839,295,698,1
4840,295,77,1
4850,295,1133,1
4851,295,739,1
4852,295,613,1
4854,295,249,1
4857,295,688,1
4858,295,439,1
4859,295,484,1
4861,295,162,1
4864,295,633,1
4870,295,370,1
4874,295,1002,1
4877,295,837,1
4881,295,860,1
4883,295,559,1
4884,295,238,1
4885,295,422,1
4891,295,1015,1
4893,295,139,1
4896,295,1004,1
4898,295,487,1
4901,295,473,1
4906,295,143,1
4911,295,785,1
4912,295,468,1
4922,295,321,1
4923,295,368,1
4927,295,1095,1
4934,295,564,1
4946,295,880,1
4950,295,337,1
4954,295,373,1
4958,295,1007,1
4960,295,673,1
4968,295,219,1
4971,295,843,1
4972,295,57,1
4976,295,410,1
4982,295,814,1
4987,295,303,1
4988,295,1147,1
4989,295,63,1
4990,295,623,1
5000,295,956,1
5004,295,995,1
5009,295,1102,1
5011,295,1180,1
5012,295,824,1
5028,295,549,1
5032,295,607,1
5035,295,1092,1
5038,295,866,1
5040,295,913,1
5041,295,1200,1
5042,295,1034,1
5048,295,933,1
5051,295,258,1
5052,295,1030,1
5057,295,832,1
5058,295,131,1
5059,295,844,1
5064,351,55,1
5068,351,20,1
5070,351,332,1
5073,351,202,1
5076,351,168,1
5082,351,866,1
5085,351,470,1
5087,351,620,1
5089,351,246,1
5090,351,580,1
5097,351,135,1
5100,351,447,1
5103,351,647,1
5112,351,295,1
5117,351,847,1
5121,351,783,1
5125,351,201,1
5127,351,708,1
5133,351,898,1
5134,351,895,1
5139,351,389,1
5140,351,589,1
5146,351,210,1
5148,351,958,1
5150,351,1083,1
5154,351,1154,1
5160,351,655,1
5169,351,171,1
5171,351,1165,1
5173,351,401,1
5182,351,1197,1
5183,351,407,1
5187,351,82,1
5190,351,1172,1
5199,351,269,1
5204,351,991,1
5206,351,158,1
5207,351,909,1
5210,351,1158,1
5211,351,793,1
5212,351,613,1
