,TF,Target,Label
494,145,87,1
495,146,889,1
496,150,691,1
497,151,871,1
498,151,795,1
499,151,56,1
500,151,330,1
501,160,736,1
502,175,365,1
503,176,609,1
504,178,420,1
505,184,807,1
506,184,585,1
507,186,862,1
508,187,898,1
509,199,675,1
510,199,653,1
511,199,890,1
512,199,155,1
513,199,802,1
514,199,451,1
515,199,152,1
516,199,406,1
517,202,377,1
518,207,373,1
519,207,77,1
520,207,184,1
521,207,300,1
522,207,88,1
523,207,193,1
524,207,815,1
525,207,472,1
526,207,902,1
527,207,21,1
528,207,190,1
529,216,695,1
530,217,777,1
531,217,135,1
532,218,425,1
533,219,52,1
534,221,210,1
535,221,831,1
536,221,92,1
537,221,39,1
538,221,44,1
539,221,643,1
540,221,75,1
541,221,741,1
542,221,254,1
543,221,640,1
544,221,621,1
545,221,380,1
546,221,610,1
547,221,795,1
548,221,3,1
549,221,250,1
550,221,514,1
551,221,339,1
552,221,348,1
553,221,344,1
554,221,374,1
555,221,623,1
556,222,378,1
557,223,618,1
558,223,504,1
559,225,181,1
560,227,385,1
561,227,879,1
562,227,225,1
563,227,189,1
564,227,866,1
565,227,266,1
566,227,800,1
567,227,515,1
568,227,396,1
569,227,688,1
570,227,765,1
571,227,775,1
572,227,896,1
573,227,853,1
574,227,186,1
575,227,834,1
576,227,582,1
577,227,31,1
578,227,270,1
579,227,665,1
580,227,726,1
581,227,906,1
582,227,455,1
583,227,493,1
584,227,41,1
585,227,80,1
586,227,331,1
587,227,87,1
588,227,300,1
589,227,581,1
590,227,752,1
591,227,723,1
592,227,607,1
593,227,377,1
594,227,801,1
595,227,481,1
596,227,286,1
597,227,655,1
598,227,863,1
599,227,340,1
600,227,580,1
601,227,823,1
602,227,74,1
603,227,713,1
604,227,296,1
605,227,254,1
606,227,841,1
607,227,181,1
608,227,500,1
609,227,708,1
610,227,857,1
611,227,32,1
612,227,376,1
613,227,48,1
614,227,369,1
615,227,290,1
616,235,223,1
617,235,121,1
618,242,455,1
619,242,190,1
620,242,340,1
621,242,515,1
622,242,879,1
623,244,841,1
624,247,741,1
625,261,862,1
626,261,788,1
627,261,121,1
628,261,87,1
629,261,24,1
630,263,834,1
631,263,369,1
632,263,862,1
633,263,186,1
634,264,75,1
635,264,528,1
636,264,506,1
637,264,450,1
638,264,163,1
639,264,262,1
640,264,384,1
641,264,9,1
642,264,698,1
643,264,789,1
644,264,832,1
645,264,305,1
646,264,638,1
647,264,782,1
648,264,542,1
649,264,556,1
650,264,903,1
651,264,765,1
652,264,27,1
653,264,417,1
654,264,513,1
655,264,530,1
656,264,616,1
657,264,35,1
658,264,40,1
659,264,231,1
660,264,568,1
661,264,121,1
662,264,695,1
663,264,18,1
664,264,353,1
665,270,489,1
666,270,57,1
667,273,891,1
668,273,516,1
669,273,480,1
670,273,125,1
671,276,207,1
672,276,21,1
673,276,843,1
674,276,632,1
675,276,795,1
676,282,845,1
677,282,151,1
678,282,261,1
679,282,625,1
680,282,24,1
681,282,330,1
682,282,553,1
683,284,335,1
684,284,150,1
685,284,35,1
686,284,541,1
687,284,543,1
688,284,599,1
689,284,622,1
690,284,690,1
691,284,433,1
692,284,157,1
693,284,223,1
694,284,141,1
695,284,158,1
696,284,678,1
697,284,268,1
698,284,760,1
699,284,330,1
700,284,548,1
701,284,212,1
702,284,384,1
703,284,467,1
704,284,236,1
705,284,488,1
706,284,188,1
707,284,78,1
708,284,423,1
709,284,118,1
710,284,763,1
711,284,121,1
712,284,695,1
713,284,617,1
714,284,444,1
715,284,676,1
716,284,460,1
717,284,373,1
718,284,199,1
719,284,98,1
720,284,374,1
721,284,829,1
722,284,306,1
723,284,88,1
724,284,680,1
725,284,38,1
726,284,14,1
727,284,190,1
728,287,542,1
729,290,655,1
730,295,459,1
731,295,764,1
732,305,273,1
733,305,108,1
734,305,154,1
735,305,644,1
736,305,15,1
737,305,223,1
738,305,276,1
739,305,898,1
740,305,508,1
741,305,544,1
742,305,161,1
743,305,648,1
744,305,337,1
745,305,127,1
746,305,429,1
747,305,384,1
748,305,462,1
749,305,306,1
750,305,415,1
751,305,837,1
752,305,724,1
753,305,732,1
754,305,907,1
755,305,566,1
756,305,591,1
757,305,484,1
758,305,855,1
759,305,300,1
760,305,365,1
761,305,749,1
762,305,341,1
763,305,27,1
764,317,898,1
765,317,433,1
766,320,826,1
767,320,523,1
768,320,785,1
769,320,62,1
770,327,534,1
771,330,266,1
772,330,326,1
773,330,216,1
774,330,173,1
775,330,487,1
776,330,657,1
777,330,774,1
778,330,778,1
779,330,261,1
780,330,826,1
781,330,682,1
782,330,335,1
783,330,544,1
784,330,130,1
785,330,600,1
786,330,385,1
787,330,883,1
788,330,613,1
789,330,218,1
790,330,901,1
791,330,20,1
792,330,788,1
793,330,655,1
794,330,429,1
795,330,660,1
796,330,516,1
797,330,698,1
798,330,371,1
799,330,467,1
800,330,35,1
801,330,795,1
802,330,223,1
803,330,651,1
804,330,56,1
805,330,184,1
806,330,188,1
807,330,362,1
808,330,847,1
809,330,665,1
810,330,117,1
811,330,879,1
812,330,800,1
813,330,585,1
814,330,881,1
815,330,907,1
816,330,514,1
817,330,404,1
818,330,134,1
819,330,896,1
820,330,63,1
821,330,30,1
822,330,31,1
823,330,557,1
824,330,101,1
825,330,609,1
826,330,85,1
827,330,423,1
828,330,350,1
829,330,81,1
830,330,829,1
831,330,484,1
832,331,266,1
833,331,282,1
834,332,744,1
835,340,116,1
836,340,509,1
837,340,879,1
838,342,549,1
839,343,497,1
840,343,254,1
841,343,339,1
842,343,108,1
843,343,441,1
844,343,406,1
845,343,539,1
846,343,400,1
847,343,374,1
848,343,398,1
849,343,35,1
850,343,427,1
851,343,226,1
852,343,625,1
853,343,505,1
854,343,121,1
855,343,459,1
856,343,361,1
857,343,415,1
858,343,809,1
859,343,383,1
860,343,160,1
861,343,385,1
862,343,218,1
863,343,548,1
864,346,158,1
865,346,190,1
866,360,542,1
867,365,377,1
868,365,817,1
869,365,730,1
870,365,881,1
871,365,169,1
872,365,795,1
873,365,378,1
874,365,544,1
875,365,175,1
876,365,554,1
877,366,585,1
878,366,69,1
879,366,167,1
880,366,807,1
881,367,378,1
882,369,103,1
883,369,599,1
884,369,262,1
885,369,889,1
886,369,273,1
887,369,384,1
888,369,121,1
889,371,807,1
890,371,798,1
891,371,330,1
892,371,377,1
893,371,102,1
894,371,795,1
895,374,742,1
896,374,795,1
897,374,356,1
898,374,806,1
899,377,627,1
900,377,482,1
901,377,848,1
902,377,893,1
903,377,56,1
904,377,889,1
905,377,795,1
906,377,130,1
907,377,554,1
908,377,228,1
909,377,384,1
910,377,898,1
911,377,620,1
912,378,337,1
913,378,268,1
914,378,698,1
915,378,76,1
916,378,88,1
917,378,512,1
918,378,365,1
919,378,705,1
920,378,160,1
921,378,53,1
922,378,188,1
923,378,402,1
924,378,548,1
925,378,888,1
926,378,528,1
927,378,35,1
928,378,829,1
929,378,770,1
930,378,889,1
931,378,292,1
932,378,113,1
933,378,385,1
934,378,377,1
935,378,760,1
936,378,781,1
937,378,680,1
938,378,144,1
939,378,531,1
940,379,788,1
941,380,795,1
942,383,795,1
943,384,450,1
944,384,709,1
945,384,121,1
946,384,836,1
947,384,389,1
948,384,433,1
949,384,795,1
950,384,843,1
951,384,410,1
952,384,282,1
953,384,30,1
954,384,891,1
955,384,747,1
956,384,665,1
957,384,306,1
958,384,377,1
959,385,709,1
960,385,394,1
961,385,77,1
962,385,599,1
963,385,724,1
964,385,367,1
965,385,555,1
966,385,662,1
967,385,130,1
968,385,396,1
969,385,208,1
970,385,906,1
971,385,696,1
972,385,197,1
973,385,890,1
974,385,483,1
975,385,536,1
976,385,847,1
977,385,3,1
978,385,621,1
979,385,126,1
980,385,42,1
981,385,78,1
982,385,528,1
983,385,75,1
984,385,380,1
985,385,471,1
986,385,857,1
987,385,152,1
988,385,240,1
989,385,792,1
990,385,623,1
991,385,173,1
992,385,676,1
993,385,494,1
994,385,682,1
995,385,654,1
996,385,95,1
997,385,21,1
998,385,393,1
999,385,582,1
1000,385,804,1
1001,385,529,1
1002,385,752,1
1003,396,117,1
1004,402,378,1
1005,402,730,1
1006,402,601,1
1007,402,718,1
1008,402,554,1
1009,402,523,1
1010,402,738,1
1011,402,779,1
1012,402,823,1
1013,402,698,1
1014,402,713,1
1015,402,384,1
1016,402,123,1
1017,402,205,1
1018,402,883,1
1019,402,383,1
1020,402,361,1
1021,402,88,1
1022,404,377,1
1023,404,795,1
1024,406,39,1
1025,406,898,1
1026,406,891,1
1027,406,433,1
1028,408,891,1
1029,408,336,1
1030,408,893,1
1031,408,107,1
1032,408,47,1
1033,410,117,1
1034,415,494,1
1035,417,46,1
1036,421,828,1
1037,421,805,1
1038,423,40,1
1039,425,121,1
1040,425,365,1
1041,425,553,1
1042,425,484,1
1043,428,517,1
1044,433,410,1
1045,433,406,1
1046,433,317,1
1047,433,187,1
1048,433,581,1
1049,441,609,1
1050,441,330,1
1051,448,299,1
1052,448,167,1
1053,450,305,1
1054,450,846,1
1055,450,741,1
1056,450,276,1
1057,454,61,1
1058,455,340,1
1059,455,580,1
1060,455,631,1
1061,455,862,1
1062,455,879,1
1063,462,788,1
1064,462,806,1
1065,468,121,1
1066,482,365,1
1067,482,881,1
1068,482,202,1
1069,483,626,1
1070,483,798,1
1071,484,366,1
1072,484,544,1
1073,484,648,1
1074,485,514,1
1075,485,286,1
1076,485,264,1
1077,485,75,1
1078,485,579,1
1079,485,713,1
1080,485,340,1
1081,485,270,1
1082,485,788,1
1083,485,580,1
1084,485,582,1
1085,485,726,1
1086,485,584,1
1087,485,775,1
1088,485,835,1
1089,485,41,1
1090,485,331,1
1091,485,244,1
1092,485,879,1
1093,485,801,1
1094,485,377,1
1095,485,500,1
1096,485,797,1
1097,485,481,1
1098,485,906,1
1099,485,27,1
1100,485,496,1
1101,485,384,1
1102,485,664,1
1103,485,857,1
1104,485,32,1
1105,489,628,1
1106,489,581,1
1107,489,270,1
1108,489,742,1
1109,494,87,1
1110,494,433,1
1111,494,199,1
1112,494,88,1
1113,494,602,1
1114,494,295,1
1115,494,690,1
1116,494,35,1
1117,494,381,1
1118,494,544,1
1119,494,467,1
1120,494,528,1
1121,494,391,1
1122,494,53,1
1123,494,188,1
1124,494,444,1
1125,494,223,1
1126,494,685,1
1127,494,777,1
1128,494,156,1
1129,494,389,1
1130,494,541,1
1131,494,543,1
1132,494,676,1
1133,494,76,1
1134,494,456,1
1135,494,423,1
1136,494,620,1
1137,494,303,1
1138,494,158,1
1139,494,695,1
1140,494,581,1
1141,494,95,1
1142,494,150,1
1143,494,760,1
1144,494,488,1
1145,494,651,1
1146,494,861,1
1147,494,190,1
1148,494,264,1
1149,494,254,1
1150,494,415,1
1151,494,336,1
1152,494,385,1
1153,494,569,1
1154,494,445,1
1155,494,908,1
1156,494,38,1
1157,494,531,1
1158,494,367,1
1159,494,6,1
1160,504,223,1
1161,506,785,1
1162,506,320,1
1163,509,879,1
1164,509,340,1
1165,509,330,1
1166,509,542,1
1167,509,258,1
1168,512,40,1
1169,514,873,1
1170,515,580,1
1171,515,116,1
1172,515,455,1
1173,515,879,1
1174,517,834,1
1175,517,119,1
1176,517,542,1
1177,517,428,1
1178,518,759,1
1179,520,609,1
1180,520,891,1
1181,520,80,1
1182,520,290,1
1183,523,121,1
1184,523,244,1
1185,523,74,1
1186,523,468,1
1187,523,585,1
1188,523,257,1
1189,526,14,1
1190,539,845,1
1191,539,649,1
1192,539,462,1
1193,539,125,1
1194,539,44,1
1195,539,522,1
1196,539,732,1
1197,539,221,1
1198,539,232,1
1199,539,308,1
1200,539,331,1
1201,539,772,1
1202,539,765,1
1203,539,76,1
1204,539,579,1
1205,539,302,1
1206,539,534,1
1207,539,721,1
1208,539,549,1
1209,539,621,1
1210,539,494,1
1211,539,167,1
1212,539,784,1
1213,539,262,1
1214,539,441,1
1215,539,609,1
1216,539,143,1
1217,541,512,1
1218,542,110,1
1219,542,509,1
1220,542,517,1
1221,542,287,1
1222,544,218,1
1223,544,484,1
1224,544,648,1
1225,544,170,1
1226,544,713,1
1227,544,756,1
1228,549,504,1
1229,549,342,1
1230,553,254,1
1231,553,390,1
1232,553,719,1
1233,553,75,1
1234,553,415,1
1235,553,196,1
1236,553,634,1
1237,553,685,1
1238,553,12,1
1239,553,365,1
1240,553,35,1
1241,553,642,1
1242,553,216,1
1243,553,53,1
1244,553,695,1
1245,553,306,1
1246,553,513,1
1247,553,269,1
1248,553,378,1
1249,553,305,1
1250,553,38,1
1251,553,425,1
1252,553,683,1
1253,553,281,1
1254,553,31,1
1255,553,667,1
1256,553,15,1
1257,553,463,1
1258,553,612,1
1259,553,34,1
1260,553,223,1
1261,553,176,1
1262,553,59,1
1263,553,626,1
1264,553,873,1
1265,553,862,1
1266,553,536,1
1267,553,846,1
1268,553,592,1
1269,553,757,1
1270,553,644,1
1271,553,74,1
1272,553,169,1
1273,553,446,1
1274,553,192,1
1275,553,276,1
1276,553,343,1
1277,553,855,1
1278,553,318,1
1279,553,103,1
1280,553,795,1
1281,553,156,1
1282,553,892,1
1283,553,898,1
1284,553,445,1
1285,553,566,1
1286,553,726,1
1287,553,58,1
1288,553,788,1
1289,553,663,1
1290,553,495,1
1291,553,300,1
1292,553,549,1
1293,553,528,1
1294,553,484,1
1295,553,421,1
1296,553,152,1
1297,553,609,1
1298,553,746,1
1299,553,275,1
1300,553,109,1
1301,553,651,1
1302,553,285,1
1303,553,437,1
1304,553,474,1
1305,554,365,1
1306,554,881,1
1307,554,377,1
1308,565,532,1
1309,565,486,1
1310,566,889,1
1311,569,236,1
1312,569,903,1
1313,569,760,1
1314,569,153,1
1315,569,66,1
1316,569,35,1
1317,569,651,1
1318,569,467,1
1319,569,223,1
1320,569,141,1
1321,569,303,1
1322,569,393,1
1323,569,389,1
1324,569,502,1
1325,569,536,1
1326,569,268,1
1327,569,95,1
1328,569,612,1
1329,569,776,1
1330,569,199,1
1331,569,720,1
1332,569,445,1
1333,569,553,1
1334,569,38,1
1335,571,553,1
1336,578,777,1
1337,578,284,1
1338,578,313,1
1339,578,795,1
1340,578,190,1
1341,579,342,1
1342,580,515,1
1343,580,116,1
1344,580,242,1
1345,580,455,1
1346,581,489,1
1347,581,674,1
1348,582,107,1
1349,582,509,1
1350,582,775,1
1351,585,792,1
1352,585,240,1
1353,585,679,1
1354,585,898,1
1355,585,582,1
1356,585,696,1
1357,585,845,1
1358,585,384,1
1359,585,366,1
1360,585,552,1
1361,585,167,1
1362,585,69,1
1363,587,651,1
1364,591,261,1
1365,593,895,1
1366,594,795,1
1367,600,330,1
1368,605,262,1
1369,606,609,1
1370,609,683,1
1371,609,879,1
1372,609,558,1
1373,609,508,1
1374,609,384,1
1375,609,35,1
1376,609,441,1
1377,609,313,1
1378,609,638,1
1379,609,169,1
1380,609,14,1
1381,609,606,1
1382,609,805,1
1383,609,87,1
1384,609,862,1
1385,609,254,1
1386,609,389,1
1387,609,330,1
1388,609,543,1
1389,609,618,1
1390,613,404,1
1391,613,722,1
1392,615,898,1
1393,618,100,1
1394,618,121,1
1395,618,609,1
1396,618,223,1
1397,621,95,1
1398,621,871,1
1399,624,19,1
1400,624,150,1
1401,624,776,1
1402,624,155,1
1403,624,84,1
1404,624,248,1
1405,624,622,1
1406,624,890,1
1407,624,907,1
1408,624,208,1
1409,624,676,1
1410,624,384,1
1411,624,370,1
1412,624,223,1
1413,624,286,1
1414,624,73,1
1415,624,417,1
1416,624,123,1
1417,624,566,1
1418,624,339,1
1419,626,898,1
1420,626,433,1
1421,626,47,1
1422,626,257,1
1423,626,58,1
1424,626,330,1
1425,626,640,1
1426,626,498,1
1427,626,495,1
1428,626,317,1
1429,626,683,1
1430,626,651,1
1431,626,284,1
1432,626,663,1
1433,626,264,1
1434,626,775,1
1435,626,365,1
1436,626,598,1
1437,626,502,1
1438,626,408,1
1439,626,389,1
1440,626,695,1
1441,628,489,1
1442,628,135,1
1443,629,489,1
1444,631,455,1
1445,638,889,1
1446,648,484,1
1447,648,544,1
1448,651,389,1
1449,651,158,1
1450,651,0,1
1451,651,500,1
1452,651,40,1
1453,651,199,1
1454,651,543,1
1455,651,648,1
1456,651,268,1
1457,651,300,1
1458,651,513,1
1459,651,536,1
1460,651,78,1
1461,651,423,1
1462,651,295,1
1463,651,795,1
1464,651,88,1
1465,651,35,1
1466,651,336,1
1467,651,75,1
1468,651,548,1
1469,651,544,1
1470,655,227,1
1471,655,77,1
1472,655,898,1
1473,655,331,1
1474,655,41,1
1475,661,544,1
1476,663,826,1
1477,663,795,1
1478,663,627,1
1479,663,747,1
1480,663,231,1
1481,669,121,1
1482,670,129,1
1483,674,581,1
1484,674,863,1
1485,676,121,1
1486,682,634,1
1487,682,420,1
1488,682,651,1
1489,682,302,1
1490,682,330,1
1491,682,507,1
1492,682,178,1
1493,682,69,1
1494,682,595,1
1495,682,837,1
1496,682,656,1
1497,682,466,1
1498,682,555,1
1499,682,118,1
1500,682,256,1
1501,682,462,1
1502,682,303,1
1503,682,486,1
1504,682,607,1
1505,682,831,1
1506,682,703,1
1507,682,517,1
1508,682,150,1
1509,682,566,1
1510,682,250,1
1511,682,596,1
1512,682,561,1
1513,682,300,1
1514,682,239,1
1515,682,381,1
1516,682,28,1
1517,682,173,1
1518,682,504,1
1519,682,650,1
1520,682,739,1
1521,682,549,1
1522,682,10,1
1523,682,512,1
1524,682,185,1
1525,682,405,1
1526,682,79,1
1527,682,899,1
1528,682,282,1
1529,682,905,1
1530,682,898,1
1531,682,897,1
1532,682,793,1
1533,682,334,1
1534,682,273,1
1535,682,97,1
1536,682,883,1
1537,682,712,1
1538,682,787,1
1539,682,627,1
1540,682,110,1
1541,682,317,1
1542,682,696,1
1543,682,116,1
1544,682,42,1
1545,682,274,1
1546,682,609,1
1547,682,487,1
1548,682,534,1
1549,682,450,1
1550,682,862,1
1551,682,296,1
1552,682,542,1
1553,682,666,1
1554,682,351,1
1555,682,568,1
1556,682,125,1
1557,682,574,1
1558,682,829,1
1559,682,11,1
1560,682,839,1
1561,682,417,1
1562,682,761,1
1563,682,358,1
1564,682,434,1
1565,682,242,1
1566,682,809,1
1567,682,213,1
1568,682,72,1
1569,682,139,1
1570,682,713,1
1571,682,790,1
1572,682,284,1
1573,682,190,1
1574,682,848,1
1575,682,410,1
1576,682,490,1
1577,682,818,1
1578,682,616,1
1579,682,752,1
1580,682,866,1
1581,682,800,1
1582,682,377,1
1583,682,901,1
1584,682,374,1
1585,682,47,1
1586,682,673,1
1587,682,444,1
1588,682,801,1
1589,682,470,1
1590,682,843,1
1591,682,217,1
1592,685,144,1
1593,685,396,1
1594,685,21,1
1595,685,212,1
1596,685,463,1
1597,685,156,1
1598,685,306,1
1599,685,231,1
1600,685,276,1
1601,685,158,1
1602,685,343,1
1603,685,224,1
1604,685,858,1
1605,685,35,1
1606,685,471,1
1607,685,60,1
1608,685,85,1
1609,685,384,1
1610,685,856,1
1611,685,484,1
1612,685,582,1
1613,685,609,1
1614,687,544,1
1615,687,313,1
1616,687,425,1
1617,695,866,1
1618,695,272,1
1619,695,903,1
1620,695,216,1
1621,696,121,1
1622,698,374,1
1623,698,169,1
1624,705,820,1
1625,705,84,1
1626,706,359,1
1627,706,21,1
1628,706,842,1
1629,706,91,1
1630,706,795,1
1631,706,509,1
1632,722,678,1
1633,722,613,1
1634,729,121,1
1635,729,685,1
1636,730,266,1
1637,730,643,1
1638,732,901,1
1639,732,102,1
1640,737,77,1
1641,741,263,1
1642,741,374,1
1643,741,356,1
1644,741,903,1
1645,741,506,1
1646,741,742,1
1647,741,247,1
1648,742,235,1
1649,742,741,1
1650,761,609,1
1651,761,3,1
1652,762,528,1
1653,762,377,1
1654,762,406,1
1655,762,169,1
1656,762,505,1
1657,762,871,1
1658,762,691,1
1659,762,903,1
1660,762,777,1
1661,762,86,1
1662,762,723,1
1663,762,557,1
