,TF,Target,Label
2887,178,787,1
2890,178,112,1
2891,178,479,1
2894,178,1115,1
2896,178,439,1
2897,178,817,1
2898,178,41,1
2900,178,233,1
2901,178,661,1
2907,178,76,1
2908,178,493,1
2910,178,596,1
2912,178,996,1
2913,178,554,1
2914,178,413,1
2916,178,1067,1
2925,178,687,1
2927,178,212,1
2930,178,577,1
2931,178,466,1
2935,178,261,1
2936,178,419,1
2938,178,924,1
2939,178,1042,1
2941,178,171,1
2944,178,578,1
2949,178,884,1
2950,178,506,1
2951,178,549,1
2954,178,590,1
2955,178,722,1
2960,178,365,1
2962,178,40,1
2966,178,174,1
2970,178,725,1
2971,178,94,1
2972,178,557,1
2975,178,816,1
2976,178,464,1
2977,178,998,1
2980,178,487,1
2982,178,465,1
2984,178,489,1
2987,178,689,1
2988,178,213,1
2990,178,526,1
3000,178,616,1
3002,178,974,1
3004,178,748,1
3005,178,525,1
3006,178,395,1
3008,178,441,1
3010,178,681,1
3013,178,73,1
3019,178,99,1
3020,178,867,1
3024,178,869,1
3026,178,553,1
3027,178,35,1
3031,178,271,1
3033,178,984,1
3036,178,854,1
3040,178,876,1
3047,178,265,1
3051,178,521,1
3059,178,296,1
3061,178,329,1
3063,178,990,1
3067,178,220,1
3068,178,433,1
3070,178,215,1
3071,178,167,1
3073,178,638,1
3075,178,802,1
3078,178,510,1
3079,178,371,1
3080,178,559,1
3086,178,253,1
3088,178,13,1
3090,178,457,1
3091,178,284,1
3093,178,378,1
3094,178,226,1
3095,178,169,1
3098,178,746,1
3100,178,660,1
3103,178,1013,1
3107,178,943,1
3109,178,967,1
3110,178,656,1
3114,178,282,1
3117,178,27,1
3118,178,235,1
3119,178,231,1
3123,178,947,1
3124,178,1104,1
3127,178,909,1
3133,178,978,1
3135,178,434,1
3136,178,1064,1
3137,178,762,1
3147,178,579,1
3148,178,462,1
3151,178,370,1
3153,178,336,1
3156,178,3,1
3157,178,414,1
3159,178,574,1
3160,178,891,1
3162,178,738,1
3163,178,597,1
3165,178,636,1
3174,181,601,1
3175,181,518,1
3176,181,743,1
3182,181,567,1
3184,181,880,1
3187,181,1026,1
3189,181,716,1
3192,181,103,1
3198,181,873,1
3199,181,727,1
3200,181,217,1
3201,181,148,1
3203,181,124,1
3205,181,793,1
3206,181,921,1
3208,181,550,1
3211,181,285,1
3214,181,164,1
3215,181,385,1
3218,181,252,1
3222,181,1039,1
3223,181,635,1
3224,181,268,1
3226,181,995,1
3235,181,25,1
3237,181,153,1
3238,181,284,1
3241,181,923,1
3249,181,24,1
3250,181,114,1
3252,181,158,1
3256,181,870,1
3260,181,771,1
3262,181,694,1
3263,181,592,1
3265,181,525,1
3269,181,909,1
3271,181,598,1
3274,181,314,1
3275,181,188,1
3276,181,299,1
3278,181,1045,1
3279,181,1002,1
3280,181,439,1
3281,181,691,1
3282,181,232,1
3284,181,272,1
3285,181,405,1
3286,181,561,1
3291,181,924,1
3304,181,111,1
3305,181,609,1
3306,181,392,1
3308,181,317,1
3309,181,713,1
3311,181,1064,1
3314,181,418,1
3316,181,973,1
3328,194,967,1
3331,194,366,1
3332,194,170,1
3333,194,719,1
3336,194,690,1
3337,194,713,1
3340,194,465,1
3341,194,845,1
3343,194,849,1
3347,194,417,1
3348,194,487,1
3350,194,799,1
3352,194,202,1
3356,194,841,1
3357,194,73,1
3362,194,369,1
3363,194,513,1
3367,194,763,1
3368,194,135,1
3372,194,971,1
3375,194,349,1
3376,194,352,1
3377,194,952,1
3378,194,6,1
3381,194,933,1
3387,194,269,1
3391,194,371,1
3396,194,171,1
3398,194,571,1
3401,194,652,1
3402,194,231,1
3404,194,1020,1
3406,194,724,1
3410,194,1036,1
3411,194,995,1
3412,194,536,1
3414,194,109,1
3417,194,862,1
3421,194,219,1
3424,194,495,1
3427,205,514,1
3428,205,993,1
3431,205,991,1
3433,205,820,1
3434,205,374,1
3437,205,719,1
3438,205,448,1
3439,205,35,1
3444,205,379,1
3447,205,788,1
3452,205,465,1
3454,205,1071,1
3459,205,777,1
3461,205,409,1
3462,205,250,1
3463,205,816,1
3464,205,366,1
3470,205,586,1
3471,205,302,1
3475,205,71,1
3477,205,10,1
3478,205,1097,1
3480,205,945,1
3484,205,866,1
3485,205,151,1
3486,205,1011,1
3487,205,781,1
3490,205,1073,1
3491,205,601,1
3494,205,193,1
3495,205,919,1
3496,205,699,1
3497,205,948,1
3501,205,862,1
3508,205,763,1
3512,205,886,1
3513,205,26,1
3517,205,254,1
3519,205,485,1
3521,205,936,1
3525,205,668,1
3528,205,618,1
3532,205,132,1
3535,205,1005,1
3536,205,237,1
3537,205,995,1
3542,205,399,1
3543,205,1068,1
3550,205,664,1
3552,205,1112,1
3553,205,398,1
3554,205,989,1
3561,205,590,1
3564,205,713,1
3566,205,1075,1
3569,205,835,1
3570,205,295,1
3572,205,778,1
3575,205,417,1
3581,205,574,1
3583,205,801,1
3584,205,1058,1
3586,205,575,1
3591,205,679,1
3597,205,17,1
3598,205,627,1
3599,205,1110,1
3600,205,864,1
3603,205,508,1
3604,205,233,1
3610,205,502,1
3611,205,403,1
3612,205,1119,1
3614,205,411,1
3616,205,261,1
3622,205,73,1
3624,205,148,1
3625,205,77,1
3628,205,883,1
3629,205,571,1
3630,205,1014,1
3631,205,1012,1
3632,205,175,1
3635,205,543,1
3639,205,1070,1
3642,205,429,1
3645,205,982,1
3648,205,282,1
3655,205,703,1
3657,205,542,1
3659,205,796,1
3660,205,462,1
3661,205,669,1
3669,205,110,1
3672,205,994,1
3674,205,440,1
3676,205,900,1
3678,205,908,1
3679,205,388,1
3681,205,192,1
3682,205,369,1
3683,205,346,1
3686,205,544,1
3688,205,652,1
3691,205,837,1
3692,205,624,1
3693,205,419,1
3696,205,981,1
3700,205,822,1
3701,205,451,1
3702,205,910,1
3703,205,238,1
3705,205,843,1
3708,205,135,1
3710,205,547,1
3713,205,597,1
3716,205,477,1
3718,205,714,1
3719,205,672,1
3720,205,827,1
3722,205,878,1
3727,205,495,1
3729,205,944,1
3730,205,418,1
3734,205,288,1
3735,205,397,1
3737,205,609,1
3742,205,1024,1
3744,205,34,1
3746,220,236,1
3747,220,747,1
3749,220,540,1
3751,220,251,1
3758,220,30,1
3761,220,926,1
3763,220,752,1
3765,220,927,1
3768,220,193,1
3770,220,386,1
3771,220,73,1
3773,220,1094,1
3774,220,31,1
3779,220,574,1
3780,220,433,1
3781,220,726,1
3782,220,789,1
3784,220,1062,1
3786,220,729,1
3789,220,281,1
3790,220,797,1
3791,220,892,1
3793,220,664,1
3795,220,714,1
3796,220,471,1
3797,220,388,1
3800,220,1045,1
3801,220,724,1
3805,220,156,1
3807,220,271,1
3812,220,745,1
3816,220,442,1
3817,220,543,1
3820,220,79,1
3822,220,11,1
3824,220,119,1
3826,220,210,1
3828,220,387,1
3829,220,568,1
3830,220,652,1
3834,220,78,1
3838,220,685,1
3842,220,673,1
3844,220,751,1
3850,235,752,1
3852,235,259,1
3857,235,490,1
3859,235,356,1
3863,235,71,1
3864,235,94,1
3866,235,1087,1
3867,235,753,1
3869,235,869,1
3870,235,92,1
3874,235,1005,1
3875,235,251,1
3877,235,453,1
3883,235,421,1
3886,235,413,1
3889,235,580,1
3892,235,42,1
3897,235,266,1
3898,235,1115,1
3899,235,424,1
3902,235,1042,1
3906,235,741,1
3908,235,1028,1
3909,235,712,1
3911,235,250,1
3912,235,627,1
3914,235,667,1
3915,235,493,1
3916,235,82,1
3917,235,962,1
3922,235,565,1
3924,235,1117,1
3926,235,835,1
3928,235,777,1
3933,235,341,1
3938,235,912,1
3939,235,170,1
3940,235,733,1
