,TF,Target,Label
344,89,1238,1
345,91,857,1
346,91,810,1
347,91,357,1
348,91,897,1
349,91,486,1
350,91,4,1
351,91,271,1
352,91,291,1
353,91,437,1
354,91,1283,1
355,91,578,1
356,91,1181,1
357,102,1039,1
358,102,509,1
359,104,1045,1
360,109,809,1
361,109,469,1
362,109,477,1
363,139,897,1
364,139,1164,1
365,139,801,1
366,139,144,1
367,139,668,1
368,139,544,1
369,139,568,1
370,139,736,1
371,139,816,1
372,142,463,1
373,142,993,1
374,142,25,1
375,142,533,1
376,142,1164,1
377,142,173,1
378,142,33,1
379,142,781,1
380,142,356,1
381,142,813,1
382,142,897,1
383,142,878,1
384,142,1233,1
385,142,291,1
386,142,622,1
387,142,857,1
388,142,268,1
389,142,340,1
390,142,716,1
391,142,801,1
392,142,736,1
393,142,1275,1
394,142,23,1
395,142,971,1
396,142,1083,1
397,142,682,1
398,142,418,1
399,142,148,1
400,142,704,1
401,142,275,1
402,142,568,1
403,144,728,1
404,144,139,1
405,144,597,1
406,144,668,1
407,144,463,1
408,144,99,1
409,148,25,1
410,148,2,1
411,148,1127,1
412,148,355,1
413,148,1284,1
414,148,919,1
415,148,533,1
416,148,187,1
417,148,899,1
418,148,781,1
419,148,196,1
420,148,878,1
421,148,83,1
422,148,1314,1
423,148,1008,1
424,148,804,1
425,148,679,1
426,148,848,1
427,148,21,1
428,148,1138,1
429,148,837,1
430,148,263,1
431,148,832,1
432,148,1135,1
433,148,829,1
434,148,551,1
435,148,462,1
436,148,205,1
437,148,356,1
438,148,656,1
439,148,1176,1
440,148,311,1
441,148,1295,1
442,148,885,1
443,148,16,1
444,148,89,1
445,148,161,1
446,148,1214,1
447,148,1030,1
448,148,1089,1
449,148,578,1
450,148,851,1
451,148,692,1
452,148,1019,1
453,148,650,1
454,148,1311,1
455,148,681,1
456,148,455,1
457,158,716,1
458,158,736,1
459,158,809,1
460,158,1110,1
461,159,952,1
462,159,878,1
463,159,1176,1
464,159,148,1
465,159,907,1
466,159,804,1
467,159,161,1
468,159,25,1
469,159,413,1
470,159,1214,1
471,159,663,1
472,159,605,1
473,161,230,1
474,161,952,1
475,161,74,1
476,161,781,1
477,161,25,1
478,161,829,1
479,161,413,1
480,161,878,1
481,161,837,1
482,161,605,1
483,161,1176,1
484,161,663,1
485,161,418,1
486,161,692,1
487,161,355,1
488,165,61,1
489,168,25,1
490,168,781,1
491,168,220,1
492,168,413,1
493,168,837,1
494,168,418,1
495,168,302,1
496,168,671,1
497,173,239,1
498,173,32,1
499,173,1283,1
500,173,882,1
501,173,585,1
502,173,544,1
503,173,450,1
504,173,813,1
505,173,114,1
506,173,884,1
507,173,578,1
508,173,944,1
509,173,642,1
510,173,268,1
511,173,700,1
512,173,956,1
513,173,1168,1
514,173,336,1
515,173,1204,1
516,173,142,1
517,173,200,1
518,173,608,1
519,173,607,1
520,173,1083,1
521,173,522,1
522,173,625,1
523,173,1263,1
524,173,229,1
525,173,81,1
526,180,328,1
527,180,1312,1
528,180,1283,1
529,180,810,1
530,180,4,1
531,180,956,1
532,180,700,1
533,180,832,1
534,180,1168,1
535,180,625,1
536,180,481,1
537,180,884,1
538,180,607,1
539,180,336,1
540,180,604,1
541,180,578,1
542,180,850,1
543,180,560,1
544,180,605,1
545,180,1046,1
546,180,229,1
547,180,585,1
548,180,1020,1
549,180,694,1
550,180,906,1
551,180,533,1
552,180,92,1
553,180,319,1
554,180,475,1
555,180,965,1
556,180,531,1
557,180,86,1
558,180,489,1
559,180,945,1
560,187,936,1
561,187,692,1
562,187,996,1
563,187,40,1
564,187,533,1
565,187,952,1
566,187,1055,1
567,187,1138,1
568,187,650,1
569,187,25,1
570,187,1068,1
571,187,1118,1
572,187,1127,1
573,187,681,1
574,187,1216,1
575,187,148,1
576,187,781,1
577,187,413,1
578,187,663,1
579,187,470,1
580,187,455,1
581,187,0,1
582,187,907,1
583,187,1019,1
584,187,196,1
585,187,861,1
586,187,1111,1
587,187,878,1
588,190,544,1
589,191,1244,1
590,191,15,1
591,207,1283,1
592,207,233,1
593,207,607,1
594,207,1130,1
595,207,200,1
596,207,319,1
597,207,328,1
598,207,229,1
599,207,944,1
600,207,1204,1
601,207,81,1
602,207,531,1
603,207,625,1
604,207,700,1
605,207,1263,1
606,207,935,1
607,207,1311,1
608,207,1183,1
609,207,336,1
610,207,585,1
611,207,62,1
612,211,567,1
613,212,1135,1
614,212,355,1
615,212,656,1
616,212,1181,1
617,212,964,1
618,212,824,1
619,214,294,1
620,214,810,1
621,214,965,1
622,214,1184,1
623,216,46,1
624,216,142,1
625,216,502,1
626,216,1041,1
627,216,1135,1
628,216,1181,1
629,216,704,1
630,216,529,1
631,225,324,1
632,227,608,1
633,227,1236,1
634,230,952,1
635,230,74,1
636,230,533,1
637,230,284,1
638,230,605,1
639,230,25,1
640,230,804,1
641,230,809,1
642,230,1019,1
643,230,161,1
644,230,148,1
645,230,878,1
646,238,755,1
647,238,1089,1
648,238,605,1
649,238,1277,1
650,238,1077,1
651,238,1301,1
652,238,14,1
653,238,544,1
654,238,781,1
655,238,462,1
656,238,1127,1
657,238,619,1
658,238,418,1
659,238,650,1
660,238,936,1
661,238,1238,1
662,238,1138,1
663,238,187,1
664,238,809,1
665,238,148,1
666,238,413,1
667,238,681,1
668,238,848,1
669,238,996,1
670,238,263,1
671,238,692,1
672,242,1288,1
673,242,417,1
674,242,502,1
675,251,907,1
676,251,736,1
677,251,844,1
678,251,518,1
679,251,1049,1
680,251,31,1
681,251,605,1
682,251,316,1
683,251,126,1
684,251,1311,1
685,251,568,1
686,251,418,1
687,251,68,1
688,251,413,1
689,263,311,1
690,263,1055,1
691,263,952,1
692,263,848,1
693,263,1301,1
694,263,148,1
695,263,551,1
696,263,619,1
697,263,1277,1
698,263,1089,1
699,263,413,1
700,263,533,1
701,263,907,1
702,263,25,1
703,263,440,1
704,263,14,1
705,263,781,1
706,263,681,1
707,263,1127,1
708,263,650,1
709,263,1068,1
710,263,878,1
711,263,455,1
712,263,1111,1
713,266,507,1
714,271,956,1
715,271,544,1
716,271,1283,1
717,271,736,1
718,271,91,1
719,271,428,1
720,271,716,1
721,271,447,1
722,271,4,1
723,271,437,1
724,271,857,1
725,271,357,1
726,275,142,1
727,284,952,1
728,284,723,1
729,284,968,1
730,284,485,1
731,289,716,1
732,289,439,1
733,289,947,1
734,291,950,1
735,291,214,1
736,291,1110,1
737,291,734,1
738,291,607,1
739,291,578,1
740,291,889,1
741,291,92,1
742,291,1312,1
743,291,1204,1
744,291,716,1
745,291,699,1
746,291,126,1
747,291,1168,1
748,291,1283,1
749,291,1025,1
750,291,700,1
751,291,81,1
752,291,91,1
753,291,1314,1
754,291,328,1
755,291,294,1
756,291,233,1
757,291,229,1
758,291,1104,1
759,291,1085,1
760,291,827,1
761,291,114,1
762,294,1290,1
763,294,568,1
764,294,736,1
765,294,716,1
766,294,126,1
767,294,1110,1
768,298,956,1
769,298,585,1
770,298,1263,1
771,298,1283,1
772,298,935,1
773,298,233,1
774,298,884,1
775,298,268,1
776,298,92,1
777,298,229,1
778,298,944,1
779,298,328,1
780,298,1204,1
781,298,531,1
782,298,1168,1
783,298,450,1
784,298,625,1
785,298,8,1
786,298,570,1
787,298,578,1
788,298,734,1
789,298,1076,1
790,304,698,1
791,304,1094,1
792,304,578,1
793,304,761,1
794,304,794,1
795,304,1149,1
796,304,273,1
797,304,185,1
798,304,1096,1
799,304,467,1
800,304,517,1
801,304,1306,1
802,304,14,1
803,304,307,1
804,304,402,1
805,304,476,1
806,304,514,1
807,304,628,1
808,304,746,1
809,304,404,1
810,304,1183,1
811,304,367,1
812,304,644,1
813,304,796,1
814,304,192,1
815,304,1157,1
816,304,539,1
817,304,1115,1
818,304,924,1
819,304,639,1
820,308,724,1
821,308,1213,1
822,308,1040,1
823,308,825,1
824,308,703,1
825,308,485,1
826,308,1135,1
827,308,633,1
828,309,1314,1
829,311,1301,1
830,311,899,1
831,311,605,1
832,311,952,1
833,311,636,1
834,311,533,1
835,311,650,1
836,311,996,1
837,311,1118,1
838,311,263,1
839,311,1127,1
840,311,1277,1
841,311,927,1
842,311,187,1
843,311,462,1
844,311,1019,1
845,311,89,1
846,311,878,1
847,311,848,1
848,311,692,1
849,311,1055,1
850,311,14,1
851,311,196,1
852,311,1089,1
853,312,11,1
854,312,597,1
855,316,20,1
856,316,506,1
857,316,736,1
858,316,1135,1
859,316,251,1
860,316,1181,1
861,316,809,1
862,316,867,1
863,316,915,1
864,325,985,1
865,325,172,1
866,325,1314,1
867,325,921,1
868,325,948,1
869,325,1295,1
870,325,736,1
871,325,568,1
872,325,1244,1
873,325,705,1
874,348,8,1
875,348,1083,1
876,348,173,1
877,349,684,1
878,351,469,1
879,355,418,1
880,355,142,1
881,355,921,1
882,355,1135,1
883,355,1026,1
884,355,1314,1
885,355,533,1
886,355,716,1
887,355,413,1
888,355,148,1
889,355,907,1
890,355,769,1
891,355,919,1
892,355,964,1
893,355,126,1
894,355,857,1
895,355,679,1
896,355,629,1
897,355,816,1
898,355,705,1
899,356,907,1
900,356,1314,1
901,356,339,1
902,356,781,1
903,356,161,1
904,356,629,1
905,356,413,1
906,356,885,1
907,356,355,1
908,356,533,1
909,356,716,1
910,356,74,1
911,356,1244,1
912,356,418,1
913,356,1275,1
914,356,16,1
915,356,705,1
916,356,1019,1
917,356,605,1
918,356,795,1
919,357,271,1
920,357,91,1
921,359,404,1
922,359,334,1
923,359,806,1
924,359,561,1
925,359,167,1
926,359,1152,1
927,359,222,1
928,359,737,1
929,359,941,1
930,359,692,1
931,359,332,1
932,359,67,1
933,359,644,1
934,359,498,1
935,359,1166,1
936,359,626,1
937,359,112,1
938,359,66,1
939,359,1047,1
940,359,539,1
941,359,1063,1
942,359,552,1
943,359,582,1
944,359,390,1
945,359,467,1
946,359,1178,1
947,359,801,1
948,359,1133,1
949,359,725,1
950,359,761,1
951,359,939,1
952,359,969,1
953,359,1265,1
954,359,1248,1
955,359,1057,1
956,359,698,1
957,359,1036,1
958,359,185,1
959,359,1155,1
960,359,448,1
961,359,1196,1
962,380,477,1
963,380,3,1
964,380,809,1
965,380,578,1
966,380,469,1
967,380,914,1
968,380,844,1
969,380,1283,1
970,390,568,1
971,390,485,1
972,390,1314,1
973,390,1214,1
974,390,418,1
975,390,192,1
976,390,878,1
977,390,25,1
978,390,605,1
979,390,1049,1
980,390,915,1
981,390,126,1
982,392,809,1
983,396,1134,1
984,396,74,1
985,410,716,1
986,410,158,1
987,411,1124,1
988,413,21,1
989,413,1055,1
990,413,743,1
991,413,1238,1
992,413,462,1
993,413,418,1
994,413,848,1
995,413,650,1
996,413,180,1
997,413,1311,1
998,413,619,1
999,413,161,1
1000,413,205,1
1001,413,390,1
1002,413,919,1
1003,413,168,1
1004,413,355,1
1005,413,16,1
1006,413,192,1
1007,413,568,1
1008,413,679,1
1009,413,605,1
1010,413,878,1
1011,413,1089,1
1012,413,238,1
1013,413,1301,1
1014,413,663,1
1015,413,705,1
1016,413,1019,1
1017,413,263,1
1018,413,472,1
1019,413,907,1
1020,413,126,1
1021,413,1127,1
1022,413,1106,1
1023,413,692,1
1024,413,1214,1
1025,413,1244,1
1026,413,74,1
1027,413,1015,1
1028,413,781,1
1029,413,936,1
1030,413,952,1
1031,413,656,1
1032,413,1314,1
1033,413,196,1
1034,413,1135,1
1035,413,829,1
1036,413,1008,1
1037,413,915,1
1038,413,885,1
1039,413,142,1
1040,418,126,1
1041,418,919,1
1042,418,915,1
1043,418,692,1
1044,418,1118,1
1045,418,1106,1
1046,418,705,1
1047,418,1049,1
1048,418,663,1
1049,418,650,1
1050,418,1127,1
1051,418,829,1
1052,418,619,1
1053,418,681,1
1054,418,230,1
1055,418,1214,1
1056,418,996,1
1057,418,578,1
1058,418,148,1
1059,418,885,1
1060,418,704,1
1061,418,180,1
1062,418,1311,1
1063,418,533,1
1064,418,656,1
1065,418,469,1
1066,418,302,1
1067,418,196,1
1068,418,1089,1
1069,418,455,1
1070,418,390,1
1071,418,952,1
1072,418,14,1
1073,418,781,1
1074,418,356,1
1075,418,1167,1
1076,418,1019,1
1077,418,142,1
1078,418,629,1
1079,418,25,1
1080,418,568,1
1081,418,837,1
1082,418,832,1
1083,418,921,1
1084,418,1008,1
1085,418,605,1
1086,418,679,1
1087,418,74,1
1088,418,1244,1
1089,418,2,1
1090,418,481,1
1091,418,927,1
1092,428,1135,1
1093,428,271,1
1094,428,437,1
1095,428,91,1
1096,431,391,1
1097,437,1181,1
1098,437,91,1
1099,437,1135,1
1100,437,578,1
1101,442,148,1
1102,442,413,1
1103,442,26,1
1104,442,1263,1
1105,442,200,1
1106,442,481,1
1107,442,673,1
1108,442,25,1
1109,442,578,1
1110,442,2,1
1111,442,878,1
1112,442,985,1
1113,442,907,1
1114,442,1030,1
1115,442,324,1
1116,442,945,1
1117,442,83,1
1118,442,180,1
1119,442,142,1
1120,442,832,1
1121,447,578,1
1122,447,271,1
1123,447,544,1
1124,447,1290,1
1125,447,526,1
1126,447,897,1
1127,447,15,1
1128,447,366,1
1129,447,1008,1
1130,447,1030,1
1131,450,8,1
1132,450,713,1
1133,450,32,1
1134,450,819,1
1135,450,239,1
1136,450,298,1
1137,450,137,1
1138,450,608,1
1139,450,813,1
1140,450,1288,1
1141,455,878,1
1142,455,196,1
1143,455,462,1
1144,455,851,1
1145,455,936,1
1146,455,89,1
1147,455,1015,1
1148,455,681,1
1149,455,781,1
1150,455,650,1
1151,455,1019,1
1152,455,1167,1
1153,455,533,1
1154,455,1118,1
1155,455,605,1
1156,455,996,1
1157,455,1111,1
1158,455,1238,1
1159,455,1277,1
1160,455,1068,1
1161,455,419,1
1162,455,848,1
1163,455,1089,1
1164,455,238,1
1165,455,413,1
1166,462,1089,1
1167,462,196,1
1168,462,413,1
1169,462,533,1
1170,462,238,1
1171,462,952,1
1172,462,1015,1
1173,462,692,1
1174,462,927,1
1175,462,650,1
1176,462,936,1
1177,462,681,1
1178,462,619,1
1179,462,311,1
1180,462,996,1
1181,462,848,1
1182,462,1118,1
1183,462,1238,1
1184,462,551,1
1185,462,605,1
1186,462,907,1
1187,462,1127,1
1188,462,899,1
1189,462,851,1
1190,463,816,1
1191,463,1016,1
1192,463,144,1
1193,463,716,1
1194,463,142,1
1195,463,897,1
1196,463,438,1
1197,463,1164,1
1198,469,781,1
1199,469,351,1
1200,469,921,1
1201,469,533,1
1202,469,413,1
1203,469,576,1
1204,469,605,1
1205,469,109,1
1206,469,83,1
1207,469,25,1
1208,469,809,1
1209,469,734,1
1210,469,518,1
1211,469,1048,1
1212,469,795,1
1213,469,16,1
1214,470,732,1
1215,470,1118,1
1216,470,1216,1
1217,470,14,1
1218,470,1127,1
1219,470,499,1
1220,470,0,1
1221,472,390,1
1222,472,533,1
1223,472,1099,1
1224,472,105,1
1225,472,25,1
1226,472,413,1
1227,472,878,1
1228,472,837,1
1229,472,418,1
1230,472,192,1
1231,488,170,1
1232,488,716,1
1233,488,1233,1
1234,488,544,1
1235,491,916,1
1236,491,450,1
1237,499,1127,1
1238,499,1238,1
1239,499,470,1
1240,499,1118,1
1241,506,1193,1
1242,506,921,1
1243,506,1181,1
1244,506,1305,1
1245,506,68,1
1246,506,251,1
1247,506,83,1
1248,506,316,1
1249,507,736,1
1250,509,245,1
1251,509,102,1
1252,513,994,1
1253,513,956,1
1254,513,4,1
1255,513,965,1
1256,513,443,1
1257,513,180,1
1258,513,1041,1
1259,513,906,1
1260,518,251,1
1261,518,914,1
1262,518,1311,1
1263,518,576,1
1264,518,1159,1
1265,518,578,1
1266,524,1304,1
1267,526,447,1
1268,526,809,1
1269,526,1008,1
1270,527,91,1
1271,527,271,1
1272,527,1244,1
1273,527,1114,1
1274,527,1228,1
1275,527,1237,1
1276,527,705,1
1277,533,681,1
1278,533,187,1
1279,533,919,1
1280,533,356,1
1281,533,1127,1
1282,533,419,1
1283,533,168,1
1284,533,142,1
1285,533,517,1
1286,533,2,1
1287,533,355,1
1288,533,1301,1
1289,533,605,1
1290,533,159,1
1291,533,1306,1
1292,533,743,1
1293,533,848,1
1294,533,1135,1
1295,533,1244,1
1296,533,934,1
1297,533,161,1
1298,533,263,1
1299,533,407,1
1300,533,899,1
1301,533,1138,1
1302,533,1314,1
1303,533,656,1
1304,533,829,1
1305,533,1030,1
1306,533,390,1
1307,533,1284,1
1308,533,1089,1
1309,533,663,1
1310,533,795,1
1311,533,679,1
1312,533,1275,1
1313,533,14,1
1314,533,25,1
1315,533,481,1
1316,533,1015,1
1317,533,21,1
1318,533,551,1
1319,533,180,1
1320,533,837,1
1321,533,804,1
1322,533,238,1
1323,533,413,1
1324,533,716,1
1325,533,1019,1
1326,533,628,1
1327,533,455,1
1328,533,610,1
1329,533,1118,1
1330,533,196,1
1331,533,781,1
1332,533,185,1
1333,533,472,1
1334,544,661,1
1335,544,15,1
1336,544,321,1
1337,544,1268,1
1338,544,728,1
1339,544,352,1
1340,544,561,1
1341,544,671,1
1342,544,453,1
1343,544,705,1
1344,544,1029,1
1345,544,271,1
1346,544,856,1
1347,544,1181,1
1348,544,142,1
1349,544,299,1
1350,544,347,1
1351,544,682,1
1352,544,238,1
1353,544,522,1
1354,544,1288,1
1355,544,950,1
1356,544,463,1
1357,544,1169,1
1358,544,340,1
1359,544,716,1
1360,544,816,1
1361,544,903,1
1362,544,485,1
1363,544,1117,1
1364,544,971,1
1365,544,173,1
1366,544,285,1
1367,544,976,1
1368,544,597,1
1369,544,713,1
1370,548,654,1
1371,548,1231,1
1372,548,70,1
1373,548,612,1
1374,549,568,1
1375,549,1193,1
1376,549,809,1
1377,549,1283,1
1378,549,1314,1
1379,550,35,1
1380,550,715,1
1381,550,1133,1
1382,550,1283,1
1383,550,578,1
1384,550,122,1
1385,550,886,1
1386,550,135,1
1387,551,418,1
1388,551,263,1
1389,551,878,1
1390,551,1115,1
1391,551,1238,1
1392,551,1111,1
1393,551,167,1
1394,551,619,1
1395,551,207,1
1396,551,455,1
1397,551,1277,1
1398,551,681,1
1399,551,1167,1
1400,551,698,1
1401,551,848,1
1402,551,404,1
1403,551,1196,1
1404,551,1096,1
1405,551,746,1
1406,551,517,1
1407,551,650,1
1408,551,578,1
1409,551,761,1
1410,551,794,1
1411,551,1127,1
1412,551,771,1
1413,551,735,1
1414,551,407,1
1415,551,1019,1
1416,551,582,1
1417,551,1149,1
1418,551,148,1
1419,551,419,1
1420,551,238,1
1421,551,1138,1
1422,551,14,1
1423,551,342,1
1424,551,796,1
1425,551,1015,1
1426,551,334,1
1427,551,151,1
1428,551,907,1
1429,551,936,1
1430,551,942,1
1431,551,1089,1
1432,551,498,1
1433,551,952,1
1434,551,25,1
1435,557,108,1
1436,572,703,1
1437,574,365,1
1438,574,544,1
1439,576,781,1
1440,576,469,1
1441,576,477,1
1442,576,518,1
1443,576,15,1
1444,576,380,1
1445,576,578,1
1446,576,844,1
1447,591,14,1
1448,591,499,1
1449,605,934,1
1450,605,455,1
1451,605,263,1
1452,605,1244,1
1453,605,462,1
1454,605,1277,1
1455,605,1118,1
1456,605,180,1
1457,605,996,1
1458,605,639,1
1459,605,74,1
1460,605,469,1
1461,605,14,1
1462,605,832,1
1463,605,192,1
1464,605,533,1
1465,605,168,1
1466,605,1127,1
1467,605,590,1
1468,605,142,1
1469,605,418,1
1470,605,1306,1
1471,605,663,1
1472,605,21,1
1473,605,148,1
1474,605,743,1
1475,605,551,1
1476,605,1214,1
1477,605,1176,1
1478,605,578,1
1479,605,1314,1
1480,605,1284,1
1481,605,413,1
1482,605,356,1
1483,605,848,1
1484,605,159,1
1485,605,83,1
1486,605,936,1
1487,605,1275,1
1488,605,196,1
1489,605,1106,1
1490,605,610,1
1491,605,927,1
1492,605,485,1
1493,605,921,1
1494,605,25,1
1495,605,1167,1
1496,605,191,1
1497,605,517,1
1498,605,952,1
1499,605,1030,1
1500,605,829,1
1501,605,628,1
1502,605,781,1
1503,605,311,1
1504,605,464,1
1505,605,355,1
1506,605,568,1
1507,605,795,1
1508,605,419,1
1509,618,703,1
1510,622,857,1
1511,622,142,1
1512,622,33,1
1513,623,985,1
1514,623,1295,1
1515,623,948,1
1516,633,724,1
1517,633,1290,1
1518,633,308,1
1519,633,844,1
1520,636,14,1
1521,636,500,1
1522,636,1171,1
1523,636,311,1
1524,636,52,1
1525,636,746,1
1526,636,762,1
1527,636,1096,1
1528,636,865,1
1529,636,407,1
1530,636,942,1
1531,636,1049,1
1532,636,1094,1
1533,636,578,1
1534,636,796,1
1535,636,735,1
1536,636,582,1
1537,636,246,1
1538,636,185,1
1539,636,934,1
1540,636,1115,1
1541,636,1178,1
1542,636,419,1
1543,636,725,1
1544,636,517,1
1545,636,402,1
1546,636,628,1
1547,654,1117,1
1548,654,816,1
1549,654,548,1
1550,654,719,1
1551,654,971,1
1552,654,1230,1
1553,654,1231,1
1554,656,605,1
1555,656,1284,1
1556,656,533,1
1557,656,824,1
1558,656,212,1
1559,656,781,1
1560,656,769,1
1561,656,418,1
1562,656,878,1
1563,656,704,1
1564,656,1026,1
1565,656,716,1
1566,656,1019,1
1567,658,716,1
1568,658,724,1
1569,658,825,1
1570,658,789,1
1571,658,703,1
1572,658,968,1
1573,658,14,1
1574,658,308,1
1575,662,214,1
1576,663,455,1
1577,663,1068,1
1578,663,25,1
1579,663,1301,1
1580,663,907,1
1581,663,650,1
1582,663,14,1
1583,663,679,1
1584,663,74,1
1585,663,681,1
1586,663,1277,1
1587,663,148,1
1588,663,339,1
1589,663,781,1
1590,663,533,1
1591,663,1055,1
1592,663,1138,1
1593,663,1015,1
1594,663,238,1
1595,663,1284,1
1596,663,851,1
1597,663,1089,1
1598,663,692,1
1599,663,919,1
1600,663,159,1
1601,663,837,1
1602,663,1238,1
1603,663,89,1
1604,668,1164,1
1605,668,716,1
1606,668,139,1
1607,668,463,1
1608,679,74,1
1609,679,804,1
1610,679,919,1
1611,679,356,1
1612,679,339,1
1613,679,413,1
1614,679,472,1
1615,679,159,1
1616,679,324,1
1617,679,629,1
1618,679,230,1
1619,679,148,1
1620,679,1079,1
1621,679,1214,1
1622,679,25,1
