,TF,Target,Label
206,299,561,1
207,299,323,1
208,299,28,1
209,299,500,1
210,299,554,1
211,323,411,1
212,323,182,1
213,323,30,1
214,323,361,1
215,323,345,1
216,323,399,1
217,323,266,1
218,323,279,1
219,323,407,1
220,323,74,1
221,323,561,1
222,323,478,1
223,323,102,1
224,323,554,1
225,323,42,1
226,323,500,1
227,350,345,1
228,350,273,1
229,350,102,1
230,350,497,1
231,350,290,1
232,350,21,1
233,350,279,1
234,350,299,1
235,350,407,1
236,350,500,1
237,350,266,1
238,350,561,1
239,350,74,1
240,350,82,1
241,350,411,1
242,350,42,1
243,351,28,1
244,351,392,1
245,351,290,1
246,357,82,1
247,357,226,1
248,357,537,1
249,357,402,1
250,357,331,1
251,357,557,1
252,357,422,1
253,357,410,1
254,360,283,1
255,360,550,1
256,360,389,1
257,360,429,1
258,360,209,1
259,360,187,1
260,360,29,1
261,360,299,1
262,363,394,1
263,363,166,1
264,363,300,1
265,363,376,1
266,363,484,1
267,363,216,1
268,363,256,1
269,363,464,1
270,363,351,1
271,363,442,1
272,363,274,1
273,363,217,1
274,363,64,1
275,363,564,1
276,363,389,1
277,363,577,1
278,363,121,1
279,363,154,1
280,363,521,1
281,363,400,1
282,363,488,1
283,363,50,1
284,363,375,1
285,363,364,1
286,363,67,1
287,363,306,1
288,363,589,1
289,363,82,1
290,363,570,1
291,363,475,1
292,363,440,1
293,363,224,1
294,363,134,1
295,363,58,1
296,363,15,1
297,367,82,1
298,371,182,1
299,371,230,1
300,375,426,1
301,375,226,1
302,394,283,1
303,396,99,1
304,410,518,1
305,410,67,1
306,414,102,1
307,414,430,1
308,414,68,1
309,414,86,1
310,414,279,1
311,429,357,1
312,433,290,1
313,433,351,1
314,435,580,1
315,436,263,1
316,436,384,1
317,437,150,1
318,437,440,1
319,437,516,1
320,437,519,1
321,437,318,1
322,437,74,1
323,437,308,1
324,437,8,1
325,437,201,1
326,437,209,1
327,437,436,1
328,437,432,1
329,437,366,1
330,437,422,1
331,437,595,1
332,437,136,1
333,437,210,1
334,437,494,1
335,437,128,1
336,437,161,1
337,437,464,1
338,439,430,1
339,439,67,1
340,453,338,1
341,453,536,1
342,453,559,1
343,453,304,1
344,453,15,1
345,453,213,1
346,482,435,1
347,482,372,1
348,482,224,1
349,485,82,1
350,485,363,1
351,486,276,1
352,486,232,1
353,500,240,1
354,500,74,1
355,500,279,1
356,500,497,1
357,500,30,1
358,500,182,1
359,500,323,1
360,500,350,1
361,500,204,1
362,500,407,1
363,500,102,1
364,500,345,1
365,500,290,1
366,500,82,1
367,500,361,1
368,500,299,1
369,518,410,1
370,536,515,1
371,536,471,1
372,536,278,1
373,536,212,1
374,536,48,1
375,557,209,1
376,557,475,1
377,561,323,1
378,561,345,1
379,561,246,1
380,561,407,1
381,561,399,1
382,561,74,1
383,561,610,1
384,561,266,1
385,561,361,1
386,561,42,1
387,561,30,1
388,561,82,1
389,561,102,1
390,561,182,1
391,561,21,1
392,561,273,1
393,575,426,1
394,575,33,1
395,589,119,1
396,631,15,1
397,631,6,1
398,3,483,0
399,3,448,0
400,27,443,0
401,27,437,0
402,27,313,0
403,27,14,0
404,28,558,0
405,28,409,0
406,28,406,0
407,28,600,0
408,29,369,0
409,29,272,0
410,29,100,0
411,29,593,0
412,29,368,0
413,29,446,0
414,34,82,0
415,42,313,0
416,42,198,0
417,42,162,0
418,42,96,0
419,42,298,0
420,42,196,0
421,42,119,0
422,42,288,0
423,50,167,0
424,64,611,0
425,64,181,0
426,64,36,0
427,64,420,0
428,64,367,0
429,67,337,0
430,67,519,0
431,67,286,0
432,67,68,0
433,67,514,0
434,73,6,0
435,78,444,0
436,78,416,0
437,78,132,0
438,78,62,0
439,78,22,0
440,78,573,0
441,78,372,0
442,78,594,0
443,78,95,0
444,78,265,0
445,78,131,0
446,78,257,0
447,78,264,0
448,79,209,0
449,79,160,0
450,79,303,0
451,81,628,0
452,81,511,0
453,82,118,0
454,82,158,0
455,82,425,0
456,82,516,0
457,82,421,0
458,82,557,0
459,82,102,0
460,82,290,0
461,99,121,0
462,134,468,0
463,134,374,0
464,137,145,0
465,137,517,0
466,137,101,0
467,137,85,0
468,137,93,0
469,137,177,0
470,137,228,0
471,137,63,0
472,137,601,0
473,137,396,0
474,137,117,0
475,137,118,0
476,137,450,0
477,137,95,0
478,137,214,0
479,137,305,0
480,137,114,0
481,137,340,0
482,137,36,0
483,137,561,0
484,137,375,0
485,137,333,0
486,137,1,0
487,137,354,0
488,137,237,0
489,137,563,0
490,137,432,0
491,137,242,0
492,137,578,0
493,137,47,0
494,137,530,0
495,137,193,0
496,137,341,0
497,137,400,0
498,137,615,0
499,137,42,0
500,137,503,0
501,137,591,0
502,137,415,0
503,137,223,0
504,137,483,0
505,137,68,0
506,137,413,0
507,137,108,0
508,139,497,0
509,157,310,0
510,161,240,0
511,161,522,0
512,177,611,0
513,177,561,0
514,189,96,0
515,189,90,0
516,198,397,0
517,198,48,0
518,199,398,0
519,199,218,0
520,199,627,0
521,199,368,0
522,204,493,0
523,204,258,0
524,204,133,0
525,204,152,0
526,204,112,0
527,204,456,0
528,204,451,0
529,204,201,0
530,204,1,0
531,204,479,0
532,204,352,0
533,204,231,0
534,204,90,0
535,204,302,0
536,204,156,0
537,204,496,0
538,209,100,0
539,209,147,0
540,209,456,0
541,226,581,0
542,226,17,0
543,226,86,0
544,226,263,0
545,251,338,0
546,251,564,0
547,251,397,0
548,251,191,0
549,263,102,0
550,263,25,0
551,263,524,0
552,263,231,0
553,263,616,0
554,263,510,0
555,263,404,0
556,263,3,0
557,263,122,0
558,263,432,0
559,263,187,0
560,263,496,0
561,263,302,0
562,263,105,0
563,263,465,0
564,263,581,0
565,263,568,0
566,263,106,0
567,263,587,0
568,263,358,0
569,270,148,0
570,276,93,0
571,276,407,0
572,276,19,0
573,276,589,0
574,276,158,0
575,276,327,0
576,276,408,0
577,276,402,0
578,276,222,0
579,283,244,0
580,283,318,0
581,283,18,0
582,283,32,0
583,283,86,0
584,283,235,0
585,283,281,0
586,283,418,0
587,283,253,0
588,283,215,0
589,283,413,0
590,283,478,0
591,283,139,0
592,292,31,0
593,292,112,0
594,293,627,0
595,293,370,0
596,293,622,0
597,293,40,0
598,293,166,0
599,293,325,0
600,293,76,0
601,299,345,0
602,299,466,0
603,299,263,0
604,299,430,0
605,299,564,0
606,299,630,0
607,299,174,0
608,299,47,0
609,323,1,0
610,323,93,0
611,323,115,0
612,323,455,0
613,323,442,0
614,323,490,0
615,323,122,0
616,323,484,0
617,323,439,0
618,323,155,0
619,323,512,0
620,323,526,0
621,323,556,0
622,323,184,0
623,323,85,0
624,323,285,0
625,350,28,0
626,350,496,0
627,350,613,0
628,350,276,0
629,350,392,0
630,350,6,0
631,350,20,0
632,350,492,0
633,350,146,0
634,350,86,0
635,350,370,0
636,350,516,0
637,350,594,0
638,350,498,0
639,350,348,0
640,350,434,0
641,351,263,0
642,351,66,0
643,351,593,0
644,357,292,0
645,357,295,0
646,357,539,0
647,357,502,0
648,357,235,0
649,357,157,0
650,357,607,0
651,357,584,0
652,360,355,0
653,360,442,0
654,360,324,0
655,360,531,0
656,360,107,0
657,360,263,0
658,360,98,0
659,360,18,0
660,363,203,0
661,363,453,0
662,363,384,0
663,363,182,0
664,363,278,0
665,363,396,0
666,363,288,0
667,363,432,0
668,363,333,0
669,363,595,0
670,363,30,0
671,363,584,0
672,363,263,0
673,363,379,0
674,363,594,0
675,363,625,0
676,363,314,0
677,363,285,0
678,363,225,0
679,363,196,0
680,363,439,0
681,363,11,0
682,363,614,0
683,363,568,0
684,363,490,0
685,363,415,0
686,363,168,0
687,363,73,0
688,363,155,0
689,363,343,0
690,363,318,0
691,363,243,0
692,363,326,0
693,363,382,0
694,363,100,0
695,367,581,0
696,371,66,0
697,371,43,0
698,375,579,0
699,375,508,0
700,394,156,0
701,396,348,0
702,410,275,0
703,410,16,0
704,414,168,0
705,414,377,0
706,414,457,0
707,414,25,0
708,414,0,0
709,429,88,0
710,433,622,0
711,433,162,0
712,435,414,0
713,436,599,0
714,436,430,0
715,437,256,0
716,437,207,0
717,437,353,0
718,437,182,0
719,437,251,0
720,437,155,0
721,437,625,0
722,437,530,0
723,437,307,0
724,437,626,0
725,437,360,0
726,437,573,0
727,437,449,0
728,437,60,0
729,437,534,0
730,437,410,0
731,437,57,0
732,437,252,0
733,437,389,0
734,437,283,0
735,437,486,0
736,439,78,0
737,439,375,0
738,453,260,0
739,453,127,0
740,453,484,0
741,453,631,0
742,453,35,0
743,453,17,0
744,482,388,0
745,482,107,0
746,482,18,0
747,485,558,0
748,485,482,0
749,486,333,0
750,486,298,0
751,500,575,0
752,500,379,0
753,500,493,0
754,500,227,0
755,500,491,0
756,500,20,0
757,500,128,0
758,500,463,0
759,500,339,0
760,500,190,0
761,500,143,0
762,500,205,0
763,500,303,0
764,500,570,0
765,500,311,0
766,500,366,0
767,518,423,0
768,536,581,0
769,536,302,0
770,536,571,0
771,536,113,0
772,536,234,0
773,557,120,0
774,557,606,0
775,561,170,0
776,561,212,0
777,561,535,0
778,561,356,0
779,561,15,0
780,561,264,0
781,561,68,0
782,561,109,0
783,561,228,0
784,561,219,0
785,561,351,0
786,561,631,0
787,561,413,0
788,561,327,0
789,561,267,0
790,561,458,0
791,575,62,0
792,575,210,0
793,589,431,0
794,631,302,0
795,631,608,0
