,TF,Target,Label
593,283,17,0
594,283,262,0
595,283,547,0
596,283,203,0
597,283,386,0
598,283,137,0
599,292,359,0
600,292,435,0
601,293,192,0
602,293,469,0
603,293,601,0
604,293,360,0
605,293,259,0
606,293,129,0
607,293,137,0
608,299,162,0
609,299,523,0
610,299,88,0
611,299,236,0
612,299,320,0
613,299,485,0
614,299,410,0
615,299,203,0
616,323,37,0
617,323,589,0
618,323,197,0
619,323,67,0
620,323,483,0
621,323,68,0
622,323,436,0
623,323,460,0
624,323,184,0
625,323,159,0
626,323,31,0
627,323,353,0
628,323,627,0
629,323,570,0
630,323,464,0
631,323,506,0
632,347,461,0
633,350,256,0
634,350,241,0
635,350,547,0
636,350,215,0
637,350,622,0
638,350,504,0
639,350,429,0
640,350,578,0
641,350,200,0
642,350,208,0
643,350,355,0
644,350,44,0
645,350,446,0
646,350,517,0
647,350,356,0
648,350,76,0
649,351,169,0
650,351,138,0
651,351,618,0
652,353,94,0
653,357,48,0
654,357,323,0
655,357,227,0
656,357,350,0
657,357,53,0
658,357,551,0
659,357,312,0
660,357,458,0
661,358,252,0
662,360,126,0
663,360,87,0
664,360,336,0
665,360,436,0
666,360,284,0
667,360,333,0
668,360,486,0
669,360,105,0
670,363,361,0
671,363,57,0
672,363,31,0
673,363,584,0
674,363,621,0
675,363,95,0
676,363,301,0
677,363,334,0
678,363,18,0
679,363,302,0
680,363,309,0
681,363,98,0
682,363,147,0
683,363,397,0
684,363,54,0
685,363,502,0
686,363,176,0
687,363,435,0
688,363,84,0
689,363,611,0
690,363,348,0
691,363,53,0
692,363,413,0
693,363,462,0
694,363,267,0
695,363,127,0
696,363,102,0
697,363,106,0
698,363,404,0
699,363,510,0
700,363,172,0
701,363,594,0
702,363,105,0
703,363,187,0
704,363,174,0
705,367,217,0
706,371,617,0
707,371,522,0
708,375,427,0
709,375,323,0
710,394,196,0
711,396,570,0
712,410,132,0
713,410,367,0
714,414,13,0
715,414,385,0
716,414,488,0
717,414,617,0
718,414,340,0
719,429,530,0
720,433,509,0
721,433,347,0
722,435,247,0
723,436,326,0
724,436,589,0
725,437,385,0
726,437,264,0
727,437,341,0
728,437,235,0
729,437,567,0
730,437,447,0
731,437,613,0
732,437,284,0
733,437,77,0
734,437,33,0
735,437,228,0
736,437,211,0
737,437,156,0
738,437,506,0
739,437,163,0
740,437,11,0
741,437,553,0
742,437,419,0
743,437,227,0
744,437,399,0
745,437,254,0
746,439,492,0
747,439,628,0
748,453,577,0
749,453,204,0
750,453,366,0
751,453,572,0
752,453,4,0
753,453,554,0
754,482,559,0
755,482,355,0
756,482,127,0
757,485,331,0
758,485,35,0
759,486,500,0
760,486,164,0
761,500,437,0
762,500,138,0
763,500,324,0
764,500,1,0
765,500,70,0
766,500,5,0
767,500,524,0
768,500,467,0
769,500,471,0
770,500,68,0
771,500,101,0
772,500,115,0
773,500,485,0
774,500,397,0
775,500,418,0
776,500,347,0
777,510,9,0
778,518,249,0
779,536,351,0
780,536,421,0
781,536,547,0
782,536,629,0
783,536,182,0
784,557,416,0
785,557,543,0
786,561,368,0
787,561,34,0
788,561,424,0
789,561,344,0
790,561,138,0
791,561,386,0
792,561,498,0
793,561,268,0
794,561,39,0
795,561,23,0
796,561,326,0
797,561,337,0
798,561,430,0
799,561,37,0
800,561,606,0
801,561,275,0
802,575,292,0
803,575,536,0
804,589,70,0
805,621,273,0
806,631,149,0
807,631,525,0
