,TF,Target,Label
817,38,374,0
818,38,548,0
819,38,240,0
820,39,691,0
821,39,684,0
822,48,408,0
823,48,195,0
824,48,30,0
825,48,151,0
826,48,229,0
827,48,45,0
828,48,696,0
829,48,389,0
830,48,654,0
831,48,110,0
832,48,575,0
833,48,163,0
834,49,481,0
835,49,700,0
836,49,279,0
837,49,350,0
838,49,158,0
839,49,320,0
840,49,420,0
841,49,566,0
842,50,493,0
843,50,198,0
844,50,18,0
845,57,146,0
846,57,528,0
847,57,404,0
848,57,89,0
849,57,119,0
850,57,77,0
851,57,41,0
852,57,322,0
853,57,122,0
854,57,174,0
855,65,547,0
856,65,326,0
857,65,275,0
858,65,540,0
859,65,315,0
860,65,484,0
861,65,148,0
862,65,427,0
863,69,66,0
864,69,234,0
865,69,324,0
866,69,195,0
867,71,601,0
868,71,528,0
869,71,637,0
870,74,524,0
871,74,155,0
872,74,258,0
873,74,35,0
874,74,178,0
875,80,511,0
876,80,470,0
877,91,538,0
878,97,367,0
879,97,12,0
880,97,390,0
881,97,330,0
882,97,490,0
883,97,557,0
884,97,541,0
885,97,609,0
886,97,135,0
887,97,91,0
888,97,306,0
889,99,3,0
890,99,609,0
891,101,220,0
892,101,670,0
893,101,171,0
894,101,626,0
895,101,674,0
896,101,232,0
897,111,146,0
898,111,565,0
899,111,8,0
900,111,370,0
901,112,151,0
902,112,292,0
903,117,24,0
904,119,615,0
905,127,97,0
906,127,117,0
907,134,560,0
908,134,498,0
909,134,103,0
910,139,200,0
911,139,95,0
912,139,692,0
913,139,16,0
914,140,83,0
915,140,445,0
916,141,38,0
917,141,170,0
918,141,307,0
919,141,18,0
920,141,147,0
921,141,82,0
922,141,313,0
923,141,395,0
924,141,46,0
925,141,470,0
926,141,121,0
927,141,201,0
928,141,694,0
929,141,648,0
930,141,588,0
931,141,33,0
932,141,269,0
933,141,256,0
934,141,449,0
935,141,630,0
936,141,175,0
937,141,551,0
938,141,100,0
939,141,22,0
940,146,533,0
941,146,27,0
942,152,354,0
943,154,69,0
944,154,95,0
945,154,46,0
946,154,16,0
947,154,649,0
948,159,453,0
949,160,153,0
950,160,15,0
951,160,138,0
952,160,455,0
953,177,396,0
954,177,35,0
955,177,679,0
956,177,225,0
957,177,248,0
958,177,528,0
959,177,252,0
960,177,675,0
961,178,153,0
962,178,63,0
963,178,226,0
964,178,423,0
965,188,401,0
966,190,242,0
967,190,1,0
968,195,34,0
969,195,44,0
970,195,247,0
971,213,278,0
972,213,433,0
973,213,366,0
974,213,318,0
975,213,359,0
976,213,572,0
977,213,66,0
978,213,226,0
979,213,115,0
980,213,69,0
981,213,199,0
982,213,529,0
983,213,643,0
984,213,665,0
985,213,382,0
986,213,678,0
987,213,127,0
988,213,38,0
989,213,391,0
990,213,569,0
991,213,669,0
992,213,645,0
993,213,542,0
994,213,306,0
995,226,681,0
996,226,401,0
997,226,680,0
998,229,394,0
999,229,6,0
1000,229,549,0
1001,229,565,0
1002,231,242,0
1003,231,149,0
1004,231,107,0
1005,231,46,0
1006,231,474,0
1007,231,529,0
1008,231,191,0
1009,238,576,0
1010,238,78,0
1011,238,34,0
1012,239,647,0
1013,239,332,0
1014,239,255,0
1015,239,454,0
1016,239,364,0
1017,239,355,0
1018,239,587,0
1019,239,288,0
1020,244,150,0
1021,244,60,0
1022,244,171,0
1023,244,280,0
1024,249,59,0
1025,249,510,0
1026,251,542,0
1027,251,426,0
1028,251,692,0
1029,251,509,0
1030,251,639,0
1031,251,283,0
1032,251,624,0
1033,251,34,0
1034,267,374,0
1035,267,22,0
1036,291,283,0
1037,291,469,0
1038,291,239,0
1039,291,41,0
1040,296,297,0
1041,296,440,0
1042,296,267,0
1043,296,341,0
1044,305,53,0
1045,305,225,0
1046,305,677,0
1047,305,415,0
1048,305,288,0
1049,305,2,0
1050,305,365,0
1051,305,320,0
1052,305,378,0
1053,305,89,0
1054,305,283,0
1055,305,473,0
1056,305,227,0
1057,305,482,0
1058,305,572,0
1059,305,333,0
1060,305,250,0
1061,305,673,0
1062,305,183,0
1063,305,32,0
1064,305,222,0
1065,305,469,0
1066,305,191,0
1067,305,650,0
1068,307,37,0
1069,307,553,0
1070,307,88,0
1071,307,303,0
1072,307,6,0
1073,317,701,0
1074,317,112,0
1075,320,399,0
1076,320,191,0
1077,320,484,0
1078,320,559,0
1079,320,406,0
1080,320,603,0
1081,320,446,0
1082,320,253,0
1083,320,587,0
1084,320,329,0
1085,320,404,0
1086,320,498,0
1087,320,77,0
1088,320,1,0
1089,320,219,0
1090,320,172,0
1091,320,489,0
1092,320,522,0
1093,320,379,0
1094,320,475,0
1095,323,75,0
1096,323,468,0
1097,323,142,0
1098,330,132,0
1099,343,189,0
1100,343,181,0
1101,343,691,0
1102,344,130,0
1103,354,586,0
1104,354,251,0
1105,354,680,0
1106,354,703,0
1107,358,519,0
1108,358,331,0
1109,358,4,0
1110,358,625,0
1111,359,311,0
1112,359,62,0
1113,359,286,0
1114,361,9,0
1115,361,61,0
1116,361,269,0
1117,361,91,0
1118,361,537,0
1119,362,662,0
1120,362,491,0
1121,362,421,0
1122,362,414,0
1123,362,451,0
1124,362,398,0
1125,362,98,0
1126,362,563,0
1127,365,39,0
1128,366,428,0
1129,374,599,0
1130,374,24,0
1131,374,590,0
1132,374,539,0
1133,374,656,0
1134,374,51,0
1135,374,436,0
1136,374,59,0
1137,374,658,0
1138,374,264,0
1139,374,502,0
1140,374,684,0
1141,376,635,0
1142,383,235,0
1143,383,148,0
1144,383,147,0
1145,383,615,0
1146,383,95,0
1147,383,245,0
1148,383,438,0
1149,383,454,0
1150,383,309,0
1151,383,234,0
1152,383,46,0
1153,384,434,0
1154,384,337,0
1155,391,315,0
1156,410,434,0
1157,410,299,0
1158,411,137,0
1159,412,126,0
1160,412,442,0
1161,412,4,0
1162,412,465,0
1163,420,535,0
1164,420,25,0
1165,421,393,0
1166,421,503,0
1167,421,26,0
1168,421,690,0
1169,421,24,0
1170,421,3,0
1171,421,326,0
1172,422,162,0
1173,423,190,0
1174,423,227,0
1175,423,661,0
1176,423,308,0
1177,423,360,0
1178,423,665,0
1179,423,316,0
1180,423,338,0
1181,425,544,0
1182,425,513,0
1183,427,658,0
1184,427,256,0
1185,431,694,0
1186,431,250,0
1187,431,10,0
1188,431,640,0
1189,431,273,0
1190,431,194,0
1191,431,72,0
1192,432,132,0
1193,432,209,0
1194,432,495,0
1195,438,598,0
1196,439,292,0
1197,439,667,0
1198,442,441,0
1199,442,243,0
1200,442,702,0
1201,442,569,0
1202,454,576,0
1203,454,31,0
1204,454,388,0
1205,454,590,0
1206,454,426,0
1207,454,12,0
1208,457,416,0
1209,457,458,0
1210,467,33,0
1211,469,617,0
1212,474,428,0
1213,474,693,0
1214,479,568,0
1215,479,144,0
1216,479,159,0
1217,479,285,0
1218,479,225,0
1219,479,142,0
1220,479,475,0
1221,479,220,0
1222,479,453,0
1223,479,339,0
1224,479,184,0
1225,479,532,0
1226,479,282,0
1227,479,10,0
1228,479,22,0
1229,479,304,0
1230,479,74,0
1231,479,486,0
1232,479,595,0
1233,479,603,0
1234,479,75,0
1235,493,240,0
1236,493,682,0
1237,493,589,0
1238,493,533,0
1239,493,271,0
1240,494,454,0
1241,494,193,0
1242,498,504,0
1243,498,474,0
1244,498,220,0
1245,498,88,0
1246,498,696,0
1247,502,189,0
1248,509,436,0
1249,509,351,0
1250,510,669,0
1251,510,54,0
1252,510,439,0
1253,510,248,0
1254,512,615,0
1255,512,582,0
1256,512,90,0
1257,512,613,0
1258,512,561,0
1259,512,236,0
1260,512,358,0
1261,512,204,0
1262,512,86,0
1263,512,377,0
1264,521,41,0
1265,521,519,0
1266,527,107,0
1267,527,667,0
1268,527,613,0
1269,527,71,0
1270,527,593,0
1271,527,560,0
1272,527,25,0
1273,527,276,0
1274,527,225,0
1275,527,391,0
1276,527,664,0
1277,527,93,0
1278,527,116,0
1279,527,357,0
1280,527,426,0
1281,527,130,0
1282,533,220,0
1283,534,449,0
1284,534,92,0
1285,534,623,0
1286,534,184,0
1287,534,170,0
1288,535,228,0
1289,535,109,0
1290,535,37,0
1291,545,701,0
1292,545,452,0
1293,555,226,0
1294,555,396,0
1295,563,571,0
1296,563,530,0
1297,563,436,0
1298,563,0,0
1299,563,670,0
1300,563,251,0
1301,563,361,0
1302,563,422,0
1303,563,40,0
1304,563,506,0
1305,564,31,0
1306,564,262,0
1307,564,339,0
1308,564,514,0
1309,569,486,0
1310,569,628,0
1311,569,178,0
1312,569,70,0
1313,571,410,0
1314,571,675,0
1315,571,647,0
1316,571,173,0
1317,571,271,0
1318,571,291,0
1319,571,138,0
1320,571,58,0
1321,578,612,0
1322,578,57,0
1323,578,701,0
1324,578,501,0
1325,578,259,0
1326,578,609,0
1327,578,455,0
1328,578,680,0
1329,578,157,0
1330,578,650,0
1331,578,267,0
1332,578,525,0
1333,578,108,0
1334,580,232,0
1335,587,595,0
1336,587,512,0
1337,587,552,0
1338,587,95,0
1339,588,428,0
1340,588,532,0
1341,588,655,0
1342,588,0,0
1343,588,43,0
1344,588,141,0
1345,588,465,0
1346,588,275,0
1347,588,579,0
1348,588,467,0
1349,588,226,0
1350,588,122,0
1351,590,592,0
1352,590,357,0
1353,590,348,0
1354,590,618,0
1355,600,696,0
1356,600,583,0
1357,600,672,0
1358,600,112,0
1359,601,102,0
1360,601,334,0
1361,601,695,0
1362,601,703,0
1363,601,112,0
1364,601,479,0
1365,601,100,0
1366,601,700,0
1367,602,297,0
1368,602,27,0
1369,602,389,0
1370,604,335,0
1371,604,193,0
1372,604,168,0
1373,604,307,0
1374,606,176,0
1375,606,628,0
1376,606,135,0
1377,606,136,0
1378,606,156,0
1379,606,428,0
1380,606,409,0
1381,606,303,0
1382,613,43,0
1383,614,120,0
1384,614,108,0
1385,614,439,0
1386,614,211,0
1387,615,228,0
1388,615,356,0
1389,615,497,0
1390,615,591,0
1391,623,397,0
1392,623,327,0
1393,623,63,0
1394,629,2,0
1395,629,239,0
1396,629,150,0
1397,629,147,0
1398,639,99,0
1399,639,588,0
1400,644,196,0
1401,644,353,0
1402,646,298,0
1403,647,622,0
1404,647,17,0
1405,647,204,0
1406,647,389,0
1407,647,475,0
1408,647,597,0
1409,647,232,0
1410,647,637,0
1411,647,571,0
1412,647,105,0
1413,647,585,0
1414,647,531,0
1415,649,138,0
1416,649,637,0
1417,649,123,0
1418,649,680,0
1419,649,589,0
1420,654,391,0
1421,654,77,0
1422,654,659,0
1423,654,436,0
1424,654,589,0
1425,654,580,0
1426,654,432,0
1427,654,38,0
1428,654,132,0
1429,654,148,0
1430,656,84,0
1431,656,561,0
1432,658,50,0
1433,658,203,0
1434,658,128,0
1435,658,368,0
1436,658,19,0
1437,660,328,0
1438,661,477,0
1439,668,678,0
1440,671,579,0
1441,671,534,0
1442,682,210,0
1443,682,691,0
1444,683,607,0
1445,683,642,0
1446,683,186,0
1447,683,283,0
1448,683,194,0
1449,683,313,0
1450,683,602,0
1451,683,560,0
1452,683,628,0
1453,685,331,0
1454,685,51,0
1455,685,44,0
1456,685,678,0
1457,685,220,0
1458,685,266,0
1459,685,59,0
1460,685,212,0
1461,685,373,0
1462,685,647,0
1463,685,429,0
1464,688,516,0
1465,688,661,0
1466,688,469,0
1467,688,25,0
1468,689,638,0
1469,689,244,0
1470,689,292,0
1471,689,492,0
1472,689,123,0
1473,689,69,0
1474,689,472,0
1475,689,168,0
1476,689,343,0
1477,689,621,0
1478,689,78,0
1479,689,697,0
1480,689,261,0
1481,689,372,0
1482,689,24,0
1483,689,602,0
1484,689,482,0
1485,689,536,0
1486,689,595,0
1487,689,41,0
1488,689,522,0
1489,689,87,0
1490,689,283,0
1491,689,19,0
1492,689,524,0
1493,689,507,0
1494,689,208,0
1495,689,664,0
1496,690,258,0
1497,690,114,0
1498,690,1,0
1499,690,414,0
1500,690,427,0
1501,690,227,0
1502,690,173,0
1503,700,462,0
1504,701,80,0
1505,702,146,0
