,TF,Target,Label
2872,408,115,1
2874,408,127,1
2875,408,396,1
2876,408,202,1
2884,408,233,1
2885,408,53,1
2888,408,73,1
2889,408,502,1
2898,408,93,1
2901,508,488,1
2904,508,364,1
2906,508,180,1
2912,508,290,1
2915,508,327,1
2920,508,115,1
2922,508,135,1
2924,508,123,1
2928,508,504,1
2930,508,119,1
2939,14,448,0
2940,14,88,0
2941,14,94,0
2942,14,236,0
2943,14,153,0
2944,14,101,0
2945,14,399,0
2946,14,449,0
2947,14,25,0
2948,14,287,0
2949,14,196,0
2950,14,480,0
2951,14,557,0
2952,14,64,0
2953,14,321,0
2954,14,148,0
2955,14,378,0
2956,14,338,0
2957,14,467,0
2958,14,90,0
2959,14,124,0
2960,14,244,0
2961,14,184,0
2962,14,173,0
2963,14,359,0
2964,14,232,0
2965,14,22,0
2966,14,208,0
2967,14,527,0
2968,14,297,0
2969,14,268,0
2970,14,335,0
2971,14,207,0
2972,14,155,0
2973,14,552,0
2974,14,377,0
2975,14,19,0
2976,14,198,0
2977,14,514,0
2978,14,168,0
2979,14,425,0
2980,14,458,0
2981,14,141,0
2982,14,311,0
2983,14,497,0
2984,14,362,0
2985,14,422,0
2986,14,66,0
2987,14,50,0
2988,14,366,0
2989,14,252,0
2990,14,358,0
2991,14,428,0
2992,14,543,0
2993,14,92,0
2994,14,277,0
2995,14,437,0
2996,14,80,0
2997,14,539,0
2998,14,171,0
2999,14,36,0
3000,14,11,0
3001,14,403,0
3002,14,308,0
3003,14,548,0
3004,14,294,0
3005,14,450,0
3006,14,291,0
3007,14,156,0
3008,14,125,0
3009,14,218,0
3010,14,486,0
3011,14,172,0
3012,14,118,0
3013,14,333,0
3014,14,520,0
3015,14,481,0
3016,14,31,0
3017,14,418,0
3018,14,429,0
3019,14,58,0
3020,14,209,0
3021,14,45,0
3022,14,263,0
3023,14,413,0
3024,14,72,0
3025,14,461,0
3026,14,204,0
3027,14,419,0
3028,14,186,0
3029,14,332,0
3030,14,215,0
3031,14,271,0
3032,14,501,0
3033,14,242,0
3034,14,303,0
3035,14,307,0
3036,14,555,0
3037,14,237,0
3038,14,43,0
3039,14,157,0
3040,14,314,0
3041,14,197,0
3042,14,350,0
3043,14,54,0
3044,14,421,0
3045,14,259,0
3046,14,103,0
3047,14,544,0
3048,14,1,0
3049,14,447,0
3050,14,529,0
3051,14,113,0
3052,14,152,0
3053,14,405,0
3054,14,231,0
3055,14,235,0
3056,14,220,0
3057,14,355,0
3058,14,28,0
3059,14,176,0
3060,14,240,0
3061,14,518,0
3062,14,74,0
3063,14,431,0
3064,14,276,0
3065,14,134,0
3066,14,129,0
3067,14,62,0
3068,14,37,0
3069,14,258,0
3070,14,426,0
3071,14,38,0
3072,14,310,0
3073,14,110,0
3074,14,296,0
3075,14,193,0
3076,14,361,0
3077,14,63,0
3078,14,382,0
3079,14,177,0
3080,14,140,0
3081,14,446,0
3082,14,53,0
3083,14,292,0
3084,14,273,0
3085,71,370,0
3086,71,200,0
3087,71,493,0
3088,71,293,0
3089,71,50,0
3090,71,211,0
3091,71,464,0
3092,71,119,0
3093,71,98,0
3094,71,109,0
3095,71,393,0
3096,71,473,0
3097,71,235,0
3098,71,17,0
3099,71,517,0
3100,71,193,0
3101,71,430,0
3102,71,41,0
3103,71,377,0
3104,71,124,0
3105,71,157,0
3106,71,522,0
3107,71,142,0
3108,71,403,0
3109,71,287,0
3110,71,96,0
3111,71,260,0
3112,71,72,0
3113,71,471,0
3114,71,296,0
3115,71,355,0
3116,71,449,0
3117,71,351,0
3118,71,530,0
3119,71,182,0
3120,71,515,0
3121,71,112,0
3122,71,108,0
3123,71,208,0
3124,71,476,0
3125,71,86,0
3126,71,540,0
3127,71,251,0
3128,71,433,0
3129,71,164,0
3130,71,179,0
3131,71,455,0
3132,71,453,0
3133,71,146,0
3134,71,54,0
3135,71,301,0
3136,71,42,0
3137,71,28,0
3138,71,373,0
3139,71,388,0
3140,71,468,0
3141,71,175,0
3142,71,100,0
3143,71,143,0
3144,71,513,0
3145,71,168,0
3146,71,491,0
3147,71,445,0
3148,71,382,0
3149,71,35,0
3150,71,361,0
3151,71,244,0
3152,71,104,0
3153,71,313,0
3154,71,69,0
3155,71,326,0
3156,71,518,0
3157,71,290,0
3158,71,334,0
3159,71,328,0
3160,71,276,0
3161,71,205,0
3162,71,222,0
3163,71,545,0
3164,71,556,0
3165,71,292,0
3166,71,458,0
3167,71,358,0
3168,71,443,0
3169,71,177,0
3170,71,78,0
3171,71,107,0
3172,71,48,0
3173,71,31,0
3174,71,348,0
3175,71,327,0
3176,71,90,0
3177,71,374,0
3178,71,285,0
3179,71,207,0
3180,71,227,0
3181,71,97,0
3182,71,451,0
3183,71,324,0
3184,71,158,0
3185,71,204,0
3186,71,160,0
3187,71,166,0
3188,71,181,0
3189,71,519,0
3190,71,99,0
3191,71,82,0
3192,71,350,0
3193,71,232,0
3194,71,273,0
3195,71,249,0
3196,71,429,0
3197,71,553,0
3198,71,366,0
3199,71,447,0
3200,71,442,0
3201,71,25,0
3202,71,113,0
3203,71,59,0
3204,71,45,0
3205,71,436,0
3206,71,118,0
3207,71,428,0
3208,71,88,0
3209,71,487,0
3210,71,304,0
3211,71,245,0
3212,71,439,0
3213,71,306,0
3214,71,213,0
3215,71,128,0
3216,71,192,0
3217,71,144,0
3218,71,70,0
3219,71,303,0
3220,71,18,0
3221,71,432,0
3222,71,33,0
3223,71,103,0
3224,71,475,0
3225,71,371,0
3226,71,316,0
3227,71,463,0
3228,71,26,0
3229,71,15,0
3230,71,550,0
3231,71,481,0
3232,71,101,0
3233,71,258,0
3234,71,252,0
3235,71,95,0
3236,71,508,0
3237,71,120,0
3238,71,214,0
3239,71,321,0
3240,71,385,0
3241,71,155,0
3242,71,92,0
3243,71,272,0
3244,71,389,0
3245,71,268,0
3246,71,346,0
3247,71,240,0
3248,71,312,0
3249,71,356,0
3250,71,231,0
3251,71,542,0
3252,71,538,0
3253,71,406,0
3254,71,188,0
3255,71,461,0
3256,71,153,0
3257,71,190,0
3258,71,514,0
3259,71,233,0
3260,71,387,0
3261,71,474,0
3262,71,431,0
3263,71,151,0
3264,71,136,0
3265,71,320,0
3266,71,16,0
3267,71,189,0
3268,71,223,0
3269,71,114,0
3270,71,421,0
3271,71,210,0
3272,71,271,0
3273,71,185,0
3274,71,234,0
3275,71,386,0
3276,71,422,0
3277,71,335,0
3278,71,23,0
3279,71,559,0
3280,71,384,0
3281,71,209,0
3282,71,314,0
3283,71,319,0
3284,71,270,0
3285,71,131,0
3286,71,544,0
3287,71,427,0
3288,71,305,0
3289,71,220,0
3290,71,503,0
3291,71,180,0
3292,71,176,0
3293,71,247,0
3294,71,267,0
3295,71,333,0
3296,71,539,0
3297,71,536,0
3298,71,309,0
3299,71,506,0
3300,71,199,0
3301,71,452,0
3302,71,482,0
3303,71,501,0
3304,71,64,0
3305,71,289,0
3306,71,457,0
3307,71,337,0
3308,71,14,0
3309,71,129,0
3310,71,265,0
3311,71,419,0
3312,71,152,0
3313,71,410,0
3314,71,364,0
3315,71,338,0
3316,71,342,0
3317,71,340,0
3318,71,502,0
3319,71,459,0
3320,71,499,0
3321,74,267,0
3322,74,111,0
3323,74,152,0
3324,74,529,0
3325,74,289,0
3326,74,133,0
3327,74,536,0
3328,74,194,0
3329,74,521,0
3330,74,540,0
3331,74,79,0
3332,74,345,0
3333,74,403,0
3334,74,92,0
3335,74,441,0
3336,74,495,0
3337,74,120,0
3338,74,374,0
3339,74,243,0
3340,74,230,0
3341,74,198,0
3342,74,18,0
3343,74,336,0
3344,74,498,0
3345,74,118,0
3346,74,263,0
3347,74,447,0
3348,74,550,0
3349,74,342,0
3350,74,226,0
3351,74,137,0
3352,74,416,0
3353,74,259,0
3354,74,219,0
3355,74,81,0
3356,74,93,0
3357,74,475,0
3358,74,440,0
3359,74,532,0
3360,74,337,0
3361,74,559,0
3362,74,35,0
3363,74,520,0
3364,74,394,0
3365,74,235,0
3366,74,365,0
3367,74,206,0
3368,74,115,0
3369,74,478,0
3370,74,272,0
3371,74,543,0
3372,74,202,0
3373,74,113,0
3374,74,317,0
3375,74,160,0
3376,74,409,0
3377,74,366,0
3378,74,8,0
3379,74,557,0
3380,74,240,0
3381,74,78,0
3382,74,321,0
3383,74,279,0
3384,74,483,0
3385,74,106,0
3386,74,480,0
3387,74,244,0
3388,74,7,0
3389,74,273,0
3390,74,280,0
3391,74,492,0
3392,74,56,0
3393,74,251,0
3394,74,420,0
3395,74,105,0
3396,74,28,0
3397,74,470,0
3398,74,497,0
3399,74,145,0
3400,74,355,0
3401,74,299,0
3402,74,211,0
3403,74,310,0
3404,74,306,0
3405,74,36,0
3406,74,90,0
3407,74,503,0
3408,74,207,0
3409,74,551,0
3410,74,58,0
3411,74,516,0
3412,74,482,0
3413,74,499,0
3414,74,413,0
3415,74,464,0
3416,74,38,0
3417,74,27,0
3418,74,406,0
3419,74,434,0
3420,74,229,0
3421,74,515,0
3422,74,171,0
3423,74,125,0
3424,74,100,0
3425,74,379,0
3426,74,395,0
3427,74,548,0
3428,74,21,0
3429,74,524,0
3430,74,425,0
3431,74,163,0
3432,74,232,0
3433,74,73,0
3434,74,422,0
3435,74,358,0
3436,74,248,0
3437,74,123,0
3438,74,527,0
3439,74,356,0
3440,74,362,0
3441,74,63,0
3442,74,261,0
3443,74,528,0
3444,74,313,0
3445,74,426,0
3446,74,389,0
3447,74,22,0
3448,74,381,0
3449,74,459,0
3450,74,390,0
3451,74,461,0
3452,74,314,0
3453,74,332,0
3454,74,491,0
3455,74,46,0
3456,74,39,0
3457,74,68,0
3458,74,368,0
3459,74,399,0
3460,74,110,0
3461,74,260,0
3462,74,380,0
3463,74,506,0
3464,74,82,0
3465,74,460,0
3466,74,245,0
3467,74,132,0
3468,74,124,0
3469,74,450,0
3470,74,319,0
3471,74,386,0
3472,74,468,0
3473,74,438,0
3474,74,372,0
3475,74,507,0
3476,74,238,0
3477,74,354,0
3478,74,87,0
3479,74,479,0
3480,74,427,0
3481,74,294,0
3482,74,347,0
3483,74,135,0
3484,74,432,0
3485,74,242,0
3486,74,508,0
3487,74,220,0
3488,74,112,0
3489,74,453,0
3490,74,201,0
3491,74,217,0
3492,74,209,0
3493,74,287,0
3494,74,443,0
3495,74,458,0
3496,74,258,0
3497,74,320,0
3498,74,501,0
3499,74,31,0
3500,74,234,0
3501,74,404,0
3502,74,83,0
3503,74,4,0
3504,74,481,0
3505,74,556,0
3506,74,61,0
3507,74,181,0
3508,74,323,0
3509,74,157,0
3510,74,344,0
3511,74,303,0
3512,74,159,0
3513,74,292,0
3514,74,290,0
3515,74,442,0
3516,74,488,0
3517,74,6,0
3518,74,75,0
3519,74,411,0
3520,74,435,0
3521,74,463,0
3522,74,254,0
3523,74,334,0
3524,74,99,0
3525,74,175,0
3526,74,402,0
3527,74,283,0
3528,74,199,0
3529,74,13,0
3530,74,196,0
3531,74,134,0
3532,74,215,0
3533,74,433,0
3534,74,476,0
3535,74,444,0
3536,74,446,0
3537,74,9,0
3538,74,239,0
3539,74,20,0
3540,74,37,0
3541,74,177,0
3542,74,357,0
3543,74,541,0
3544,74,185,0
3545,74,66,0
3546,74,274,0
3547,74,305,0
3548,74,278,0
3549,74,95,0
3550,74,533,0
3551,74,167,0
3552,74,225,0
3553,74,84,0
3554,74,375,0
3555,74,23,0
3556,74,155,0
3557,74,523,0
3558,74,341,0
3559,74,173,0
3560,74,537,0
3561,74,462,0
3562,97,263,0
3563,97,338,0
3564,97,177,0
3565,97,461,0
3566,97,535,0
3567,97,125,0
3568,97,460,0
3569,97,403,0
3570,97,18,0
3571,97,544,0
3572,97,394,0
3573,97,386,0
3574,97,503,0
3575,97,306,0
3576,97,132,0
3577,97,28,0
3578,97,90,0
3579,97,64,0
3580,97,446,0
3581,97,224,0
3582,97,72,0
3583,97,287,0
3584,97,294,0
3585,97,37,0
3586,97,543,0
3587,97,258,0
3588,97,244,0
3589,97,32,0
3590,97,334,0
3591,97,352,0
3592,97,413,0
3593,97,175,0
3594,97,181,0
3595,97,506,0
3596,97,332,0
3597,97,530,0
3598,97,399,0
3599,97,481,0
3600,97,464,0
3601,97,458,0
3602,97,527,0
3603,97,337,0
3604,97,43,0
3605,97,273,0
3606,97,313,0
3607,97,98,0
3608,97,442,0
3609,97,359,0
3610,97,314,0
3611,97,266,0
3612,97,103,0
3613,97,5,0
3614,97,232,0
3615,97,155,0
3616,97,168,0
3617,97,62,0
3618,97,139,0
3619,97,310,0
3620,97,551,0
3621,97,552,0
3622,97,100,0
3623,97,48,0
3624,97,548,0
3625,97,547,0
3626,97,350,0
3627,97,124,0
3628,97,134,0
3629,145,530,0
3630,145,28,0
3631,145,181,0
3632,145,559,0
3633,145,48,0
3634,145,431,0
3635,145,458,0
3636,145,25,0
3637,145,314,0
3638,145,294,0
3639,145,60,0
3640,145,306,0
3641,145,454,0
3642,145,124,0
3643,145,480,0
