,TF,Target,Label
6463,870,892,1
6469,870,284,1
6501,870,9,1
6503,870,993,1
6505,870,960,1
6517,870,214,1
6518,870,562,1
6531,870,346,1
6538,870,449,1
6548,870,787,1
6555,870,63,1
6560,870,851,1
6562,870,1044,1
6568,870,1051,1
6583,870,1095,1
6591,870,416,1
6604,960,541,1
6629,960,796,1
6647,960,224,1
6670,960,510,1
6672,960,1060,1
6689,960,400,1
6690,960,452,1
6695,960,198,1
6705,960,1124,1
6715,960,95,1
6725,960,6,1
6732,960,1105,1
6734,960,337,1
6755,960,354,1
6773,960,806,1
6781,960,98,1
6795,960,263,1
6805,960,1126,1
6806,960,776,1
6819,960,223,1
6820,960,276,1
6822,960,142,1
6823,960,332,1
6832,960,7,1
6836,960,797,1
6839,960,90,1
6843,960,340,1
6848,960,849,1
6854,960,930,1
6869,960,1000,1
6871,960,457,1
6889,960,612,1
6902,960,182,1
6909,960,81,1
6910,960,1018,1
6924,960,943,1
6926,960,317,1
6929,960,939,1
6930,960,807,1
6951,960,373,1
6965,960,526,1
6975,960,905,1
6980,960,1062,1
6985,960,33,1
7003,960,120,1
7027,960,254,1
7036,960,1082,1
7051,960,791,1
7066,960,588,1
7069,960,668,1
7093,960,595,1
7104,960,1032,1
7114,960,632,1
7120,960,11,1
7133,960,903,1
7138,960,54,1
7143,974,861,1
7161,1003,1112,1
7171,1003,952,1
7175,1003,51,1
7178,1003,253,1
7183,1003,101,1
7202,1003,321,1
7209,1003,1055,1
7227,1003,424,1
7247,1003,398,1
7253,1003,712,1
7263,1003,732,1
7270,1003,969,1
7307,1003,948,1
7321,1003,802,1
7323,1003,50,1
7328,1003,86,1
7360,1003,794,1
7374,1003,709,1
7386,1003,979,1
7405,1003,272,1
7439,1003,620,1
7446,1003,1083,1
7461,1003,944,1
7473,1003,853,1
7484,1003,1095,1
7492,1003,172,1
7496,1003,501,1
7498,1003,308,1
7506,1003,615,1
7537,1003,926,1
7541,1003,827,1
7551,1003,610,1
7561,1003,153,1
7562,1003,450,1
7579,1003,138,1
7597,1003,428,1
7604,1003,343,1
7605,1003,955,1
7637,1003,993,1
7640,1003,688,1
7661,1003,110,1
7684,1003,998,1
7715,1045,367,1
7716,1045,804,1
7729,1045,680,1
7745,1045,989,1
7759,1045,783,1
7765,1045,1019,1
7800,1045,661,1
7803,1045,937,1
7816,1045,676,1
7822,1045,272,1
7827,1045,1009,1
7840,1045,587,1
7854,1045,811,1
7874,1045,376,1
7901,1045,246,1
7908,1045,870,1
7912,1045,985,1
7918,1045,437,1
7919,1045,218,1
7925,1045,78,1
7929,1045,605,1
7932,1045,656,1
7937,1045,328,1
7939,1045,1077,1
7970,1045,978,1
7977,1045,2,1
7978,1045,300,1
7979,1045,598,1
7996,1045,407,1
7997,1045,628,1
8001,1045,105,1
8013,1045,284,1
8014,1045,1090,1
8015,1045,818,1
8020,1045,851,1
8021,1045,564,1
8022,1045,1044,1
8034,1045,913,1
8040,1045,1022,1
8047,1045,1008,1
8048,1045,130,1
8089,1045,826,1
8095,1045,862,1
8118,1045,62,1
8138,1045,390,1
8145,1045,812,1
8159,1045,592,1
8168,1045,1059,1
8172,1045,684,1
8180,1045,283,1
8200,1045,651,1
8217,1045,808,1
8228,1106,1113,1
8250,1106,965,1
8266,1106,913,1
8268,1106,917,1
8272,1106,396,1
8275,1106,742,1
8277,1106,97,1
8279,1106,208,1
8283,1106,313,1
8285,1106,810,1
8294,1106,187,1
8331,1106,880,1
8354,1106,870,1
8365,1106,1077,1
8368,1106,18,1
8393,1106,496,1
8407,1106,698,1
8443,1106,930,1
8449,1106,879,1
8456,1106,527,1
8462,1106,959,1
8470,1106,660,1
8475,1106,72,1
8487,1106,569,1
8490,1106,277,1
8506,1106,472,1
8512,1106,233,1
8518,1106,696,1
8532,1106,445,1
8557,1106,326,1
8567,1106,84,1
8599,1106,217,1
8602,1106,204,1
8611,1106,605,1
8614,1106,732,1
8616,1106,949,1
8623,1106,419,1
8636,1106,1050,1
8640,1106,948,1
8648,1106,604,1
8665,1106,998,1
8666,1106,996,1
8671,1106,901,1
8682,1106,315,1
8695,1106,464,1
8718,1106,673,1
8723,1106,272,1
8747,1106,860,1
8748,1106,427,1
8751,1106,557,1
8752,1106,61,1
8758,1106,477,1
8766,1106,410,1
8778,1106,203,1
8797,1130,172,1
8808,1130,1115,1
8810,1130,799,1
8816,1130,53,1
8818,1130,827,1
8820,1130,505,1
8847,1130,159,1
8876,1130,643,1
8893,1130,410,1
8910,1130,965,1
8914,1130,1056,1
8918,1130,894,1
8924,1130,454,1
8928,1130,11,1
8938,1130,390,1
8944,1130,825,1
8945,1130,618,1
8958,1130,476,1
8968,1130,386,1
8969,1130,106,1
8971,1130,1068,1
8973,1130,986,1
8979,1130,258,1
8980,1130,381,1
8991,1130,642,1
8995,1130,688,1
8999,1130,422,1
9012,1130,802,1
9013,1130,251,1
9016,1130,336,1
9035,1130,846,1
9038,1130,458,1
9042,1130,168,1
9051,1130,571,1
9076,1130,81,1
9103,1130,273,1
9108,1130,988,1
9110,1130,74,1
9122,1130,538,1
9155,1130,853,1
9161,1130,609,1
9169,1130,648,1
9170,1130,839,1
9174,1130,473,1
9176,1130,1088,1
9182,1130,937,1
9194,1130,1065,1
9202,1130,388,1
9209,1130,676,1
9213,1130,864,1
9215,1130,482,1
9234,1130,302,1
9235,1130,962,1
9241,1130,769,1
9267,1130,86,1
9274,1130,644,1
9295,1130,732,1
9300,1130,1104,1
9301,1130,828,1
9303,1130,781,1
9307,1130,681,1
9315,1130,844,1
9331,1130,551,1
9333,1130,128,1
9336,1130,376,1
9344,1130,955,1
9347,1130,185,1
9353,1130,485,1
9357,1130,108,1
9358,1130,686,1
9400,1130,1118,1
9402,1130,579,1
9409,1130,899,1
9411,1130,62,1
9415,1130,31,1
9443,1130,17,1
9444,1130,744,1
9446,1130,898,1
9454,1130,1046,1
9458,1130,612,1
9459,1130,332,1
9460,17,304,0
9461,17,1109,0
9462,17,987,0
9463,17,518,0
9464,17,1114,0
9465,17,180,0
9466,17,453,0
9467,17,881,0
9468,17,1106,0
9469,17,355,0
9470,17,253,0
9471,17,57,0
9472,17,1094,0
9473,17,229,0
9474,17,1075,0
9475,17,966,0
9476,17,79,0
9477,17,421,0
9478,17,1021,0
9479,17,0,0
9480,17,244,0
9481,17,897,0
9482,17,436,0
9483,17,505,0
9484,17,934,0
9485,17,129,0
9486,17,634,0
9487,17,985,0
9488,17,1086,0
9489,17,1122,0
9490,17,645,0
9491,17,255,0
9492,17,927,0
9493,17,440,0
9494,17,37,0
9495,17,883,0
9496,17,1102,0
9497,17,623,0
9498,17,980,0
9499,17,757,0
9500,17,14,0
9501,17,876,0
9502,17,637,0
9503,17,1072,0
9504,17,364,0
9505,17,773,0
9506,17,693,0
9507,17,1111,0
9508,17,372,0
9509,17,339,0
9510,17,251,0
9511,17,171,0
9512,17,607,0
9513,17,1012,0
9514,17,911,0
9515,17,1088,0
9516,17,967,0
9517,17,1068,0
9518,17,50,0
9519,17,555,0
9520,17,808,0
9521,17,559,0
9522,17,462,0
9523,17,736,0
9524,17,540,0
9525,17,677,0
9526,17,414,0
9527,17,257,0
9528,17,798,0
9529,17,814,0
9530,17,567,0
9531,17,872,0
9532,17,916,0
9533,17,335,0
9534,17,55,0
9535,17,753,0
9536,17,915,0
9537,17,1000,0
9538,17,716,0
9539,17,854,0
9540,17,67,0
9541,17,600,0
9542,17,353,0
9543,17,241,0
9544,17,1016,0
9545,17,1057,0
9546,17,413,0
9547,17,174,0
9548,17,148,0
9549,17,318,0
9550,17,653,0
9551,17,325,0
9552,17,975,0
9553,17,113,0
9554,17,750,0
9555,17,933,0
9556,17,78,0
9557,17,1001,0
9558,17,553,0
9559,17,591,0
9560,17,789,0
9561,17,920,0
9562,17,496,0
9563,17,547,0
9564,17,1011,0
9565,17,1108,0
9566,17,1085,0
9567,17,951,0
9568,17,992,0
9569,17,1105,0
9570,17,164,0
9571,17,111,0
9572,17,521,0
9573,17,1087,0
9574,17,388,0
9575,17,1004,0
9576,17,506,0
9577,17,392,0
9578,17,270,0
9579,17,1084,0
9580,17,297,0
9581,17,482,0
9582,17,71,0
9583,17,425,0
9584,17,630,0
9585,17,942,0
9586,17,834,0
9587,17,725,0
9588,17,868,0
9589,101,907,0
9590,101,943,0
9591,101,1015,0
9592,101,1029,0
9593,101,972,0
9594,101,128,0
9595,101,184,0
9596,101,50,0
9597,101,523,0
9598,101,950,0
9599,101,983,0
9600,101,206,0
9601,101,958,0
9602,101,437,0
9603,101,633,0
9604,101,9,0
9605,101,123,0
9606,101,553,0
9607,101,740,0
9608,101,1114,0
9609,101,1005,0
9610,101,72,0
9611,101,174,0
9612,101,481,0
9613,101,293,0
9614,101,790,0
9615,101,730,0
9616,101,24,0
9617,101,226,0
9618,101,833,0
9619,101,805,0
9620,101,779,0
9621,101,926,0
9622,101,534,0
9623,101,659,0
9624,101,1113,0
9625,101,979,0
9626,101,868,0
9627,101,39,0
9628,101,532,0
9629,101,914,0
9630,101,755,0
9631,101,348,0
9632,101,982,0
9633,101,45,0
9634,101,611,0
9635,101,750,0
9636,101,762,0
9637,101,291,0
9638,101,581,0
9639,101,105,0
9640,101,493,0
9641,101,1120,0
9642,101,52,0
9643,101,6,0
9644,101,373,0
9645,101,1077,0
9646,101,452,0
9647,101,1040,0
9648,101,49,0
9649,101,4,0
9650,101,31,0
9651,101,278,0
9652,101,376,0
9653,101,1057,0
9654,101,490,0
9655,101,1059,0
9656,101,737,0
9657,101,136,0
9658,101,629,0
9659,101,422,0
9660,101,1087,0
9661,101,164,0
9662,101,1096,0
9663,101,264,0
9664,101,517,0
9665,101,171,0
9666,101,607,0
9667,101,273,0
9668,101,480,0
9669,101,149,0
9670,101,450,0
9671,101,662,0
9672,101,1069,0
9673,101,341,0
9674,101,879,0
9675,101,233,0
9676,101,224,0
9677,101,1011,0
9678,101,2,0
9679,101,154,0
9680,101,1095,0
9681,101,693,0
9682,101,36,0
9683,101,892,0
9684,101,547,0
9685,101,823,0
9686,101,596,0
9687,101,508,0
9688,101,296,0
9689,101,994,0
9690,101,538,0
9691,101,103,0
9692,101,179,0
9693,101,461,0
9694,101,111,0
9695,101,974,0
9696,101,542,0
9697,101,513,0
9698,101,458,0
9699,101,727,0
9700,101,515,0
9701,101,961,0
9702,101,697,0
9703,101,742,0
9704,101,35,0
9705,101,851,0
9706,101,28,0
9707,101,714,0
9708,101,930,0
9709,101,332,0
9710,101,1099,0
9711,101,1047,0
9712,101,410,0
9713,101,635,0
9714,101,936,0
9715,101,1010,0
9716,101,1033,0
9717,101,535,0
9718,101,726,0
9719,101,627,0
9720,101,999,0
9721,101,1084,0
9722,101,882,0
9723,101,850,0
9724,101,41,0
9725,101,649,0
9726,101,32,0
9727,101,557,0
9728,101,612,0
9729,101,92,0
9730,101,1106,0
9731,101,192,0
9732,101,257,0
9733,101,13,0
9734,101,707,0
9735,101,594,0
9736,101,710,0
9737,101,403,0
9738,101,952,0
9739,101,1053,0
9740,101,678,0
9741,101,863,0
9742,101,488,0
9743,101,222,0
9744,101,1012,0
9745,101,744,0
9746,101,546,0
9747,101,190,0
9748,101,541,0
9749,101,382,0
9750,101,483,0
9751,101,10,0
9752,101,485,0
9753,101,800,0
9754,101,653,0
9755,101,870,0
9756,101,1086,0
9757,101,16,0
9758,101,625,0
9759,101,1048,0
9760,101,880,0
9761,101,360,0
9762,101,462,0
9763,101,846,0
9764,101,902,0
9765,101,260,0
9766,101,650,0
9767,101,998,0
9768,101,489,0
9769,101,313,0
9770,101,1110,0
9771,101,315,0
9772,101,989,0
9773,101,931,0
9774,101,1027,0
9775,101,577,0
9776,101,311,0
9777,101,715,0
9778,101,395,0
9779,101,162,0
9780,101,70,0
9781,101,321,0
9782,101,628,0
9783,101,42,0
9784,101,980,0
9785,101,1098,0
9786,101,66,0
9787,101,20,0
9788,101,539,0
9789,101,1105,0
9790,101,595,0
9791,101,126,0
9792,101,621,0
9793,101,845,0
9794,101,578,0
9795,101,552,0
9796,101,701,0
9797,101,181,0
9798,101,519,0
9799,101,718,0
9800,101,859,0
9801,101,374,0
9802,101,747,0
9803,101,74,0
9804,101,19,0
9805,101,702,0
9806,101,591,0
9807,101,12,0
9808,101,885,0
9809,101,217,0
9810,101,320,0
9811,101,773,0
9812,101,363,0
9813,101,666,0
9814,101,642,0
9815,101,713,0
9816,101,18,0
9817,101,826,0
9818,101,441,0
9819,101,248,0
9820,101,120,0
9821,101,7,0
9822,101,287,0
9823,101,202,0
9824,101,511,0
9825,101,170,0
9826,101,798,0
9827,101,412,0
9828,101,898,0
9829,101,409,0
9830,101,401,0
9831,101,821,0
9832,101,797,0
9833,101,871,0
9834,101,81,0
9835,101,900,0
9836,101,977,0
9837,101,1018,0
9838,101,990,0
9839,101,1001,0
9840,101,768,0
9841,101,722,0
9842,101,679,0
9843,101,97,0
9844,101,916,0
9845,101,454,0
9846,101,496,0
9847,101,1092,0
9848,101,362,0
9849,101,603,0
9850,101,729,0
9851,101,1032,0
9852,101,935,0
9853,101,512,0
9854,101,1036,0
9855,101,292,0
9856,101,427,0
9857,101,314,0
9858,101,770,0
9859,101,38,0
9860,101,326,0
9861,101,249,0
9862,101,236,0
9863,101,466,0
9864,101,487,0
9865,101,537,0
9866,101,88,0
9867,101,834,0
9868,101,558,0
9869,101,1023,0
9870,101,221,0
9871,101,1016,0
9872,101,262,0
9873,101,995,0
9874,101,745,0
9875,101,37,0
9876,101,801,0
9877,101,5,0
9878,101,775,0
9879,101,242,0
9880,101,984,0
9881,101,564,0
9882,101,268,0
9883,101,860,0
9884,101,720,0
9885,101,27,0
9886,101,585,0
9887,101,708,0
9888,101,312,0
9889,101,390,0
9890,101,482,0
9891,101,230,0
9892,101,820,0
9893,101,948,0
9894,101,1034,0
9895,101,438,0
9896,101,425,0
9897,101,109,0
9898,101,528,0
9899,101,1041,0
9900,101,213,0
9901,101,310,0
9902,101,375,0
9903,101,336,0
9904,101,460,0
9905,101,1009,0
9906,101,255,0
9907,101,1074,0
9908,101,955,0
9909,101,505,0
9910,101,440,0
9911,101,968,0
9912,101,419,0
9913,101,112,0
9914,101,1017,0
9915,101,668,0
9916,101,705,0
9917,101,77,0
9918,101,69,0
9919,101,86,0
9920,101,364,0
9921,101,609,0
9922,101,683,0
9923,101,199,0
9924,101,246,0
9925,101,421,0
9926,101,883,0
9927,101,647,0
9928,101,286,0
9929,101,140,0
9930,101,83,0
9931,101,48,0
9932,101,225,0
9933,101,604,0
9934,101,881,0
9935,101,602,0
9936,101,457,0
9937,101,634,0
9938,101,329,0
9939,101,344,0
9940,101,130,0
9941,101,26,0
9942,101,1050,0
9943,101,560,0
9944,101,118,0
9945,101,387,0
9946,101,1022,0
9947,101,127,0
9948,101,901,0
9949,101,377,0
9950,101,187,0
9951,101,220,0
9952,101,1124,0
9953,101,796,0
9954,101,234,0
9955,101,238,0
9956,101,347,0
9957,101,593,0
9958,101,667,0
9959,101,210,0
9960,101,1055,0
9961,101,1082,0
9962,101,124,0
9963,101,1062,0
9964,101,1030,0
9965,101,75,0
9966,101,1102,0
9967,101,725,0
9968,101,135,0
9969,101,1019,0
9970,101,738,0
9971,101,921,0
9972,101,698,0
9973,101,100,0
9974,101,766,0
9975,101,1101,0
9976,101,307,0
9977,101,613,0
9978,101,1071,0
9979,101,1031,0
9980,101,765,0
9981,101,1072,0
9982,101,567,0
9983,101,661,0
9984,101,8,0
9985,101,993,0
9986,101,785,0
9987,101,91,0
9988,101,195,0
9989,101,694,0
9990,101,1121,0
9991,101,934,0
9992,101,355,0
9993,101,64,0
9994,101,405,0
9995,101,543,0
9996,101,864,0
9997,101,156,0
9998,101,274,0
9999,101,282,0
10000,101,699,0
10001,101,957,0
10002,101,904,0
10003,101,716,0
10004,101,108,0
10005,101,356,0
10006,101,524,0
10007,101,657,0
10008,101,500,0
10009,101,352,0
10010,101,119,0
10011,101,78,0
10012,101,723,0
10013,101,327,0
10014,101,600,0
10015,101,717,0
10016,101,353,0
10017,101,965,0
10018,101,392,0
10019,101,894,0
10020,101,677,0
10021,101,106,0
10022,101,479,0
10023,101,212,0
10024,101,383,0
10025,101,684,0
10026,101,639,0
10027,101,529,0
10028,101,1123,0
10029,101,102,0
10030,101,741,0
10031,101,115,0
