,TF,Target,Label
287,104,1395,1
288,104,1101,1
289,107,96,1
290,107,1105,1
291,107,854,1
292,107,659,1
293,107,1091,1
294,107,1136,1
295,108,300,1
296,108,26,1
297,108,741,1
298,108,1589,1
299,108,1577,1
300,108,1140,1
301,108,730,1
302,108,794,1
303,108,1329,1
304,108,1022,1
305,108,1006,1
306,108,1093,1
307,108,1310,1
308,108,1458,1
309,108,294,1
310,108,1204,1
311,108,579,1
312,108,576,1
313,108,1034,1
314,108,560,1
315,108,639,1
316,108,417,1
317,108,1513,1
318,108,73,1
319,108,955,1
320,108,817,1
321,110,646,1
322,110,1071,1
323,122,815,1
324,122,1261,1
325,122,1140,1
326,122,910,1
327,122,1170,1
328,122,267,1
329,122,623,1
330,122,250,1
331,122,773,1
332,122,417,1
333,122,866,1
334,122,1425,1
335,122,533,1
336,122,275,1
337,122,493,1
338,122,1373,1
339,123,856,1
340,123,1133,1
341,123,102,1
342,123,196,1
343,123,1071,1
344,126,1458,1
345,130,754,1
346,130,1237,1
347,131,1577,1
348,131,381,1
349,131,307,1
350,131,74,1
351,131,493,1
352,131,502,1
353,131,955,1
354,131,794,1
355,131,741,1
356,131,27,1
357,131,1438,1
358,131,1034,1
359,131,1022,1
360,131,1156,1
361,131,56,1
362,131,554,1
363,131,299,1
364,131,12,1
365,131,786,1
366,131,618,1
367,131,1473,1
368,136,379,1
369,136,353,1
370,136,754,1
371,136,975,1
372,136,1571,1
373,140,729,1
374,140,836,1
375,140,817,1
376,140,494,1
377,140,329,1
378,140,1332,1
379,140,281,1
380,140,294,1
381,140,1204,1
382,140,116,1
383,140,1280,1
384,140,1111,1
385,140,1513,1
386,140,1517,1
387,140,355,1
388,141,1230,1
389,141,1445,1
390,141,963,1
391,141,368,1
392,157,291,1
393,157,1147,1
394,157,863,1
395,157,626,1
396,157,631,1
397,161,294,1
398,161,730,1
399,161,173,1
400,161,554,1
401,161,494,1
402,161,1140,1
403,161,581,1
404,161,1310,1
405,161,1470,1
406,161,493,1
407,161,1513,1
408,161,73,1
409,161,687,1
410,161,417,1
411,161,26,1
412,161,116,1
413,162,397,1
414,162,403,1
415,162,1016,1
416,162,742,1
417,162,1570,1
418,162,754,1
419,162,773,1
420,162,1063,1
421,162,1261,1
422,162,1604,1
423,162,1128,1
424,162,845,1
425,162,1232,1
426,162,749,1
427,162,1304,1
428,162,602,1
429,162,571,1
430,162,628,1
431,164,1125,1
432,164,916,1
433,164,1332,1
434,164,805,1
435,164,233,1
436,164,355,1
437,164,494,1
438,164,1389,1
439,164,269,1
440,164,1468,1
441,164,804,1
442,164,886,1
443,164,82,1
444,164,140,1
445,164,73,1
446,164,76,1
447,164,1165,1
448,168,467,1
449,168,1395,1
450,168,1477,1
451,168,350,1
452,168,193,1
453,169,61,1
454,169,1261,1
455,169,389,1
456,169,209,1
457,169,611,1
458,169,191,1
459,169,1402,1
460,169,767,1
461,169,1228,1
462,169,658,1
463,169,1547,1
464,169,648,1
465,169,631,1
466,169,603,1
467,169,544,1
468,171,934,1
469,171,1090,1
470,171,1228,1
471,171,384,1
472,171,1102,1
473,171,1128,1
474,171,1083,1
475,171,551,1
476,172,82,1
477,172,1034,1
478,172,1022,1
479,172,639,1
480,173,775,1
481,173,26,1
482,173,804,1
483,173,1577,1
484,173,278,1
485,173,1140,1
486,173,1589,1
487,173,955,1
488,173,116,1
489,173,1006,1
490,173,417,1
491,173,517,1
492,173,1473,1
493,173,1280,1
494,173,1157,1
495,173,1506,1
496,173,576,1
497,173,1034,1
498,173,445,1
499,173,73,1
500,173,817,1
501,173,355,1
502,173,493,1
503,173,1329,1
504,174,1571,1
505,174,381,1
506,174,377,1
507,174,817,1
508,174,1085,1
509,174,169,1
510,174,1473,1
511,174,1438,1
512,174,1547,1
513,174,209,1
514,174,658,1
515,174,74,1
516,174,544,1
517,174,355,1
518,179,1481,1
519,179,1589,1
520,179,673,1
521,179,1101,1
522,179,174,1
523,179,1371,1
524,179,475,1
525,179,1230,1
526,180,845,1
527,180,571,1
528,180,1016,1
529,180,1244,1
530,180,598,1
531,180,371,1
532,180,1591,1
533,180,1460,1
534,180,162,1
535,180,1365,1
536,180,397,1
537,180,489,1
538,180,1304,1
539,180,602,1
540,180,89,1
541,180,1128,1
542,182,1527,1
543,182,61,1
544,182,1422,1
545,182,776,1
546,185,1116,1
547,185,407,1
548,185,1375,1
549,186,233,1
550,191,27,1
551,191,169,1
552,191,648,1
553,191,493,1
554,191,1354,1
555,192,359,1
556,193,946,1
557,193,961,1
558,193,373,1
559,193,493,1
560,193,983,1
561,193,1230,1
562,193,168,1
563,193,927,1
564,193,300,1
565,193,530,1
566,193,1362,1
567,193,1290,1
568,193,467,1
569,193,825,1
570,193,874,1
571,193,1234,1
572,193,1220,1
573,193,360,1
574,193,1513,1
575,193,1088,1
576,195,1093,1
577,195,417,1
578,195,576,1
579,195,1329,1
580,197,1279,1
581,197,287,1
582,197,754,1
583,197,1373,1
584,205,961,1
585,205,1152,1
586,205,1140,1
587,205,967,1
588,205,1269,1
589,205,581,1
590,205,390,1
591,205,1070,1
592,209,360,1
593,209,825,1
594,209,911,1
595,209,815,1
596,209,658,1
597,209,961,1
598,209,193,1
599,209,169,1
600,209,228,1
601,209,874,1
602,209,1481,1
603,209,1161,1
604,209,1037,1
605,209,1230,1
606,209,1261,1
607,209,963,1
608,209,553,1
609,209,1491,1
610,209,1257,1
611,209,342,1
612,210,1408,1
613,210,379,1
614,210,493,1
615,210,52,1
616,210,963,1
617,210,1258,1
618,210,1375,1
619,210,407,1
620,210,905,1
621,210,817,1
622,210,1116,1
623,210,1058,1
624,216,754,1
625,216,381,1
626,217,976,1
627,217,1329,1
628,217,1418,1
629,217,1078,1
630,217,727,1
631,217,1140,1
632,217,754,1
633,217,9,1
634,217,1373,1
635,217,275,1
636,217,96,1
637,217,1457,1
638,217,1305,1
639,217,581,1
640,219,349,1
641,227,193,1
642,227,1272,1
643,227,1101,1
644,227,1426,1
645,227,209,1
646,227,1249,1
647,227,481,1
648,233,1518,1
649,233,1065,1
650,233,456,1
651,233,1261,1
652,233,1072,1
653,233,73,1
654,233,27,1
655,233,1506,1
656,233,116,1
657,233,729,1
658,233,1204,1
659,233,336,1
660,233,261,1
661,233,550,1
662,233,1473,1
663,233,1571,1
664,233,300,1
665,233,164,1
666,233,494,1
667,233,1183,1
668,233,1125,1
669,233,817,1
670,233,131,1
671,233,886,1
672,238,1145,1
673,238,315,1
674,250,1304,1
675,250,371,1
676,250,1473,1
677,250,1002,1
678,250,122,1
679,250,379,1
680,250,1261,1
681,250,817,1
682,250,397,1
683,250,1374,1
684,254,417,1
685,254,1457,1
686,254,669,1
687,254,1162,1
688,254,1133,1
689,254,1093,1
690,254,754,1
691,254,96,1
692,254,581,1
693,254,727,1
694,254,1373,1
695,254,976,1
696,254,1329,1
697,261,233,1
698,267,1304,1
699,267,371,1
700,267,1425,1
701,267,250,1
702,267,1329,1
703,267,1303,1
704,267,397,1
705,267,866,1
706,267,1093,1
707,267,561,1
708,267,547,1
709,267,1374,1
710,267,1591,1
711,269,1230,1
712,269,856,1
713,269,164,1
714,269,1445,1
715,269,1389,1
716,269,916,1
717,269,429,1
718,269,1268,1
719,272,1288,1
720,273,495,1
721,273,927,1
722,273,1342,1
723,273,360,1
724,275,493,1
725,275,197,1
726,275,773,1
727,275,267,1
728,275,1418,1
729,275,669,1
730,275,561,1
731,275,1093,1
732,275,649,1
733,275,976,1
734,275,1591,1
735,275,1140,1
736,275,217,1
737,275,1305,1
738,275,1162,1
739,275,576,1
740,275,754,1
741,275,96,1
742,275,520,1
743,278,73,1
744,278,294,1
745,278,639,1
746,278,75,1
747,278,1183,1
748,278,794,1
749,278,775,1
750,278,355,1
751,278,108,1
752,281,805,1
753,281,1165,1
754,281,1111,1
755,281,1280,1
756,281,233,1
757,281,294,1
758,281,300,1
759,281,164,1
760,281,140,1
761,281,1521,1
762,281,329,1
763,288,1300,1
764,291,942,1
765,291,863,1
766,291,1280,1
767,291,493,1
768,291,1315,1
769,294,417,1
770,294,381,1
771,294,493,1
772,294,329,1
773,294,415,1
774,294,1332,1
775,294,164,1
776,294,445,1
777,294,702,1
778,294,1317,1
779,294,1206,1
780,294,1034,1
781,294,1093,1
782,294,82,1
783,294,1513,1
784,294,1517,1
785,294,1028,1
786,294,845,1
787,294,108,1
788,294,140,1
789,294,775,1
790,294,1506,1
791,294,1470,1
792,294,729,1
793,294,161,1
794,294,1204,1
795,294,805,1
796,294,817,1
797,294,1533,1
798,294,1310,1
799,294,73,1
800,294,1140,1
801,294,1614,1
802,294,874,1
803,294,76,1
804,294,1458,1
805,294,1468,1
806,294,1006,1
807,294,741,1
808,294,116,1
809,294,804,1
810,294,1311,1
811,294,794,1
812,294,1577,1
813,300,1571,1
814,300,73,1
815,300,1181,1
816,300,355,1
817,300,423,1
818,300,27,1
819,300,281,1
820,300,164,1
821,300,474,1
822,300,528,1
823,300,1481,1
824,300,1111,1
825,300,193,1
826,300,470,1
827,300,983,1
828,300,946,1
829,300,911,1
830,300,494,1
831,300,389,1
832,300,1204,1
833,300,550,1
834,300,776,1
835,300,817,1
836,300,804,1
837,300,1468,1
838,300,209,1
839,300,116,1
840,300,1065,1
841,300,456,1
842,300,729,1
843,300,1332,1
844,300,874,1
845,300,1513,1
846,300,1311,1
847,300,74,1
848,300,140,1
849,300,730,1
850,300,609,1
851,300,658,1
852,300,1378,1
853,300,82,1
854,300,1206,1
855,300,1116,1
856,300,415,1
857,300,294,1
858,300,502,1
859,300,554,1
860,300,754,1
861,302,582,1
862,302,1116,1
863,302,625,1
864,302,432,1
865,302,1294,1
866,302,911,1
867,302,1515,1
868,303,370,1
869,303,102,1
870,312,475,1
871,312,673,1
872,312,1345,1
873,312,1340,1
874,313,990,1
875,313,972,1
876,313,480,1
877,313,657,1
878,313,392,1
879,313,1085,1
880,313,995,1
881,315,360,1
882,315,590,1
883,315,569,1
884,315,1261,1
885,315,238,1
886,315,1088,1
887,322,1261,1
888,322,1524,1
889,322,883,1
890,322,1088,1
891,326,1240,1
892,326,413,1
893,326,646,1
894,326,649,1
895,329,1165,1
896,329,233,1
897,329,1280,1
898,329,1111,1
899,329,1513,1
900,329,494,1
901,329,140,1
902,329,1125,1
903,329,886,1
904,329,1389,1
905,329,281,1
906,329,1517,1
907,329,805,1
908,332,1473,1
909,332,687,1
910,332,382,1
911,332,910,1
912,335,1351,1
913,335,638,1
914,336,233,1
915,341,1354,1
916,341,762,1
917,342,368,1
918,342,1230,1
919,347,201,1
920,347,236,1
921,347,1161,1
922,347,553,1
923,347,1105,1
924,347,277,1
925,347,1171,1
926,347,411,1
927,347,1345,1
928,347,594,1
929,347,429,1
930,347,1543,1
931,347,1199,1
932,347,375,1
933,347,428,1
934,348,611,1
935,348,493,1
936,348,191,1
937,348,389,1
938,348,1230,1
939,349,754,1
940,349,219,1
941,350,1290,1
942,350,1477,1
943,350,691,1
944,350,360,1
945,350,1261,1
946,351,1515,1
947,351,1151,1
948,351,370,1
949,351,406,1
950,355,1065,1
951,355,474,1
952,355,1468,1
953,355,579,1
954,355,730,1
955,355,528,1
956,355,817,1
957,355,1473,1
958,355,329,1
959,355,73,1
960,355,89,1
961,355,1518,1
962,355,1101,1
963,355,74,1
964,355,456,1
965,355,794,1
966,355,1332,1
967,355,174,1
968,355,754,1
969,355,704,1
970,355,233,1
971,355,1378,1
972,355,108,1
973,355,1034,1
974,355,1125,1
975,355,140,1
976,355,955,1
977,355,886,1
978,355,173,1
979,355,639,1
980,355,389,1
981,355,1533,1
982,355,1206,1
983,355,1517,1
984,355,1449,1
985,355,1072,1
986,355,1261,1
987,355,1111,1
988,355,805,1
989,355,76,1
990,360,196,1
991,360,1513,1
992,360,1162,1
993,360,911,1
994,360,303,1
995,360,1358,1
996,360,1261,1
997,360,1371,1
998,360,940,1
999,360,1341,1
1000,360,1013,1
1001,360,691,1
1002,360,631,1
1003,360,1234,1
1004,360,359,1
1005,360,714,1
1006,360,1232,1
1007,360,730,1
1008,360,639,1
1009,360,483,1
1010,360,1477,1
1011,360,373,1
1012,360,1116,1
1013,360,1391,1
1014,360,655,1
1015,360,76,1
1016,360,1088,1
1017,360,83,1
1018,360,315,1
1019,360,1290,1
1020,360,856,1
1021,360,1207,1
1022,360,1200,1
1023,360,193,1
1024,360,16,1
1025,360,273,1
1026,360,1351,1
1027,360,938,1
1028,360,1120,1
1029,360,554,1
1030,360,1227,1
1031,360,658,1
1032,360,490,1
1033,360,673,1
1034,360,553,1
1035,360,883,1
1036,360,1354,1
1037,362,93,1
1038,362,351,1
1039,362,1503,1
1040,362,1515,1
1041,368,141,1
1042,368,1406,1
1043,368,1389,1
1044,368,429,1
1045,368,1445,1
1046,370,93,1
1047,370,386,1
1048,370,504,1
1049,371,804,1
1050,371,650,1
1051,371,1095,1
1052,371,1460,1
1053,371,1142,1
1054,371,729,1
1055,371,940,1
1056,371,1477,1
1057,371,1304,1
1058,371,1233,1
1059,371,180,1
1060,371,874,1
1061,371,485,1
1062,371,979,1
1063,371,397,1
1064,371,267,1
1065,372,1522,1
1066,372,427,1
1067,372,1086,1
1068,372,717,1
1069,372,1324,1
1070,372,875,1
1071,373,730,1
1072,373,1116,1
1073,373,193,1
1074,373,611,1
1075,373,983,1
1076,373,1449,1
1077,373,350,1
1078,373,475,1
1079,373,1290,1
1080,373,691,1
1081,373,1261,1
1082,373,82,1
1083,377,911,1
1084,377,1207,1
1085,377,658,1
1086,377,530,1
1087,377,452,1
1088,379,61,1
1089,379,773,1
1090,379,122,1
1091,379,1271,1
1092,379,1374,1
1093,379,1591,1
1094,379,979,1
1095,379,1092,1
1096,379,1261,1
1097,379,89,1
1098,379,665,1
1099,379,1389,1
1100,379,250,1
1101,379,210,1
1102,379,1221,1
1103,379,1211,1
1104,379,371,1
1105,379,360,1
1106,379,1473,1
1107,379,1460,1
1108,379,397,1
1109,380,1013,1
1110,380,999,1
1111,380,300,1
1112,381,1116,1
1113,381,1093,1
1114,381,1329,1
1115,381,173,1
1116,381,1577,1
1117,381,1506,1
1118,381,1470,1
1119,381,116,1
1120,381,1310,1
1121,381,56,1
1122,381,1280,1
1123,381,161,1
1124,381,390,1
1125,381,658,1
1126,381,1481,1
1127,381,1458,1
1128,381,294,1
1129,381,131,1
1130,381,470,1
1131,381,493,1
1132,381,1284,1
1133,381,834,1
1134,381,108,1
1135,381,1436,1
1136,381,174,1
1137,381,730,1
1138,382,1395,1
1139,382,1237,1
1140,382,1378,1
1141,382,104,1
1142,382,432,1
1143,383,131,1
1144,383,142,1
1145,383,502,1
1146,383,33,1
1147,383,775,1
1148,383,299,1
1149,383,493,1
1150,383,1317,1
1151,383,480,1
1152,389,429,1
1153,389,300,1
1154,389,355,1
1155,389,1181,1
1156,389,169,1
1157,389,648,1
1158,389,348,1
1159,389,349,1
1160,389,341,1
1161,389,74,1
1162,390,1140,1
1163,390,75,1
1164,390,1284,1
1165,390,581,1
1166,390,1436,1
1167,390,1261,1
1168,390,834,1
1169,390,859,1
1170,390,623,1
1171,390,9,1
1172,390,1437,1
1173,390,1329,1
1174,390,1301,1
1175,390,1170,1
1176,390,381,1
1177,390,559,1
1178,390,967,1
1179,390,1113,1
1180,390,576,1
1181,390,27,1
1182,392,27,1
1183,392,591,1
1184,392,313,1
1185,392,719,1
1186,392,299,1
1187,392,773,1
1188,392,480,1
1189,392,1396,1
1190,394,650,1
1191,405,1131,1
1192,405,1188,1
1193,405,1546,1
1194,405,3,1
1195,406,351,1
1196,407,573,1
1197,407,159,1
1198,407,185,1
1199,407,1342,1
1200,407,1261,1
1201,407,269,1
1202,407,360,1
1203,407,210,1
1204,409,1086,1
1205,409,1308,1
1206,409,1169,1
1207,409,26,1
1208,409,493,1
1209,409,641,1
1210,409,563,1
1211,409,817,1
1212,409,27,1
1213,412,762,1
1214,412,389,1
1215,413,45,1
1216,413,669,1
1217,413,1334,1
1218,413,326,1
1219,414,1235,1
1220,414,517,1
1221,415,300,1
1222,415,1206,1
1223,415,554,1
1224,415,355,1
1225,415,493,1
1226,415,1317,1
1227,415,360,1
1228,415,294,1
1229,417,1305,1
1230,417,1591,1
1231,417,1506,1
1232,417,381,1
1233,417,627,1
1234,417,1204,1
1235,417,1113,1
1236,417,1140,1
1237,417,1589,1
1238,417,817,1
1239,417,669,1
1240,417,1093,1
1241,417,1470,1
1242,417,1158,1
1243,417,254,1
1244,417,217,1
1245,417,967,1
1246,417,1329,1
1247,417,493,1
1248,417,1310,1
1249,417,1473,1
1250,417,754,1
1251,417,1301,1
1252,417,1457,1
1253,417,547,1
1254,417,904,1
1255,417,561,1
1256,417,976,1
1257,417,122,1
1258,417,581,1
1259,417,287,1
1260,417,559,1
1261,417,1070,1
1262,417,205,1
1263,417,26,1
1264,417,1116,1
1265,417,1169,1
1266,417,1418,1
1267,417,1269,1
1268,417,1513,1
1269,417,1280,1
1270,417,727,1
1271,421,649,1
1272,421,520,1
1273,421,217,1
1274,421,1457,1
1275,423,193,1
1276,423,300,1
1277,427,1140,1
1278,427,1158,1
1279,427,1564,1
1280,427,1579,1
1281,427,1169,1
1282,427,717,1
1283,427,1522,1
1284,427,1060,1
1285,429,963,1
1286,429,368,1
1287,429,1230,1
1288,429,347,1
1289,432,302,1
1290,432,360,1
1291,432,1188,1
1292,443,976,1
1293,443,1261,1
1294,443,287,1
1295,445,579,1
1296,445,89,1
1297,445,73,1
1298,445,1565,1
1299,445,1473,1
1300,445,173,1
1301,445,775,1
1302,448,1371,1
1303,450,27,1
1304,450,1085,1
1305,450,1261,1
1306,450,299,1
1307,450,1336,1
1308,450,972,1
1309,450,390,1
1310,450,485,1
1311,450,1437,1
1312,450,834,1
1313,452,377,1
1314,456,300,1
1315,456,355,1
1316,463,401,1
1317,463,915,1
1318,463,426,1
1319,463,1480,1
1320,463,1427,1
1321,463,646,1
1322,463,1240,1
1323,463,326,1
1324,465,1524,1
1325,465,1001,1
1326,468,1316,1
1327,470,174,1
1328,470,1181,1
1329,470,1438,1
1330,470,834,1
1331,470,300,1
1332,470,1571,1
1333,470,1085,1
1334,470,1481,1
1335,474,1533,1
1336,474,581,1
1337,474,560,1
1338,474,82,1
1339,474,355,1
1340,474,1170,1
1341,474,1517,1
1342,474,1158,1
1343,474,1093,1
1344,474,1086,1
1345,474,294,1
1346,474,1188,1
1347,474,547,1
1348,475,479,1
1349,475,1340,1
1350,475,1379,1
1351,475,658,1
1352,475,1147,1
1353,475,467,1
1354,475,1237,1
1355,475,579,1
1356,475,921,1
1357,475,1589,1
1358,475,1395,1
1359,475,991,1
1360,475,332,1
1361,475,760,1
1362,475,373,1
1363,475,1378,1
1364,475,639,1
1365,475,652,1
1366,475,673,1
1367,475,1261,1
1368,475,1101,1
1369,475,1306,1
1370,475,620,1
1371,475,130,1
1372,475,1062,1
1373,478,1155,1
1374,478,848,1
1375,478,491,1
1376,478,858,1
1377,478,1280,1
1378,480,1426,1
1379,480,493,1
1380,480,834,1
1381,480,1085,1
1382,480,773,1
1383,480,990,1
1384,480,1272,1
1385,480,1336,1
1386,480,450,1
1387,480,27,1
1388,480,674,1
1389,480,1261,1
1390,489,940,1
1391,489,742,1
1392,489,1610,1
1393,489,833,1
1394,489,628,1
1395,489,1374,1
1396,489,250,1
1397,489,979,1
1398,489,384,1
1399,489,162,1
1400,489,1387,1
1401,489,1211,1
1402,489,397,1
1403,489,1570,1
1404,489,1128,1
1405,489,1261,1
1406,489,1604,1
1407,491,687,1
1408,491,493,1
1409,491,848,1
1410,491,1155,1
1411,491,1513,1
1412,493,1470,1
1413,493,848,1
1414,493,1058,1
1415,493,1170,1
1416,493,478,1
1417,493,1230,1
1418,493,27,1
1419,493,776,1
1420,493,1158,1
1421,493,1552,1
1422,493,858,1
1423,493,1268,1
1424,493,528,1
1425,493,174,1
1426,493,581,1
1427,493,269,1
1428,493,665,1
1429,493,1013,1
1430,493,1589,1
1431,493,886,1
1432,493,561,1
1433,493,658,1
1434,493,1169,1
1435,493,1258,1
1436,493,1093,1
1437,493,355,1
1438,493,116,1
1439,493,762,1
1440,493,322,1
1441,493,18,1
1442,493,1001,1
1443,493,1261,1
1444,493,1206,1
1445,493,554,1
1446,493,1343,1
1447,493,409,1
1448,493,1473,1
1449,493,122,1
1450,493,729,1
1451,493,961,1
1452,493,1204,1
1453,493,648,1
1454,493,300,1
1455,493,730,1
1456,493,1513,1
1457,493,641,1
1458,493,196,1
1459,493,1524,1
1460,493,1116,1
1461,493,291,1
1462,493,773,1
1463,493,547,1
1464,493,494,1
1465,493,687,1
1466,493,1591,1
1467,493,1382,1
1468,493,1389,1
1469,493,883,1
1470,493,173,1
1471,493,1317,1
1472,493,1506,1
1473,493,480,1
1474,493,470,1
1475,494,493,1
1476,494,886,1
1477,494,196,1
1478,494,300,1
1479,494,533,1
1480,494,294,1
1481,494,355,1
1482,494,687,1
1483,494,805,1
1484,494,1468,1
1485,494,1125,1
1486,494,161,1
1487,494,1143,1
1488,494,164,1
1489,494,747,1
1490,494,281,1
1491,495,1611,1
1492,495,273,1
1493,502,1317,1
1494,502,786,1
1495,502,911,1
1496,502,1571,1
1497,502,299,1
1498,502,383,1
1499,502,754,1
1500,502,729,1
1501,502,300,1
1502,502,1156,1
1503,517,76,1
1504,517,414,1
1505,517,108,1
1506,517,73,1
1507,517,579,1
1508,517,1577,1
1509,517,1034,1
1510,517,1006,1
1511,517,294,1
1512,517,730,1
1513,520,1373,1
1514,520,1162,1
1515,520,976,1
1516,520,45,1
1517,520,9,1
1518,520,287,1
1519,520,727,1
1520,520,417,1
1521,520,217,1
1522,520,1329,1
1523,520,413,1
1524,520,1140,1
1525,520,254,1
1526,520,754,1
1527,528,1206,1
1528,528,73,1
1529,528,76,1
1530,528,561,1
1531,528,1170,1
1532,528,729,1
1533,528,474,1
1534,528,1086,1
1535,528,1158,1
1536,528,641,1
1537,528,82,1
1538,528,817,1
1539,528,493,1
1540,528,27,1
1541,528,1329,1
1542,528,355,1
1543,529,1438,1
1544,530,1141,1
1545,530,1157,1
1546,530,76,1
1547,530,873,1
1548,530,1234,1
1549,530,443,1
1550,530,856,1
1551,530,1258,1
1552,530,377,1
1553,530,1235,1
1554,530,890,1
1555,530,360,1
1556,530,963,1
1557,530,887,1
1558,530,1207,1
1559,530,658,1
1560,532,1329,1
1561,532,1113,1
1562,532,417,1
1563,532,547,1
1564,533,1425,1
1565,533,1170,1
1566,533,122,1
1567,533,1527,1
1568,533,494,1
1569,533,815,1
1570,533,1422,1
1571,544,825,1
1572,544,169,1
1573,547,1086,1
1574,547,1093,1
1575,547,493,1
1576,547,561,1
1577,547,275,1
1578,547,1591,1
1579,547,623,1
1580,547,1425,1
1581,547,1329,1
1582,547,533,1
1583,547,1169,1
1584,547,581,1
1585,547,1303,1
1586,547,390,1
1587,547,1140,1
1588,547,1070,1
1589,547,122,1
1590,547,1170,1
1591,547,1056,1
1592,550,233,1
1593,550,300,1
