,TF,Target,Label
1529,270,24,1
1531,270,182,1
1534,270,18,1
1535,270,199,1
1536,270,639,1
1538,270,246,1
1545,270,555,1
1546,270,376,1
1548,270,541,1
1549,270,206,1
1551,270,132,1
1558,270,203,1
1562,270,164,1
1565,270,214,1
1566,270,281,1
1567,270,130,1
1570,270,67,1
1572,270,406,1
1573,270,395,1
1574,270,171,1
1576,270,131,1
1579,270,442,1
1582,270,181,1
1583,270,48,1
1585,270,613,1
1590,270,549,1
1591,270,217,1
1592,270,85,1
1599,270,381,1
1601,270,55,1
1604,270,272,1
1607,270,97,1
1608,270,648,1
1610,270,353,1
1613,270,98,1
1614,270,582,1
1615,270,266,1
1620,270,422,1
1621,270,27,1
1623,270,576,1
1624,270,210,1
1625,270,333,1
1628,270,186,1
1629,270,1,1
1630,270,102,1
1632,270,470,1
1633,270,25,1
1635,270,459,1
1643,270,620,1
1646,270,36,1
1651,270,110,1
1652,270,606,1
1655,270,431,1
1656,270,402,1
1658,270,392,1
1661,270,581,1
1662,270,655,1
1665,270,136,1
1666,270,565,1
1670,270,226,1
1675,270,251,1
1676,270,337,1
1683,270,202,1
1687,270,615,1
1691,270,26,1
1695,270,604,1
1697,270,688,1
1698,270,78,1
1700,270,413,1
1702,270,301,1
1705,270,191,1
1712,270,232,1
1713,270,316,1
1715,270,296,1
1716,270,255,1
1718,270,278,1
1719,270,435,1
1720,270,240,1
1722,270,599,1
1723,270,21,1
1724,270,662,1
1725,270,374,1
1726,270,560,1
1729,270,509,1
1730,270,190,1
1732,270,690,1
1733,270,120,1
1738,270,124,1
1739,270,388,1
1741,270,282,1
1745,270,390,1
1746,270,561,1
1748,270,617,1
1749,270,299,1
1750,270,387,1
1756,270,607,1
1759,270,611,1
1760,270,502,1
1761,270,96,1
1762,270,531,1
1766,270,204,1
1767,270,43,1
1768,270,512,1
1771,270,31,1
1772,270,532,1
1773,270,579,1
1775,270,201,1
1776,270,208,1
1782,270,314,1
1783,270,197,1
1784,270,258,1
1786,270,370,1
1790,270,109,1
1792,270,359,1
1794,270,64,1
1795,270,519,1
1797,270,633,1
1798,270,389,1
1799,270,367,1
1801,270,323,1
1802,270,405,1
1807,270,153,1
1808,270,614,1
1810,270,653,1
1814,270,87,1
1815,270,364,1
1816,270,163,1
1817,270,663,1
1818,270,468,1
1819,270,621,1
1820,270,297,1
1822,270,646,1
1823,270,447,1
1824,270,589,1
1825,270,141,1
1828,270,521,1
1829,270,263,1
1831,270,360,1
1832,270,5,1
1833,381,628,1
1835,381,623,1
1837,381,631,1
1842,381,686,1
1843,381,170,1
1844,381,316,1
1846,381,213,1
1848,381,39,1
1855,381,98,1
1857,381,56,1
1858,381,620,1
1859,381,648,1
1862,381,212,1
1865,381,497,1
1867,381,642,1
1870,381,363,1
1877,381,660,1
1879,381,490,1
1880,381,689,1
1883,381,93,1
1885,381,374,1
1887,381,333,1
1888,381,367,1
1889,381,195,1
1891,381,222,1
1896,381,217,1
1897,381,89,1
1902,381,186,1
1904,381,505,1
1908,381,91,1
1917,381,339,1
1919,381,499,1
1920,381,403,1
1923,381,158,1
1925,381,267,1
1926,381,30,1
1927,381,325,1
1929,381,682,1
1938,381,271,1
1943,381,482,1
1945,381,437,1
1946,381,153,1
1947,381,262,1
1951,381,516,1
1952,381,428,1
1953,381,205,1
1958,381,492,1
1960,381,578,1
1962,381,467,1
1963,381,118,1
1964,381,173,1
1966,381,164,1
1968,381,259,1
1969,381,321,1
1970,381,424,1
1976,381,375,1
1977,381,597,1
1979,381,383,1
1982,381,127,1
1986,381,134,1
1987,381,558,1
1988,381,469,1
1996,381,13,1
1997,381,553,1
2000,381,84,1
2002,381,287,1
2004,381,255,1
2008,381,194,1
2009,381,605,1
2010,381,232,1
2014,381,366,1
2016,381,62,1
2018,381,468,1
2023,381,667,1
2024,381,114,1
2027,381,519,1
2029,381,200,1
2030,381,439,1
2033,381,216,1
2035,381,564,1
2037,381,388,1
2040,381,635,1
2041,381,654,1
2042,381,240,1
2043,381,384,1
2044,381,462,1
2047,381,105,1
2049,381,622,1
2050,381,201,1
2052,381,272,1
2054,381,570,1
2059,381,312,1
2063,381,563,1
2065,381,343,1
2067,381,189,1
2069,381,472,1
2072,381,241,1
2073,381,124,1
2074,381,334,1
2075,381,466,1
2077,381,74,1
2082,381,571,1
2083,381,258,1
2085,381,470,1
2086,381,606,1
2087,381,73,1
2088,381,671,1
2090,381,168,1
2092,381,176,1
2094,381,292,1
2098,381,448,1
2103,381,142,1
2104,381,458,1
2108,382,35,1
2110,382,186,1
2114,382,442,1
2116,382,68,1
2120,382,315,1
2121,382,343,1
2122,382,535,1
2124,382,207,1
2126,382,669,1
2136,382,403,1
2137,382,377,1
2140,382,488,1
2142,382,6,1
2144,382,681,1
2146,382,469,1
2149,382,515,1
2152,382,397,1
2153,382,432,1
2154,382,245,1
2156,382,168,1
2160,382,578,1
2161,382,383,1
2164,382,393,1
2166,382,690,1
2167,382,439,1
2170,382,206,1
2174,382,473,1
2176,382,410,1
2180,382,666,1
2181,382,484,1
2185,382,94,1
2188,382,677,1
2192,382,516,1
2193,382,438,1
2194,382,121,1
2195,382,599,1
2197,382,523,1
2203,382,398,1
2204,382,267,1
2208,382,205,1
2210,382,170,1
2213,382,405,1
2219,382,162,1
2220,382,487,1
2222,382,344,1
2223,382,271,1
2226,382,261,1
2231,382,415,1
2234,382,54,1
2235,382,103,1
2241,382,511,1
2244,382,494,1
2248,382,73,1
2250,382,272,1
2252,382,224,1
2253,382,71,1
2255,382,14,1
2258,382,492,1
2263,382,62,1
2265,382,309,1
2266,382,106,1
2270,382,165,1
2272,382,490,1
2276,382,302,1
2278,382,270,1
2279,382,254,1
2282,382,249,1
2284,382,289,1
2289,382,42,1
2291,382,364,1
2294,382,156,1
2295,382,100,1
2296,382,36,1
2297,382,611,1
2300,382,201,1
2302,382,441,1
2305,382,530,1
2309,382,339,1
2312,382,450,1
2313,382,409,1
2319,382,210,1
2321,382,445,1
2327,382,102,1
2330,382,135,1
2332,382,180,1
2333,382,413,1
2335,382,39,1
2340,382,314,1
2341,382,98,1
2344,382,380,1
2345,382,447,1
2346,382,384,1
2347,382,219,1
2348,382,273,1
2354,382,117,1
2357,382,108,1
2358,415,642,1
2360,415,312,1
2362,415,623,1
2364,415,129,1
2366,415,390,1
2370,415,83,1
2373,415,121,1
2375,415,333,1
2378,415,36,1
2387,415,470,1
2388,415,466,1
2389,415,618,1
2393,415,605,1
2395,415,495,1
2399,420,513,1
2400,420,477,1
2402,420,203,1
2403,420,537,1
2405,420,135,1
2408,420,653,1
2412,420,621,1
2413,420,452,1
2416,420,445,1
2417,420,189,1
2419,420,311,1
2420,420,25,1
2422,420,166,1
2423,420,359,1
2427,420,620,1
2429,420,689,1
2430,420,19,1
2433,420,92,1
2435,420,179,1
2436,420,382,1
2438,420,552,1
2440,420,593,1
2441,420,304,1
2444,420,206,1
2446,420,536,1
2447,420,227,1
2457,420,606,1
2458,420,125,1
2459,420,76,1
2461,420,144,1
2466,420,562,1
2469,420,79,1
2471,420,526,1
2472,420,524,1
2474,420,226,1
2476,420,516,1
2478,420,683,1
2482,420,224,1
2484,420,568,1
2486,420,271,1
2498,420,410,1
2500,420,147,1
2502,420,567,1
2506,420,51,1
2511,420,137,1
2516,420,556,1
2521,420,383,1
2522,420,468,1
2525,420,71,1
2526,420,667,1
2529,420,28,1
2530,420,456,1
2535,420,254,1
2538,420,339,1
2540,420,588,1
2543,420,334,1
2544,420,431,1
2545,420,344,1
2552,420,170,1
2553,420,654,1
2556,420,628,1
2558,420,488,1
2560,420,80,1
2563,420,690,1
2565,420,95,1
2567,420,182,1
2568,420,261,1
2572,420,17,1
2578,420,109,1
2580,420,70,1
2581,420,54,1
2582,420,158,1
2586,420,238,1
2589,420,372,1
2608,420,127,1
2610,420,168,1
2611,420,294,1
2613,420,78,1
2617,420,337,1
2620,420,682,1
2621,420,231,1
2623,420,236,1
2628,420,86,1
2631,420,326,1
2633,420,527,1
2635,420,533,1
2637,420,600,1
2639,420,490,1
2640,420,380,1
2642,420,107,1
2646,420,448,1
2647,420,348,1
2651,420,112,1
2652,420,199,1
2658,420,289,1
2660,420,691,1
2663,420,346,1
2667,420,89,1
2670,420,523,1
2673,420,364,1
2674,420,409,1
2676,420,511,1
2679,420,283,1
2682,420,598,1
2683,420,278,1
2684,420,85,1
2685,420,464,1
2688,420,286,1
2689,420,631,1
2692,420,553,1
2696,420,534,1
2698,420,10,1
2699,420,428,1
2704,420,332,1
2705,420,272,1
2706,420,164,1
2716,431,25,1
2718,431,344,1
2719,431,630,1
2721,431,39,1
2733,431,248,1
2734,431,448,1
2737,431,101,1
2747,431,309,1
2752,431,492,1
2755,431,651,1
2758,431,512,1
2763,431,54,1
2767,431,70,1
2770,431,647,1
2771,431,467,1
2774,431,69,1
2775,431,21,1
2777,431,183,1
2780,431,681,1
2782,431,538,1
2786,431,107,1
2787,431,582,1
2790,431,470,1
2791,431,26,1
2793,431,197,1
2794,431,132,1
2796,431,302,1
2797,431,360,1
2799,431,508,1
2801,431,416,1
2803,431,507,1
2804,431,126,1
2807,431,279,1
2808,431,130,1
2809,431,394,1
2813,431,363,1
2814,431,361,1
2817,431,236,1
2820,431,226,1
2823,431,331,1
2824,431,102,1
2826,431,108,1
2828,431,4,1
2830,431,265,1
2832,464,451,1
2834,499,520,1
2836,499,290,1
2838,499,100,1
2842,499,551,1
2844,499,98,1
2847,499,623,1
2851,499,500,1
2856,499,470,1
2860,499,346,1
2862,499,630,1
2864,499,629,1
2866,499,221,1
2867,499,214,1
2869,499,376,1
2872,499,661,1
2873,499,523,1
2874,499,410,1
2881,499,162,1
2883,499,588,1
2884,499,535,1
2885,499,270,1
2888,499,384,1
2894,499,527,1
2895,499,19,1
2898,499,583,1
2899,499,576,1
2901,499,309,1
2905,499,204,1
2906,499,420,1
2910,499,302,1
2911,499,479,1
2913,499,671,1
2920,499,333,1
2921,499,170,1
2922,499,358,1
2925,499,498,1
2926,499,586,1
2929,499,111,1
2937,499,393,1
2938,499,274,1
2941,523,224,1
2943,523,687,1
2944,523,136,1
2948,523,258,1
2953,523,314,1
2956,523,170,1
2957,523,57,1
2958,523,88,1
2960,523,23,1
2961,523,316,1
2962,523,327,1
2967,523,569,1
2969,523,599,1
2971,523,659,1
2972,523,111,1
2980,523,298,1
2982,523,335,1
2984,523,128,1
2988,523,423,1
2990,523,326,1
2991,523,358,1
2993,523,649,1
2995,523,419,1
2997,523,526,1
3005,523,491,1
3008,523,315,1
3009,523,382,1
3012,523,468,1
3013,523,439,1
3016,523,610,1
3018,523,581,1
3020,523,466,1
3021,523,236,1
3022,523,671,1
3023,523,323,1
3025,523,272,1
3030,523,647,1
3031,523,502,1
3036,523,604,1
3040,523,47,1
3041,523,134,1
3042,523,107,1
3045,523,30,1
3046,523,152,1
3049,523,169,1
3050,523,31,1
3051,523,346,1
3052,523,551,1
3055,523,450,1
3058,523,451,1
3059,523,313,1
3063,523,653,1
3066,523,549,1
3067,523,291,1
3069,523,627,1
3070,523,487,1
3072,523,577,1
3073,523,56,1
3078,523,642,1
3081,523,479,1
3082,523,463,1
3088,523,321,1
3091,523,564,1
3094,523,16,1
3096,523,356,1
3097,523,330,1
3098,523,182,1
3099,523,410,1
3101,523,429,1
3103,523,452,1
3107,523,122,1
3108,523,164,1
3109,523,612,1
3110,523,294,1
3115,523,669,1
3116,523,660,1
3119,523,141,1
3120,523,281,1
3123,523,361,1
3125,523,195,1
3127,523,546,1
3129,523,514,1
3130,523,274,1
3133,523,374,1
3135,523,165,1
3136,523,464,1
3137,523,556,1
3140,523,259,1
3143,523,135,1
3145,523,340,1
3147,523,292,1
3151,523,504,1
3159,523,73,1
3160,523,100,1
3161,523,18,1
3162,523,541,1
3165,523,119,1
3166,523,559,1
3168,523,667,1
3169,523,571,1
3182,523,385,1
3183,523,78,1
3184,523,58,1
3185,523,191,1
3187,523,242,1
3188,523,367,1
3190,523,345,1
3192,523,219,1
3194,523,62,1
3196,523,159,1
3199,523,3,1
3201,523,484,1
3202,523,117,1
3209,523,428,1
3211,523,262,1
3214,523,532,1
3215,523,86,1
3217,523,215,1
3218,523,115,1
3219,523,589,1
3221,523,71,1
3230,523,478,1
3232,523,445,1
3235,523,332,1
3236,523,200,1
3238,523,208,1
3239,523,404,1
3241,523,312,1
3243,523,68,1
3246,523,33,1
3248,523,149,1
3250,523,565,1
3251,523,400,1
3252,523,228,1
3260,565,639,1
3261,565,342,1
3265,565,257,1
3267,565,282,1
3268,565,683,1
3270,565,536,1
3272,565,212,1
3274,565,631,1
3276,565,689,1
3279,565,375,1
3283,565,27,1
3285,565,110,1
3290,565,388,1
3291,565,640,1
3296,565,508,1
3297,565,25,1
3298,565,580,1
3299,565,605,1
3301,565,8,1
3302,565,556,1
3305,565,299,1
3310,565,4,1
3316,565,217,1
3320,565,546,1
3322,565,311,1
3323,565,467,1
3327,565,309,1
3328,565,470,1
3329,565,377,1
3331,565,523,1
3333,565,214,1
3339,565,492,1
3342,565,36,1
3347,565,286,1
3349,565,433,1
3351,565,344,1
3352,565,583,1
3354,565,572,1
3355,565,86,1
3356,565,590,1
3359,565,561,1
3360,565,647,1
3361,565,500,1
3362,565,661,1
3363,565,628,1
3364,565,45,1
3366,565,102,1
3369,565,610,1
3373,565,232,1
3374,565,569,1
3376,565,33,1
3380,565,522,1
3382,565,293,1
3385,565,134,1
3386,565,105,1
3387,565,358,1
3388,565,603,1
3393,565,568,1
3394,565,236,1
3400,565,260,1
3401,565,201,1
3404,565,164,1
3405,565,353,1
3410,565,189,1
3411,565,12,1
3412,565,331,1
3413,565,41,1
3417,565,515,1
3420,565,219,1
3424,565,106,1
3425,565,633,1
3428,565,153,1
3430,565,366,1
3433,565,327,1
3435,565,285,1
3436,565,441,1
3438,565,246,1
3439,565,357,1
3441,565,198,1
3447,565,96,1
3448,565,487,1
3450,565,354,1
3456,565,368,1
3457,565,420,1
3458,565,274,1
3460,565,254,1
3461,565,262,1
3463,7,525,0
3464,7,636,0
3465,7,37,0
3466,7,24,0
3467,7,256,0
3468,7,167,0
3469,7,298,0
3470,7,290,0
3471,7,657,0
3472,7,638,0
3473,7,116,0
3474,7,468,0
3475,7,288,0
3476,7,555,0
3477,7,243,0
3478,7,608,0
3479,7,306,0
3480,7,26,0
3481,7,531,0
3482,7,540,0
3483,7,323,0
3484,7,9,0
3485,7,411,0
3486,7,123,0
3487,7,266,0
3488,7,403,0
3489,7,75,0
3490,7,594,0
3491,7,3,0
3492,7,457,0
3493,7,378,0
3494,7,643,0
3495,7,406,0
3496,7,133,0
3497,7,237,0
3498,7,85,0
3499,7,220,0
3500,7,327,0
3501,7,684,0
3502,7,668,0
3503,7,632,0
3504,7,372,0
3505,7,652,0
3506,7,141,0
3507,7,32,0
3508,7,305,0
3509,7,11,0
3510,7,113,0
3511,7,42,0
3512,7,560,0
3513,7,328,0
3514,7,30,0
3515,7,225,0
3516,7,130,0
3517,7,126,0
3518,7,550,0
3519,7,296,0
3520,7,505,0
3521,7,502,0
3522,7,119,0
3523,7,159,0
3524,7,528,0
3525,7,110,0
3526,7,29,0
3527,7,542,0
3528,7,284,0
3529,7,97,0
3530,7,255,0
3531,7,559,0
3532,7,263,0
3533,7,148,0
3534,7,16,0
3535,7,679,0
3536,7,688,0
3537,7,291,0
3538,7,252,0
3539,7,624,0
3540,7,318,0
3541,7,135,0
3542,7,481,0
3543,7,509,0
3544,7,13,0
3545,7,519,0
3546,7,672,0
3547,7,637,0
3548,7,46,0
3549,7,59,0
3550,7,251,0
3551,7,563,0
3552,7,90,0
3553,7,365,0
3554,7,620,0
3555,7,320,0
3556,7,229,0
3557,7,399,0
3558,7,303,0
3559,7,361,0
3560,7,161,0
3561,7,324,0
3562,7,330,0
3563,7,545,0
3564,7,493,0
3565,7,423,0
3566,7,277,0
3567,7,244,0
3568,7,557,0
3569,7,471,0
3570,7,218,0
3571,7,213,0
3572,7,143,0
3573,7,253,0
3574,7,193,0
3575,7,614,0
3576,7,99,0
3577,7,104,0
3578,7,301,0
3579,7,317,0
3580,7,38,0
3581,7,660,0
3582,7,678,0
3583,7,233,0
3584,7,581,0
3585,7,128,0
3586,7,208,0
3587,7,639,0
3588,7,609,0
3589,7,591,0
3590,7,645,0
3591,7,580,0
3592,7,15,0
3593,7,155,0
3594,7,577,0
3595,7,56,0
3596,7,549,0
3597,7,276,0
3598,7,285,0
3599,7,392,0
3600,7,401,0
3601,7,478,0
3602,7,644,0
3603,7,379,0
3604,7,590,0
3605,7,461,0
3606,7,547,0
3607,12,77,0
3608,12,587,0
3609,12,540,0
3610,12,525,0
3611,12,159,0
3612,12,390,0
3613,12,449,0
3614,12,34,0
3615,12,685,0
3616,12,123,0
3617,12,464,0
3618,12,379,0
3619,12,173,0
3620,12,505,0
3621,12,17,0
3622,12,436,0
3623,12,621,0
3624,12,56,0
3625,12,554,0
3626,12,403,0
3627,12,311,0
3628,12,573,0
3629,12,407,0
3630,12,419,0
3631,12,620,0
3632,12,336,0
3633,12,594,0
3634,12,672,0
3635,12,276,0
3636,12,559,0
3637,12,208,0
3638,12,426,0
3639,12,549,0
3640,12,322,0
3641,12,652,0
3642,12,493,0
3643,12,632,0
3644,12,496,0
3645,12,256,0
3646,12,550,0
3647,12,249,0
3648,12,406,0
3649,12,300,0
3650,12,679,0
3651,12,143,0
3652,12,279,0
3653,12,243,0
3654,12,601,0
3655,12,65,0
3656,12,456,0
3657,12,606,0
3658,12,82,0
3659,12,223,0
3660,12,250,0
3661,12,220,0
3662,12,645,0
3663,12,88,0
3664,12,435,0
3665,12,317,0
3666,12,401,0
3667,12,20,0
3668,12,673,0
3669,12,615,0
3670,12,481,0
3671,12,136,0
3672,12,99,0
3673,12,555,0
3674,12,277,0
