,TF,Target,Label
2815,144,177,1
2829,144,240,1
2836,144,572,1
2837,144,1104,1
2846,144,1151,1
2859,144,818,1
2860,144,429,1
2861,144,318,1
2862,144,938,1
2864,144,885,1
2880,144,558,1
2881,144,855,1
2891,144,795,1
2896,144,551,1
2900,144,759,1
2904,144,295,1
2921,144,261,1
2922,144,1044,1
2931,144,130,1
2933,144,586,1
2934,144,247,1
2959,144,227,1
2964,144,942,1
2969,144,665,1
2973,144,946,1
2979,144,60,1
2980,144,287,1
2982,144,198,1
3009,144,858,1
3015,144,509,1
3016,144,598,1
3019,144,878,1
3026,144,15,1
3030,144,1177,1
3033,144,131,1
3041,144,69,1
3043,144,831,1
3046,144,829,1
3054,144,420,1
3062,144,556,1
3065,144,142,1
3066,144,673,1
3070,144,939,1
3071,144,465,1
3077,144,472,1
3081,144,505,1
3085,144,501,1
3088,144,1170,1
3089,144,54,1
3095,144,273,1
3099,144,417,1
3102,144,822,1
3111,144,883,1
3112,144,21,1
3117,144,720,1
3124,144,1127,1
3130,144,87,1
3131,144,1005,1
3132,144,187,1
3134,146,254,1
3138,146,44,1
3139,146,818,1
3140,146,166,1
3142,146,163,1
3144,146,185,1
3147,146,245,1
3148,146,544,1
3150,146,246,1
3153,146,853,1
3155,146,1049,1
3160,146,303,1
3163,146,946,1
3167,146,1177,1
3172,146,685,1
3176,146,665,1
3177,146,99,1
3178,146,530,1
3184,146,107,1
3187,146,260,1
3188,146,238,1
3189,146,660,1
3194,146,555,1
3203,146,802,1
3208,146,939,1
3210,146,900,1
3211,146,1203,1
3215,146,441,1
3216,146,1037,1
3217,146,836,1
3218,146,1145,1
3236,146,966,1
3237,146,361,1
3240,146,682,1
3246,146,471,1
3247,146,469,1
3249,146,847,1
3254,146,507,1
3263,146,964,1
3264,146,977,1
3271,146,569,1
3273,146,1182,1
3279,146,381,1
3282,146,614,1
3283,146,1087,1
3286,146,559,1
3288,146,1071,1
3293,146,782,1
3303,146,39,1
3306,146,1155,1
3308,146,1060,1
3310,146,876,1
3311,146,124,1
3315,146,194,1
3317,146,222,1
3319,146,887,1
3330,146,61,1
3336,146,858,1
3337,146,112,1
3354,146,1193,1
3355,146,4,1
3360,146,1040,1
3362,146,426,1
3365,146,308,1
3371,146,339,1
3377,146,598,1
3382,146,277,1
3386,146,1107,1
3388,146,352,1
3408,146,655,1
3409,146,136,1
3413,146,1015,1
3414,146,378,1
3416,146,81,1
3418,146,1173,1
3430,146,806,1
3433,146,1105,1
3438,146,1200,1
3447,146,961,1
3448,146,1066,1
3450,146,363,1
3455,146,102,1
3462,146,1194,1
3466,146,1176,1
3468,146,718,1
3481,146,1165,1
3482,146,142,1
3483,146,761,1
3485,146,65,1
3486,146,767,1
3488,146,717,1
3489,146,981,1
3490,146,1046,1
3493,146,1140,1
3501,146,310,1
3506,146,684,1
3507,146,1201,1
3510,146,85,1
3514,146,439,1
3526,146,943,1
3532,146,380,1
3534,146,393,1
3540,146,742,1
3545,184,1007,1
3547,184,62,1
3560,184,545,1
3573,184,1084,1
3574,184,1150,1
3575,184,487,1
3578,184,227,1
3579,184,221,1
3583,184,1019,1
3584,184,792,1
3586,184,123,1
3596,184,173,1
3610,184,315,1
3611,184,526,1
3622,184,201,1
3625,184,318,1
3626,184,299,1
3640,184,96,1
3643,184,466,1
3649,184,1128,1
3651,184,83,1
3664,184,386,1
3668,184,960,1
3674,184,738,1
3678,184,531,1
3687,184,690,1
3699,184,682,1
3700,184,168,1
3701,184,704,1
3703,184,1063,1
3713,184,486,1
3721,184,561,1
3734,184,1199,1
3735,184,1136,1
3748,184,963,1
3759,184,39,1
3767,184,440,1
3781,184,380,1
3782,184,92,1
3785,184,56,1
3791,184,623,1
3804,251,782,1
3807,251,336,1
3808,251,210,1
3810,251,410,1
3811,251,643,1
3818,251,920,1
3819,251,656,1
3822,251,1127,1
3825,251,953,1
3826,251,182,1
3833,251,361,1
3856,251,658,1
3859,251,780,1
3864,251,65,1
3877,251,322,1
3887,251,1144,1
3896,251,227,1
3903,251,70,1
3909,251,938,1
3912,251,141,1
3921,251,888,1
3933,251,277,1
3944,251,47,1
3950,251,1150,1
3951,251,264,1
3954,251,626,1
3956,251,706,1
3957,251,905,1
3968,251,212,1
3970,251,373,1
3971,251,562,1
3972,251,1106,1
3986,251,102,1
3987,251,1158,1
3994,251,679,1
4003,251,1049,1
4017,251,683,1
4023,251,991,1
4029,251,882,1
4031,251,908,1
4037,251,528,1
4047,251,376,1
4051,251,67,1
4062,251,918,1
4065,251,157,1
4071,251,355,1
4073,251,814,1
4074,251,272,1
4081,251,278,1
4085,251,691,1
4086,251,87,1
4094,251,995,1
4095,251,207,1
4096,251,1039,1
4097,251,613,1
4102,251,118,1
4105,251,829,1
4117,251,222,1
4119,251,689,1
4123,251,344,1
4128,251,1187,1
4130,251,1116,1
4134,251,1178,1
4137,251,831,1
4139,251,134,1
4142,251,217,1
4148,251,893,1
4155,251,152,1
4157,251,736,1
4162,251,235,1
4169,251,443,1
4181,251,166,1
4182,251,778,1
4189,251,457,1
4195,251,544,1
4196,251,871,1
4206,251,922,1
4210,251,601,1
4215,251,274,1
4217,251,857,1
4219,251,1142,1
4220,251,625,1
4227,251,137,1
4235,251,1016,1
4236,251,997,1
4240,251,463,1
4241,251,427,1
4242,251,35,1
4251,251,81,1
4254,251,269,1
4257,251,533,1
4260,251,153,1
4261,251,745,1
4266,251,404,1
4268,251,15,1
4271,251,690,1
4275,251,310,1
4278,251,892,1
4290,251,531,1
4294,251,596,1
4298,251,700,1
4300,251,259,1
4301,251,257,1
4303,251,722,1
4310,295,1124,1
4316,295,469,1
4320,295,348,1
4321,295,684,1
4322,295,362,1
4324,295,758,1
4330,295,11,1
4333,295,225,1
4344,295,696,1
4352,295,1198,1
4353,295,113,1
4355,295,153,1
4358,295,891,1
4374,295,189,1
4378,295,112,1
4408,295,1152,1
4414,295,1125,1
4416,295,499,1
4423,295,445,1
4424,295,625,1
4436,295,1150,1
4445,295,101,1
4453,295,1192,1
4457,295,514,1
4460,295,887,1
4466,295,149,1
4478,295,506,1
4482,295,716,1
4486,295,1045,1
4487,295,146,1
4491,295,954,1
4501,295,309,1
4510,295,766,1
4513,295,302,1
4514,295,477,1
4516,295,318,1
4525,295,984,1
4526,295,861,1
4530,295,1072,1
4534,295,694,1
4536,295,732,1
4545,295,181,1
4548,295,1194,1
4549,295,338,1
4558,295,661,1
4561,295,344,1
4567,295,109,1
4568,295,519,1
4581,295,541,1
4586,295,26,1
4589,295,62,1
4599,295,586,1
4610,295,471,1
4613,295,620,1
4619,295,719,1
4625,295,969,1
4629,295,602,1
4631,295,44,1
4636,295,1041,1
4639,295,639,1
4642,295,1061,1
4645,295,1067,1
4653,295,242,1
4655,295,1081,1
4664,295,796,1
4669,295,953,1
4677,295,856,1
4685,295,376,1
4687,295,202,1
4688,295,871,1
4689,295,448,1
4701,295,1165,1
4702,295,400,1
4705,295,118,1
4707,295,964,1
4721,295,319,1
4723,295,765,1
4724,295,941,1
4725,295,680,1
4727,295,896,1
4732,295,775,1
4737,295,958,1
4739,295,1176,1
4744,295,668,1
4747,295,734,1
4755,295,878,1
4763,295,1026,1
4770,295,7,1
4771,295,681,1
4772,295,352,1
4775,295,1113,1
4783,295,366,1
4790,295,1197,1
4792,295,755,1
4798,295,1011,1
4807,295,363,1
4813,295,1075,1
4818,295,217,1
4824,295,460,1
4833,295,975,1
4837,295,717,1
4838,295,576,1
4850,295,1133,1
4853,295,884,1
4855,295,102,1
4856,295,827,1
4860,295,195,1
4868,295,1135,1
4883,295,559,1
4887,295,495,1
4888,295,650,1
4889,295,718,1
4890,295,582,1
4894,295,119,1
4902,295,769,1
4906,295,143,1
4928,295,659,1
4931,295,87,1
4935,295,133,1
4938,295,867,1
4939,295,351,1
4940,295,232,1
4951,295,96,1
4961,295,690,1
4968,295,219,1
4977,295,589,1
4983,295,209,1
4990,295,623,1
4991,295,240,1
4992,295,828,1
4993,295,171,1
5000,295,956,1
5013,295,636,1
5029,295,76,1
5030,295,343,1
5036,295,135,1
5045,295,539,1
5051,295,258,1
5056,295,947,1
5068,351,20,1
5075,351,414,1
5077,351,1025,1
5080,351,65,1
5081,351,943,1
5086,351,904,1
5116,351,671,1
5123,351,917,1
5137,351,174,1
5139,351,389,1
5140,351,589,1
5141,351,421,1
5145,351,427,1
5150,351,1083,1
5151,351,1100,1
5153,351,720,1
5157,351,897,1
5159,351,977,1
5172,351,1019,1
5178,351,955,1
5190,351,1172,1
5192,351,93,1
5196,351,146,1
5204,351,991,1
5206,351,158,1
5207,351,909,1
5210,351,1158,1
5216,351,264,1
5221,351,906,1
5229,351,746,1
5230,351,1192,1
5252,351,812,1
5259,351,949,1
5261,351,621,1
5264,351,129,1
5269,351,382,1
5274,351,892,1
5275,351,1036,1
5283,351,91,1
5288,351,528,1
5294,351,411,1
5295,351,760,1
5307,351,277,1
5314,351,856,1
5316,351,929,1
5330,351,450,1
5341,351,903,1
5346,351,366,1
5347,351,1016,1
5356,351,262,1
5359,351,170,1
5363,351,8,1
5366,351,623,1
5369,351,1046,1
5375,351,40,1
5377,351,835,1
5378,351,889,1
5379,351,487,1
5382,351,624,1
5387,351,1107,1
5392,351,747,1
5397,351,575,1
5398,351,1190,1
5401,351,155,1
5404,351,274,1
5407,351,680,1
5419,351,161,1
5425,351,71,1
5426,351,209,1
5427,351,950,1
5428,351,965,1
5430,351,1029,1
5432,351,37,1
5441,351,435,1
5446,351,52,1
5451,351,735,1
5459,351,834,1
5464,351,1056,1
5476,351,1096,1
5477,351,213,1
5489,351,464,1
5497,351,684,1
5501,351,869,1
5502,351,887,1
5509,351,944,1
5510,351,976,1
5518,351,550,1
5525,351,305,1
5527,351,194,1
5528,351,432,1
5529,351,49,1
5537,351,506,1
5540,351,806,1
5542,351,222,1
5547,351,66,1
5551,351,959,1
5553,351,272,1
5560,351,340,1
5564,351,879,1
5567,351,663,1
5580,351,321,1
5584,351,245,1
5590,351,79,1
5593,351,727,1
5605,351,250,1
5615,351,920,1
5622,351,989,1
5632,351,301,1
5638,351,199,1
5641,351,881,1
5651,351,794,1
5653,351,827,1
5661,351,681,1
5665,351,1023,1
5671,351,825,1
5679,351,80,1
5684,351,175,1
5696,351,607,1
5699,351,744,1
5700,351,824,1
5704,351,609,1
5712,351,19,1
5716,351,408,1
5717,351,400,1
5723,351,509,1
5724,351,165,1
5731,351,1170,1
5732,351,714,1
5738,351,369,1
5747,351,1184,1
5761,351,549,1
5762,351,786,1
5774,351,511,1
5782,351,385,1
5785,351,675,1
5788,351,1132,1
5793,351,367,1
5800,351,544,1
5807,351,333,1
5809,351,1067,1
5812,351,105,1
5814,351,1157,1
5816,351,203,1
5817,351,672,1
5818,351,600,1
5820,351,814,1
5821,351,1038,1
5822,351,220,1
5827,351,698,1
5830,351,1086,1
5840,355,513,1
5848,355,838,1
5854,356,804,1
5859,356,252,1
5863,356,645,1
5864,356,1184,1
5874,356,106,1
5878,356,845,1
5880,356,457,1
5883,356,867,1
5885,356,944,1
5893,356,640,1
5894,356,1121,1
5901,356,574,1
5905,356,345,1
5915,356,239,1
5924,356,775,1
5927,356,231,1
5928,356,788,1
5930,356,228,1
5937,356,576,1
5945,356,903,1
5948,356,265,1
5950,356,948,1
5954,356,748,1
5960,356,706,1
5963,356,755,1
5965,356,293,1
5966,356,945,1
5972,356,554,1
5982,356,1113,1
5984,356,1038,1
5986,356,705,1
5990,356,146,1
5994,356,937,1
6001,356,1164,1
6003,356,241,1
6006,356,874,1
6014,356,557,1
6015,356,343,1
6024,356,957,1
6029,356,156,1
6031,356,272,1
6033,356,304,1
6048,356,316,1
6051,356,763,1
6054,356,186,1
6055,356,769,1
6056,356,121,1
6057,356,725,1
6061,356,281,1
6064,356,1058,1
6076,356,200,1
6078,356,260,1
6079,356,52,1
6084,356,933,1
6086,356,425,1
6091,356,760,1
6093,356,519,1
6095,356,249,1
6097,356,949,1
6100,356,926,1
6102,356,55,1
6106,356,327,1
6111,356,323,1
6115,356,330,1
6116,356,1166,1
6117,356,309,1
6124,356,765,1
6141,356,379,1
6142,356,534,1
6144,356,559,1
6147,356,1088,1
6148,356,277,1
6149,356,412,1
6150,356,65,1
6151,356,180,1
6157,356,1139,1
6166,356,776,1
6167,356,396,1
6170,356,934,1
6201,356,484,1
6202,356,44,1
6207,356,1008,1
6208,356,458,1
6209,356,1023,1
6217,356,848,1
6218,356,638,1
6222,356,584,1
6224,356,232,1
6225,356,268,1
6227,356,297,1
6232,356,441,1
6235,356,501,1
6236,356,740,1
6238,356,1124,1
6242,356,652,1
6266,356,1029,1
6268,356,616,1
6269,356,689,1
6280,356,1083,1
6285,356,205,1
6292,356,805,1
6293,356,731,1
6295,356,780,1
6300,356,773,1
6306,356,539,1
6312,356,651,1
6319,356,68,1
6322,356,656,1
6327,356,377,1
6328,356,530,1
6346,356,625,1
6347,356,540,1
6357,356,342,1
6358,356,1051,1
6373,356,335,1
6374,356,517,1
6382,356,1071,1
6391,356,455,1
6399,356,155,1
6404,356,254,1
6406,356,883,1
6415,356,939,1
6424,356,1000,1
6426,356,685,1
6437,356,20,1
6451,356,253,1
6466,356,757,1
6468,356,910,1
6471,356,340,1
6472,356,639,1
6473,356,447,1
6474,356,806,1
6479,356,303,1
6485,356,690,1
6493,356,46,1
6495,356,826,1
6498,356,828,1
6501,356,153,1
6512,421,984,1
6516,421,311,1
6520,421,804,1
6522,421,1165,1
6524,421,139,1
6526,421,1037,1
6528,421,380,1
6532,421,413,1
6533,421,378,1
6542,421,491,1
6548,421,612,1
6551,421,268,1
6557,421,564,1
6560,421,755,1
6570,421,1031,1
6573,421,174,1
6574,421,787,1
6587,421,521,1
6598,421,279,1
6600,421,355,1
6618,421,338,1
6625,421,144,1
6627,421,886,1
6641,421,795,1
6644,421,863,1
6646,421,664,1
6651,421,942,1
6654,421,866,1
6658,421,59,1
6660,421,282,1
6661,421,275,1
6663,421,971,1
6674,421,39,1
6677,421,1001,1
6681,421,377,1
6684,421,892,1
6687,421,423,1
6688,421,617,1
6689,421,513,1
6690,421,815,1
6694,421,765,1
6697,421,848,1
6710,421,175,1
6714,421,349,1
6733,421,915,1
6734,421,125,1
6735,421,1182,1
6741,421,634,1
6743,421,1078,1
6745,421,503,1
6746,421,609,1
6758,421,365,1
6761,421,36,1
6762,421,484,1
6764,421,177,1
6766,421,244,1
6771,421,102,1
6780,421,7,1
6785,421,514,1
6802,421,96,1
6806,421,889,1
6816,421,965,1
6818,421,1170,1
6821,421,954,1
6828,421,496,1
6850,421,506,1
6853,421,1017,1
6861,421,685,1
6869,421,169,1
6872,421,340,1
6873,421,1023,1
6874,421,94,1
6876,421,1200,1
6878,421,461,1
6880,421,1069,1
6884,421,555,1
6886,421,1036,1
6889,421,106,1
6890,421,431,1
6894,421,1101,1
6897,421,1145,1
6900,421,1126,1
6909,421,1097,1
6911,421,466,1
6913,421,754,1
6917,421,806,1
6925,421,439,1
6926,421,951,1
6929,421,732,1
6930,421,386,1
6935,421,1042,1
6938,421,549,1
6941,421,426,1
6944,421,19,1
6945,421,776,1
6953,421,485,1
6954,421,197,1
6955,421,309,1
6956,421,37,1
6958,421,574,1
6960,421,596,1
6973,421,124,1
6978,421,953,1
6983,421,104,1
6988,421,645,1
6991,421,397,1
6992,421,864,1
6995,421,757,1
6999,421,43,1
7002,421,457,1
7014,421,167,1
7023,421,700,1
7024,421,819,1
7034,421,83,1
7039,421,58,1
7040,421,76,1
7043,421,505,1
7050,421,1014,1
7052,421,777,1
7053,421,947,1
7056,421,998,1
7058,421,542,1
7060,421,963,1
7070,421,572,1
7079,421,52,1
7086,421,1084,1
7095,421,229,1
7098,421,869,1
7101,421,271,1
7104,421,217,1
7105,421,435,1
7113,421,41,1
7115,421,207,1
7123,577,779,1
7124,577,970,1
7130,577,595,1
7133,577,227,1
7134,577,944,1
7136,577,331,1
7138,577,1059,1
7142,577,1031,1
7153,577,1074,1
7158,577,55,1
7159,577,495,1
7161,577,989,1
7162,577,157,1
7165,692,930,1
7167,692,933,1
7171,692,76,1
7174,692,645,1
7177,692,46,1
7181,692,1109,1
7187,692,626,1
7194,692,735,1
7199,692,837,1
7200,692,447,1
7202,692,125,1
7215,692,1021,1
7226,692,239,1
7229,692,957,1
7230,692,1146,1
7233,692,219,1
7237,692,898,1
7251,692,210,1
7263,692,745,1
7274,692,36,1
7275,692,711,1
7277,692,936,1
7278,692,720,1
7282,692,519,1
7285,692,209,1
7289,692,127,1
7294,692,496,1
7296,692,616,1
7305,692,625,1
7306,692,917,1
7311,692,806,1
7312,692,877,1
7316,692,1049,1
7333,712,661,1
7334,712,421,1
7335,712,336,1
7337,712,10,1
7340,712,997,1
7347,712,106,1
7357,712,944,1
7358,712,640,1
7367,712,820,1
7369,712,98,1
7371,712,879,1
7372,712,794,1
7379,712,20,1
7381,712,831,1
7383,712,992,1
7384,712,330,1
7386,712,357,1
7389,712,968,1
7390,712,298,1
7394,712,1021,1
7397,712,1118,1
7404,712,170,1
7406,712,284,1
7423,712,318,1
7425,712,1087,1
7426,712,23,1
7432,712,114,1
7442,712,828,1
7447,712,341,1
7448,712,822,1
7450,712,629,1
7451,712,1074,1
7452,712,296,1
7456,712,716,1
7477,712,172,1
7495,712,485,1
7496,712,832,1
7501,712,741,1
7511,712,782,1
7512,712,542,1
7515,712,206,1
7519,712,1046,1
7524,712,724,1
7527,712,977,1
7528,712,982,1
7534,712,674,1
7536,712,470,1
7537,712,242,1
7538,712,804,1
7550,715,748,1
7554,715,850,1
7557,715,1095,1
7559,715,353,1
7562,715,43,1
7574,715,1197,1
7585,715,175,1
7587,715,624,1
7589,715,49,1
7591,715,966,1
7596,715,1018,1
7598,715,604,1
7605,715,334,1
7606,715,393,1
7610,715,385,1
7612,715,61,1
7614,715,74,1
7617,715,107,1
7619,715,719,1
7620,715,541,1
7622,715,208,1
7626,715,949,1
7627,715,477,1
7636,715,214,1
7643,715,410,1
7645,715,121,1
7657,715,891,1
7663,715,403,1
7667,715,307,1
7676,715,56,1
7677,715,919,1
7681,715,510,1
7685,715,387,1
7691,715,1001,1
7692,715,202,1
7708,715,686,1
7720,715,1202,1
7721,715,1040,1
7724,715,225,1
7731,715,851,1
7732,715,344,1
