,TF,Target,Label
165,66,826,1
166,66,675,1
167,66,27,1
168,66,284,1
169,66,5,1
170,66,853,1
171,66,874,1
172,66,1027,1
173,66,454,1
174,66,1258,1
175,71,85,1
176,72,367,1
177,72,558,1
178,72,588,1
179,72,75,1
180,72,477,1
181,72,670,1
182,72,420,1
183,72,1023,1
184,72,980,1
185,72,982,1
186,72,1119,1
187,72,111,1
188,72,610,1
189,72,347,1
190,72,223,1
191,72,1221,1
192,72,405,1
193,72,143,1
194,73,606,1
195,74,1194,1
196,74,340,1
197,74,931,1
198,74,356,1
199,74,903,1
200,74,932,1
201,74,209,1
202,76,823,1
203,76,392,1
204,79,769,1
205,79,784,1
206,79,1057,1
207,79,1032,1
208,85,507,1
209,85,558,1
210,85,932,1
211,86,1149,1
212,86,740,1
213,86,197,1
214,86,110,1
215,86,1178,1
216,86,1004,1
217,86,500,1
218,89,606,1
219,89,507,1
220,108,1119,1
221,108,612,1
222,108,1125,1
223,108,305,1
224,108,739,1
225,108,1243,1
226,108,1126,1
227,108,221,1
228,108,340,1
229,108,214,1
230,108,1332,1
231,108,670,1
232,108,1387,1
233,108,1261,1
234,108,1344,1
235,108,860,1
236,108,1194,1
237,108,1231,1
238,108,209,1
239,108,1033,1
240,108,551,1
241,116,356,1
242,116,1231,1
243,116,879,1
244,116,74,1
245,122,516,1
246,122,1353,1
247,130,66,1
248,130,1222,1
249,130,853,1
250,130,454,1
251,130,646,1
252,130,197,1
253,130,740,1
254,130,195,1
255,130,725,1
256,130,381,1
257,130,1245,1
258,130,460,1
259,130,113,1
260,130,215,1
261,130,1258,1
262,130,1318,1
263,130,878,1
264,130,675,1
265,130,1364,1
266,130,914,1
267,135,1227,1
268,135,1381,1
269,135,584,1
270,135,1268,1
271,135,572,1
272,135,383,1
273,135,843,1
274,135,390,1
275,135,26,1
276,135,509,1
277,135,1240,1
278,135,261,1
279,141,606,1
280,141,946,1
281,141,305,1
282,141,693,1
283,141,765,1
284,141,1302,1
285,143,946,1
286,143,72,1
287,145,700,1
288,145,284,1
289,145,914,1
290,145,603,1
291,149,1356,1
292,149,185,1
293,152,602,1
294,152,1052,1
295,152,1379,1
296,152,318,1
297,152,1399,1
298,152,1274,1
299,152,600,1
300,152,75,1
301,156,588,1
302,156,707,1
303,156,879,1
304,156,675,1
305,156,671,1
306,156,635,1
307,156,868,1
308,156,1189,1
309,156,454,1
310,156,874,1
311,160,391,1
312,160,313,1
313,160,489,1
314,167,602,1
315,167,410,1
316,167,217,1
317,167,806,1
318,167,976,1
319,167,317,1
320,167,1367,1
321,167,345,1
322,167,538,1
323,167,1202,1
324,167,612,1
325,176,30,1
326,178,1144,1
327,178,521,1
328,178,1248,1
329,178,842,1
330,178,859,1
331,178,158,1
332,178,1023,1
333,178,538,1
334,178,188,1
335,178,198,1
336,178,1317,1
337,178,810,1
338,178,240,1
339,178,1367,1
340,178,805,1
341,178,299,1
342,178,494,1
343,178,947,1
344,178,164,1
345,178,980,1
346,178,65,1
347,178,745,1
348,178,223,1
349,178,985,1
350,183,662,1
351,183,254,1
352,183,34,1
353,183,609,1
354,183,539,1
355,183,202,1
356,183,44,1
357,183,660,1
358,188,670,1
359,188,805,1
360,188,859,1
361,188,745,1
362,188,240,1
363,188,342,1
364,188,1144,1
365,188,50,1
366,188,1268,1
367,188,668,1
368,188,1367,1
369,188,330,1
370,188,439,1
371,188,292,1
372,188,802,1
373,188,11,1
374,188,953,1
375,188,1002,1
376,188,317,1
377,188,1053,1
378,188,17,1
379,188,158,1
380,188,298,1
381,188,242,1
382,188,881,1
383,188,1000,1
384,188,47,1
385,188,1023,1
386,188,1169,1
387,188,1340,1
388,188,198,1
389,193,476,1
390,193,1344,1
391,193,30,1
392,193,642,1
393,195,740,1
394,195,874,1
395,195,1222,1
396,195,853,1
397,195,381,1
398,195,197,1
399,195,586,1
400,195,1027,1
401,195,277,1
402,195,284,1
403,195,1215,1
404,195,130,1
405,197,725,1
406,197,195,1
407,197,1139,1
408,197,1140,1
409,197,86,1
410,197,495,1
411,197,1348,1
412,197,381,1
413,197,1258,1
414,197,1149,1
415,197,1027,1
416,197,277,1
417,197,826,1
418,197,1189,1
419,197,675,1
420,197,736,1
421,197,506,1
422,197,460,1
423,197,646,1
424,197,130,1
425,197,5,1
426,197,1245,1
427,197,914,1
428,202,609,1
429,202,95,1
430,202,340,1
431,202,1212,1
432,202,566,1
433,202,1131,1
434,202,539,1
435,202,660,1
436,202,366,1
437,202,254,1
438,202,776,1
439,202,905,1
440,209,297,1
441,209,340,1
442,209,108,1
443,209,74,1
444,209,1353,1
445,211,693,1
446,211,558,1
447,216,1112,1
448,216,1026,1
449,216,928,1
450,217,1169,1
451,217,477,1
452,217,36,1
453,217,517,1
454,217,456,1
455,217,410,1
456,217,891,1
457,217,602,1
458,217,1023,1
459,217,1367,1
460,217,612,1
461,217,976,1
462,221,367,1
463,221,558,1
464,221,526,1
465,221,1332,1
466,221,365,1
467,221,1202,1
468,221,670,1
469,226,1249,1
470,226,776,1
471,226,193,1
472,226,602,1
473,228,743,1
474,228,34,1
475,228,58,1
476,228,30,1
477,228,32,1
478,243,223,1
479,243,1099,1
480,243,367,1
481,243,588,1
482,243,1317,1
483,243,17,1
484,243,405,1
485,243,420,1
486,253,75,1
487,253,848,1
488,253,657,1
489,253,659,1
490,253,271,1
491,253,297,1
492,253,255,1
493,261,390,1
494,261,26,1
495,261,75,1
496,261,1289,1
497,261,1227,1
498,261,185,1
499,261,584,1
500,261,784,1
501,261,1268,1
502,261,135,1
503,261,383,1
504,261,509,1
505,277,357,1
506,277,914,1
507,277,284,1
508,277,367,1
509,277,66,1
510,277,1245,1
511,277,195,1
512,277,506,1
513,277,381,1
514,277,460,1
515,277,197,1
516,277,68,1
517,277,1189,1
518,277,644,1
519,277,1004,1
520,277,646,1
521,277,215,1
522,277,740,1
523,277,1027,1
524,277,853,1
525,284,740,1
526,284,1020,1
527,284,1258,1
528,284,48,1
529,284,1364,1
530,284,357,1
531,284,460,1
532,284,853,1
533,284,506,1
534,284,195,1
535,284,646,1
536,284,94,1
537,284,277,1
538,284,306,1
539,284,197,1
540,284,1027,1
541,284,145,1
542,284,113,1
543,284,130,1
544,286,360,1
545,287,659,1
546,287,1243,1
547,287,1032,1
548,292,11,1
549,292,842,1
550,292,1069,1
551,292,47,1
552,292,980,1
553,292,164,1
554,292,805,1
555,292,494,1
556,292,947,1
557,292,158,1
558,292,342,1
559,292,328,1
560,292,1023,1
561,292,319,1
562,292,240,1
563,292,1317,1
564,292,1144,1
565,292,178,1
566,292,50,1
567,292,317,1
568,292,439,1
569,292,307,1
570,292,753,1
571,292,188,1
572,292,257,1
573,292,1268,1
574,294,959,1
575,294,1000,1
576,294,299,1
577,294,1155,1
578,294,791,1
579,294,1230,1
580,294,51,1
581,294,1320,1
582,294,325,1
583,294,1278,1
584,294,269,1
585,294,511,1
586,294,83,1
587,294,1153,1
588,294,1105,1
589,294,306,1
590,294,169,1
591,297,732,1
592,297,334,1
593,297,659,1
594,297,332,1
595,297,465,1
596,297,1029,1
597,297,360,1
598,297,606,1
599,305,384,1
600,305,1243,1
601,305,34,1
602,305,271,1
603,305,1299,1
604,305,1357,1
605,305,670,1
606,305,690,1
607,305,612,1
608,305,367,1
609,305,879,1
610,305,141,1
611,305,1302,1
612,313,983,1
613,313,222,1
614,313,448,1
615,313,661,1
616,313,1275,1
617,313,1035,1
618,313,588,1
619,313,946,1
620,314,585,1
621,314,447,1
622,317,1023,1
623,317,1268,1
624,317,517,1
625,317,538,1
626,317,1076,1
627,317,319,1
628,317,178,1
629,317,164,1
630,317,188,1
631,317,1121,1
632,317,257,1
633,317,342,1
634,317,1248,1
635,317,167,1
636,317,477,1
637,317,555,1
638,317,980,1
639,317,1367,1
640,317,1197,1
641,317,1053,1
642,317,217,1
643,317,330,1
644,317,292,1
645,317,1144,1
646,317,810,1
647,317,65,1
648,317,173,1
649,317,307,1
650,317,127,1
651,317,463,1
652,317,745,1
653,317,612,1
654,318,467,1
655,318,65,1
656,318,462,1
657,318,1404,1
658,318,303,1
659,318,1169,1
660,318,47,1
661,318,166,1
662,318,525,1
663,318,503,1
664,322,879,1
665,328,240,1
666,328,342,1
667,328,448,1
668,328,945,1
669,328,538,1
670,328,1035,1
671,328,691,1
672,328,745,1
673,328,1053,1
674,328,292,1
675,332,659,1
676,332,405,1
677,332,297,1
678,332,465,1
679,332,253,1
680,332,1099,1
681,332,848,1
682,333,848,1
683,333,46,1
684,334,981,1
685,334,659,1
686,340,74,1
687,340,903,1
688,340,202,1
689,340,931,1
690,340,116,1
691,340,660,1
692,340,183,1
693,340,313,1
694,340,44,1
695,340,108,1
696,340,563,1
697,340,673,1
698,340,411,1
699,342,164,1
700,342,538,1
701,342,292,1
702,342,985,1
703,342,842,1
704,342,521,1
705,342,240,1
706,342,178,1
707,342,1317,1
708,342,188,1
709,342,307,1
710,342,1144,1
711,342,65,1
712,342,365,1
713,342,1005,1
714,342,158,1
715,342,439,1
716,342,810,1
717,342,610,1
718,342,463,1
719,342,745,1
720,342,945,1
721,342,330,1
722,342,1340,1
723,342,980,1
724,342,298,1
725,342,257,1
726,345,891,1
727,345,683,1
728,345,167,1
729,345,1222,1
730,346,460,1
731,346,1215,1
732,346,8,1
733,346,113,1
734,346,646,1
735,346,826,1
736,346,1245,1
737,346,586,1
738,346,1364,1
739,346,1258,1
740,346,360,1
741,346,1189,1
742,346,284,1
743,346,48,1
744,346,853,1
745,346,874,1
746,346,914,1
747,346,66,1
748,346,1020,1
749,346,94,1
750,347,307,1
751,347,1248,1
752,347,72,1
753,347,173,1
754,347,980,1
755,347,521,1
756,347,243,1
757,347,810,1
758,347,1219,1
759,347,1268,1
760,356,116,1
761,356,340,1
762,360,346,1
763,360,46,1
764,360,878,1
765,360,332,1
766,360,558,1
767,360,222,1
768,360,548,1
769,360,1385,1
770,360,297,1
771,360,487,1
772,360,14,1
773,360,691,1
774,360,1243,1
775,361,432,1
776,361,1384,1
777,361,1341,1
778,361,807,1
779,361,165,1
780,361,438,1
781,361,141,1
782,361,743,1
783,361,1073,1
784,365,367,1
785,365,1023,1
786,365,50,1
787,365,221,1
788,365,810,1
789,365,521,1
790,365,1125,1
791,365,980,1
792,365,342,1
793,365,158,1
794,365,1317,1
795,365,1248,1
796,365,945,1
797,365,1053,1
798,365,1268,1
799,365,257,1
800,367,1243,1
801,367,340,1
802,367,487,1
803,367,365,1
804,367,173,1
805,367,588,1
806,367,1325,1
807,367,848,1
808,367,277,1
809,367,243,1
810,367,1357,1
811,367,385,1
812,367,72,1
813,367,1202,1
814,367,517,1
815,367,1144,1
816,367,1245,1
817,367,454,1
818,367,521,1
819,367,1027,1
820,367,257,1
821,367,221,1
822,367,392,1
823,367,1364,1
824,367,1189,1
825,367,305,1
826,367,612,1
827,372,670,1
828,372,558,1
829,372,221,1
830,372,222,1
831,376,340,1
832,381,1189,1
833,381,1215,1
834,381,1203,1
835,381,646,1
836,381,826,1
837,381,586,1
838,381,346,1
839,381,5,1
840,381,357,1
841,381,454,1
842,381,853,1
843,381,1245,1
844,381,740,1
845,381,874,1
846,381,68,1
847,381,914,1
848,385,1287,1
849,385,313,1
850,385,526,1
851,385,1035,1
852,385,1125,1
853,385,448,1
854,385,1357,1
855,385,222,1
856,385,365,1
857,392,643,1
858,392,1189,1
859,392,206,1
860,392,1027,1
861,392,558,1
862,392,1364,1
863,392,1245,1
864,392,487,1
865,392,489,1
866,392,33,1
867,393,1356,1
868,393,149,1
869,393,33,1
870,393,1097,1
871,397,1192,1
872,397,334,1
873,397,36,1
874,397,34,1
875,403,868,1
876,403,475,1
877,405,1197,1
878,405,243,1
879,405,72,1
880,405,33,1
881,405,1029,1
882,405,1099,1
883,411,609,1
884,411,356,1
885,411,1384,1
886,411,340,1
887,413,1119,1
888,413,1340,1
889,413,143,1
890,413,687,1
891,413,72,1
892,420,72,1
893,421,823,1
894,432,1012,1
895,432,1030,1
896,432,932,1
897,432,807,1
898,432,36,1
899,432,823,1
900,432,600,1
901,435,1129,1
902,435,1173,1
903,435,1067,1
904,442,849,1
905,445,1047,1
906,446,1124,1
907,447,314,1
908,448,691,1
909,448,328,1
910,448,462,1
911,448,1035,1
912,448,807,1
913,448,1027,1
914,448,222,1
915,454,848,1
916,454,346,1
917,454,786,1
918,454,853,1
919,454,1169,1
920,454,879,1
921,454,1182,1
922,454,694,1
923,454,874,1
924,454,66,1
925,454,49,1
926,454,646,1
927,454,367,1
928,454,156,1
929,454,1312,1
930,454,1155,1
931,454,130,1
932,454,586,1
933,454,995,1
934,454,1238,1
935,454,315,1
936,454,558,1
937,454,460,1
938,454,1364,1
939,454,1288,1
940,454,1245,1
941,454,56,1
942,454,931,1
943,454,14,1
944,454,284,1
945,454,691,1
946,454,675,1
947,454,487,1
948,454,197,1
949,454,475,1
950,454,1023,1
951,454,1202,1
952,456,217,1
953,456,769,1
954,456,586,1
955,456,517,1
956,456,1005,1
957,456,538,1
958,456,65,1
959,456,1169,1
960,456,885,1
961,456,167,1
962,457,1189,1
963,457,874,1
964,457,1364,1
965,457,1322,1
966,457,241,1
967,457,675,1
968,458,474,1
969,458,280,1
970,459,612,1
971,460,66,1
972,460,1139,1
973,460,1189,1
974,460,500,1
975,460,853,1
976,460,675,1
977,460,678,1
978,460,736,1
979,460,1364,1
980,460,284,1
981,460,1215,1
982,460,1149,1
983,460,1258,1
984,460,914,1
985,460,277,1
986,460,740,1
987,460,1027,1
988,460,5,1
989,461,407,1
990,462,166,1
991,462,303,1
992,462,1035,1
993,462,962,1
994,462,208,1
995,462,612,1
996,462,713,1
997,462,807,1
998,462,1404,1
999,462,1045,1
1000,462,1302,1
1001,465,932,1
1002,465,620,1
1003,465,432,1
1004,465,659,1
1005,465,1243,1
1006,465,1029,1
1007,465,332,1
1008,465,823,1
1009,473,554,1
1010,473,1302,1
1011,473,588,1
1012,475,1182,1
1013,475,6,1
1014,475,868,1
1015,475,1027,1
1016,475,56,1
1017,475,454,1
1018,475,675,1
1019,475,691,1
1020,476,612,1
1021,476,193,1
1022,487,694,1
1023,487,425,1
1024,487,874,1
1025,487,848,1
1026,487,675,1
1027,487,1097,1
1028,487,367,1
1029,487,454,1
1030,487,1245,1
1031,487,222,1
1032,487,108,1
1033,487,1125,1
1034,487,839,1
1035,487,404,1
1036,487,1027,1
1037,487,558,1
1038,487,46,1
1039,487,1144,1
1040,487,33,1
1041,487,360,1
1042,489,1356,1
1043,489,558,1
1044,489,1245,1
1045,489,694,1
1046,489,454,1
1047,489,1189,1
1048,489,1288,1
1049,489,367,1
1050,489,206,1
1051,489,848,1
1052,489,1274,1
1053,489,1013,1
1054,489,661,1
1055,489,391,1
1056,490,1320,1
1057,490,227,1
1058,490,1278,1
1059,490,294,1
1060,490,1105,1
1061,490,1230,1
1062,490,511,1
1063,490,325,1
1064,490,560,1
1065,490,1000,1
1066,490,882,1
1067,490,306,1
1068,490,88,1
1069,490,269,1
1070,490,746,1
1071,495,197,1
1072,495,477,1
1073,500,460,1
1074,500,380,1
1075,500,86,1
1076,500,381,1
1077,500,826,1
1078,500,197,1
1079,500,1004,1
1080,500,1149,1
1081,503,931,1
1082,503,318,1
1083,505,372,1
1084,505,612,1
1085,505,317,1
1086,505,167,1
1087,505,344,1
1088,507,71,1
1089,507,85,1
1090,507,1046,1
1091,507,918,1
1092,507,632,1
1093,511,911,1
1094,511,882,1
1095,511,351,1
1096,511,294,1
1097,511,490,1
1098,511,791,1
1099,511,101,1
1100,511,1298,1
1101,511,104,1
1102,511,299,1
1103,511,1350,1
1104,511,579,1
1105,511,746,1
1106,511,1319,1
1107,511,959,1
1108,511,83,1
1109,511,444,1
1110,511,1218,1
1111,511,227,1
1112,511,88,1
1113,511,325,1
1114,512,1153,1
1115,512,1342,1
1116,512,1032,1
1117,512,1287,1
1118,517,167,1
1119,517,49,1
1120,517,47,1
1121,517,806,1
1122,517,3,1
1123,517,34,1
1124,517,612,1
1125,517,330,1
1126,517,367,1
1127,517,1029,1
1128,517,641,1
1129,517,1202,1
1130,517,477,1
1131,519,642,1
1132,519,462,1
1133,519,1404,1
1134,519,1045,1
1135,525,1399,1
1136,525,657,1
1137,525,318,1
1138,525,612,1
1139,528,1067,1
1140,528,1173,1
1141,534,1243,1
1142,534,1029,1
1143,534,606,1
1144,534,465,1
1145,548,360,1
1146,548,1002,1
1147,548,966,1
1148,548,1248,1
1149,548,805,1
1150,548,558,1
1151,548,810,1
1152,548,521,1
1153,548,242,1
1154,548,947,1
1155,548,307,1
1156,548,1030,1
1157,551,879,1
1158,551,931,1
1159,554,152,1
1160,558,392,1
1161,558,521,1
1162,558,1023,1
1163,558,1202,1
1164,558,548,1
1165,558,347,1
1166,558,1189,1
1167,558,367,1
1168,558,662,1
1169,558,34,1
1170,558,675,1
1171,558,1250,1
1172,558,1364,1
1173,558,1125,1
1174,558,242,1
1175,558,372,1
1176,558,694,1
1177,558,223,1
1178,558,1287,1
1179,558,988,1
1180,558,765,1
1181,558,693,1
1182,558,980,1
1183,558,1357,1
1184,558,489,1
1185,558,736,1
1186,558,612,1
1187,558,360,1
1188,558,413,1
1189,558,243,1
1190,558,1027,1
1191,558,1317,1
1192,558,1385,1
1193,563,340,1
1194,563,34,1
1195,568,1278,1
1196,568,110,1
1197,577,34,1
1198,584,843,1
1199,584,261,1
1200,584,1289,1
1201,584,1227,1
1202,584,784,1
1203,584,383,1
1204,584,147,1
1205,584,75,1
1206,584,726,1
1207,584,509,1
1208,585,314,1
1209,586,195,1
1210,586,460,1
1211,586,5,1
1212,586,284,1
1213,586,1189,1
1214,586,675,1
1215,586,1245,1
1216,586,346,1
1217,586,914,1
1218,586,1033,1
1219,586,381,1
1220,586,1258,1
1221,586,736,1
1222,586,588,1
1223,586,853,1
1224,586,1364,1
1225,586,357,1
1226,588,600,1
1227,588,765,1
1228,588,405,1
1229,588,1344,1
1230,588,612,1
1231,588,72,1
1232,588,1367,1
1233,588,762,1
1234,588,1099,1
1235,588,432,1
1236,588,243,1
1237,588,657,1
1238,588,347,1
1239,588,17,1
1240,588,156,1
1241,588,1250,1
1242,588,1029,1
1243,588,879,1
1244,588,473,1
1245,588,448,1
1246,588,932,1
1247,588,1243,1
1248,588,659,1
1249,588,1374,1
1250,588,892,1
1251,592,1023,1
1252,600,157,1
1253,600,834,1
1254,600,626,1
1255,600,739,1
1256,600,36,1
1257,600,1243,1
1258,600,930,1
1259,600,765,1
1260,600,236,1
1261,600,950,1
1262,600,1241,1
1263,600,1048,1
1264,600,946,1
1265,600,1028,1
1266,600,1019,1
1267,600,432,1
1268,600,880,1
1269,600,625,1
1270,600,680,1
1271,600,815,1
1272,600,474,1
1273,600,612,1
1274,600,1326,1
1275,600,163,1
1276,600,1353,1
1277,600,152,1
1278,600,587,1
1279,600,862,1
1280,603,145,1
1281,603,878,1
1282,603,700,1
1283,606,1135,1
1284,606,253,1
1285,606,332,1
1286,606,465,1
1287,606,183,1
1288,606,141,1
1289,606,946,1
1290,606,1222,1
1291,606,588,1
1292,606,477,1
1293,606,1250,1
1294,606,558,1
1295,606,848,1
1296,606,1216,1
1297,606,297,1
1298,609,340,1
1299,609,931,1
1300,609,1378,1
1301,609,616,1
1302,609,289,1
1303,609,34,1
1304,609,209,1
1305,609,539,1
1306,609,1212,1
1307,609,903,1
1308,609,776,1
1309,609,997,1
1310,609,1343,1
1311,609,401,1
1312,609,660,1
1313,609,1374,1
1314,609,44,1
1315,609,905,1
1316,609,659,1
1317,609,418,1
1318,609,1131,1
1319,609,1160,1
1320,609,879,1
1321,609,664,1
1322,609,866,1
1323,609,183,1
1324,612,525,1
1325,612,586,1
1326,612,307,1
1327,612,621,1
1328,612,826,1
1329,612,1035,1
1330,612,892,1
1331,612,558,1
1332,612,691,1
1333,612,432,1
1334,612,367,1
1335,612,398,1
1336,612,693,1
1337,612,1216,1
1338,612,167,1
1339,612,931,1
1340,612,982,1
1341,612,690,1
1342,612,1119,1
1343,612,217,1
1344,612,1033,1
1345,612,257,1
1346,612,765,1
1347,612,1302,1
1348,612,65,1
1349,612,173,1
1350,612,732,1
1351,612,410,1
1352,612,226,1
1353,612,1069,1
1354,612,739,1
1355,612,19,1
1356,612,330,1
1357,612,657,1
1358,612,516,1
1359,612,1268,1
1360,612,1374,1
1361,612,36,1
1362,612,1081,1
1363,612,1054,1
1364,612,305,1
1365,612,361,1
1366,612,456,1
1367,612,517,1
1368,612,893,1
1369,612,108,1
1370,612,1344,1
1371,612,1357,1
1372,612,462,1
1373,612,1063,1
1374,612,777,1
1375,612,1317,1
1376,612,111,1
1377,612,385,1
1378,612,317,1
1379,612,389,1
1380,612,1125,1
1381,612,1287,1
1382,612,1383,1
1383,612,236,1
1384,612,600,1
1385,612,28,1
1386,612,750,1
1387,612,538,1
1388,612,1207,1
1389,612,476,1
1390,612,1350,1
1391,612,509,1
1392,620,747,1
1393,620,879,1
1394,620,18,1
1395,620,690,1
1396,620,1029,1
1397,620,1243,1
1398,626,1341,1
1399,626,1019,1
1400,626,232,1
1401,626,942,1
1402,629,198,1
1403,635,351,1
1404,635,1319,1
1405,635,269,1
1406,635,1105,1
1407,635,423,1
1408,635,560,1
1409,635,1218,1
1410,635,444,1
1411,635,1140,1
1412,635,1153,1
1413,635,991,1
1414,635,1342,1
1415,635,671,1
1416,635,882,1
1417,635,1364,1
1418,635,675,1
1419,635,1074,1
1420,635,1350,1
1421,635,101,1
1422,635,1027,1
1423,639,962,1
1424,642,612,1
1425,642,318,1
1426,642,113,1
1427,642,166,1
1428,642,962,1
1429,642,303,1
1430,642,506,1
1431,642,226,1
1432,642,1045,1
1433,643,76,1
1434,643,392,1
1435,644,277,1
1436,657,1243,1
1437,657,784,1
1438,657,980,1
1439,657,98,1
1440,657,55,1
1441,657,1221,1
1442,657,734,1
1443,657,307,1
1444,657,1057,1
1445,657,1317,1
1446,657,612,1
1447,657,769,1
1448,657,158,1
1449,657,1248,1
1450,657,223,1
1451,657,75,1
1452,659,1243,1
1453,659,716,1
1454,659,209,1
1455,659,1029,1
1456,659,963,1
1457,659,305,1
1458,659,732,1
1459,659,287,1
1460,659,743,1
1461,659,765,1
1462,659,620,1
1463,659,334,1
1464,659,606,1
1465,660,572,1
1466,660,1054,1
1467,660,183,1
1468,660,44,1
1469,660,340,1
1470,660,202,1
1471,660,34,1
1472,662,558,1
1473,662,1222,1
1474,663,1344,1
1475,663,1404,1
1476,663,1302,1
1477,663,1086,1
1478,668,198,1
1479,668,1121,1
1480,668,173,1
1481,668,1197,1
1482,668,538,1
1483,668,810,1
1484,668,188,1
1485,668,805,1
1486,668,1002,1
1487,668,158,1
1488,668,298,1
1489,668,762,1
1490,668,1219,1
1491,668,317,1
1492,668,330,1
1493,668,1340,1
1494,668,319,1
1495,668,521,1
1496,668,307,1
1497,670,305,1
1498,670,131,1
1499,670,517,1
1500,670,333,1
1501,670,1023,1
1502,670,1053,1
1503,670,558,1
1504,670,687,1
1505,670,372,1
1506,670,879,1
1507,670,385,1
1508,670,365,1
1509,670,108,1
1510,670,526,1
1511,670,1125,1
1512,670,178,1
1513,671,454,1
1514,671,1138,1
1515,671,635,1
1516,671,1016,1
1517,671,991,1
1518,671,1245,1
1519,671,675,1
1520,671,1140,1
1521,673,340,1
1522,673,903,1
1523,675,740,1
1524,675,277,1
1525,675,646,1
1526,675,346,1
1527,675,56,1
1528,675,586,1
1529,675,853,1
1530,675,284,1
1531,675,1097,1
1532,675,1320,1
1533,675,487,1
1534,675,988,1
1535,675,195,1
1536,675,65,1
1537,675,66,1
1538,675,691,1
1539,675,130,1
1540,675,995,1
1541,675,1238,1
1542,675,786,1
1543,675,1374,1
1544,675,1342,1
1545,675,467,1
1546,675,47,1
1547,675,1356,1
1548,675,868,1
1549,675,826,1
1550,675,1027,1
1551,675,156,1
1552,675,1258,1
1553,675,1019,1
1554,675,457,1
1555,675,1016,1
1556,675,1169,1
1557,675,392,1
1558,675,1288,1
1559,675,991,1
1560,675,671,1
1561,675,1023,1
1562,675,423,1
1563,675,330,1
1564,675,1140,1
1565,678,460,1
1566,680,653,1
1567,680,472,1
1568,680,600,1
1569,682,1187,1
1570,683,345,1
1571,683,639,1
1572,683,1222,1
1573,683,1099,1
1574,683,405,1
1575,686,609,1
1576,686,116,1
1577,687,612,1
1578,687,413,1
1579,687,1134,1
1580,687,1313,1
1581,690,726,1
1582,690,765,1
1583,690,879,1
1584,690,305,1
1585,690,942,1
1586,690,1216,1
1587,690,1344,1
1588,690,108,1
1589,691,360,1
1590,691,745,1
1591,691,1169,1
1592,691,1182,1
1593,691,612,1
1594,691,454,1
1595,691,1245,1
1596,691,1027,1
1597,691,1364,1
1598,691,1189,1
1599,691,985,1
1600,691,874,1
1601,693,558,1
1602,693,683,1
1603,693,988,1
1604,693,765,1
1605,693,413,1
1606,693,211,1
1607,693,345,1
1608,693,305,1
1609,693,1302,1
1610,694,558,1
1611,694,206,1
1612,694,393,1
1613,694,1027,1
1614,694,874,1
