,TF,Target,Label
730,333,311,1
731,333,298,1
732,333,692,1
733,333,421,1
734,333,332,1
735,333,697,1
736,333,260,1
737,333,89,1
738,333,774,1
739,333,75,1
740,333,598,1
741,333,328,1
742,333,749,1
743,337,730,1
744,337,564,1
745,337,320,1
746,337,109,1
747,337,503,1
748,337,643,1
749,337,589,1
750,343,497,1
751,344,449,1
752,350,59,1
753,350,259,1
754,350,353,1
755,350,270,1
756,350,441,1
757,350,287,1
758,350,657,1
759,350,43,1
760,350,360,1
761,350,263,1
762,350,399,1
763,350,495,1
764,350,412,1
765,350,301,1
766,350,393,1
767,350,83,1
768,350,322,1
769,350,86,1
770,350,24,1
771,350,497,1
772,350,5,1
773,353,301,1
774,353,142,1
775,353,59,1
776,353,611,1
777,353,764,1
778,353,459,1
779,353,11,1
780,353,702,1
781,353,311,1
782,353,495,1
783,353,617,1
784,353,667,1
785,353,436,1
786,353,160,1
787,353,226,1
788,353,809,1
789,353,279,1
790,353,641,1
791,353,320,1
792,353,29,1
793,353,669,1
794,353,366,1
795,353,508,1
796,353,275,1
797,353,666,1
798,353,68,1
799,353,232,1
800,353,258,1
801,353,18,1
802,353,333,1
803,353,787,1
804,353,503,1
805,353,612,1
806,353,419,1
807,353,536,1
808,353,678,1
809,353,511,1
810,353,751,1
811,353,430,1
812,353,379,1
813,353,750,1
814,353,332,1
815,353,777,1
816,353,646,1
817,353,496,1
818,353,293,1
819,353,83,1
820,353,39,1
821,359,775,1
822,373,198,1
823,393,657,1
824,393,745,1
825,393,388,1
826,393,659,1
827,393,283,1
828,397,543,1
829,397,43,1
830,397,544,1
831,397,253,1
832,397,676,1
833,397,530,1
834,397,403,1
835,397,712,1
836,397,290,1
837,397,332,1
838,397,641,1
839,397,424,1
840,397,681,1
841,397,242,1
842,397,678,1
843,397,405,1
844,397,11,1
845,397,603,1
846,397,246,1
847,397,124,1
848,397,702,1
849,397,460,1
850,397,525,1
851,397,65,1
852,397,777,1
853,397,150,1
854,397,14,1
855,397,320,1
856,397,30,1
857,397,241,1
858,397,237,1
859,397,57,1
860,401,745,1
861,402,300,1
862,411,737,1
863,411,749,1
864,411,278,1
865,411,734,1
866,411,694,1
867,411,769,1
868,411,186,1
869,411,286,1
870,411,185,1
871,411,205,1
872,411,540,1
873,411,700,1
874,411,385,1
875,411,189,1
876,411,311,1
877,411,253,1
878,411,624,1
879,418,778,1
880,419,779,1
881,419,689,1
882,419,573,1
883,419,223,1
884,419,679,1
885,419,497,1
886,419,103,1
887,419,435,1
888,419,627,1
889,419,657,1
890,419,335,1
891,419,555,1
892,419,77,1
893,419,86,1
894,419,358,1
895,419,289,1
896,419,303,1
897,419,215,1
898,419,98,1
899,419,656,1
900,419,530,1
901,419,723,1
902,419,605,1
903,419,469,1
904,419,352,1
905,419,160,1
906,419,343,1
907,419,734,1
908,419,264,1
909,419,190,1
910,419,382,1
911,419,576,1
912,419,47,1
913,419,277,1
914,419,233,1
915,419,773,1
916,419,684,1
917,419,309,1
918,419,801,1
919,419,726,1
920,419,16,1
921,419,433,1
922,419,650,1
923,419,598,1
924,419,467,1
925,419,304,1
926,419,525,1
927,419,538,1
928,419,670,1
929,419,556,1
930,419,625,1
931,419,133,1
932,419,94,1
933,419,195,1
934,419,693,1
935,419,529,1
936,419,470,1
937,419,124,1
938,419,495,1
939,419,29,1
940,419,368,1
941,419,108,1
942,419,375,1
943,419,671,1
944,419,249,1
945,419,587,1
946,419,465,1
947,419,604,1
948,419,28,1
949,419,40,1
950,419,794,1
951,419,724,1
952,419,620,1
953,419,518,1
954,419,118,1
955,419,182,1
956,419,386,1
957,419,279,1
958,419,741,1
959,419,533,1
960,419,370,1
961,419,769,1
962,419,345,1
963,419,660,1
964,419,411,1
965,419,590,1
966,419,243,1
967,419,774,1
968,419,812,1
969,419,700,1
970,419,235,1
971,419,269,1
972,419,511,1
973,419,256,1
974,419,181,1
975,419,421,1
976,419,221,1
977,419,457,1
978,419,663,1
979,419,725,1
980,419,498,1
981,419,445,1
982,419,777,1
983,419,730,1
984,419,166,1
985,419,585,1
986,419,607,1
987,419,664,1
988,419,49,1
989,419,74,1
990,419,0,1
991,419,442,1
992,432,568,1
993,432,320,1
994,432,495,1
995,439,529,1
996,439,86,1
997,439,702,1
998,439,198,1
999,439,777,1
1000,439,727,1
1001,439,755,1
1002,441,564,1
1003,446,567,1
1004,446,221,1
1005,446,777,1
1006,446,551,1
1007,446,237,1
1008,446,240,1
1009,446,586,1
1010,446,816,1
1011,449,344,1
1012,449,631,1
1013,453,374,1
1014,453,39,1
1015,453,799,1
1016,453,432,1
1017,455,811,1
1018,455,287,1
1019,455,631,1
1020,455,759,1
1021,455,727,1
1022,455,157,1
1023,455,441,1
1024,455,350,1
1025,459,253,1
1026,460,794,1
1027,460,729,1
1028,464,645,1
1029,464,652,1
1030,464,151,1
1031,464,667,1
1032,464,179,1
1033,464,517,1
1034,464,567,1
1035,464,228,1
1036,464,191,1
1037,464,134,1
1038,464,479,1
1039,464,265,1
1040,464,184,1
1041,464,68,1
1042,464,716,1
1043,464,782,1
1044,466,769,1
1045,469,268,1
1046,470,136,1
1047,470,350,1
1048,471,774,1
1049,476,509,1
1050,479,652,1
1051,479,464,1
1052,479,103,1
1053,479,91,1
1054,484,794,1
1055,487,311,1
1056,494,281,1
1057,494,44,1
1058,495,453,1
1059,495,637,1
1060,495,137,1
1061,495,432,1
1062,495,301,1
1063,495,503,1
1064,495,654,1
1065,495,755,1
1066,495,434,1
1067,495,350,1
1068,495,718,1
1069,495,703,1
1070,495,424,1
1071,495,374,1
1072,495,529,1
1073,495,525,1
1074,495,86,1
1075,495,750,1
1076,495,451,1
1077,495,39,1
1078,495,139,1
1079,495,430,1
1080,495,603,1
1081,495,799,1
1082,495,557,1
1083,495,702,1
1084,496,684,1
1085,496,268,1
1086,496,650,1
1087,496,277,1
1088,496,749,1
1089,496,436,1
1090,497,702,1
1091,497,320,1
1092,497,557,1
1093,497,119,1
1094,497,86,1
1095,497,434,1
1096,497,160,1
1097,502,741,1
1098,503,509,1
1099,503,235,1
1100,503,136,1
1101,503,752,1
1102,503,564,1
1103,503,261,1
1104,503,82,1
1105,503,77,1
1106,503,334,1
1107,503,535,1
1108,503,484,1
1109,503,307,1
1110,503,337,1
1111,503,124,1
1112,503,544,1
1113,503,640,1
1114,503,301,1
1115,503,142,1
1116,503,764,1
1117,503,538,1
1118,503,160,1
1119,505,98,1
1120,508,211,1
1121,509,259,1
1122,509,86,1
1123,509,495,1
1124,509,43,1
1125,517,652,1
1126,517,551,1
1127,517,727,1
1128,517,479,1
1129,525,712,1
1130,525,320,1
1131,525,2,1
1132,525,777,1
1133,525,301,1
1134,525,774,1
1135,525,198,1
1136,525,347,1
1137,525,265,1
1138,525,391,1
1139,525,136,1
1140,525,430,1
1141,529,374,1
1142,529,320,1
1143,543,740,1
1144,543,613,1
1145,543,664,1
1146,544,332,1
1147,544,694,1
1148,544,586,1
1149,544,305,1
1150,544,330,1
1151,544,616,1
1152,544,172,1
1153,544,79,1
1154,544,740,1
1155,544,19,1
1156,544,705,1
1157,544,690,1
1158,548,769,1
1159,548,103,1
1160,551,351,1
1161,551,213,1
1162,551,265,1
1163,551,587,1
1164,551,0,1
1165,551,179,1
1166,551,816,1
1167,551,446,1
1168,551,174,1
1169,551,228,1
1170,551,358,1
1171,551,740,1
1172,551,329,1
1173,551,645,1
1174,551,68,1
1175,551,586,1
1176,551,517,1
1177,551,247,1
1178,551,567,1
1179,551,667,1
1180,557,450,1
1181,557,495,1
1182,557,260,1
1183,557,261,1
1184,557,666,1
1185,557,325,1
1186,557,750,1
1187,557,618,1
1188,557,432,1
1189,557,61,1
1190,557,301,1
1191,557,497,1
1192,557,799,1
1193,557,207,1
1194,557,681,1
1195,557,287,1
1196,557,210,1
1197,561,79,1
1198,561,616,1
1199,561,171,1
1200,561,727,1
1201,561,729,1
1202,564,700,1
1203,564,121,1
1204,564,631,1
1205,564,389,1
1206,564,515,1
1207,564,172,1
1208,564,755,1
1209,564,729,1
1210,564,253,1
1211,564,210,1
1212,564,136,1
1213,564,678,1
1214,564,337,1
1215,564,751,1
1216,564,699,1
1217,564,487,1
1218,564,601,1
1219,564,419,1
1220,564,604,1
1221,564,730,1
1222,564,571,1
1223,564,313,1
1224,564,577,1
1225,564,333,1
1226,564,387,1
1227,564,54,1
1228,564,495,1
1229,564,160,1
1230,564,380,1
1231,564,320,1
1232,564,161,1
1233,564,697,1
1234,564,196,1
1235,564,226,1
1236,567,782,1
1237,567,191,1
1238,567,645,1
1239,567,727,1
1240,567,551,1
1241,567,184,1
1242,567,716,1
1243,567,586,1
1244,567,228,1
1245,567,652,1
1246,567,273,1
1247,567,732,1
1248,567,713,1
1249,567,200,1
1250,567,464,1
1251,567,134,1
1252,577,529,1
1253,577,717,1
1254,577,198,1
1255,577,493,1
1256,577,160,1
1257,578,300,1
1258,585,729,1
1259,586,273,1
1260,586,587,1
1261,586,265,1
1262,586,645,1
1263,586,184,1
1264,586,151,1
1265,586,191,1
1266,586,108,1
1267,586,782,1
1268,586,249,1
1269,586,200,1
1270,586,672,1
1271,586,816,1
1272,586,134,1
1273,586,551,1
1274,586,446,1
1275,587,134,1
1276,587,174,1
1277,587,713,1
1278,587,525,1
1279,587,273,1
1280,587,228,1
1281,587,782,1
1282,587,151,1
1283,587,816,1
1284,587,265,1
1285,594,86,1
1286,600,631,1
1287,603,30,1
1288,603,14,1
1289,603,777,1
1290,603,240,1
1291,603,263,1
1292,603,530,1
1293,603,387,1
1294,603,313,1
1295,603,198,1
1296,603,467,1
1297,603,239,1
1298,603,444,1
1299,603,614,1
1300,603,178,1
1301,603,585,1
1302,603,160,1
1303,603,554,1
1304,603,32,1
1305,603,397,1
1306,603,405,1
1307,603,403,1
1308,603,99,1
1309,603,348,1
1310,603,798,1
1311,603,743,1
1312,603,290,1
1313,603,618,1
1314,603,393,1
1315,603,301,1
1316,603,809,1
1317,603,576,1
1318,603,454,1
1319,603,745,1
1320,603,712,1
1321,603,765,1
1322,603,641,1
1323,605,43,1
1324,605,693,1
1325,606,313,1
1326,606,729,1
1327,607,18,1
1328,610,29,1
1329,610,302,1
1330,610,6,1
1331,610,163,1
1332,612,320,1
1333,612,718,1
1334,612,495,1
1335,612,29,1
1336,616,692,1
1337,616,727,1
1338,616,71,1
1339,616,287,1
1340,616,259,1
1341,618,32,1
1342,618,553,1
1343,618,290,1
1344,618,559,1
1345,618,765,1
1346,618,787,1
1347,618,160,1
1348,627,729,1
1349,627,43,1
1350,627,301,1
1351,641,606,1
1352,641,375,1
1353,641,524,1
1354,641,3,1
1355,641,198,1
1356,641,689,1
1357,641,260,1
1358,641,777,1
1359,641,353,1
1360,641,234,1
1361,641,181,1
1362,641,484,1
1363,641,702,1
1364,641,510,1
1365,641,156,1
1366,641,226,1
1367,641,724,1
1368,641,232,1
1369,641,253,1
1370,641,235,1
1371,641,302,1
1372,641,309,1
1373,641,279,1
1374,641,318,1
1375,641,640,1
1376,641,142,1
1377,641,374,1
1378,641,77,1
1379,641,124,1
1380,643,333,1
1381,643,136,1
1382,643,589,1
1383,643,562,1
1384,643,774,1
1385,643,320,1
1386,643,109,1
1387,645,146,1
1388,645,782,1
1389,645,228,1
1390,645,586,1
1391,645,667,1
1392,645,727,1
1393,645,200,1
1394,645,174,1
1395,645,816,1
1396,645,567,1
1397,647,727,1
1398,648,139,1
1399,650,268,1
1400,650,441,1
1401,650,270,1
1402,650,496,1
1403,652,184,1
1404,652,645,1
1405,652,716,1
1406,652,247,1
1407,652,174,1
1408,652,586,1
1409,652,179,1
1410,652,273,1
1411,652,329,1
1412,652,567,1
1413,652,740,1
1414,652,713,1
1415,652,151,1
1416,652,446,1
1417,652,146,1
1418,652,191,1
1419,652,68,1
1420,652,667,1
1421,656,529,1
1422,657,350,1
1423,657,759,1
1424,657,441,1
1425,657,393,1
1426,659,263,1
1427,659,749,1
1428,659,268,1
1429,659,393,1
1430,660,109,1
1431,669,458,1
1432,669,654,1
1433,669,511,1
1434,669,312,1
1435,669,60,1
1436,669,301,1
1437,669,759,1
1438,669,685,1
1439,669,741,1
1440,669,420,1
1441,669,167,1
1442,669,434,1
1443,669,217,1
1444,669,560,1
1445,669,2,1
1446,669,503,1
1447,669,764,1
1448,669,185,1
1449,672,464,1
1450,672,652,1
1451,672,174,1
1452,672,191,1
1453,672,816,1
1454,672,567,1
1455,672,151,1
1456,672,813,1
1457,678,350,1
1458,684,268,1
1459,684,749,1
1460,684,270,1
1461,689,436,1
1462,713,179,1
1463,713,587,1
1464,713,464,1
1465,713,151,1
1466,713,816,1
1467,713,308,1
1468,713,273,1
1469,713,567,1
1470,713,782,1
1471,713,228,1
1472,716,816,1
1473,716,464,1
1474,716,330,1
1475,716,567,1
1476,716,782,1
1477,716,586,1
1478,716,191,1
1479,716,174,1
1480,717,320,1
1481,717,799,1
1482,724,641,1
1483,724,160,1
1484,725,198,1
1485,725,774,1
1486,725,277,1
1487,725,86,1
1488,728,329,1
1489,730,774,1
1490,730,136,1
1491,730,109,1
1492,730,333,1
1493,730,337,1
1494,730,766,1
1495,730,643,1
1496,741,717,1
1497,741,702,1
1498,741,809,1
1499,741,577,1
1500,741,529,1
1501,745,323,1
1502,745,678,1
1503,745,603,1
1504,745,778,1
1505,745,508,1
1506,745,799,1
1507,745,300,1
1508,745,90,1
1509,745,374,1
1510,745,511,1
1511,745,718,1
1512,745,226,1
1513,745,268,1
1514,745,390,1
1515,745,465,1
1516,745,169,1
1517,745,544,1
1518,745,496,1
1519,745,469,1
1520,745,279,1
1521,745,320,1
1522,745,401,1
1523,745,389,1
1524,745,464,1
1525,745,553,1
1526,745,605,1
1527,745,244,1
1528,745,293,1
1529,745,712,1
1530,745,611,1
1531,745,160,1
1532,745,597,1
1533,749,277,1
1534,749,659,1
1535,749,270,1
1536,749,650,1
1537,752,263,1
1538,752,811,1
1539,752,24,1
1540,752,103,1
1541,752,727,1
1542,755,135,1
1543,755,300,1
1544,755,160,1
1545,755,774,1
1546,755,641,1
1547,759,657,1
1548,759,538,1
1549,761,198,1
1550,761,87,1
1551,761,790,1
1552,761,313,1
1553,761,745,1
1554,761,160,1
1555,761,616,1
1556,761,348,1
1557,761,729,1
1558,762,732,1
1559,765,618,1
1560,765,290,1
1561,765,374,1
1562,765,554,1
1563,765,559,1
1564,765,557,1
1565,765,14,1
1566,766,109,1
1567,766,730,1
1568,766,136,1
1569,766,643,1
1570,769,83,1
1571,769,466,1
1572,769,529,1
1573,769,142,1
1574,769,729,1
1575,769,181,1
1576,769,627,1
1577,769,411,1
1578,770,243,1
1579,770,0,1
1580,774,725,1
1581,774,730,1
1582,774,460,1
1583,774,251,1
1584,774,497,1
1585,774,755,1
1586,774,136,1
1587,774,471,1
1588,774,564,1
1589,774,137,1
1590,774,333,1
1591,774,643,1
1592,774,503,1
1593,774,337,1
1594,775,686,1
1595,775,359,1
1596,777,641,1
1597,777,799,1
1598,782,265,1
1599,782,652,1
1600,782,134,1
1601,782,329,1
1602,782,551,1
1603,782,247,1
1604,782,586,1
1605,782,713,1
1606,782,645,1
1607,782,174,1
1608,782,179,1
1609,782,273,1
1610,782,151,1
1611,782,184,1
1612,782,446,1
1613,794,348,1
1614,794,287,1
1615,794,484,1
1616,794,631,1
1617,796,538,1
1618,802,777,1
1619,809,362,1
1620,809,156,1
1621,809,496,1
1622,809,350,1
1623,809,777,1
1624,809,323,1
1625,809,300,1
1626,809,203,1
1627,809,778,1
1628,809,678,1
1629,809,752,1
1630,809,612,1
1631,809,42,1
1632,809,353,1
1633,809,330,1
1634,811,455,1
1635,811,659,1
1636,811,263,1
1637,811,24,1
1638,813,672,1
1639,816,667,1
1640,816,265,1
1641,816,464,1
1642,816,273,1
1643,816,329,1
1644,816,247,1
1645,816,0,1
1646,816,134,1
1647,816,174,1
1648,816,567,1
1649,816,200,1
1650,816,151,1
1651,816,716,1
1652,816,184,1
1653,816,645,1
1654,819,399,1
1655,0,377,0
1656,0,749,0
1657,0,544,0
1658,0,467,0
1659,0,653,0
1660,0,504,0
1661,0,431,0
1662,0,517,0
1663,0,43,0
