,TF,Target,Label
229,347,358,1
230,350,21,1
231,350,42,1
232,350,279,1
233,350,102,1
234,350,204,1
235,350,297,1
236,350,290,1
237,350,610,1
238,350,273,1
239,350,411,1
240,350,323,1
241,350,554,1
242,350,246,1
243,350,497,1
244,350,561,1
245,350,407,1
246,351,433,1
247,351,226,1
248,351,28,1
249,357,139,1
250,357,402,1
251,357,91,1
252,357,410,1
253,357,226,1
254,357,186,1
255,357,331,1
256,357,212,1
257,360,315,1
258,360,184,1
259,360,559,1
260,360,94,1
261,360,429,1
262,360,283,1
263,360,422,1
264,360,209,1
265,363,394,1
266,363,400,1
267,363,577,1
268,363,23,1
269,363,562,1
270,363,212,1
271,363,58,1
272,363,364,1
273,363,440,1
274,363,261,1
275,363,34,1
276,363,224,1
277,363,131,1
278,363,442,1
279,363,486,1
280,363,488,1
281,363,375,1
282,363,216,1
283,363,389,1
284,363,589,1
285,363,154,1
286,363,86,1
287,363,570,1
288,363,414,1
289,363,197,1
290,363,64,1
291,363,217,1
292,363,164,1
293,363,177,1
294,363,402,1
295,363,3,1
296,363,376,1
297,363,256,1
298,363,82,1
299,363,484,1
300,367,82,1
301,371,230,1
302,371,182,1
303,375,575,1
304,375,226,1
305,377,305,1
306,394,283,1
307,396,99,1
308,410,29,1
309,410,67,1
310,414,430,1
311,414,86,1
312,414,68,1
313,414,118,1
314,414,279,1
315,429,357,1
316,433,290,1
317,433,182,1
318,435,580,1
319,436,263,1
320,436,384,1
321,437,450,1
322,437,362,1
323,437,436,1
324,437,396,1
325,437,8,1
326,437,161,1
327,437,201,1
328,437,422,1
329,437,475,1
330,437,0,1
331,437,432,1
332,437,526,1
333,437,209,1
334,437,150,1
335,437,423,1
336,437,308,1
337,437,595,1
338,437,366,1
339,437,514,1
340,437,494,1
341,437,524,1
342,439,259,1
343,439,430,1
344,453,338,1
345,453,209,1
346,453,559,1
347,453,304,1
348,453,15,1
349,453,292,1
350,471,477,1
351,482,435,1
352,482,372,1
353,482,557,1
354,485,208,1
355,485,82,1
356,486,177,1
357,486,276,1
358,500,30,1
359,500,610,1
360,500,620,1
361,500,497,1
362,500,279,1
363,500,323,1
364,500,407,1
365,500,290,1
366,500,561,1
367,500,411,1
368,500,399,1
369,500,350,1
370,500,297,1
371,500,246,1
372,500,273,1
373,500,53,1
374,518,410,1
375,536,162,1
376,536,219,1
377,536,212,1
378,536,515,1
379,536,48,1
380,557,536,1
381,557,209,1
382,559,475,1
383,561,299,1
384,561,273,1
385,561,361,1
386,561,407,1
387,561,246,1
388,561,266,1
389,561,102,1
390,561,42,1
391,561,350,1
392,561,323,1
393,561,53,1
394,561,30,1
395,561,74,1
396,561,297,1
397,561,21,1
398,561,82,1
399,575,375,1
400,575,426,1
401,589,119,1
402,621,439,1
403,631,6,1
404,631,79,1
405,3,623,0
406,3,6,0
407,27,292,0
408,27,344,0
409,27,518,0
410,27,101,0
411,28,67,0
412,28,589,0
413,28,466,0
414,28,559,0
415,29,601,0
416,29,542,0
417,29,190,0
418,29,184,0
419,29,2,0
420,29,385,0
421,34,569,0
422,42,528,0
423,42,506,0
424,42,451,0
425,42,95,0
426,42,268,0
427,42,170,0
428,42,331,0
429,42,222,0
430,50,493,0
431,64,285,0
432,64,230,0
433,64,379,0
434,64,486,0
435,64,275,0
436,67,38,0
437,67,543,0
438,67,631,0
439,67,102,0
440,67,21,0
441,73,589,0
442,78,312,0
443,78,122,0
444,78,579,0
445,78,12,0
446,78,383,0
447,78,534,0
448,78,342,0
449,78,441,0
450,78,214,0
451,78,323,0
452,78,152,0
453,78,131,0
454,78,276,0
455,79,157,0
456,79,351,0
457,79,327,0
458,81,168,0
459,81,276,0
460,82,486,0
461,82,340,0
462,82,587,0
463,82,102,0
464,82,125,0
465,82,297,0
466,82,565,0
467,82,524,0
468,99,130,0
469,134,628,0
470,134,589,0
471,137,458,0
472,137,246,0
473,137,431,0
474,137,40,0
475,137,225,0
476,137,262,0
477,137,201,0
478,137,33,0
479,137,323,0
480,137,58,0
481,137,8,0
482,137,229,0
483,137,616,0
484,137,317,0
485,137,543,0
486,137,236,0
487,137,618,0
488,137,171,0
489,137,547,0
490,137,432,0
491,137,144,0
492,137,214,0
493,137,143,0
494,137,409,0
495,137,281,0
496,137,604,0
497,137,571,0
498,137,291,0
499,137,426,0
500,137,209,0
501,137,615,0
502,137,532,0
503,137,375,0
504,137,75,0
505,137,611,0
506,137,156,0
507,137,462,0
508,137,397,0
509,137,285,0
510,137,253,0
511,137,106,0
512,137,370,0
513,137,357,0
514,137,360,0
515,157,452,0
516,161,461,0
517,161,471,0
518,177,558,0
519,177,142,0
520,189,522,0
521,189,570,0
522,198,583,0
523,198,276,0
524,199,370,0
525,199,567,0
526,199,522,0
527,199,387,0
528,204,337,0
529,204,592,0
530,204,233,0
531,204,622,0
532,204,341,0
533,204,498,0
534,204,46,0
535,204,408,0
536,204,485,0
537,204,398,0
538,204,263,0
539,204,532,0
540,204,449,0
541,204,41,0
542,204,340,0
543,204,557,0
544,206,360,0
545,209,128,0
546,209,308,0
547,209,283,0
548,224,607,0
549,226,518,0
550,226,172,0
551,226,474,0
552,226,483,0
553,251,203,0
554,251,9,0
555,251,247,0
556,251,300,0
557,263,511,0
558,263,364,0
559,263,111,0
560,263,506,0
561,263,601,0
562,263,245,0
563,263,625,0
564,263,606,0
565,263,430,0
566,263,499,0
567,263,613,0
568,263,258,0
569,263,356,0
570,263,308,0
571,263,337,0
572,263,520,0
573,263,164,0
574,263,156,0
575,263,586,0
576,263,91,0
577,270,468,0
578,276,478,0
579,276,498,0
580,276,273,0
581,276,576,0
582,276,415,0
583,276,467,0
584,276,146,0
585,276,280,0
586,276,626,0
587,283,564,0
588,283,340,0
589,283,81,0
590,283,219,0
591,283,528,0
592,283,344,0
593,283,558,0
594,283,178,0
595,283,136,0
596,283,159,0
597,283,227,0
598,283,111,0
599,283,255,0
600,292,375,0
601,292,325,0
602,293,530,0
603,293,320,0
604,293,153,0
605,293,250,0
606,293,563,0
607,293,191,0
608,293,456,0
609,299,538,0
610,299,171,0
611,299,404,0
612,299,388,0
613,299,619,0
614,299,239,0
615,299,320,0
616,299,539,0
617,323,218,0
618,323,83,0
619,323,253,0
620,323,362,0
621,323,452,0
622,323,482,0
623,323,397,0
624,323,244,0
625,323,551,0
626,323,441,0
627,323,617,0
628,323,46,0
629,323,207,0
630,323,50,0
631,323,586,0
632,323,230,0
633,333,186,0
634,347,175,0
635,350,317,0
636,350,234,0
637,350,229,0
638,350,491,0
639,350,256,0
640,350,573,0
641,350,178,0
642,350,316,0
643,350,183,0
644,350,205,0
645,350,264,0
646,350,616,0
647,350,239,0
648,350,32,0
649,350,47,0
650,350,296,0
651,351,414,0
652,351,310,0
653,351,495,0
654,357,19,0
655,357,276,0
656,357,336,0
657,357,460,0
658,357,97,0
659,357,71,0
660,357,113,0
661,357,624,0
662,360,587,0
663,360,609,0
664,360,554,0
665,360,294,0
666,360,177,0
667,360,628,0
668,360,224,0
669,360,48,0
670,363,87,0
671,363,626,0
672,363,531,0
673,363,28,0
674,363,344,0
675,363,556,0
676,363,574,0
677,363,327,0
678,363,366,0
679,363,601,0
680,363,133,0
681,363,48,0
682,363,513,0
683,363,117,0
684,363,618,0
685,363,80,0
686,363,54,0
687,363,390,0
688,363,526,0
689,363,611,0
690,363,221,0
691,363,26,0
692,363,237,0
693,363,304,0
694,363,529,0
695,363,236,0
696,363,114,0
697,363,413,0
698,363,405,0
699,363,182,0
700,363,594,0
701,363,534,0
702,363,530,0
703,363,110,0
704,363,35,0
705,367,457,0
706,371,194,0
707,371,216,0
708,375,588,0
709,375,551,0
710,377,42,0
711,394,24,0
712,396,152,0
713,410,608,0
714,410,617,0
715,414,449,0
716,414,365,0
717,414,493,0
718,414,36,0
719,414,122,0
720,429,368,0
721,433,556,0
722,433,255,0
723,435,484,0
724,436,315,0
725,436,26,0
726,437,176,0
727,437,407,0
728,437,420,0
729,437,196,0
730,437,485,0
731,437,542,0
732,437,439,0
733,437,265,0
734,437,480,0
735,437,7,0
736,437,277,0
737,437,390,0
738,437,309,0
739,437,249,0
740,437,202,0
741,437,143,0
742,437,179,0
743,437,188,0
744,437,49,0
745,437,256,0
746,437,224,0
747,439,341,0
748,439,47,0
749,453,374,0
750,453,98,0
751,453,468,0
752,453,103,0
753,453,455,0
754,453,515,0
755,471,29,0
756,482,549,0
757,482,232,0
758,482,579,0
759,485,160,0
760,485,372,0
761,486,186,0
762,486,615,0
763,500,278,0
764,500,223,0
765,500,62,0
766,500,294,0
767,500,446,0
768,500,511,0
769,500,534,0
770,500,430,0
771,500,180,0
772,500,428,0
773,500,397,0
774,500,165,0
775,500,17,0
776,500,226,0
777,500,412,0
778,500,158,0
779,518,365,0
780,536,535,0
781,536,616,0
782,536,77,0
783,536,2,0
784,536,207,0
785,557,548,0
786,557,76,0
787,559,148,0
788,561,289,0
789,561,79,0
790,561,62,0
791,561,310,0
792,561,445,0
793,561,560,0
794,561,607,0
795,561,259,0
796,561,197,0
797,561,410,0
798,561,151,0
799,561,89,0
800,561,384,0
801,561,294,0
802,561,24,0
803,561,254,0
804,575,120,0
805,575,241,0
806,589,156,0
807,621,109,0
808,631,285,0
809,631,382,0
