,TF,Target,Label
550,2,146,1
551,2,1091,1
552,2,33,1
553,2,853,1
555,2,1202,1
556,2,673,1
557,2,924,1
558,2,925,1
560,2,690,1
567,2,43,1
569,2,523,1
571,2,1193,1
572,2,0,1
573,2,893,1
574,2,3,1
578,2,347,1
579,2,331,1
584,2,635,1
588,2,868,1
592,2,505,1
595,2,825,1
597,2,1025,1
599,2,506,1
601,2,1053,1
605,2,400,1
609,2,30,1
612,2,826,1
621,2,981,1
624,9,39,1
627,9,858,1
634,9,874,1
635,9,434,1
639,9,1117,1
640,9,996,1
641,9,521,1
644,9,920,1
645,9,609,1
646,9,367,1
648,9,1012,1
651,9,735,1
653,9,182,1
655,9,1112,1
656,9,620,1
661,9,1131,1
662,9,1063,1
664,9,92,1
665,9,805,1
666,9,628,1
669,9,686,1
674,9,443,1
675,9,529,1
676,9,380,1
679,9,0,1
682,9,700,1
687,9,788,1
690,9,1195,1
691,9,158,1
692,9,151,1
693,9,1198,1
696,9,113,1
698,9,547,1
703,9,899,1
705,9,14,1
708,9,853,1
709,9,948,1
714,9,718,1
715,9,1155,1
716,9,1118,1
719,9,987,1
722,9,26,1
724,9,1071,1
727,9,1190,1
729,9,922,1
731,9,114,1
734,9,657,1
736,9,507,1
737,9,65,1
739,9,161,1
740,9,823,1
741,9,482,1
742,9,668,1
743,9,676,1
745,9,518,1
747,9,1014,1
748,9,144,1
749,9,290,1
754,9,946,1
755,9,1167,1
760,9,154,1
763,9,585,1
765,9,1060,1
766,9,1129,1
767,9,460,1
768,9,194,1
772,9,843,1
775,9,435,1
776,9,689,1
779,9,1109,1
781,9,934,1
782,9,341,1
785,9,115,1
786,9,178,1
789,9,822,1
790,9,338,1
792,9,611,1
794,9,201,1
796,9,982,1
799,9,484,1
800,9,959,1
801,9,637,1
802,9,951,1
803,9,388,1
804,9,97,1
807,9,321,1
809,9,645,1
810,9,810,1
812,9,663,1
815,9,646,1
816,9,971,1
819,9,756,1
820,9,397,1
822,9,25,1
823,9,817,1
824,9,121,1
827,9,886,1
828,9,132,1
832,9,142,1
833,9,759,1
836,9,381,1
839,9,820,1
840,9,564,1
843,9,495,1
845,9,477,1
847,9,314,1
848,9,580,1
849,9,782,1
850,9,2,1
852,9,437,1
854,9,193,1
856,9,23,1
858,9,942,1
861,9,854,1
864,9,771,1
865,9,764,1
867,9,752,1
871,9,392,1
873,9,623,1
875,9,833,1
880,9,955,1
882,9,453,1
889,9,692,1
891,9,737,1
895,9,280,1
898,9,1126,1
899,9,513,1
900,9,37,1
903,9,653,1
907,9,257,1
908,9,639,1
911,9,1057,1
912,9,777,1
913,9,1192,1
914,9,778,1
920,9,1173,1
921,9,769,1
923,9,1186,1
927,9,584,1
928,9,939,1
929,9,1025,1
933,9,294,1
934,9,246,1
937,9,202,1
940,9,678,1
941,9,1111,1
944,9,167,1
945,9,579,1
948,9,209,1
951,9,260,1
953,9,235,1
954,9,598,1
955,9,378,1
958,9,905,1
960,9,662,1
961,9,831,1
963,9,734,1
965,9,362,1
968,9,671,1
972,9,238,1
975,9,22,1
978,9,930,1
980,9,1019,1
981,9,659,1
982,9,159,1
983,9,415,1
985,9,334,1
988,9,1048,1
990,9,455,1
992,9,84,1
993,9,1092,1
995,9,772,1
996,9,1077,1
997,9,807,1
1000,9,812,1
1001,9,149,1
1002,9,327,1
1003,9,963,1
1004,9,983,1
1009,9,1140,1
1011,9,1083,1
1012,9,947,1
1013,9,1003,1
1015,9,269,1
1017,9,709,1
1018,9,422,1
1020,9,891,1
1021,9,398,1
1025,9,94,1
1029,9,757,1
1030,9,1043,1
1032,9,991,1
1033,9,79,1
1034,9,1040,1
1035,9,1197,1
1036,9,871,1
1037,9,622,1
1038,9,599,1
1039,9,587,1
1042,9,1104,1
1044,9,3,1
1046,9,69,1
1048,9,20,1
1049,9,127,1
1050,9,577,1
1053,9,675,1
1055,9,532,1
1058,9,282,1
1059,9,52,1
1060,9,980,1
1061,9,761,1
1062,9,715,1
1066,9,210,1
1071,9,849,1
1075,9,862,1
1076,9,347,1
1078,9,876,1
1079,9,245,1
1080,9,35,1
1083,9,263,1
1087,9,608,1
1088,9,76,1
1091,9,360,1
1092,9,426,1
1093,9,135,1
1094,9,311,1
1096,9,276,1
1104,9,546,1
1105,9,804,1
1106,9,512,1
1107,9,1096,1
1109,9,1174,1
1112,9,469,1
1118,9,261,1
1120,9,33,1
1125,9,943,1
1126,9,490,1
1128,9,273,1
1134,9,293,1
1138,9,233,1
1139,9,34,1
1140,9,479,1
1141,9,62,1
1145,9,73,1
1147,9,317,1
1148,9,232,1
1153,9,253,1
1156,9,1010,1
1158,9,454,1
1161,9,760,1
1164,9,1076,1
1166,9,1105,1
1170,9,373,1
1174,9,38,1
1175,9,405,1
1176,9,368,1
1180,9,614,1
1183,9,122,1
1184,9,222,1
1186,9,384,1
1188,9,758,1
1191,9,1132,1
1193,9,530,1
1195,9,674,1
1199,9,927,1
1200,9,997,1
1201,9,783,1
1206,9,177,1
1213,9,458,1
1214,9,105,1
1216,9,36,1
1217,9,279,1
1220,9,867,1
1224,9,841,1
1226,9,744,1
1231,9,101,1
1232,9,1044,1
1235,9,774,1
1241,9,157,1
1242,9,227,1
1243,9,100,1
1245,9,4,1
1246,9,141,1
1252,9,1107,1
1253,9,180,1
1254,9,172,1
1260,9,53,1
1266,9,683,1
1271,9,834,1
1282,9,661,1
1286,9,275,1
1289,9,660,1
1290,9,629,1
1292,9,240,1
1293,9,281,1
1294,9,684,1
1295,9,43,1
1296,9,307,1
1297,9,1142,1
1298,9,1106,1
1301,9,55,1
1302,9,414,1
1303,9,1039,1
1304,9,1181,1
1305,9,616,1
1306,9,558,1
1307,9,561,1
1308,9,104,1
1309,9,792,1
1313,9,489,1
1314,9,432,1
1316,9,186,1
1317,9,223,1
1320,9,379,1
1321,9,937,1
1324,9,914,1
1325,9,153,1
1329,9,770,1
1332,9,466,1
1333,9,691,1
1336,9,1120,1
1338,9,459,1
1340,9,1088,1
1344,20,524,1
1346,20,987,1
1347,20,416,1
1350,20,574,1
1351,20,407,1
1352,20,1196,1
1358,64,36,1
1359,64,451,1
1360,64,976,1
1362,64,431,1
1367,64,758,1
1370,64,259,1
1372,64,940,1
1374,64,702,1
1375,64,1081,1
1376,64,1099,1
1377,64,322,1
1379,64,194,1
1381,64,140,1
1384,64,513,1
1385,64,1071,1
1386,64,93,1
1390,64,1041,1
1393,64,1047,1
1398,64,294,1
1400,64,805,1
1401,64,254,1
1403,64,241,1
1404,64,1050,1
1406,64,662,1
1408,64,425,1
1410,64,1061,1
1412,64,730,1
1414,64,1048,1
1415,64,285,1
1416,64,511,1
1421,64,328,1
1424,64,1080,1
1429,64,252,1
1433,64,830,1
1434,64,800,1
1436,64,1049,1
1439,64,1063,1
1441,64,443,1
1444,64,705,1
1454,64,861,1
1458,64,1187,1
1459,64,222,1
1460,64,832,1
1462,64,41,1
1463,64,950,1
1465,64,951,1
1467,64,337,1
1472,64,714,1
1481,64,1012,1
1483,64,210,1
1484,64,454,1
1486,64,762,1
1488,64,504,1
1489,64,822,1
1491,64,968,1
1492,64,467,1
1493,64,844,1
1494,64,309,1
1495,64,499,1
1498,64,975,1
1499,64,780,1
1502,64,988,1
1503,64,947,1
1504,64,323,1
1505,64,954,1
1515,64,592,1
1517,64,761,1
1519,64,90,1
1521,64,812,1
1523,64,1119,1
1524,64,960,1
1525,64,1165,1
1529,64,732,1
1534,64,720,1
1541,64,867,1
1543,64,873,1
1544,64,828,1
1546,64,1013,1
1548,64,882,1
1553,64,108,1
1555,64,924,1
1557,64,1045,1
1559,64,637,1
1560,64,773,1
1561,64,629,1
1565,64,1139,1
1567,64,50,1
1570,64,257,1
1571,64,807,1
1574,64,885,1
1575,64,570,1
1590,64,815,1
1592,64,13,1
1593,64,856,1
1594,64,39,1
1598,64,690,1
1600,64,73,1
1601,64,280,1
1605,64,75,1
1606,64,884,1
1610,64,200,1
1614,64,30,1
1618,64,922,1
1623,64,1159,1
1624,64,787,1
1625,64,295,1
1627,64,289,1
1631,64,167,1
1634,64,528,1
1637,64,634,1
1639,64,1200,1
1644,64,829,1
1647,64,123,1
1652,64,658,1
1658,64,370,1
1659,64,313,1
1661,64,791,1
1663,64,559,1
1665,64,625,1
1666,64,131,1
1668,64,549,1
1669,64,478,1
1671,64,1089,1
1674,64,775,1
1683,64,188,1
1685,64,1133,1
1688,64,590,1
1690,64,133,1
1692,64,62,1
1693,64,414,1
1695,64,480,1
1698,64,799,1
1700,64,270,1
1703,64,95,1
1704,64,510,1
1707,64,809,1
1709,64,497,1
1711,64,1188,1
1715,64,115,1
1716,64,733,1
1719,64,412,1
1722,64,101,1
1724,64,1144,1
1726,64,713,1
1729,64,439,1
1730,64,96,1
1735,64,409,1
1736,64,398,1
1737,64,509,1
1740,64,534,1
1743,64,602,1
1745,64,667,1
1749,64,453,1
1750,64,351,1
1759,64,1007,1
1761,64,731,1
1766,64,7,1
1768,64,897,1
1770,64,998,1
1771,64,921,1
1774,64,255,1
1778,64,382,1
1783,64,1198,1
1785,64,1096,1
1788,64,655,1
1789,64,859,1
1790,64,1172,1
1791,64,293,1
1794,64,900,1
1796,64,523,1
1797,64,165,1
1798,64,301,1
1799,64,896,1
1801,64,778,1
1803,64,1153,1
1806,64,317,1
1813,64,564,1
1814,64,724,1
1818,64,338,1
1820,64,926,1
1827,64,609,1
1831,64,652,1
1834,64,739,1
1837,64,17,1
1840,64,996,1
1841,64,400,1
1844,64,1183,1
1848,64,563,1
1853,64,150,1
1854,64,574,1
1855,64,1109,1
1856,64,444,1
1857,64,620,1
1862,64,600,1
1868,64,5,1
1871,64,831,1
1876,64,326,1
1878,64,898,1
1881,64,717,1
1882,64,113,1
1883,64,160,1
1884,64,879,1
1888,64,212,1
1895,64,532,1
1897,64,1101,1
1898,64,582,1
1899,64,369,1
1900,64,253,1
1903,64,1014,1
1904,64,335,1
1905,64,923,1
1906,64,362,1
1907,64,786,1
1910,64,596,1
1912,64,512,1
1916,64,1157,1
1921,64,584,1
1927,64,697,1
1929,64,349,1
1930,64,1107,1
1931,64,156,1
1933,64,638,1
1934,64,154,1
1940,64,486,1
1943,64,76,1
1948,64,1193,1
1951,64,352,1
1952,64,104,1
1955,64,263,1
1963,64,601,1
1968,64,134,1
1973,64,91,1
1981,64,948,1
1982,64,631,1
1991,64,500,1
1998,64,855,1
2001,64,168,1
2003,64,522,1
2008,64,12,1
2014,64,1000,1
2017,64,311,1
2018,64,744,1
2022,64,198,1
2023,64,149,1
2027,64,783,1
2028,64,938,1
2030,64,991,1
2031,64,576,1
2036,64,192,1
2040,100,533,1
2041,100,316,1
2043,100,912,1
2044,100,613,1
2045,100,624,1
2049,100,450,1
2052,100,505,1
2053,100,988,1
2054,100,23,1
2055,100,290,1
2056,100,758,1
2059,100,913,1
2062,100,1040,1
2065,100,859,1
2075,100,360,1
2076,100,763,1
2079,100,393,1
2082,100,255,1
2085,100,794,1
2092,100,526,1
2095,100,930,1
2096,100,1126,1
2098,100,1078,1
2100,100,379,1
2101,100,925,1
2102,100,818,1
2104,100,354,1
2105,100,752,1
2110,100,824,1
2111,100,882,1
2113,100,979,1
2118,100,690,1
2119,100,726,1
2120,100,66,1
2121,100,805,1
2122,100,197,1
2123,100,878,1
2124,100,733,1
2125,100,554,1
2126,100,561,1
2127,100,662,1
2129,100,911,1
2131,100,782,1
2133,100,883,1
2134,100,644,1
2140,100,1176,1
2141,100,998,1
2144,100,527,1
2145,100,919,1
2146,100,158,1
2147,100,1098,1
2148,100,139,1
2150,100,267,1
2152,100,140,1
2155,100,594,1
2160,100,468,1
2162,100,87,1
2164,100,1054,1
2171,100,333,1
2176,100,812,1
2178,100,1046,1
2179,100,461,1
2181,100,1056,1
2182,100,945,1
2196,100,3,1
2197,100,71,1
2199,100,1112,1
2203,100,860,1
2208,100,667,1
2211,100,666,1
2213,100,222,1
2214,100,946,1
2216,100,1170,1
2217,100,799,1
2218,100,1047,1
2219,100,1003,1
2220,100,986,1
2228,100,1127,1
2230,100,858,1
2234,100,717,1
2235,100,522,1
2237,100,1129,1
2238,100,183,1
2239,100,65,1
2242,100,488,1
2245,100,563,1
2247,100,53,1
2250,100,1060,1
2256,100,775,1
2257,100,508,1
2260,100,571,1
2270,100,155,1
2271,100,1069,1
2276,100,474,1
2279,100,88,1
2280,100,891,1
2281,100,797,1
2282,100,443,1
2284,100,94,1
2287,100,372,1
2288,100,1186,1
2293,100,68,1
2295,100,604,1
2297,100,369,1
2304,100,283,1
2306,100,847,1
2309,100,1184,1
2312,100,519,1
2314,100,136,1
2317,100,210,1
2323,100,708,1
2331,100,254,1
2332,100,164,1
2333,100,992,1
2335,100,1032,1
2338,100,907,1
2341,100,56,1
2343,100,994,1
2345,100,472,1
2348,100,713,1
2349,100,503,1
2350,100,1051,1
2351,100,730,1
2354,100,280,1
2355,100,593,1
2358,100,21,1
2361,100,705,1
2364,100,191,1
2367,100,1042,1
2369,100,52,1
2374,100,1198,1
2375,100,701,1
2377,100,194,1
2379,100,1197,1
2382,100,196,1
2383,100,816,1
2385,100,1105,1
2386,100,931,1
2391,100,1146,1
2393,100,1101,1
2394,100,634,1
2397,100,622,1
2403,100,1201,1
2404,100,557,1
2405,100,914,1
2408,100,507,1
2411,100,877,1
2414,100,776,1
2415,100,361,1
2416,100,643,1
2417,100,310,1
2418,100,785,1
2422,100,932,1
2423,100,684,1
2424,100,943,1
2428,100,841,1
2429,100,1036,1
2430,100,79,1
2433,100,903,1
2438,100,415,1
2443,100,482,1
2445,100,1122,1
2449,100,1057,1
2451,100,849,1
2460,100,499,1
2461,100,857,1
2463,100,984,1
2469,100,966,1
2472,100,76,1
2473,100,300,1
2479,100,1132,1
2484,100,718,1
2485,100,1189,1
2487,100,1086,1
2488,100,235,1
2489,100,4,1
2491,100,490,1
2493,100,150,1
2494,100,564,1
2496,100,99,1
2500,100,552,1
2501,100,1010,1
2502,100,574,1
2504,100,291,1
2505,100,917,1
2510,100,632,1
2511,100,349,1
2514,100,1200,1
2519,100,133,1
2521,100,104,1
2522,100,1193,1
2528,100,179,1
2532,100,174,1
2534,100,388,1
2536,100,292,1
2537,100,850,1
2538,100,520,1
2539,100,740,1
2540,100,34,1
2541,100,822,1
2545,100,247,1
2550,100,1145,1
2553,100,1025,1
2556,100,245,1
2558,100,442,1
2559,100,1029,1
2560,100,1130,1
2561,100,439,1
2562,100,920,1
2567,100,156,1
2573,100,618,1
2576,100,511,1
2577,100,648,1
2580,100,84,1
2581,100,1009,1
2583,100,902,1
2585,100,162,1
2592,100,829,1
2593,100,955,1
2599,100,1059,1
2604,100,67,1
2605,100,530,1
2606,100,97,1
2607,100,501,1
2608,100,444,1
2610,100,783,1
2620,100,269,1
2623,100,801,1
2627,100,470,1
2632,100,216,1
2633,100,467,1
2635,100,73,1
2637,100,927,1
2641,100,257,1
2642,100,447,1
2643,100,238,1
2644,100,287,1
2646,100,862,1
2647,100,473,1
2648,100,1154,1
2649,100,991,1
2650,100,1052,1
2656,100,970,1
2661,100,1191,1
2662,100,790,1
2663,100,545,1
2666,100,169,1
2667,100,596,1
2668,100,132,1
2669,100,502,1
2673,100,774,1
2676,100,320,1
2678,100,524,1
2679,100,114,1
2680,100,350,1
2681,100,719,1
2685,100,546,1
2686,100,98,1
2687,100,305,1
2688,100,916,1
2689,100,722,1
2698,100,345,1
2700,100,973,1
2704,100,422,1
2707,100,266,1
2711,100,869,1
2713,100,1038,1
2714,100,698,1
2716,100,802,1
2718,100,244,1
2719,100,275,1
2724,100,1177,1
2728,100,1061,1
2735,100,714,1
2746,100,864,1
2748,100,983,1
2749,100,528,1
2750,100,342,1
2751,100,1062,1
2753,144,435,1
2756,144,26,1
2757,144,92,1
2758,144,505,1
2759,144,675,1
2761,144,844,1
2764,144,474,1
2769,144,327,1
2773,144,798,1
2775,144,59,1
2778,144,114,1
2781,144,695,1
2784,144,506,1
2788,144,826,1
2789,144,132,1
2790,144,901,1
2791,144,914,1
2793,144,603,1
2794,144,989,1
2795,144,843,1
2797,144,712,1
2800,144,1194,1
2802,144,939,1
2803,144,1131,1
2804,144,928,1
2806,144,1115,1
2810,144,900,1
2818,144,1015,1
2820,144,1069,1
2822,144,370,1
2823,144,297,1
2826,144,802,1
2828,144,718,1
2829,144,817,1
2831,144,1105,1
2840,144,885,1
2841,144,342,1
2842,144,877,1
2847,144,827,1
2850,144,523,1
2851,144,210,1
2852,144,797,1
2853,144,776,1
2856,144,957,1
2859,144,1073,1
2862,144,29,1
2864,144,878,1
2866,144,1124,1
2868,144,131,1
2870,144,229,1
2875,144,828,1
2876,144,563,1
2877,144,702,1
2878,144,329,1
2880,144,486,1
2885,144,328,1
2889,144,656,1
2891,144,65,1
2892,144,924,1
2895,144,253,1
2896,144,968,1
2897,144,408,1
2898,144,822,1
2905,144,97,1
2906,144,117,1
2908,144,403,1
2909,144,908,1
2911,144,666,1
2912,144,75,1
2920,144,492,1
2921,144,378,1
2924,144,758,1
2928,144,513,1
2930,144,938,1
2932,144,814,1
2934,144,997,1
2939,144,794,1
2940,144,780,1
2941,144,601,1
2943,144,897,1
2945,144,1070,1
2946,144,655,1
2948,144,1098,1
2950,144,1127,1
2952,144,1048,1
2957,144,662,1
2960,144,892,1
2961,144,335,1
2962,144,429,1
2963,144,15,1
2964,144,624,1
2966,144,1064,1
2967,144,932,1
2970,144,663,1
2971,144,582,1
2981,144,305,1
2982,144,404,1
2984,144,862,1
2988,144,1000,1
2990,144,926,1
2996,144,56,1
2997,144,1095,1
2998,144,1200,1
3005,144,121,1
3007,144,936,1
3008,144,260,1
3013,144,795,1
3015,144,1103,1
3017,144,336,1
3018,144,869,1
3022,144,320,1
3023,144,413,1
3024,144,179,1
3026,144,445,1
3027,144,583,1
3032,144,1019,1
3035,144,1159,1
3036,144,681,1
3039,144,1093,1
3040,144,542,1
3048,144,50,1
3053,144,43,1
3054,144,735,1
3057,144,598,1
3059,144,1059,1
3064,144,971,1
3068,144,818,1
3070,144,909,1
3079,144,707,1
3081,144,524,1
3085,144,87,1
3091,144,560,1
3100,144,330,1
3103,144,685,1
3104,144,319,1
3109,144,431,1
3112,144,1176,1
3113,144,1174,1
3114,144,1081,1
3115,144,406,1
3116,144,733,1
3117,144,496,1
3119,144,35,1
3120,144,34,1
3121,144,767,1
3122,144,536,1
3126,144,481,1
3129,144,973,1
3131,144,120,1
3132,144,1014,1
3133,146,36,1
3136,146,772,1
3137,146,175,1
3138,146,991,1
3140,146,698,1
3141,146,467,1
3145,146,549,1
3149,146,392,1
3150,146,1057,1
3151,146,127,1
3152,146,519,1
3154,146,706,1
3157,146,1133,1
3158,146,808,1
3159,146,330,1
3165,146,713,1
3169,146,107,1
3170,146,891,1
3171,146,1049,1
3172,146,72,1
3174,146,1077,1
3175,146,57,1
3176,146,514,1
3178,146,1163,1
3180,146,1015,1
3182,146,717,1
3184,146,70,1
3186,146,1034,1
3187,146,907,1
3194,146,31,1
3195,146,1089,1
3196,146,1003,1
3201,146,2,1
3203,146,609,1
3204,146,59,1
3210,146,1145,1
3211,146,978,1
3212,146,465,1
3213,146,1170,1
3215,146,261,1
3217,146,289,1
3223,146,239,1
3227,146,400,1
3232,146,308,1
3233,146,1073,1
3235,146,943,1
3236,146,312,1
3237,146,819,1
3243,146,591,1
3244,146,818,1
3246,146,1198,1
3251,146,1058,1
3256,146,997,1
3258,146,928,1
3260,146,1130,1
3261,146,488,1
3262,146,1001,1
3267,146,553,1
3269,146,403,1
3271,146,309,1
3273,146,154,1
3274,146,886,1
3275,146,245,1
3276,146,160,1
3277,146,273,1
3278,146,1088,1
3282,146,652,1
3286,146,684,1
3287,146,1072,1
3289,146,120,1
3293,146,752,1
3295,146,464,1
3296,146,441,1
3307,146,645,1
3310,146,754,1
3312,146,518,1
3314,146,802,1
3315,146,227,1
3316,146,637,1
3317,146,852,1
3318,146,847,1
3323,146,1046,1
3326,146,83,1
3329,146,898,1
3331,146,353,1
3332,146,393,1
3335,146,570,1
3336,146,370,1
3339,146,876,1
3341,146,432,1
3344,146,873,1
3346,146,314,1
3349,146,1075,1
3351,146,1018,1
3352,146,67,1
3354,146,155,1
3355,146,620,1
3359,146,363,1
3373,146,1104,1
3374,146,10,1
3375,146,163,1
3376,146,482,1
3378,146,919,1
3381,146,260,1
3382,146,1002,1
3383,146,977,1
3384,146,878,1
3388,146,522,1
3393,146,1030,1
3394,146,178,1
3397,146,678,1
3405,146,506,1
3409,146,426,1
3411,146,986,1
3413,146,911,1
3415,146,1135,1
3417,146,524,1
3418,146,233,1
3420,146,598,1
3424,146,135,1
3425,146,708,1
3431,146,118,1
3433,146,648,1
3435,146,877,1
3437,146,4,1
3439,146,183,1
3440,146,462,1
3441,146,616,1
3444,146,533,1
3449,146,1025,1
3450,146,442,1
3451,146,414,1
3455,146,294,1
3456,146,1005,1
3460,146,303,1
3464,146,1166,1
3465,146,29,1
3466,146,65,1
3470,146,735,1
3471,146,767,1
3472,146,787,1
3476,146,966,1
3478,146,625,1
3481,146,1143,1
3483,146,964,1
3486,146,826,1
3487,146,815,1
3489,146,900,1
3491,146,116,1
3493,146,275,1
3494,146,375,1
3495,146,917,1
3499,146,756,1
3500,146,207,1
3503,146,413,1
3504,146,1035,1
3506,146,423,1
3508,146,569,1
3510,146,336,1
3511,146,19,1
3514,146,446,1
3520,146,229,1
3524,146,731,1
3528,146,301,1
3530,146,339,1
3531,146,391,1
3534,146,892,1
3536,146,1182,1
3539,146,419,1
3540,146,980,1
3545,184,1061,1
3546,184,518,1
3551,184,225,1
3556,184,1051,1
3557,184,910,1
3558,184,838,1
3559,184,309,1
3560,184,839,1
3561,184,1127,1
3564,184,318,1
3565,184,531,1
3568,184,798,1
3569,184,1170,1
3572,184,551,1
3573,184,513,1
3574,184,30,1
3578,184,736,1
3582,184,1128,1
3589,184,400,1
3593,184,180,1
3594,184,1174,1
3596,184,303,1
3597,184,1199,1
3599,184,199,1
3600,184,242,1
3601,184,15,1
3602,184,94,1
3605,184,674,1
3606,184,232,1
3608,184,1121,1
3610,184,347,1
3611,184,153,1
3612,184,670,1
3616,184,1172,1
3619,184,825,1
3621,184,120,1
3624,184,306,1
3626,184,505,1
3630,184,484,1
3634,184,595,1
3636,184,486,1
3639,184,843,1
3640,184,846,1
3641,184,402,1
3642,184,977,1
3646,184,1154,1
3647,184,927,1
3649,184,83,1
3651,184,264,1
3653,184,895,1
3654,184,1166,1
3656,184,177,1
3657,184,801,1
3658,184,359,1
3659,184,827,1
3662,184,774,1
3664,184,429,1
3669,184,765,1
3670,184,903,1
3671,184,844,1
3672,184,466,1
3677,184,231,1
3680,184,791,1
3684,184,997,1
3687,184,52,1
3688,184,282,1
3689,184,970,1
3692,184,905,1
3696,184,702,1
3697,184,34,1
3699,184,942,1
3701,184,880,1
3703,184,574,1
3704,184,1173,1
3705,184,96,1
3706,184,984,1
3710,184,317,1
3713,184,740,1
3718,184,823,1
3719,184,969,1
3720,184,469,1
3721,184,786,1
3727,184,738,1
3728,184,1057,1
3729,184,272,1
3736,184,973,1
3738,184,183,1
3740,184,544,1
3742,184,672,1
3743,184,498,1
3748,184,773,1
3752,184,1176,1
3754,184,277,1
3756,184,329,1
3758,184,21,1
3759,184,626,1
3761,184,46,1
3764,184,415,1
3768,184,331,1
3769,184,1106,1
3771,184,279,1
3774,184,611,1
3775,184,760,1
3778,184,307,1
3780,184,478,1
3781,184,100,1
3783,184,748,1
3785,184,690,1
3786,184,926,1
3793,184,746,1
3794,184,831,1
3797,184,467,1
3798,184,1163,1
3799,184,112,1
3800,184,898,1
3808,251,695,1
3809,251,483,1
3812,251,659,1
3813,251,481,1
3815,251,35,1
3817,251,429,1
3818,251,923,1
3819,251,76,1
3820,251,320,1
3821,251,1177,1
3823,251,254,1
3827,251,268,1
3828,251,105,1
3829,251,809,1
3831,251,855,1
3834,251,957,1
3836,251,758,1
3839,251,649,1
3842,251,443,1
3843,251,1032,1
3847,251,924,1
3848,251,503,1
3856,251,565,1
3857,251,11,1
3862,251,823,1
3867,251,669,1
3871,251,421,1
3872,251,1184,1
3873,251,212,1
3874,251,492,1
3876,251,68,1
3883,251,850,1
3884,251,911,1
3886,251,917,1
3889,251,228,1
3891,251,523,1
3892,251,870,1
3893,251,958,1
3895,251,487,1
3898,251,821,1
3899,251,390,1
